iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-36.04844497433333,0.007748934487604371,-0.9354452109180557,0.00048463279728438974,-0.0002193450927734375,0.0007708312284787431,0.0025997161865234375,0.001262112270318061,nan,nan,nan,nan,0.7292811075846354
1,-36.112686558231,0.007238472711690251,-0.9311950488798585,0.0005089028457377063,-0.000629425048828125,0.0008016931522466307,0.000125885009765625,0.0013618088460288452,nan,nan,nan,nan,0.7202396392822266
2,-36.17215377884721,0.006569834684285955,-0.9268361553418483,0.0005172246192021484,-0.0007686614990234375,0.00075899965348524,0.0028209686279296875,0.0013501450652227056,nan,nan,nan,nan,0.7111865679423014
3,-36.23684192622988,0.00609372293299978,-0.9215200968269703,0.0005339693708741554,-9.5367431640625e-06,0.000706972995760252,-0.0008411407470703125,0.001398630484350182,nan,nan,nan,nan,0.7029500007629395
4,-36.281581512599594,0.005813594075978296,-0.9173597362773764,0.0005633561943891257,-0.000392913818359375,0.0007325388824547749,0.002956390380859375,0.001470319152299946,nan,nan,nan,nan,0.6948312123616537
5,-36.330607935762416,0.005036830515924588,-0.9124907762908887,0.0005455642738615228,-0.0003604888916015625,0.0007232882108706397,0.0001010894775390625,0.0014662407056139984,nan,nan,nan,nan,0.6875742276509603
6,-36.35564666358623,0.00481320914846683,-0.9096750247335533,0.0005609932947573198,-0.0012378692626953125,0.0007296358750530024,0.0019168853759765625,0.0014824041862269819,nan,nan,nan,nan,0.6811884244283041
7,-36.386058836979956,0.004235525519041163,-0.9059237069750775,0.0005469608517629061,-9.72747802734375e-05,0.00074633145708277,0.0002117156982421875,0.0014959681208493046,nan,nan,nan,nan,0.6744203567504883
8,-36.40446856615338,0.004014172980724767,-0.9030786485857769,0.0005744670279339485,-0.000217437744140625,0.0007083755629147713,0.001819610595703125,0.0015538377270934572,nan,nan,nan,nan,0.6691568692525228
9,-36.42924587731786,0.0036682988607341462,-0.9000969419718644,0.0005660771550068755,-6.29425048828125e-05,0.0006997731057408448,0.0018596649169921875,0.0015660625206298255,nan,nan,nan,nan,0.6634654998779297
10,-36.4486108099562,0.003583505059381358,-0.8968770117872069,0.0006023838346883277,-0.0005245208740234375,0.00070799716302727,0.0004520416259765625,0.0015348306511972045,nan,nan,nan,nan,0.6580767631530762
11,-36.47042423052323,0.003442196620970722,-0.8929528613321585,0.0006286198790527942,8.20159912109375e-05,0.000704866328948796,0.0026721954345703125,0.0015448904664342906,nan,nan,nan,nan,0.6530731519063314
12,-36.48164226367661,0.0029072362592740685,-0.8913459558404724,0.0005868632565170521,0.0002994537353515625,0.0007177635920778384,0.0026569366455078125,0.0015911027077104892,nan,nan,nan,nan,0.6487725575764974
13,-36.490525180044095,0.0030779770786935915,-0.88939079215599,0.000626124146937646,-0.000202178955078125,0.0007237578955890482,0.001190185546875,0.001612946639382604,nan,nan,nan,nan,0.6453959147135416
14,-36.50554154518417,0.002752920069826576,-0.8860896517327844,0.0006252375239433292,-0.0014781951904296875,0.0007280125220928709,-0.0013332366943359375,0.0017472570086476736,nan,nan,nan,nan,0.6408918698628744
15,-36.51693853818821,0.0027483967890535393,-0.8839889277035542,0.0006675582035059946,-0.000698089599609375,0.0006656574784125089,0.00103759765625,0.0015598497228535308,nan,nan,nan,nan,0.6369134585062662
16,-36.52436828637109,0.002475779114790676,-0.8822502509706278,0.0006287152071551467,-0.000408172607421875,0.00070565856130345,0.0014801025390625,0.0016188366597209222,nan,nan,nan,nan,0.633305549621582
17,-36.53301776981235,0.0023253517398681613,-0.8802094922152126,0.0006405538801170915,-0.00011444091796875,0.0006966523157739679,-0.001678466796875,0.001655411052574612,nan,nan,nan,nan,0.6297249794006348
18,-36.53645020034253,0.002201402232537321,-0.879391447996664,0.0006574524350629611,0.0013103485107421875,0.0007230264972034267,0.0009441375732421875,0.0016085412247406248,nan,nan,nan,nan,0.6270063718159994
19,-36.54762766095575,0.0020481646740510796,-0.875943963974823,0.0006314443510114666,0.000385284423828125,0.0006683135810014125,0.001220703125,0.0017460815740753912,nan,nan,nan,nan,0.6237627665201823
20,-36.551550468224235,0.0018962152421524903,-0.874951988218693,0.0006461297794894443,-0.00055694580078125,0.0007166542844312999,0.002536773681640625,0.0016424776092197055,nan,nan,nan,nan,0.6211474736531576
21,-36.55601012997715,0.0018300471976029692,-0.8731422920598426,0.0006316179642348655,0.0001277923583984375,0.0006997974340665199,-0.0006351470947265625,0.0016705591369847034,nan,nan,nan,nan,0.618519147237142
22,-36.55854771337815,0.001786834132362571,-0.8729129064782051,0.0006919856569742402,0.0017547607421875,0.0006930657090399174,-0.00146484375,0.0017195993527506011,nan,nan,nan,nan,0.6158337593078613
23,-36.563466805960715,0.0017088384577373717,-0.8706302785561095,0.0006790737313719272,2.47955322265625e-05,0.0006728012992056251,-0.0006656646728515625,0.0017303143724299495,nan,nan,nan,nan,0.6135859489440918
24,-36.56483865622408,0.001601552333735117,-0.8703331971409441,0.0006742889936709841,0.0009441375732421875,0.0006811623342560594,-0.0018939971923828125,0.0017394006463788971,nan,nan,nan,nan,0.6112845738728842
25,-36.57183015196248,0.0015074615392589724,-0.8681003127125464,0.0006288056741954624,0.001190185546875,0.0006329452450292601,0.000339508056640625,0.0016782675074126171,nan,nan,nan,nan,0.6090644200642904
26,-36.5725425921861,0.0014093294427163935,-0.8669601080743414,0.0006446852955636629,-0.0001201629638671875,0.0006750646766492955,0.0018787384033203125,0.0018701181590874336,nan,nan,nan,nan,0.6074134508768717
27,-36.57599384743685,0.0013670643790437737,-0.8666485418023697,0.0007037118154482677,0.0007801055908203125,0.0006410231839310659,0.0004329681396484375,0.001777722964384088,nan,nan,nan,nan,0.6049574216206869
28,-36.57794751520244,0.00133670124940089,-0.8658996997320212,0.0006577146597996281,-0.0003032684326171875,0.0006842774327388564,0.0018787384033203125,0.0017972022520328932,nan,nan,nan,nan,0.6048499743143717
29,-36.58087083087192,0.0013231650568391287,-0.864081694521803,0.0007179135539697454,-0.0008258819580078125,0.0006993361078229271,0.0010509490966796875,0.0017848136791338187,nan,nan,nan,nan,0.6013299624125162
30,-36.58292304649043,0.0011918511750074474,-0.8633786568159632,0.0006790002669675498,0.0001659393310546875,0.0007423292494373589,-0.0034732818603515625,0.0017685579536548955,nan,nan,nan,nan,0.6002642313639323
31,-36.58295189336786,0.0011030916394344362,-0.8635526754156897,0.0006670605938507134,0.000270843505859375,0.0006393989581618018,0.0010833740234375,0.0017647169233180097,nan,nan,nan,nan,0.5991061528523763
32,-36.586319969266725,0.0010699831845141893,-0.8622364217288814,0.0006742861510392259,7.82012939453125e-05,0.0006666223495780052,0.0002765655517578125,0.0017400142011093076,nan,nan,nan,nan,0.5972153345743815
33,-36.58706143063996,0.0010325096302815544,-0.8612673956372263,0.0006660833615335013,0.0006580352783203125,0.00067425389077129,0.0002460479736328125,0.0018810988358682885,nan,nan,nan,nan,0.5961352984110514
34,-36.58665049615454,0.0009974774194291573,-0.8606419723882504,0.0006959546369306205,0.0008640289306640625,0.0006795682729416185,0.0014057159423828125,0.001817704370911477,nan,nan,nan,nan,0.594643751780192
35,-36.589312165780676,0.0009716022546655452,-0.860555478656855,0.0007073294137570828,-0.0001201629638671875,0.0006604585341230682,0.0013713836669921875,0.0018595947942442728,nan,nan,nan,nan,0.5932510693868002
36,-36.5901345768448,0.0009157629105253971,-0.8606856771044566,0.0007121991283877507,2.86102294921875e-05,0.0006905459791903831,-0.0005893707275390625,0.0018228251711350976,nan,nan,nan,nan,0.5915047327677408
37,-36.591099296557694,0.0008967489919396995,-0.8592621220827652,0.000703945572627655,0.0006275177001953125,0.0006674401065651335,-0.0008869171142578125,0.0018567592569900674,nan,nan,nan,nan,0.5904755592346191
38,-36.59258297778371,0.0008064308186522117,-0.8585474240835911,0.0006452522302484647,8.96453857421875e-05,0.000714975138102499,1.9073486328125e-06,0.00189645229505967,nan,nan,nan,nan,0.5892613728841146
39,-36.59313100310308,0.000850450203809089,-0.8576470971546053,0.0006972556975544277,0.00018310546875,0.0006882912728032348,-0.002532958984375,0.0019140388457809705,nan,nan,nan,nan,0.5887211163838705
40,-36.59485342869683,0.000801816228045388,-0.8555076954862837,0.000696979222850184,-0.0001373291015625,0.0006327623699332545,0.000118255615234375,0.0020071004307164538,nan,nan,nan,nan,0.5877992312113444
41,-36.59434274493887,0.0007461014405717862,-0.8574564950752854,0.0006995519553273155,-0.000316619873046875,0.0006483138878643978,0.00145721435546875,0.00188686816340872,nan,nan,nan,nan,0.5865859985351562
42,-36.595194000152595,0.0007397134322658842,-0.8560723790741432,0.0006990867582913477,-0.0003147125244140625,0.0006895951024802638,0.0005550384521484375,0.0020039614551061215,nan,nan,nan,nan,0.5861201286315918
43,-36.59454904603873,0.0007381928917568129,-0.85690540741617,0.0007247965809071417,8.96453857421875e-05,0.0006787339319254829,-0.0035190582275390625,0.0018784532608212162,nan,nan,nan,nan,0.5853404998779297
44,-36.59816426207847,0.0006611416168911814,-0.8544303624496858,0.0006690828145385518,8.96453857421875e-05,0.0006388014565096621,-0.0047435760498046875,0.0020251485450247923,nan,nan,nan,nan,0.583885669708252
45,-36.59735401590566,0.0006016660028403197,-0.8547595841368707,0.0006804521231491675,0.0009403228759765625,0.0006946214264953902,0.0034351348876953125,0.0019604944748884165,nan,nan,nan,nan,0.5835299491882324
46,-36.59787254417433,0.0006192539941565949,-0.853776323632806,0.0007402880729687228,0.0004520416259765625,0.0006911798144697178,0.0005359649658203125,0.0019777106385217478,nan,nan,nan,nan,0.5828779538472494
