iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
36,10.457361376841803,0.05165522800913888,0.7755800220632412,0.0008516231816401178,0.00048828125,0.0005541299154835164,-0.000713348388671875,0.0018282545080032433,nan,nan,0.5162825584411621
37,9.632117884940044,0.05084506173858219,0.7619769972631318,0.0008567448721309911,-0.0007534027099609375,0.0005617542668200212,0.0007724761962890625,0.0017797789064752884,nan,nan,0.5021512508392334
38,8.76269540802015,0.053099516523720094,0.7478113986685768,0.0009064826085786257,-0.000179290771484375,0.0005282679872416993,0.00031280517578125,0.001879085696865415,nan,nan,0.4882943630218506
39,7.802892112953018,0.05234679971120337,0.7313207565930129,0.0009043368486503944,-0.0011539459228515625,0.0005212876762252982,-0.0021381378173828125,0.001960926764073046,nan,nan,0.47394394874572754
40,6.96707176682184,0.05156024845817442,0.7168160043158208,0.0009043558351039161,-0.0001087188720703125,0.0005221463194649044,-2.09808349609375e-05,0.002053488141487774,nan,nan,0.4598844051361084
41,6.169054377627307,0.05218513039823346,0.7028905612269445,0.0009348811084754831,-0.000110626220703125,0.0005265343422414572,0.00031280517578125,0.0020813497749430105,nan,nan,0.4462757110595703
42,5.175376993197927,0.056556245895124035,0.6850799605946613,0.0010217733642545839,0.000579833984375,0.0005017949338717401,-0.0046234130859375,0.002159790784917158,nan,nan,0.43190717697143555
43,4.283094889207515,0.05673209235661769,0.6690888937640977,0.0010366685419389472,0.00048828125,0.0004886089655712292,0.004703521728515625,0.0021752919157124037,nan,nan,0.4187699556350708
44,3.434709529242318,0.053489335594630066,0.65339418305375,0.0009831015825084739,-0.00038909912109375,0.0004788978277007555,0.0014190673828125,0.002441842395970088,nan,nan,0.40519189834594727
45,2.470316208847194,0.05268783660454421,0.6355417540969255,0.000982767530495398,-0.0004138946533203125,0.0004707598201655607,-0.0005092620849609375,0.0025577234966350894,nan,nan,0.3919212818145752
46,1.5830753930290336,0.05392159820123127,0.6187559247540935,0.0010393278953736511,-0.0009899139404296875,0.00045933434969869247,-0.0003795623779296875,0.002585512436574513,nan,nan,0.37840545177459717
47,0.6195220184558038,0.05512948804968659,0.6004049594443858,0.001057008481170701,-8.58306884765625e-05,0.000449912058649026,0.0018062591552734375,0.0026644801669806436,nan,nan,0.3649197816848755
48,-0.4274013984626571,0.0586156350097123,0.5803569319491761,0.001142332609480647,-0.0004329681396484375,0.0004333027572176248,-0.0022068023681640625,0.0028806898791463023,nan,nan,0.35190367698669434
49,-1.2555388667836356,0.05495374850676221,0.5642179414558854,0.0010795775001981858,0.000217437744140625,0.0004294767585747562,0.0072479248046875,0.0030074336551810707,nan,nan,0.33931922912597656
50,-2.2513146156782144,0.05623395235345048,0.5443824610044046,0.0011113782219216658,0.0002288818359375,0.0004131509872371936,-0.005767822265625,0.0030995088716673593,nan,nan,0.3266642093658447
51,-3.1380708487893383,0.057598242165316435,0.5267735526466674,0.0011527010217983514,-0.000286102294921875,0.0004045379316383034,0.0051727294921875,0.003307080416594159,nan,nan,0.31456780433654785
52,-4.211194787247197,0.0581351902290533,0.5046470078133862,0.0011624078230458574,0.0001621246337890625,0.00041092605393828373,-0.0025157928466796875,0.003432623499952736,nan,nan,0.3021200895309448
53,-5.27235738324857,0.060388036095191146,0.48316095071829634,0.0011957104611403165,0.0003681182861328125,0.0003908930545326851,0.0040149688720703125,0.003682221294430592,nan,nan,0.29023075103759766
54,-6.199357040732054,0.05910386371171839,0.4639859297839187,0.001181283772942545,-3.24249267578125e-05,0.000376684298423421,-0.0050296783447265625,0.0038872645848065713,nan,nan,0.2783689498901367
55,-7.1383476727406086,0.06414421027700996,0.4442001772187968,0.001295990891609808,-0.0002231597900390625,0.00037926816721068143,-0.0019817352294921875,0.004173327093644192,nan,nan,0.2673841714859009
56,-8.053348709201636,0.06350967743811847,0.42484919941787874,0.0012556432047508897,-0.000102996826171875,0.0003629436992831226,-0.01016998291015625,0.004141310315419536,nan,nan,0.25724899768829346
57,-8.95560499124004,0.06647391476404454,0.40633563881463475,0.0013144368147608157,0.0002803802490234375,0.00035656655804394347,0.0007152557373046875,0.004747940417453918,nan,nan,0.24748098850250244
58,-9.75489572293813,0.06891539898391581,0.38862757644715773,0.0013520322349382537,0.0002346038818359375,0.0003416882154158189,-0.0017795562744140625,0.004860896200904444,nan,nan,0.23904216289520264
59,-10.528535835092558,0.07253306611951758,0.37187559091783157,0.0014132801999700202,-0.000392913818359375,0.0003381151847910328,0.006053924560546875,0.005143869908068139,nan,nan,0.2311486005783081
60,-11.577496170779636,0.0739831314288535,0.34924489394132924,0.001401805850300808,-8.96453857421875e-05,0.00032954018477811237,0.0005779266357421875,0.005588225314887247,nan,nan,0.22237718105316162
61,-12.102626120203976,0.07401986066285873,0.33685098401457203,0.0013640459889840007,-0.000865936279296875,0.0003357839182804907,0.000152587890625,0.0054859590134146465,nan,nan,0.21525061130523682
62,-12.816199860700413,0.08188844419783634,0.3218184105868119,0.0015807158765698685,-0.0003662109375,0.00032571573184666494,-0.00116729736328125,0.00600234469953825,nan,nan,0.20906412601470947
63,-13.403861311760645,0.08289723377204658,0.3059642059485851,0.0015212896450296682,0.0001125335693359375,0.00031542034074620096,0.009283065795898438,0.006044512251554138,nan,nan,0.20414185523986816
64,-14.359690674314717,0.09009656573156599,0.28620717924381467,0.0016795715296063383,1.9073486328125e-06,0.0003036760135872673,0.0020961761474609375,0.006982521093842537,nan,nan,0.1945255994796753
65,-15.145954294244305,0.0900224626803049,0.26804512237793277,0.0016249780557209248,-0.0002765655517578125,0.0003061188655782595,-0.007898330688476562,0.007179179434990533,nan,nan,0.18849873542785645
66,-16.008088429385914,0.0988416314086473,0.24780961202576252,0.001786109834477609,-4.1961669921875e-05,0.00030438515855013565,-0.007411956787109375,0.007256011701171605,nan,nan,0.1809481382369995
67,-16.80280985134643,0.1018736371740786,0.22829245996975903,0.001806855111663371,-0.00067138671875,0.0002955282680588284,-0.014385223388671875,0.0077552371819854405,nan,nan,0.17428159713745117
68,-17.86619704071702,0.10719325538095277,0.20632393413776878,0.0018113542427405076,6.4849853515625e-05,0.00029678045073806977,0.00396728515625,0.00869313661322425,nan,nan,0.16643941402435303
69,-18.452864216182675,0.11884707802185446,0.19144126263963174,0.0020112506488153214,-0.0001125335693359375,0.00028663332032313445,-0.0051364898681640625,0.008884395683976401,nan,nan,0.1616048812866211
70,-19.10901777889432,0.12769744195311816,0.17367557393389804,0.0020588623196866837,-0.0001087188720703125,0.00027382131835165623,0.0004444122314453125,0.00967308544505625,nan,nan,0.1597539186477661
71,-19.361861739678936,0.13480964633255396,0.16285160661862041,0.002124730544183199,-0.00048828125,0.00028122883789926994,-0.001739501953125,0.009624090302051568,nan,nan,0.15926098823547363
72,-19.92524425321419,0.134553659359551,0.147868357331709,0.002056498334945131,3.814697265625e-05,0.0002805787595310685,-0.001922607421875,0.010093382557177833,nan,nan,0.15765130519866943
73,-20.650727851308414,0.13379910103918424,0.12928057094733802,0.0019907230530517668,-0.0002155303955078125,0.00029078485613586065,0.0050487518310546875,0.01037565620159181,nan,nan,0.1534268856048584
74,-21.158580345543875,0.1303541219103448,0.11418696350420965,0.0019476426733335262,-0.000133514404296875,0.00030133219981145625,0.002559661865234375,0.010546750320366682,nan,nan,0.15078794956207275
75,-21.8409574892845,0.11719725878210902,0.09879979725421031,0.0017432585184839688,-0.00019073486328125,0.0002838313854307198,-0.00677490234375,0.010368687685160074,nan,nan,0.14775335788726807
76,-22.472088034544186,0.106720383347852,0.0822585761458015,0.0016607996935870258,-5.340576171875e-05,0.00029594795561384757,0.011325836181640625,0.010681461356766892,nan,nan,0.14461958408355713
77,-22.84456124347502,0.09409510181724574,0.06957961058693313,0.0014914170968928014,0.000213623046875,0.00028002158079932517,-0.003681182861328125,0.010341036464980805,nan,nan,0.14292645454406738
78,-23.41711559444694,0.08543933196819894,0.05436295391455863,0.0014537584472967288,-0.0003032684326171875,0.0002819672359793702,-0.0058307647705078125,0.010375788767649732,nan,nan,0.14161086082458496
79,-23.973739798931838,0.07788732742984006,0.03993293052739809,0.001391398326528262,0.0003337860107421875,0.0002841699369898481,0.0061969757080078125,0.010896944717817176,nan,nan,0.13946878910064697
80,-24.491654236345937,0.07243995924508635,0.024285024327197507,0.0013758403618748447,9.1552734375e-05,0.0002774241700864049,0.000629425048828125,0.010693876257992152,nan,nan,0.1395711898803711
81,-24.970749948836165,0.06540051172581494,0.011374398387364534,0.0013101207166971193,-0.0003490447998046875,0.0002851106363114184,-0.0053348541259765625,0.01085216358487786,nan,nan,0.1377265453338623
82,-25.49219564561399,0.06456242872754071,-0.003917012798083024,0.0013734752703813884,-0.000255584716796875,0.00028578718535112813,-0.021331787109375,0.010990659494049376,nan,nan,0.13754618167877197
83,-25.878667808707192,0.061346173791370986,-0.013299307962048418,0.0013086101762234906,-5.7220458984375e-06,0.00029317996742740253,-0.0023784637451171875,0.011384680781134585,nan,nan,0.13612079620361328
84,-26.34750490740406,0.06009475413790699,-0.027693866647244415,0.0013024463824513747,8.0108642578125e-05,0.0002974135600242744,0.0069580078125,0.011549613205333702,nan,nan,0.13683676719665527
85,-26.706660548992854,0.059382649535417734,-0.03670091652054103,0.0013427952382481954,-0.0002040863037109375,0.0002850948355477743,0.0038776397705078125,0.011868898412632832,nan,nan,0.13560736179351807
86,-27.181204525831525,0.058862279851319685,-0.050358895593783905,0.0013626684798237958,-0.0001125335693359375,0.00029891019795630564,0.010068893432617188,0.012145291646988037,nan,nan,0.13526177406311035
87,-27.536122328763255,0.05464411542298784,-0.06279870288634261,0.0012271800054116054,-0.000286102294921875,0.00028966608825119016,-0.0130462646484375,0.012338482027911348,nan,nan,0.13485097885131836
88,-28.006461920725364,0.059570171382351135,-0.0755227970065972,0.0013007947065134771,-4.38690185546875e-05,0.000301037889106879,-0.0059032440185546875,0.012912600428135934,nan,nan,0.135284423828125
89,-28.205149514221294,0.057659156312746804,-0.08395634573108085,0.001320472765949767,-0.00035858154296875,0.0003039662973253662,0.004383087158203125,0.012458635260889217,nan,nan,0.1387425661087036
90,-28.6657596959081,0.05751127304475269,-0.09727839483784809,0.0013159395130597801,-0.0004482269287109375,0.00029905298068637733,0.0041942596435546875,0.012953897886092716,nan,nan,0.13720440864562988
91,-29.02559315359159,0.06056331802312622,-0.10710616015959688,0.0013630806552880788,3.4332275390625e-05,0.0003011176393184596,-0.00206756591796875,0.01382602285016015,nan,nan,0.13679039478302002
92,-29.327653494507935,0.059857567015455464,-0.11704956942374456,0.0013907792854201682,-0.000598907470703125,0.0003149708632191187,0.00099945068359375,0.013953299865855837,nan,nan,0.1372584104537964
93,-29.546090190163994,0.0624045719091766,-0.1250463802443651,0.001417188692039144,-0.000396728515625,0.0003093537796837996,-0.017505645751953125,0.013883286943274724,nan,nan,0.1368807554244995
94,-29.943431176280768,0.06214874957522815,-0.13537690398510352,0.0013632019991418412,-0.0002079010009765625,0.0003109352549212288,-0.008237838745117188,0.015016586969969417,nan,nan,0.1354200839996338
95,-30.164788406066574,0.06338018131815458,-0.14527149330491707,0.0014423806482848696,-0.00045013427734375,0.00031680141768081573,-0.000484466552734375,0.014617147280428077,nan,nan,0.1345309019088745
96,-30.630405925545084,0.06453900271570312,-0.15725301134034453,0.0014429708036858592,5.7220458984375e-05,0.00032836944803054903,0.015201568603515625,0.01554632728720876,nan,nan,0.13281428813934326
97,-30.98611871592176,0.06754195674208914,-0.16589765104364476,0.0014666277037280978,-0.0002079010009765625,0.0003113912251491405,0.023683547973632812,0.016177728215402386,nan,nan,0.12975525856018066
98,-31.08870134973599,0.06777870486811616,-0.1716277996885715,0.0014968130090823426,-0.0004673004150390625,0.00031907144662082017,0.0063877105712890625,0.016149826906229684,nan,nan,0.12992513179779053
99,-31.612957999731,0.06875506800296421,-0.18482411294154863,0.0014580085268101333,-5.7220458984375e-05,0.00032279372910639064,0.002079010009765625,0.01732651011941486,nan,nan,0.12656211853027344
100,-31.814011631719573,0.06910665059585186,-0.19211853785193916,0.001522852281642978,-5.340576171875e-05,0.0003239531251577264,0.0027008056640625,0.017389752813896688,nan,nan,0.12443947792053223
101,-32.12074531423699,0.06904235025364536,-0.20055291005619602,0.0015109544822410489,0.00032806396484375,0.00031563657509252406,-0.029392242431640625,0.018016264695098972,nan,nan,0.12239420413970947
102,-32.32553639240141,0.07222335119495642,-0.20650353203767977,0.0015458413675279309,-0.0001850128173828125,0.0003143123713945134,0.0060749053955078125,0.018426334194710084,nan,nan,0.12127971649169922
103,-32.68037403269979,0.0699527187258703,-0.21665374968346854,0.0015420065315826755,-0.000518798828125,0.0003230563828856277,-0.008686065673828125,0.018772750340246086,nan,nan,0.11918532848358154
104,-32.93812577699204,0.07137650859888069,-0.2247161992968958,0.001525250215963122,-0.00025177001953125,0.0003243108824082375,0.000171661376953125,0.019357274494060227,nan,nan,0.11899685859680176
105,-33.26097861076979,0.07364575466915532,-0.23388380184743823,0.0016118298646577412,0.00030517578125,0.000335395203743409,0.006389617919921875,0.020073573738474983,nan,nan,0.1153174638748169
106,-33.45477216384228,0.07047042287111681,-0.2406791370345196,0.0015241192700854952,-0.000396728515625,0.0003396888315924343,0.01821136474609375,0.02022404850228135,nan,nan,0.11403751373291016
107,-33.67824628467558,0.07100157353809564,-0.24755865274276154,0.001549105884265724,0.00038909912109375,0.0003384313729285484,-0.00356292724609375,0.020457993494856892,nan,nan,0.11469125747680664
108,-33.89335917927273,0.06837489486913394,-0.2536393513199211,0.0014997399838666441,-0.000152587890625,0.0003239335598808058,-0.007480621337890625,0.02084005360351819,nan,nan,0.11181235313415527
109,-34.14729992445959,0.07020153074367357,-0.2603317711496845,0.001549699385533608,0.0004215240478515625,0.00032546602560028215,-0.0065898895263671875,0.021440875091122902,nan,nan,0.1110541820526123
110,-34.36722210428469,0.07019885460943974,-0.26913022110926177,0.0015302392666015404,0.0005397796630859375,0.00033927646027439126,0.0058765411376953125,0.02167304337986189,nan,nan,0.11011052131652832
111,-34.6356049064239,0.06923973226224818,-0.276965712079165,0.0015120339060289588,-0.000339508056640625,0.00032875663573943026,0.02982330322265625,0.022098557525510168,nan,nan,0.10811054706573486
112,-34.775719852959504,0.0698206010978676,-0.2826705526143023,0.00155794111129033,5.91278076171875e-05,0.00034737872826670586,0.008253097534179688,0.022160164708997305,nan,nan,0.10812759399414062
113,-35.016579001400174,0.06736303761864144,-0.2905985914460876,0.001473937284008251,-0.0008983612060546875,0.00034038750402177955,-0.03270912170410156,0.0226224674959439,nan,nan,0.10666942596435547
114,-35.23968022370829,0.0642150076780833,-0.2982920101790234,0.0014218612386423409,0.000545501708984375,0.00033515171815800063,-0.011791229248046875,0.022957582055534904,nan,nan,0.1054835319519043
115,-35.36443595057135,0.06788337732128864,-0.30150424858193015,0.0015284412212121052,0.0003604888916015625,0.00034523598371384535,-0.0057773590087890625,0.023196595775076143,nan,nan,0.10538589954376221
116,-35.51668351233613,0.06746014266111212,-0.3069056305859461,0.0014947768457828938,-5.340576171875e-05,0.0003365766996173558,-0.0111846923828125,0.023407522310752025,nan,nan,0.1038656234741211
117,-35.563745735792054,0.06534577815780293,-0.3101167363270639,0.001489347317282585,-0.0001468658447265625,0.00035567429045749296,0.0037975311279296875,0.023279006503079503,nan,nan,0.10484302043914795
118,-35.87403049858081,0.06371825325062365,-0.3215237129567709,0.0014361410900108713,0.000194549560546875,0.000355247663149201,0.00208282470703125,0.02396917266658067,nan,nan,0.10381650924682617
119,-36.09268157805076,0.06001209684049008,-0.3258335159594851,0.0014171689269263637,-0.00029754638671875,0.00033974496941483736,0.00171661376953125,0.02427454309937588,nan,nan,0.10301899909973145
120,-36.268711525326395,0.058471374398000965,-0.33261418280806854,0.0013646836935776942,9.5367431640625e-05,0.00034191882240981774,-0.00218963623046875,0.024749805173487797,nan,nan,0.10139644145965576
121,-36.33620186148784,0.058925861270403584,-0.33479670818572493,0.0013612654807940937,0.0005016326904296875,0.0003619816674936115,-0.010980606079101562,0.024827821009927885,nan,nan,0.10191285610198975
122,-36.46806919995139,0.05679614042472089,-0.3397767035050377,0.0013587415158797913,4.9591064453125e-05,0.0003473958942071907,-0.027252197265625,0.024896811280215196,nan,nan,0.10119402408599854
123,-36.60324892869732,0.05304303940513694,-0.3460033352061568,0.0013008975414047646,-0.000293731689453125,0.00036147572832663294,-0.02130126953125,0.0249546651246002,nan,nan,0.10050618648529053
124,-36.802216293037986,0.04988351551113814,-0.35100808393558497,0.0013097588623922287,-0.00030517578125,0.00036468286393913786,-0.003154754638671875,0.02544718515513749,nan,nan,0.09913945198059082
125,-36.86231078262848,0.05178544035506148,-0.3557637320605348,0.001318569636181923,0.0003204345703125,0.0003541327393136557,-0.006366729736328125,0.02556911950593423,nan,nan,0.10133147239685059
126,-36.98997771398109,0.047781404812250176,-0.3581303564974617,0.0012230845505837521,-0.0004253387451171875,0.00035146197586510895,-0.017576217651367188,0.025740952828958105,nan,nan,0.0992133617401123
127,-37.200471202930586,0.04275662396765172,-0.3624853258998205,0.001203036537647529,-0.0003757476806640625,0.0003474679389533106,0.0066547393798828125,0.026341125264102625,nan,nan,0.09761381149291992
128,-37.277483709633486,0.0447410719084057,-0.36855905897052316,0.0012240688003557995,5.340576171875e-05,0.00037844043699116294,0.002086639404296875,0.02622152332639152,nan,nan,0.09750103950500488
129,-37.44397883085277,0.03894267864306234,-0.36970820209188543,0.0011505383624086942,0.00020599365234375,0.00036804717061348046,-0.0109710693359375,0.026833753851492746,nan,nan,0.09512519836425781
130,-37.44051800592621,0.03873920665530731,-0.3699052916556952,0.0011248161475595675,-0.00022125244140625,0.000369744633498486,0.01613616943359375,0.02671321436388496,nan,nan,0.09428989887237549
131,-37.49462714447801,0.037176183605063244,-0.3714989120134137,0.0011112566132069294,-0.0002651214599609375,0.00036191472557341,0.013540267944335938,0.026884978534104098,nan,nan,0.09373939037322998
132,-37.59730096154006,0.03503898880339532,-0.3754047109664874,0.0011135815037968246,4.00543212890625e-05,0.00036683907549005354,0.008638381958007812,0.027026261367865925,nan,nan,0.0941014289855957
133,-37.56541205899778,0.039308195862896175,-0.3751635428800827,0.0011466464206346888,0.0006256103515625,0.00034969008317236894,-0.00232696533203125,0.026814199599898718,nan,nan,0.09444808959960938
134,-37.718303174711295,0.034082953614087606,-0.3787510020640837,0.001099198405326755,3.814697265625e-05,0.0003595117382963773,-0.011180877685546875,0.027253569428777567,nan,nan,0.0925058126449585
135,-37.82219152115334,0.03026040897554733,-0.38242022738335607,0.001071863662003025,2.6702880859375e-05,0.00036852724254044883,-0.0354156494140625,0.027385313269046908,nan,nan,0.09279179573059082
136,-37.79774308921999,0.032359189656519516,-0.38422837158861106,0.001066520450711926,5.7220458984375e-05,0.0003689283692618642,-0.04522705078125,0.027133004518133608,nan,nan,0.09360074996948242
137,-37.81145932416287,0.03359925350265813,-0.3857467426177559,0.001090790889947978,-0.0002155303955078125,0.0003663128982772765,-0.024419784545898438,0.02714211831249554,nan,nan,0.09451103210449219
138,-37.93536412168426,0.028149272611594642,-0.38945543704666685,0.001043240994631249,-0.0004482269287109375,0.00036765385190442896,-0.017263412475585938,0.027498505298213093,nan,nan,0.09352529048919678
139,-37.98726354317146,0.02744306732832949,-0.3919849930088637,0.0010418435361711123,0.000152587890625,0.00037196599373680685,-0.032115936279296875,0.027576609373360116,nan,nan,0.09362220764160156
140,-38.01217709168188,0.0280392076083268,-0.3934492270238121,0.0010198487645561197,-2.6702880859375e-05,0.000377355363199336,-0.0247344970703125,0.027559003805302115,nan,nan,0.09407484531402588
141,-38.057029731446754,0.02585230758987482,-0.39567077417995467,0.001018675162124976,6.866455078125e-05,0.0003772923354702173,-0.007816314697265625,0.027649903779865245,nan,nan,0.09440088272094727
142,-38.04286524653307,0.02765628481179799,-0.3968297659987544,0.0010301437565484266,0.00025177001953125,0.00039101570106867136,0.0078887939453125,0.027457612085183606,nan,nan,0.09524452686309814
143,-38.13720749844005,0.02393054769129948,-0.40048541712896746,0.000993871468834919,-0.0004901885986328125,0.0003734240794492439,0.022531509399414062,0.027675665117491244,nan,nan,0.0954594612121582
144,-38.19106870645943,0.022475958841790416,-0.4031621616161929,0.0010195786016103353,9.34600830078125e-05,0.0003786779060510468,0.03489112854003906,0.027675582137212416,nan,nan,0.09563720226287842
145,-38.215159041631146,0.021232545233038046,-0.40471213874939604,0.0009784205238262047,0.000125885009765625,0.0003926625702770822,0.048183441162109375,0.027696161680513146,nan,nan,0.09643721580505371
146,-38.29193023323735,0.018719875637950772,-0.40806321605384627,0.000987221529744464,-9.34600830078125e-05,0.0003742908919201296,0.06722068786621094,0.02778453372128637,nan,nan,0.097137451171875
147,-38.27973321739867,0.01978093480328542,-0.4075507717495519,0.0009422882555706498,-0.00054168701171875,0.00036875138850443653,0.05759429931640625,0.027808868073212815,nan,nan,0.09723401069641113
