iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
103,-33.93563194943696,0.00020374075893556492,-0.9572145348746517,0.000394806444154903,0.00052642822265625,0.0006266481199398516,0.001068115234375,0.0011123972170103563,nan,nan,0.7646792729695638
104,-33.93526257464547,0.00020703344553729672,-0.9569492919569029,0.00041484034090780863,0.000392913818359375,0.0006433142757949552,-0.00196075439453125,0.001140208432161888,nan,nan,0.764836311340332
105,-33.93535983039857,0.00019943206980896003,-0.9569321769976682,0.0004107626723340376,-0.0009860992431640625,0.0006749992045501159,-0.0001697540283203125,0.0011374061083114847,nan,nan,0.7649982770284017
106,-33.9353898050641,0.00018058615344609475,-0.9569595819354788,0.00039896617197108126,1.33514404296875e-05,0.0006530570766542753,-0.0003986358642578125,0.0011608996964050427,nan,nan,0.7653482755025228
107,-33.93545905165245,0.00017241256972836902,-0.9573593701560412,0.0003848242996453287,0.000202178955078125,0.0006505933885304036,0.000957489013671875,0.0011503349185307684,nan,nan,0.7652633984883627
108,-33.935213465247685,0.0001756108928358718,-0.9566224292941001,0.0003952564692250907,0.0014095306396484375,0.000682282780444478,0.0006771087646484375,0.0011716879404515441,nan,nan,0.7651917139689127
109,-33.935538709795566,0.0001719120162692476,-0.9576370036522519,0.0003980652341868719,-5.7220458984375e-06,0.0006506630800720429,0.0018939971923828125,0.0011614470936434098,nan,nan,0.7651063601175944
110,-33.93546567241603,0.00017029132613761416,-0.9566909135527908,0.00040415166098085994,-0.0011692047119140625,0.0006292894280059226,0.0006885528564453125,0.0011223777865257314,nan,nan,0.765376885732015
111,-33.93527561802787,0.00016638143487331626,-0.957834257745759,0.00041766326739043903,0.000286102294921875,0.0006685904627606896,0.001209259033203125,0.0011653399568902945,nan,nan,0.7654321988423666
112,-33.935460299230556,0.00016251685515438212,-0.9570254751904201,0.00040344396614316245,0.0007305145263671875,0.0006435273820207298,0.0013942718505859375,0.0011506377257384048,nan,nan,0.7655042012532552
113,-33.93558800884938,0.0001505296268521452,-0.9568291840078587,0.0003997001023740143,-4.9591064453125e-05,0.0006579459300749398,-0.0014190673828125,0.0011332297658175198,nan,nan,0.765636126200358
114,-33.93524639699913,0.00015558553969060882,-0.9568290861540447,0.00041175834721264917,0.0007038116455078125,0.0006652220113496523,-0.0007076263427734375,0.0011520830517227259,nan,nan,0.7653698921203613
115,-33.93528448719931,0.00015200153037965835,-0.9568164524826273,0.00041287621325014157,-0.0017871856689453125,0.0006135386962774479,-0.0016613006591796875,0.0011264363729888906,nan,nan,0.7657699584960938
116,-33.93573412085494,0.00014546317617252402,-0.95718312396491,0.00038387456451392923,0.0013942718505859375,0.0006674775361140293,0.0015125274658203125,0.0011474581146726657,nan,nan,0.7654983202616373
117,-33.935823717819744,0.00014052504187110374,-0.9574676771935913,0.00039071852986086744,-4.38690185546875e-05,0.0006433675713936908,-0.0014247894287109375,0.0011467165553200422,nan,nan,0.7656826972961426
118,-33.935857828014335,0.00014587121322559885,-0.9577652621006223,0.0004071546714432465,0.0001773834228515625,0.000696435927647035,0.0007801055908203125,0.0011304131086065227,nan,nan,0.7654501597086588
119,-33.93581356399181,0.00013227013188203468,-0.9578474730363951,0.00039483891522966056,-0.0006580352783203125,0.0006192586467917516,-0.0014438629150390625,0.0011694579039670011,nan,nan,0.7661118507385254
120,-33.93560375612863,0.00013507794226055666,-0.9576675185535919,0.0003982548056671224,0.000171661376953125,0.0006559176986680439,-0.00102996826171875,0.0011309507373256735,nan,nan,0.765503724416097
121,-33.9355535240194,0.00012847325379482518,-0.9565041969421202,0.00040098486296354314,0.0003223419189453125,0.0006421768855525182,-0.0011081695556640625,0.001142719453728473,nan,nan,0.765501340230306
122,-33.935782525873506,0.00011892463999014924,-0.9579359409306676,0.0004127165843273778,0.0013885498046875,0.0006661887824529834,-1.9073486328125e-05,0.001138813012939251,nan,nan,0.7657121022542318
123,-33.93580120912819,0.00011838887456473028,-0.9572145991127172,0.0004058947285702589,-0.0002918243408203125,0.0007118507189973961,-0.0011539459228515625,0.001086646676748751,nan,nan,0.7658979098002116
124,-33.935635383422465,0.00011001338585966714,-0.9572283856617787,0.00038769646672616177,0.000148773193359375,0.0006448647205474036,-0.0007476806640625,0.0010931551911283715,nan,nan,0.7658049265543619
125,-33.93578502029378,0.00011036205291992003,-0.9578049796669745,0.00040846934359053505,-0.000461578369140625,0.0006642493725819763,-0.00098419189453125,0.0011517321715192976,nan,nan,0.7659934361775717
126,-33.935640509920646,0.00011303126609925497,-0.9570231963474498,0.0004061043697316797,-0.0001163482666015625,0.000636916609437715,0.0007305145263671875,0.0012087542597187197,nan,nan,0.7658440272013346
127,-33.93567161896777,0.00011186176005691265,-0.9575390961359744,0.0003864597849073894,0.00019073486328125,0.0006404332221018049,0.001407623291015625,0.001140904212584384,nan,nan,0.7658435503641764
128,-33.935580288516036,0.00010922418292402362,-0.9573188249502209,0.0004068181311044022,-0.0008029937744140625,0.0006281024624966948,0.0005245208740234375,0.0011211662232871158,nan,nan,0.7658947308858236
129,-33.935652434648446,0.00010182477319405002,-0.9579336072998501,0.00038846177785047136,-0.0005283355712890625,0.0006210437823812413,0.0010280609130859375,0.0010648226673622878,nan,nan,0.7660907109578451
130,-33.935655730578475,0.00010690045729726395,-0.9572588308596721,0.00038579838487597784,0.001140594482421875,0.0006678486787211761,-0.00096893310546875,0.0011670666646653358,nan,nan,0.7656175295511881
131,-33.93556446795481,0.00010276836833220149,-0.9579186056393496,0.00040228654548270476,-0.0016937255859375,0.000688887947840684,4.1961669921875e-05,0.001156449643573375,nan,nan,0.7662353515625
132,-33.935726119213214,0.00010746331946660042,-0.9573338731286185,0.0004059649850206434,-0.000457763671875,0.000658329607610843,0.001331329345703125,0.0011165802489295506,nan,nan,0.7659802436828613
133,-33.93560844643762,9.323419437570158e-05,-0.9570580668527384,0.0003889924176184751,-0.001659393310546875,0.0006459626366328928,-0.000965118408203125,0.001090583069538824,nan,nan,0.7659311294555664
134,-33.93561711770347,0.00010196996807833429,-0.957190173609888,0.00037386577339010193,0.0006160736083984375,0.0006845581126710576,0.0004138946533203125,0.0011245806299359437,nan,nan,0.7661833763122559
135,-33.93572919353344,8.787219445539417e-05,-0.9578891372793237,0.0004214917329898356,0.001621246337890625,0.0006594983495906486,0.0005340576171875,0.0010957562268698294,nan,nan,0.7663046518961588
136,-33.93568141396008,9.064027671286811e-05,-0.9574878601926002,0.00039886717807550884,-0.0003223419189453125,0.0006414116447804929,-0.0013942718505859375,0.0011488436394589156,nan,nan,0.7665130297342936
137,-33.93574976463795,8.468535723175573e-05,-0.9578543195513305,0.00038825270137556126,7.62939453125e-06,0.0006564050154514942,0.000400543212890625,0.0011374546249531988,nan,nan,0.7663127581278483
138,-33.9357470940287,9.3424307823287e-05,-0.9576071614827413,0.0004178248905692971,0.0005435943603515625,0.0006560956520687561,0.0002269744873046875,0.0011601938476370724,nan,nan,0.7659600575764974
139,-33.93570037952247,8.06792838608093e-05,-0.9579413113953024,0.0004063877587862687,-0.0011653900146484375,0.0006380069984171762,-0.0004787445068359375,0.001168350217341217,nan,nan,0.7660638491312662
140,-33.93572187751904,8.900522817004516e-05,-0.9581252567223828,0.00040737135314329376,0.0002002716064453125,0.0006602773390800172,0.0003986358642578125,0.0010562883736406367,nan,nan,0.766396681467692
141,-33.935749843024006,7.666965278508753e-05,-0.9576873145485365,0.0004072156969634024,-0.00049591064453125,0.0006536057387082276,-0.001068115234375,0.0011142630480322341,nan,nan,0.7662701606750488
142,-33.93568605697932,8.166855603192377e-05,-0.9576686618709971,0.00040049220303836364,0.0006275177001953125,0.0006409077172841715,2.47955322265625e-05,0.0011414564026053023,nan,nan,0.7662933667500814
143,-33.93577677982837,7.509421881503815e-05,-0.958093182978331,0.0003596110133712301,-0.0006160736083984375,0.0006892135927030369,6.67572021484375e-05,0.0011260670490505168,nan,nan,0.7659743626912435
144,-33.935678061216834,8.24005740141838e-05,-0.9570117645988887,0.00041175095134690187,0.0002689361572265625,0.0006497208069870274,-0.0033702850341796875,0.0011788414158099745,nan,nan,0.766389528910319
