iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-52.542322489078565,0.004354734696975479,-0.3082479325674484,0.0009525638104566534,-0.000438690185546875,0.00029317803462242743,0.019145965576171875,0.04189939239646857,nan,nan,nan,nan,0.053308327992757164
1,-52.55527698347801,0.0037985557976821663,-0.31121192759890326,0.0009363524412269254,0.00038909912109375,0.00029671821974541274,0.018100738525390625,0.04186159682569262,nan,nan,nan,nan,0.05298201243082682
2,-52.58203592451547,0.003595177905597772,-0.3182116365079569,0.000988701629139084,-0.0002231597900390625,0.00030798964048942066,0.018342971801757812,0.04175991483160954,nan,nan,nan,nan,0.05463965733846029
3,-52.59471976227187,0.003259700974098126,-0.32194879103730334,0.0010091767547239416,0.0002689361572265625,0.0002882443029246903,0.018804550170898438,0.04170696051602126,nan,nan,nan,nan,0.05628649393717448
4,-52.6092211367912,0.0027390415420707405,-0.3263766911653884,0.000942972432325958,0.0003376007080078125,0.00031895415052176225,0.018533706665039062,0.041626124034078844,nan,nan,nan,nan,0.057784716288248696
5,-52.62103802581826,0.002617257854921952,-0.33048463950826273,0.000993434956448871,0.00020599365234375,0.0003143552355932636,0.018459320068359375,0.04155720648574403,nan,nan,nan,nan,0.05909252166748047
6,-52.62544214310253,0.0025100376929422866,-0.33292510625626537,0.0010685901752676907,0.00025177001953125,0.00032641845783482336,0.01905059814453125,0.04153360389349092,nan,nan,nan,nan,0.0602563222249349
7,-52.63372024762091,0.0021232889096419634,-0.3362383352330274,0.000980010949843434,-0.0001678466796875,0.00030905449168850796,0.01860809326171875,0.04146789540316595,nan,nan,nan,nan,0.06143109003702799
8,-52.63744713926192,0.0019006724456411674,-0.33792632924493726,0.0009836684657675517,0.000286102294921875,0.00030815373074923806,0.017719268798828125,0.0414402864760799,nan,nan,nan,nan,0.06216700871785482
9,-52.6432998549255,0.0017821159800207307,-0.3408474388128639,0.0009948161462974383,-0.00026702880859375,0.00032831735999271793,0.01876068115234375,0.041386894867829045,nan,nan,nan,nan,0.06344366073608398
10,-52.64623433701257,0.0016520409786666829,-0.34215277576929126,0.0010137098044175185,0.000469207763671875,0.0003106567096519777,0.01773834228515625,0.04135887827419452,nan,nan,nan,nan,0.06430435180664062
11,-52.65318646188474,0.0014465634395202408,-0.34634583377135547,0.0009733565648772089,0.0001163482666015625,0.00032635026292753157,0.017591476440429688,0.04128037094174442,nan,nan,nan,nan,0.06509208679199219
12,-52.65643965508077,0.0013922037180396799,-0.3487186794327094,0.001027659651659242,0.0002880096435546875,0.0003223727668406876,0.017904281616210938,0.041236987095662855,nan,nan,nan,nan,0.06594260533650716
13,-52.65454374146643,0.001277741853865898,-0.347484896307104,0.0010280524069233206,0.0006122589111328125,0.0003178912686804475,0.018548965454101562,0.041258360526606266,nan,nan,nan,nan,0.06652450561523438
14,-52.656438782987735,0.0011878234722561079,-0.3493167642437283,0.0009847680146682488,0.000152587890625,0.00033442028272550977,0.01805877685546875,0.04122965808458872,nan,nan,nan,nan,0.06678215662638347
15,-52.657290341602724,0.0011381481522750273,-0.34992564316897457,0.001015846632543421,-0.0002288818359375,0.00032320344787684514,0.0185089111328125,0.04121762305554963,nan,nan,nan,nan,0.06714185078938802
16,-52.659688622145836,0.001068639909708478,-0.35259829629947237,0.001047185181134285,-0.000247955322265625,0.000320303936780496,0.018817901611328125,0.0411729750132657,nan,nan,nan,nan,0.06794277826944987
17,-52.66028455732259,0.0009111050717533891,-0.3523861346639341,0.0009861558036468063,-8.392333984375e-05,0.0003128413362652789,0.017578125,0.041168994857255746,nan,nan,nan,nan,0.0685407320658366
18,-52.660679795460524,0.0009001414843939875,-0.351821848527877,0.0009965860851364394,0.0003223419189453125,0.0003255661242313975,0.018045425415039062,0.041166334208490626,nan,nan,nan,nan,0.06868839263916016
19,-52.66387697660701,0.0008273373413047759,-0.35538091607009425,0.0010017150720248804,-8.7738037109375e-05,0.0003322504262650849,0.018207550048828125,0.041099019509458296,nan,nan,nan,nan,0.06926472981770833
20,-52.662360686524366,0.0007681222544613633,-0.35433673782447483,0.0010065445990098919,0.0002689361572265625,0.000319764992649758,0.018751144409179688,0.04112899203762641,nan,nan,nan,nan,0.06970866521199544
21,-52.6648668359828,0.0007070307476202543,-0.35678809669109696,0.001010373723415058,-3.814697265625e-05,0.0003430535996582369,0.018314361572265625,0.04107040477880772,nan,nan,nan,nan,0.07036717732747395
