iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
21,-31.999981139853844,4.335285502865882e-05,-0.9999994106204326,1.354776719645588e-06,0.0007762908935546875,0.0009946516198607903,-0.0013256072998046875,0.0009611250541006743,nan,nan,0.9995379447937012
22,-31.9999852762885,4.669904790767458e-05,-0.9999995398840156,1.4593452471148306e-06,0.0005168914794921875,0.0009695328346015053,0.0003871917724609375,0.0010021306892940972,nan,nan,0.9995139439900717
23,-31.9999783974381,5.290031211137915e-05,-0.9999993249199406,1.6531347534805985e-06,-0.0006389617919921875,0.0009707895099690163,0.0015468597412109375,0.000946483949865784,nan,nan,0.9994929631551107
24,-31.99999087311153,4.558493886188779e-05,-0.9999997147847353,1.4245293394339935e-06,0.000457763671875,0.0009811848901654012,0.000194549560546875,0.0009621201932278449,nan,nan,0.9995104471842448
25,-32.00002517269786,4.174348984722563e-05,-1.0000007866468081,1.304484057725801e-06,0.0004940032958984375,0.0009876972112168988,-0.0014514923095703125,0.0009325977274275815,nan,nan,0.9995686213175455
26,-31.999956464329443,4.998973777891669e-05,-0.9999986395102951,1.5621793055911465e-06,-0.0002193450927734375,0.0009663562035300302,-0.0009860992431640625,0.0009544311403782149,nan,nan,0.9995185534159342
27,-31.999827626767,8.521546895115417e-05,-0.9999946133364688,2.662983404723568e-06,0.000431060791015625,0.0009718876985260616,-0.000553131103515625,0.0009596745411709631,nan,nan,0.9992079734802246
28,-32.00002426714673,4.5026569148049543e-05,-1.0000007583483352,1.4070802858765482e-06,-0.0005626678466796875,0.001051219118493936,-0.0006122589111328125,0.0009832705910454915,nan,nan,0.9995698928833008
29,-31.99993478065153,4.5404747200270225e-05,-0.9999979618953603,1.4188983500084445e-06,-0.000125885009765625,0.0009629097876941139,-0.001392364501953125,0.0009693257213874575,nan,nan,0.9995099703470866
30,-31.999985593636666,4.9034526762288674e-05,-0.9999995498011458,1.532328961321521e-06,-0.0001068115234375,0.0010441786579391717,0.000247955322265625,0.0009311905595673785,nan,nan,0.9994988441467285
31,-31.999962598049024,6.751123167229066e-05,-0.999998831189032,2.109725989759083e-06,0.000980377197265625,0.0010090252704905817,0.000789642333984375,0.000987379033468835,nan,nan,0.9993759791056315
32,-31.99997837250521,4.6221096303241305e-05,-0.9999993241407878,1.4444092594762908e-06,-0.0004119873046875,0.0009490221517898954,-0.0008544921875,0.0009226088040582015,nan,nan,0.9995408058166504
33,-31.9999834214741,4.8039658859202905e-05,-0.9999994819210656,1.5012393393500908e-06,-0.001598358154296875,0.0009290225677270013,-0.000728607177734375,0.0009911039255811253,nan,nan,0.9994943936665853
34,-31.999990115698893,4.622448053470533e-05,-0.9999996911155904,1.4445150167095417e-06,-0.0002498626708984375,0.0009442772086216605,0.0020923614501953125,0.0009592666534443211,nan,nan,0.9995536804199219
35,-31.99998772290928,5.8306513023247914e-05,-0.999999616340915,1.8220785319764973e-06,0.00012969970703125,0.0009709827804974861,-0.000667572021484375,0.0009466037756748741,nan,nan,0.9994576772054037
36,-31.99998649732879,8.036883032713573e-05,-0.9999995780415247,2.5115259477229915e-06,0.00052642822265625,0.0009858819562591477,-0.000804901123046875,0.0009531862529944657,nan,nan,0.9991943041483561
37,-31.99998957704338,4.497371063751503e-05,-0.9999996742826056,1.4054284574223447e-06,-0.00060272216796875,0.0009347000239729559,-0.00035858154296875,0.0009635659664016053,nan,nan,0.9995503425598145
38,-31.99996880071376,5.854964537240469e-05,-0.999999025022305,1.8296764178876466e-06,-0.001445770263671875,0.0009642695374461473,-8.392333984375e-05,0.000947866337582711,nan,nan,0.9995401700337728
39,-31.999994762030838,7.272859785538808e-05,-0.9999998363134637,2.2727686829808775e-06,0.0009860992431640625,0.0009609989242650497,0.0006160736083984375,0.0009461780277986906,nan,nan,0.9992756843566895
40,-31.99995916734224,4.400713703157574e-05,-0.999998723979445,1.3752230322367418e-06,-0.0025424957275390625,0.0009644783552706186,0.0007228851318359375,0.0009446334522526656,nan,nan,0.9995385805765787
41,-31.99991206368213,8.752982213151236e-05,-0.9999972519900666,2.735306941609761e-06,0.0022525787353515625,0.0009547358468562292,0.0005130767822265625,0.0009832815460846902,nan,nan,0.9991908073425293
42,-31.999938520826618,7.765335696872053e-05,-0.9999980787758318,2.4266674052725166e-06,0.0020771026611328125,0.000982332224840331,0.0011119842529296875,0.0009634643718205026,nan,nan,0.9993360837300619
43,-32.000012937469364,4.080489610576402e-05,-1.0000004042959176,1.2751530033051256e-06,-0.0004787445068359375,0.0009885402680985987,-0.0011425018310546875,0.0009063182374850792,nan,nan,0.9995698928833008
44,-32.00001331677049,4.49598513388718e-05,-1.0000004161490779,1.4049953543397438e-06,-0.0006885528564453125,0.0009308613035398221,-0.0016002655029296875,0.0009709325463751005,nan,nan,0.9995520909627279
45,-31.999936051019176,4.7106822746424665e-05,-0.9999980015943493,1.4720882108257708e-06,-0.000823974609375,0.0009791583711696217,0.002277374267578125,0.0010043445821840708,nan,nan,0.9994916915893555
46,-32.000009535409845,4.7829207821412334e-05,-1.0000002979815577,1.4946627444191354e-06,0.0013942718505859375,0.000989410930741245,-0.0008792877197265625,0.0009913735478043314,nan,nan,0.9995516141255697
47,-31.999994856887497,4.7579719414810886e-05,-0.9999998392777343,1.4868662317128402e-06,6.4849853515625e-05,0.0009773067942118665,-0.000629425048828125,0.0009368039549541958,nan,nan,0.9994993209838867
48,-31.99995156260593,7.689387654378304e-05,-0.9999984863314353,2.40293364199322e-06,0.000186920166015625,0.0009537339042882666,7.2479248046875e-05,0.001050855940010611,nan,nan,0.999505360921224
49,-31.99995755602322,6.952663051633672e-05,-0.9999986736257256,2.1727072036355224e-06,-0.000469207763671875,0.0009503493610803623,-0.001018524169921875,0.00100910289710761,nan,nan,0.9993160565694174
50,-31.99993436674231,4.4017994790015156e-05,-0.9999979489606972,1.3755623371879736e-06,0.0004062652587890625,0.0009722173191850599,0.0003948211669921875,0.0009950974541653877,nan,nan,0.9995834032694498
51,-32.000018369506506,4.973534482618783e-05,-1.0000005740470783,1.5542295258183697e-06,-0.0003719329833984375,0.0009605971502787291,0.0018558502197265625,0.0009879327988073234,nan,nan,0.9995457331339518
52,-31.999984159307132,4.931998726591577e-05,-0.9999995049783479,1.5412496020598678e-06,-0.000701904296875,0.0009128282417312201,-0.001171112060546875,0.0009352072474486318,nan,nan,0.9995498657226562
53,-31.999978457870384,4.6201937163384256e-05,-0.9999993268084495,1.443810536355758e-06,-0.001308441162109375,0.0009891563471056781,-0.00133514404296875,0.0009845373906617765,nan,nan,0.9995641708374023
54,-31.999951961315674,4.5298823338993675e-05,-0.9999984987911148,1.4155882293435523e-06,-0.000362396240234375,0.00099206608206643,-0.001621246337890625,0.000981780482443153,nan,nan,0.9995492299397787
55,-31.999975169132085,8.751901683417727e-05,-0.9999992240353777,2.7349692760680396e-06,-0.0010166168212890625,0.0009999312975532014,0.0005092620849609375,0.0010182879807578002,nan,nan,0.9991618792215983
56,-31.99995072247839,4.7953305871751545e-05,-0.9999984600774496,1.4985408084922358e-06,0.0006656646728515625,0.0009973137473201703,-0.0002155303955078125,0.0009427475774331016,nan,nan,0.9995299975077311
57,-31.99999944731644,4.065628984008101e-05,-0.9999999827286388,1.2705090575025316e-06,-0.00115966796875,0.000977947326106435,-0.000492095947265625,0.0009346630935705324,nan,nan,0.9995832443237305
58,-31.999980930102538,4.797484976538079e-05,-0.9999994040657043,1.4992140551681496e-06,0.000682830810546875,0.0010349711661056058,-0.0013275146484375,0.0009671364952199794,nan,nan,0.999547004699707
59,-31.99996795851075,4.673674992994932e-05,-0.999998998703461,1.4605234353109162e-06,-0.0005359649658203125,0.0009941308554712756,-0.0008182525634765625,0.0010297484426845663,nan,nan,0.9995010693868002
60,-31.999975551754687,4.820611860760468e-05,-0.999999235992334,1.5064412064876463e-06,-0.0010700225830078125,0.0009811493147656488,-0.0005435943603515625,0.0009705993964284233,nan,nan,0.9995797475179037
61,-31.99996131064472,5.50847226659757e-05,-0.9999987909576475,1.7213975833117407e-06,-0.0003223419189453125,0.0009788531335293445,-5.14984130859375e-05,0.0009797713641199939,nan,nan,0.9994912147521973
62,-31.999973136682456,5.055036352460523e-05,-0.9999991605213268,1.5796988601439134e-06,-0.001338958740234375,0.0009930447078906484,-0.00090789794921875,0.0010345418698413866,nan,nan,0.9995040893554688
63,-31.999914063333563,6.21000315828766e-05,-0.9999973144791738,1.940625986964894e-06,-0.0006351470947265625,0.0009758850443506912,0.0010852813720703125,0.0009454307067709248,nan,nan,0.9993128776550293
64,-31.999824078786332,6.611771480265293e-05,-0.9999945024620729,2.066178587582904e-06,0.0009307861328125,0.0010234785044299737,-0.0004425048828125,0.0009879124626036278,nan,nan,0.9993205070495605
65,-31.999849368399737,6.221982029867867e-05,-0.9999952927624918,1.9443693843337084e-06,-0.0002422332763671875,0.0009703353775505609,-0.0016040802001953125,0.0009686281666729752,nan,nan,0.9993789990743002
66,-31.999982900273608,5.24065098647632e-05,-0.9999994656335502,1.63770343327385e-06,0.0007801055908203125,0.0009748516132917111,0.0016231536865234375,0.0009354150785284131,nan,nan,0.9994527498881022
67,-31.999941754218526,5.4809077607759686e-05,-0.9999981798193289,1.7127836752424902e-06,-0.000110626220703125,0.0009513395907276611,-3.0517578125e-05,0.0009847157215424264,nan,nan,0.9994084040323893
68,-31.99990628039086,5.64991681524553e-05,-0.9999970712622144,1.7655990047642281e-06,0.000438690185546875,0.0009483928916838534,-0.000522613525390625,0.0009502872729697572,nan,nan,0.9994765917460123
69,-31.999969176740706,9.718441319878744e-05,-0.999999036773147,3.0370129124621074e-06,0.0014133453369140625,0.0009131491612007972,0.0004825592041015625,0.0010015305550718264,nan,nan,0.9990353584289551
70,-31.99993028453173,6.513272773336201e-05,-0.9999978213916165,2.035397741667563e-06,-0.001056671142578125,0.0009542664686262932,-0.000301361083984375,0.0010080644142509512,nan,nan,0.9994239807128906
71,-31.999982978146363,4.981614455072497e-05,-0.9999994680670738,1.5567545172101554e-06,0.001499176025390625,0.000959283293451619,-0.00075531005859375,0.0009975884078183882,nan,nan,0.9995660781860352
72,-31.999952902810037,6.689235948011777e-05,-0.9999985282128137,2.0903862337536805e-06,0.000865936279296875,0.0009938392462054545,-0.000652313232421875,0.0009453131450590024,nan,nan,0.9992319742838541
73,-31.999955816119837,5.9393759927839506e-05,-0.9999986192537449,1.8560549977449846e-06,-8.20159912109375e-05,0.0009955764048785952,0.0015506744384765625,0.0010185599676582697,nan,nan,0.9994014104207357
74,-31.99996209514029,4.329254157827407e-05,-0.9999988154731341,1.3528919243210646e-06,-0.0014476776123046875,0.0009241922769353737,0.0012836456298828125,0.0009645950139207582,nan,nan,0.9995530446370443
75,-31.999956625712002,4.954917047629841e-05,-0.9999986445535001,1.5484115773843254e-06,-0.000713348388671875,0.0009864972428995091,0.001728057861328125,0.0009912687462408612,nan,nan,0.9995524088541666
76,-31.999971063016346,5.699192763837325e-05,-0.9999990957192608,1.780997738699164e-06,-0.0001850128173828125,0.0009628061312986984,0.0007534027099609375,0.0009976149284825076,nan,nan,0.9994994799296061
77,-31.999993950990756,4.310033390051289e-05,-0.9999998109684611,1.3468854343910278e-06,0.000995635986328125,0.0009798386216727782,-0.001220703125,0.0009667868384890318,nan,nan,0.9995749791463217
78,-32.000048154819524,5.0842366204127236e-05,-1.0000015048381101,1.5888239438789761e-06,-0.0012073516845703125,0.0009383310192654826,-0.0006313323974609375,0.0009658739157323636,nan,nan,0.999516487121582
79,-31.999984441641573,4.6783386827719646e-05,-0.9999995138012991,1.461980838366239e-06,-0.0005664825439453125,0.0009056848046005978,-0.0003986358642578125,0.0010272231174703636,nan,nan,0.9994436899820963
80,-31.999987495397363,5.812459045615776e-05,-0.9999996092311676,1.81639345175493e-06,0.000911712646484375,0.00099644270582302,0.000148773193359375,0.0009755712880187273,nan,nan,0.9993756612141927
81,-32.00002643527296,6.914010694887144e-05,-1.00000082610228,2.1606283421522324e-06,0.000690460205078125,0.0009657101356773298,-0.00034332275390625,0.0009677359904393651,nan,nan,0.999295711517334
82,-31.999869873827265,8.693057017015887e-05,-0.999995933557102,2.7165803178174647e-06,0.0015277862548828125,0.0009736409911982784,0.0011806488037109375,0.0009615735755144073,nan,nan,0.9991288185119629
83,-32.00001127102587,3.977049229784137e-05,-1.0000003522195584,1.2428278843075428e-06,-0.0001888275146484375,0.0009801950868572593,0.0012187957763671875,0.0009580881934929321,nan,nan,0.9995873769124349
84,-32.00000895402809,5.404148451849027e-05,-1.0000002798133778,1.688796391202821e-06,0.00011444091796875,0.0009732132504033649,0.001529693603515625,0.0009640618941770032,nan,nan,0.9995179176330566
85,-32.00000579330481,3.9943753422889805e-05,-1.0000001810407753,1.2482422944653064e-06,0.000179290771484375,0.0009622242890432828,0.000766754150390625,0.0009438511716291576,nan,nan,0.999598503112793
86,-31.999978020972776,4.450598655592147e-05,-0.9999993131553992,1.390812079872546e-06,6.103515625e-05,0.0009796087615432326,0.0006103515625,0.0009835854961376185,nan,nan,0.9994759559631348
87,-31.9999883722885,5.0218090382129155e-05,-0.9999996366340156,1.569315324441536e-06,-0.000217437744140625,0.0009778740710344495,-0.000896453857421875,0.0009695609654561461,nan,nan,0.9995401700337728
88,-32.00001700678513,4.2662121697104826e-05,-1.0000005314620353,1.3331913030345258e-06,0.0001087188720703125,0.0010236913614824418,0.0001544952392578125,0.0009652808311810313,nan,nan,0.9995600382486979
89,-32.000025652747354,3.954447835118644e-05,-1.0000008016483548,1.2357649484745763e-06,0.002651214599609375,0.0010306574444028688,-0.001277923583984375,0.0009796407772265194,nan,nan,0.9995829264322916
90,-31.999975355462084,4.638050213639069e-05,-0.9999992298581901,1.449390691762209e-06,-0.00067901611328125,0.0009654999320943177,-0.000820159912109375,0.0010024253374063142,nan,nan,0.9995309511820475
91,-32.00002123246304,4.9418318359635854e-05,-1.00000066351447,1.5443224487386204e-06,-0.0003643035888671875,0.00099272273994835,0.0003261566162109375,0.0009331397657736177,nan,nan,0.9994622866312662
92,-31.999980517959557,4.182688800845172e-05,-0.9999993911862362,1.3070902502641162e-06,0.0004558563232421875,0.0009962084566738523,0.0004901885986328125,0.0009528499818034512,nan,nan,0.999581495920817
93,-31.999936917658488,5.23893623435765e-05,-0.9999980286768277,1.6371675732367656e-06,-0.00034332275390625,0.0009790751771917678,0.000988006591796875,0.0009568237366017176,nan,nan,0.9994948705037435
94,-31.99999994816426,4.7051726540228994e-05,-0.9999999983801331,1.470366454382156e-06,-0.000194549560546875,0.001009053550254459,0.001033782958984375,0.0010363772209377963,nan,nan,0.9995148976643881
95,-31.99993663366149,8.410182592621627e-05,-0.9999980198019216,2.6281820601942584e-06,0.0006351470947265625,0.0009637461392648237,0.0006847381591796875,0.0009641327164931896,nan,nan,0.9991661707560221
96,-31.99994562030588,4.4205052343664215e-05,-0.9999983006345587,1.3814078857395067e-06,-0.001476287841796875,0.0009726541692651171,-7.62939453125e-05,0.0010060190532237162,nan,nan,0.9995681444803873
97,-32.00002521663373,4.685480488129341e-05,-1.000000788019804,1.4642126525404191e-06,0.0001773834228515625,0.0009470021639098356,8.96453857421875e-05,0.0009706637282491074,nan,nan,0.9994945526123047
98,-32.0000177313359,4.825051514578571e-05,-1.000000554104247,1.5078285983058034e-06,-0.00041961669921875,0.0009850924252285318,-0.000606536865234375,0.0009831202612705081,nan,nan,0.9995646476745605
99,-31.999953560627546,5.517192038679051e-05,-0.9999985487696108,1.7241225120872034e-06,2.09808349609375e-05,0.0009250164288541408,0.0022678375244140625,0.0009414187233560951,nan,nan,0.9995220502217611
100,-31.999951992109345,4.439162058679749e-05,-0.999998499753417,1.3872381433374215e-06,0.0005550384521484375,0.0009273002720632227,-0.0004901885986328125,0.000997505037814152,nan,nan,0.9995465278625488
101,-31.99997787951179,4.698710699564518e-05,-0.9999993087347434,1.468347093613912e-06,-0.0006561279296875,0.0009339912041709759,-0.000476837158203125,0.001021142390564837,nan,nan,0.9995357195536295
102,-31.99999861854485,5.4058598262270795e-05,-0.9999999568295266,1.6893311956959623e-06,0.0002841949462890625,0.0009819671686114692,-0.0007610321044921875,0.0010000875870576258,nan,nan,0.9995163281758627
103,-31.999971056988215,5.6161111328824604e-05,-0.9999990955308817,1.7550347290257689e-06,0.0006256103515625,0.0009420291883079552,-0.001987457275390625,0.000976967294041992,nan,nan,0.9994171460469564
104,-31.999991228869476,4.1536757104541824e-05,-0.9999997259021711,1.298023659516932e-06,-0.000659942626953125,0.001002035692228084,-0.00110626220703125,0.0009902849930647367,nan,nan,0.9995625813802084
105,-31.999961237705065,4.6786911982519256e-05,-0.9999987886782833,1.4620909994537268e-06,0.000598907470703125,0.0009686954644050078,-0.0006103515625,0.0009648884435198032,nan,nan,0.9995471636454264
106,-32.00000622553125,4.987010489772546e-05,-1.0000001945478516,1.5584407780539207e-06,0.000133514404296875,0.0009944192710220744,-3.4332275390625e-05,0.0009157247473319568,nan,nan,0.9995454152425131
107,-31.999979014259225,4.8822390659170616e-05,-0.9999993441956008,1.5256997080990817e-06,-0.0002574920654296875,0.0009467587629202959,-0.0007038116455078125,0.0009538746824483398,nan,nan,0.9995090166727701
108,-31.999827909521628,7.578964151348726e-05,-0.9999946221725509,2.368426297296477e-06,0.000148773193359375,0.0010183314830297255,-0.000446319580078125,0.0010181259324823374,nan,nan,0.9992685317993164
109,-31.99997439177605,4.524413470249751e-05,-0.9999991997430016,1.4138792094530472e-06,-6.103515625e-05,0.0009760147286987861,0.000133514404296875,0.0009762242403553488,nan,nan,0.9995997746785482
110,-31.999979367963533,5.2144172199495786e-05,-0.9999993552488604,1.6295053812342433e-06,-0.0027141571044921875,0.000969608815714934,-0.0004634857177734375,0.0009404131513710044,nan,nan,0.9994112650553385
111,-31.99999375813786,4.953192526311422e-05,-0.9999998049418082,1.5478726644723193e-06,-0.0009136199951171875,0.0009271654331180375,-0.0001850128173828125,0.0010048100561826977,nan,nan,0.9995191891988119
112,-31.999980854294336,4.353715313608847e-05,-0.999999401696698,1.3605360355027648e-06,-0.0005741119384765625,0.000980418098505422,0.0007228851318359375,0.0010161469452078927,nan,nan,0.9995261828104655
113,-31.999958116357448,4.417869364888467e-05,-0.9999986911361702,1.380584176527646e-06,-0.0013408660888671875,0.0009956720646114316,-0.0009479522705078125,0.0009932188321544527,nan,nan,0.9995541572570801
114,-31.99995615858279,4.299125061183961e-05,-0.9999986299557122,1.3434765816199879e-06,-0.000240325927734375,0.0009546789450818302,0.0012054443359375,0.0009635450237430882,nan,nan,0.9995970726013184
115,-31.999943324846754,5.1086916190998494e-05,-0.9999982289014611,1.596466130968703e-06,-0.000400543212890625,0.0009325625462034394,-0.00183868408203125,0.000988840187364395,nan,nan,0.9995314280192057
116,-31.99995548597326,5.2929488725397514e-05,-0.9999986089366644,1.6540465226686723e-06,0.0008754730224609375,0.0009994898374762788,0.0020999908447265625,0.0010005228463759702,nan,nan,0.9993901252746582
117,-31.999879627719565,5.5593356260045446e-05,-0.9999962383662364,1.7372923831264202e-06,0.0004329681396484375,0.0009656466621967509,0.0001506805419921875,0.0009801931441252008,nan,nan,0.9995241165161133
118,-32.00000753860695,4.5785296635065235e-05,-1.0000002355814672,1.4307905198457886e-06,-0.0007610321044921875,0.0009616935419169236,0.0017681121826171875,0.0009731939135197925,nan,nan,0.9995830853780111
119,-31.9999469159593,4.851413108402242e-05,-0.9999983411237281,1.5160665963757005e-06,-0.0008678436279296875,0.000996028074430867,-0.0002117156982421875,0.001004835965507581,nan,nan,0.9995040893554688
120,-31.999998754967237,4.6059076583809756e-05,-0.9999999610927262,1.4393461432440549e-06,-0.000186920166015625,0.0009677031403419455,0.001308441162109375,0.0009869692802699707,nan,nan,0.999483585357666
121,-32.000052931200116,7.369187832008293e-05,-1.0000016541000036,2.3028711975025917e-06,0.0002841949462890625,0.0009976320221316453,0.0010433197021484375,0.0009720231281895052,nan,nan,0.999291737874349
122,-31.9999637808196,4.285315443493016e-05,-0.9999988681506125,1.3391610760915675e-06,0.0016231536865234375,0.000997852446986838,5.53131103515625e-05,0.0010128781949620056,nan,nan,0.9995595614115397
123,-31.999941728916383,5.699090695805846e-05,-0.999998179028637,1.780965842439327e-06,-0.0018596649169921875,0.000988077121682157,-0.0003871917724609375,0.000994038878777674,nan,nan,0.9995441436767578
124,-31.999988061104887,4.7596015716756757e-05,-0.9999996269095277,1.4873754911486486e-06,0.00029754638671875,0.0009893063952964467,0.0017547607421875,0.0009990153838924445,nan,nan,0.9995048840840658
125,-32.000015503572286,4.905378460820639e-05,-1.000000484486634,1.5329307690064496e-06,0.0004634857177734375,0.0009812964310489955,-0.0001125335693359375,0.0009810823679610775,nan,nan,0.9995892842610677
126,-31.999969578533637,5.5162369768674316e-05,-0.9999990493291762,1.7238240552710724e-06,-0.0003719329833984375,0.0010062574372174753,0.0020046234130859375,0.000990899420828725,nan,nan,0.9994866053263346
127,-31.999978528554493,4.8863561990048996e-05,-0.9999993290173279,1.5269863121890311e-06,0.0001850128173828125,0.000995841723131392,-0.0006580352783203125,0.0009484156186104487,nan,nan,0.9995741844177246
128,-31.99994863244865,4.859384091537737e-05,-0.9999983947640203,1.5185575286055428e-06,-0.002231597900390625,0.001002464350298062,-0.000209808349609375,0.0009296057345223881,nan,nan,0.9994587898254395
129,-31.999996847871444,4.3180481138113275e-05,-0.9999999014959826,1.3493900355660398e-06,0.000331878662109375,0.0009554862303818994,-0.000316619873046875,0.0009376867683974744,nan,nan,0.9995106061299642
130,-31.999915124450126,5.022963856546611e-05,-0.9999973476390664,1.569676205170816e-06,0.0011081695556640625,0.0009644051527926774,0.0010585784912109375,0.0010090205770716095,nan,nan,0.9995098114013672
131,-32.00000943113446,5.506476040020091e-05,-1.0000002947229518,1.7207737625062784e-06,-0.00020599365234375,0.0009583686093032719,0.000408172607421875,0.0009466456895452791,nan,nan,0.999571164449056
132,-31.99997404762871,5.033975512227969e-05,-0.9999991889883972,1.5731173475712402e-06,-0.001056671142578125,0.0009900748110898577,-0.000396728515625,0.0009327763635673231,nan,nan,0.9995366732279459
133,-31.99999836007555,4.6215076200721186e-05,-0.999999948752361,1.444221131272537e-06,0.0001697540283203125,0.0009744358922772562,-0.0001964569091796875,0.0009481849601595077,nan,nan,0.999540646870931
134,-31.999997178842023,7.662169056922788e-05,-0.9999999118388132,2.3944278302883714e-06,-0.00075531005859375,0.0009705344783123537,-0.00022125244140625,0.0009686960071983794,nan,nan,0.9992750485738119
135,-31.99999113769627,5.9565601151488834e-05,-0.9999997230530084,1.861425035984026e-06,-0.000919342041015625,0.0009789182185703873,0.000835418701171875,0.0009938316963327577,nan,nan,0.9994797706604004
136,-31.999960381364872,4.645154781041554e-05,-0.9999987619176522,1.4516108690754856e-06,-0.0002536773681640625,0.00091518644338344,-0.0001087188720703125,0.0009527137769405451,nan,nan,0.9994985262552897
137,-31.999938311590086,5.2170471737061344e-05,-0.9999980722371902,1.630327241783167e-06,-0.0015354156494140625,0.0009460320898152419,-0.0023326873779296875,0.0009567015367477789,nan,nan,0.9994513193766276
138,-31.99997276650174,4.337436797373713e-05,-0.9999991489531794,1.3554489991792853e-06,-0.0003757476806640625,0.0010084359859204746,0.0010204315185546875,0.0009809261796144683,nan,nan,0.9995142618815104
139,-31.999988824312823,4.0848123892076285e-05,-0.9999996507597757,1.276503871627384e-06,-0.0009288787841796875,0.0009534335391257973,0.0021572113037109375,0.0009817615314236133,nan,nan,0.9995532035827637
