iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-49.95230415953776,0.004317807277294838,-0.7572650836673124,0.0009441087479821789,6.29425048828125e-05,0.0004621804190608099,0.0006542205810546875,0.0022797669542771893,nan,nan,nan,nan,0.45633141199747723
1,-49.98103010040236,0.003554770305985281,-0.7505015389596862,0.0009294824282739267,-0.0001583099365234375,0.00042858741274458875,0.0020923614501953125,0.0024108815734771418,nan,nan,nan,nan,0.4499363899230957
2,-49.99184721999389,0.003299178853624759,-0.7470624727632351,0.0009909696828746526,0.00055694580078125,0.0004267667258842918,-0.00267791748046875,0.0023722448539848597,nan,nan,nan,nan,0.4462973276774089
3,-50.003096550324905,0.0026921385230681202,-0.7434507534856103,0.0009187576747452512,-0.0006561279296875,0.0004101148856612258,0.00302886962890625,0.0025611301301081595,nan,nan,nan,nan,0.44194746017456055
4,-50.01192504025461,0.0025987033722408674,-0.7409619308083859,0.0010031257689382743,0.0005321502685546875,0.00042075508540864834,-0.0020809173583984375,0.0025572916706035178,nan,nan,nan,nan,0.43878968556722003
5,-50.02295868221517,0.0022918512801522405,-0.7360981120829706,0.0009725973465306456,0.0003662109375,0.0003998523385126897,0.001605987548828125,0.0026968205306976615,nan,nan,nan,nan,0.4354411760965983
6,-50.025516154484386,0.0022130198796482606,-0.7355369419404869,0.0009942029745411266,0.000377655029296875,0.0004380155836766705,0.003139495849609375,0.0025841824481636997,nan,nan,nan,nan,0.43367433547973633
7,-50.033471833145605,0.0020873479372444733,-0.732738564434799,0.0009817359428525906,-0.0006160736083984375,0.0004036070150418612,-0.0013713836669921875,0.0026143588130707195,nan,nan,nan,nan,0.4314223925272624
8,-50.03518337763663,0.0018846739165652847,-0.7310123688575887,0.0009431045122935284,0.000255584716796875,0.0004253213377991405,6.4849853515625e-05,0.0026447503728501023,nan,nan,nan,nan,0.429590384165446
9,-50.045218360843386,0.0017990955581442753,-0.7274235088307328,0.0009948027701891027,0.0005779266357421875,0.0004077342413296589,0.0017566680908203125,0.002595396419679878,nan,nan,nan,nan,0.4262552261352539
10,-50.0467295381514,0.001651682681033956,-0.7267267195529161,0.0010096311777918,-0.000492095947265625,0.0004236804478351696,-0.00146484375,0.002752152727582735,nan,nan,nan,nan,0.42583274841308594
11,-50.05097164763002,0.0015768778015903962,-0.7255993692060687,0.0009999012016533445,0.0001735687255859375,0.0004191605350047395,0.0041751861572265625,0.002745991332007738,nan,nan,nan,nan,0.4242089589436849
12,-50.05254752917926,0.0015911065253718121,-0.7242093525260171,0.001044243168343822,-2.47955322265625e-05,0.0003954273211228398,0.0028858184814453125,0.002693755683760218,nan,nan,nan,nan,0.42319726943969727
