iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
157,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
158,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
159,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
160,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
161,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
162,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
163,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
164,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
165,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
166,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
167,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
168,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
169,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
170,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
171,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
172,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
173,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
174,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
175,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
176,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
177,-37.865272525000194,7.451331614993591e-09,1.3822010975720743e-10,6.671409379862608e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
178,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
179,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
180,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
181,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
182,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
183,-37.865272525000194,7.451331583690061e-09,1.3822003380948053e-10,6.6714053972747104e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
184,-37.865272525000194,7.451331614993591e-09,1.3822010975720743e-10,6.671409379862608e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
185,-37.86527252500021,7.451331648271003e-09,1.382198279639572e-10,6.671433432202718e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
186,-37.865272525000194,7.451331605815477e-09,1.382198082429126e-10,6.671424549632946e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
187,-37.86527252500021,7.451331858728938e-09,1.3821948903431127e-10,6.671565018628362e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
188,-37.86527252500036,7.451330947250336e-09,1.3821492115884496e-10,6.671079446627934e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
189,-37.865272525000215,7.451331538557333e-09,1.382193576151378e-10,6.671365712983696e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
190,-37.86527252500022,7.451331403629177e-09,1.3821928420448633e-10,6.671290276387787e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
191,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
192,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
193,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
194,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
195,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
196,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
197,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
198,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
199,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
200,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
201,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
202,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
203,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
204,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
205,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
206,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
207,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
208,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
209,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
210,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
211,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
212,-37.86527252500034,7.451331464924346e-09,1.3821527746367774e-10,6.671363474061419e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
213,-37.86527252500034,7.451331465050755e-09,1.3821529979612491e-10,6.67136432417334e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
214,-37.86527252500025,7.451331324942556e-09,1.3821822026397721e-10,6.671246320991145e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
215,-37.86527252500021,7.451331455690657e-09,1.3821958703729382e-10,6.6714968498424e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
216,-37.86527252500028,7.451331225751633e-09,1.3821739381191887e-10,6.671254814698651e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
217,-37.86527252500018,7.451331250645306e-09,1.382205077549077e-10,6.671168410918695e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
218,-37.86527252500018,7.451331250645306e-09,1.382205077549077e-10,6.671168410918695e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
219,-37.86527252500018,7.451331250645306e-09,1.382205077549077e-10,6.671168410918695e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
220,-37.86527252500018,7.451331250645306e-09,1.382205077549077e-10,6.671168410918695e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
221,-37.86527252500018,7.451331250645306e-09,1.382205077549077e-10,6.671168410918695e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
222,-37.86527252500018,7.451331250645306e-09,1.382205077549077e-10,6.671168410918695e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
223,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
224,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
225,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
226,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
227,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
228,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
229,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
230,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
231,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
232,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
233,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
234,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
235,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
236,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
237,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
238,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
239,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
240,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
241,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
242,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
243,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
244,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
245,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
246,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
247,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
248,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
249,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
250,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
251,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
252,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
253,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
254,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
255,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
256,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
257,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
258,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
259,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
260,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
261,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
262,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
263,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
264,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
265,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
266,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
267,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
268,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
269,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
270,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
271,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
272,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
273,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
274,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
275,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
276,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
277,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
278,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
279,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
280,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
281,-37.86527252500018,7.45133123830041e-09,1.38220281114302e-10,6.671166463339573e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
282,-37.86527252500018,7.451331238899334e-09,1.3822030582288835e-10,6.671167994995145e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
283,-37.86527252500015,7.451331265125296e-09,1.3822132648456666e-10,6.671188376399376e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
284,-37.86527252500015,7.451331289994552e-09,1.3822120880924391e-10,6.671185640797128e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
285,-37.86527252500008,7.451331305407582e-09,1.382233215343016e-10,6.671165718650108e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
286,-37.86527252499998,7.451331011429244e-09,1.3822663366298894e-10,6.670938099506266e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
287,-37.865272524999895,7.451331408964216e-09,1.3822957878797034e-10,6.671189907976082e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
288,-37.865272524999995,7.451331008527825e-09,1.3822627505560298e-10,6.670937069891365e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
289,-37.86527252499999,7.451330987427647e-09,1.3822663310691181e-10,6.6709335777569726e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
290,-37.865272524999924,7.451331015856097e-09,1.3822833086661113e-10,6.670910162916532e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
291,-37.86527252499982,7.45133147832231e-09,1.3823156775749104e-10,6.6711763972923464e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
292,-37.865272524999995,7.451331242588925e-09,1.382262214252884e-10,6.670889528856751e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
293,-37.865272524999945,7.451331143026926e-09,1.382277161388024e-10,6.670854448582834e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
294,-37.865272524999995,7.45133112439084e-09,1.3822603231914782e-10,6.6708508392137874e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
295,-37.86527252500015,7.451330608962616e-09,1.3822157297263662e-10,6.670617583456317e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
296,-37.86527252500008,7.451331283729448e-09,1.3822341139729754e-10,6.6709144612882536e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
297,-37.86527252500008,7.451331283729448e-09,1.3822341139729754e-10,6.6709144612882536e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
298,-37.86527252500008,7.451331283729448e-09,1.3822341139729754e-10,6.6709144612882536e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
299,-37.86527252500004,7.451331426113382e-09,1.382250832395886e-10,6.671000454365628e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
300,-37.86527252500022,7.45133090530664e-09,1.3821884923983302e-10,6.670654946913255e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
301,-37.86527252500022,7.4513309042046e-09,1.382188616295957e-10,6.670654139940953e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
302,-37.86527252500008,7.45133130825563e-09,1.3822363226198557e-10,6.670874115297051e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
303,-37.86527252500008,7.451331302006392e-09,1.3822344376666162e-10,6.670878696923202e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
304,-37.86527252499964,7.451332962521787e-09,1.3823746163699e-10,6.67169317296955e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
305,-37.86527252499964,7.451332962521787e-09,1.3823746163699e-10,6.67169317296955e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
306,-37.86527252499968,7.451332819203061e-09,1.3823623851146153e-10,6.671618027092979e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
307,-37.865272524999696,7.45133270126756e-09,1.3823616760866286e-10,6.671538574103216e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
308,-37.86527252499966,7.451332850562937e-09,1.3823697560112042e-10,6.6716583094072784e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
309,-37.865272524999625,7.451333040674974e-09,1.3823794575507112e-10,6.671706904471036e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
310,-37.865272524999625,7.45133305156447e-09,1.3823805113952228e-10,6.671712769984118e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
311,-37.86527252499963,7.451332904598474e-09,1.382376412456678e-10,6.6717932168560894e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
312,-37.86527252499963,7.451332904598474e-09,1.382376412456678e-10,6.6717932168560894e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
313,-37.86527252499963,7.451332904598474e-09,1.382376412456678e-10,6.6717932168560894e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
314,-37.86527252499963,7.451332904598474e-09,1.382376412456678e-10,6.6717932168560894e-12,-0.009765625,0.0027282100388948986,-0.146484375,0.04092315058342348,nan,nan,0.0
