iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
70,-46.61367630760294,0.0008429761535541959,-0.48267300557006554,0.0010723558008631621,-0.0004863739013671875,0.0004129046278623172,0.0026798248291015625,0.0357614436333449,nan,nan,nan,nan,0.15047931671142578
71,-46.614037806596514,0.0007631146591843656,-0.4843427037014558,0.0010679450015397562,-0.000621795654296875,0.00040463865038573406,-0.00543212890625,0.03640015033693887,nan,nan,nan,nan,0.15031894048055014
72,-46.61449309871526,0.0008344835935126721,-0.4825461681603408,0.0010410285602527791,0.000232696533203125,0.00040545822043495743,-0.014041900634765625,0.03585054380190422,nan,nan,nan,nan,0.15069023768107095
73,-46.61631198135211,0.0008334334267241284,-0.48493620847404817,0.0011063431495094628,-0.0002002716064453125,0.00039974071764210833,0.0009593963623046875,0.03584728760327842,nan,nan,nan,nan,0.15106821060180664
74,-46.61667012460651,0.0007681600364401878,-0.48658381260551464,0.0010009850416592167,-3.814697265625e-06,0.00041198727019406986,0.007556915283203125,0.03579800841917617,nan,nan,nan,nan,0.15162197748819986
75,-46.61767666174464,0.0007956229826006503,-0.48462012653846187,0.001086711503909067,0.00041961669921875,0.000413967024061846,-0.027004241943359375,0.03559807191981269,nan,nan,nan,nan,0.15144666035970053
76,-46.616617728924,0.0007340006809660343,-0.48565138559242643,0.0010779363658460436,-0.0002880096435546875,0.0003904826064755847,0.015523910522460938,0.03544406270429203,nan,nan,nan,nan,0.15200312932332358
77,-46.6181864363795,0.0007581636713140766,-0.48775644251636197,0.0010973414894854185,-0.0003223419189453125,0.00041763190329623367,0.029497146606445312,0.035470347375135956,nan,nan,nan,nan,0.15246152877807617
78,-46.61875259059294,0.0007373181812680582,-0.48794846024479344,0.0010639142750657597,-8.392333984375e-05,0.00041970433598813913,0.0321044921875,0.03554996223916218,nan,nan,nan,nan,0.15277671813964844
79,-46.61951460664682,0.0007737197717446672,-0.4886831702629379,0.001074666880542817,0.000209808349609375,0.0004239996421597397,-0.017742156982421875,0.035218298810826415,nan,nan,nan,nan,0.15437968571980795
80,-46.61948847839938,0.0007525672283318663,-0.4873657554865469,0.0010468474630638037,0.0002231597900390625,0.000420059766383613,-0.023729324340820312,0.035321833910843634,nan,nan,nan,nan,0.1540395418802897
81,-46.61873547445769,0.000742849579959557,-0.48631945426028933,0.001018880721957874,0.0001068115234375,0.00041160687348355856,-0.01102447509765625,0.03519866608699942,nan,nan,nan,nan,0.153289794921875
82,-46.620416324723195,0.0007130785305430543,-0.48896847357648326,0.0010576400590557099,0.000324249267578125,0.0003970381312058838,-0.012905120849609375,0.03564888989808566,nan,nan,nan,nan,0.15427128473917642
83,-46.6191398656096,0.0007346744971412927,-0.48882044080896286,0.0011128149019599403,0.000469207763671875,0.00041768672606410946,-0.033084869384765625,0.035448936690636354,nan,nan,nan,nan,0.1542830467224121
84,-46.619050051554986,0.0007055651193047358,-0.48622156680664946,0.001056245895214634,-0.000240325927734375,0.0004136484362501992,-0.007358551025390625,0.03550063716019,nan,nan,nan,nan,0.1543156305948893
85,-46.620363040226465,0.0007207764891035751,-0.48820705926537683,0.0011084550489761276,0.000255584716796875,0.00040735595188052604,0.008869171142578125,0.0352218074098834,nan,nan,nan,nan,0.15483872095743814
86,-46.61955947955223,0.0006881796641217805,-0.49181877740859703,0.0011013545518540856,-2.288818359375e-05,0.00041550318781906456,0.05661773681640625,0.0350586252478212,nan,nan,nan,nan,0.15506251653035483
87,-46.62145103304296,0.0007171208030330316,-0.488744097299222,0.001085180457098841,-4.00543212890625e-05,0.0004382925249362727,0.09034538269042969,0.034880792778037156,nan,nan,nan,nan,0.155181884765625
88,-46.62222706099806,0.0007054567167458577,-0.4890663821714796,0.0010566271092698081,0.0001983642578125,0.0004178916629097458,0.046009063720703125,0.03514508629694429,nan,nan,nan,nan,0.15575599670410156
89,-46.622467864696134,0.0006959583487484576,-0.48858807537903587,0.0010504173440562298,0.000270843505859375,0.00042466087032193257,0.044727325439453125,0.03534038868727895,nan,nan,nan,nan,0.1557017962137858
90,-46.62258667335289,0.0006801205681673276,-0.49099297626179017,0.0010876962608307387,-0.0006961822509765625,0.0004077481126786804,-0.0014476776123046875,0.03492161209661694,nan,nan,nan,nan,0.15662670135498047
91,-46.62238225364647,0.000658566449251211,-0.49083193640301837,0.001063930349506262,0.0008144378662109375,0.00038888817413268076,-0.04537773132324219,0.034879703766597804,nan,nan,nan,nan,0.156129519144694
92,-46.622383155403206,0.0006081270529367465,-0.49004562039231503,0.0010544248577262622,0.0001239776611328125,0.00038789463631555543,-0.024095535278320312,0.03505151508183202,nan,nan,nan,nan,0.1564606030782064
93,-46.6231599098228,0.0006588817674507566,-0.49138880882213753,0.0010826902858444864,-1.71661376953125e-05,0.00039604403887464744,0.020517349243164062,0.03466181806235021,nan,nan,nan,nan,0.15695810317993164
94,-46.62313230268729,0.0006555196630210649,-0.49271664886019584,0.0010493988435251685,-0.0005130767822265625,0.00040669785298917964,-0.013883590698242188,0.034975872244215986,nan,nan,nan,nan,0.15714168548583984
95,-46.623178091947516,0.000662129455938196,-0.4907200518314185,0.001061507978320699,7.05718994140625e-05,0.00040459322907120853,-0.030282974243164062,0.03496611343848116,nan,nan,nan,nan,0.15714311599731445
96,-46.62228996654345,0.0006002103965154722,-0.4907338015675253,0.001091927148013227,-0.0001163482666015625,0.0004052015376058131,-0.05419731140136719,0.034970380867680874,nan,nan,nan,nan,0.1566344896952311
97,-46.62469255883692,0.0006500804454058652,-0.49197787973748563,0.0010965432074897877,0.0005817413330078125,0.0003995943663079001,-0.04975700378417969,0.03445146311349672,nan,nan,nan,nan,0.15741093953450522
98,-46.623985354064125,0.0006186084588207125,-0.4923833247449757,0.0010114079774011333,0.0002536773681640625,0.00040448587647314477,-0.019910812377929688,0.034585529730105084,nan,nan,nan,nan,0.15783087412516275
99,-46.623515444699244,0.0006282832448327591,-0.4928077682400481,0.0010592969541502386,0.0002231597900390625,0.0004358208723213605,-0.0058460235595703125,0.03461244395159183,nan,nan,nan,nan,0.1580780347188314
100,-46.623627175455795,0.0006190990689619267,-0.4913092107722933,0.001164957026917279,-0.00011444091796875,0.00042874621567624296,-0.03188323974609375,0.035039040592895594,nan,nan,nan,nan,0.1580801010131836
101,-46.62444369261576,0.0006096184914091002,-0.4928553173397862,0.0010578985469501978,7.43865966796875e-05,0.0004110769054213827,-0.06844520568847656,0.03454408924409003,nan,nan,nan,nan,0.15828927357991537
102,-46.62422464461731,0.0006031209138943611,-0.49362050528580614,0.001063082889867408,-0.0003509521484375,0.00041143006592448555,-0.064605712890625,0.03451379450142547,nan,nan,nan,nan,0.15910609563191733
103,-46.624965677923875,0.0006007398865015235,-0.49411624791918624,0.0010989276591316804,0.0007610321044921875,0.0004254116994228443,0.0013332366943359375,0.03450443266944897,nan,nan,nan,nan,0.15929396947224936
104,-46.625421096701345,0.0006181955294813395,-0.49515385772791526,0.0010555703536820136,-0.0006923675537109375,0.0004039332061046754,0.024335861206054688,0.03458009887712247,nan,nan,nan,nan,0.1594386100769043
105,-46.62581340669518,0.0006372169227325767,-0.494874316210583,0.001116947060699802,0.0007572174072265625,0.00038198041073883284,0.04925346374511719,0.03434862181473499,nan,nan,nan,nan,0.15936899185180664
106,-46.62519426184053,0.0005627432789714773,-0.4932999683703796,0.0010042016788028595,0.000102996826171875,0.0004093931998572802,0.03533935546875,0.03466604277388585,nan,nan,nan,nan,0.15951204299926758
107,-46.62550768961907,0.0006020591763429539,-0.4938814267506892,0.0011020536863796055,0.0002269744873046875,0.00041766729011097136,-0.0015697479248046875,0.03450894359469849,nan,nan,nan,nan,0.15967337290445963
108,-46.625135386942006,0.0005928671184894229,-0.49286555729886994,0.0010925813029738702,-0.0006256103515625,0.00040978210189122265,-0.0548095703125,0.034444309754653846,nan,nan,nan,nan,0.15938218434651694
109,-46.625052343623366,0.000582525058576664,-0.49469670930496157,0.0010572484343275422,-7.62939453125e-06,0.0004110058323693946,-0.08588790893554688,0.03393543777901148,nan,nan,nan,nan,0.1604639689127604
110,-46.62714074654505,0.0006294997931784342,-0.4964830351863837,0.0010722825332121827,-0.0003910064697265625,0.0003979138855311925,-0.10346794128417969,0.034183944272062575,nan,nan,nan,nan,0.16078408559163412
111,-46.626830392034954,0.0005764963673168784,-0.49530597473340726,0.0010992881556453776,-0.000110626220703125,0.0004052001785992632,-0.061100006103515625,0.033957682660047464,nan,nan,nan,nan,0.1606105168660482
112,-46.62646253007331,0.000565674755404506,-0.4948230917987523,0.0010947993596584695,-0.000774383544921875,0.00042586467151326614,-0.059375762939453125,0.03432816595701123,nan,nan,nan,nan,0.16008392969767252
113,-46.62620858980112,0.000556279508046703,-0.4952580030204542,0.0011316752152206312,-5.14984130859375e-05,0.0004127794005654968,-0.04646110534667969,0.03409421427235495,nan,nan,nan,nan,0.1610086758931478
114,-46.62686332916221,0.0005920229147291815,-0.49585656070463047,0.0010697048522807183,0.00018310546875,0.0004304780650342566,-0.057170867919921875,0.03374409039050985,nan,nan,nan,nan,0.16105143229166666
115,-46.62794157641137,0.0005776426402010876,-0.49585895109647377,0.0010418739255319033,-0.0003833770751953125,0.0004125612808101103,-0.08230781555175781,0.03395799560362944,nan,nan,nan,nan,0.16099103291829428
116,-46.62780686289969,0.0005940293464903984,-0.49518444144802565,0.0010674273394190872,0.000240325927734375,0.00040486588234799666,-0.03372955322265625,0.03409156419308346,nan,nan,nan,nan,0.16201257705688477
117,-46.62695036145881,0.0005767051048373939,-0.49536564092631863,0.0010483390190981203,-0.0002727508544921875,0.00042180039571943065,0.05326652526855469,0.034136097914645364,nan,nan,nan,nan,0.16138569513956705
118,-46.6271244886027,0.0005434707085386877,-0.4944928632456185,0.0010841896384757895,-0.00038909912109375,0.0004199751222664124,-0.0154571533203125,0.034372557049581545,nan,nan,nan,nan,0.16127665837605795
119,-46.627447865619644,0.0005332600251909806,-0.4968494727207835,0.0011083863609314486,0.0005340576171875,0.0004294833928205143,0.0355072021484375,0.034051948820127485,nan,nan,nan,nan,0.16216405232747397
120,-46.626682241286716,0.0005341942842424666,-0.4951287347553111,0.0010713210141302988,0.000499725341796875,0.00040622464584795347,0.02558135986328125,0.03380278554692198,nan,nan,nan,nan,0.16162824630737305
121,-46.627759314856256,0.0005423560914071728,-0.49676196688691204,0.001108139858180993,0.0003566741943359375,0.0003899989343771489,-0.008234024047851562,0.03366240548174308,nan,nan,nan,nan,0.16178480784098306
122,-46.6272157775468,0.0005419250520908092,-0.496973637522878,0.0010741172380234053,0.000110626220703125,0.0004070633659771227,-0.036712646484375,0.033734511355293234,nan,nan,nan,nan,0.16239452362060547
123,-46.627544316679995,0.000541674715745425,-0.49546041939170193,0.001030646975410721,-6.866455078125e-05,0.0004066790624703492,-0.0500030517578125,0.03348342473257538,nan,nan,nan,nan,0.1623528798421224
124,-46.6276090285403,0.0005170554666821354,-0.49684179026011344,0.0010775479418995676,0.0010013580322265625,0.0004106547294084325,-0.0021152496337890625,0.033715138188959055,nan,nan,nan,nan,0.16220728556315103
125,-46.62786301386906,0.0005284761881818247,-0.4959652594982207,0.0010957951751279214,-0.000583648681640625,0.00039483092101344903,0.007511138916015625,0.034211764293835545,nan,nan,nan,nan,0.1622467041015625
126,-46.62779871049821,0.0005579095382522459,-0.49647577295614725,0.0010624923014466803,-0.00025177001953125,0.0004147944744277071,0.063507080078125,0.033889560079415085,nan,nan,nan,nan,0.16217851638793945
127,-46.627364934530085,0.0005419753231778132,-0.49674551432732283,0.0011588286602714952,-9.1552734375e-05,0.00040090408417464186,0.031856536865234375,0.033870037235056806,nan,nan,nan,nan,0.16232872009277344
128,-46.6277019567798,0.0005191374550844546,-0.4974437560121358,0.0010845745521971607,-0.00022125244140625,0.0004228885657208941,-0.028202056884765625,0.03355963157554428,nan,nan,nan,nan,0.16283369064331055
129,-46.627848975126575,0.0005217305259640668,-0.49729084645084953,0.0010557374824153672,0.0002079010009765625,0.00040254453909549753,-0.04472160339355469,0.033331053053660006,nan,nan,nan,nan,0.16316747665405273
130,-46.628441661508056,0.0005421162065686605,-0.4988620628252812,0.0010777889236568991,-0.0002193450927734375,0.00040516309788106257,-0.0042667388916015625,0.03364606731764174,nan,nan,nan,nan,0.16314013799031576
131,-46.62824557247873,0.0005331044508235592,-0.4959425295039396,0.0011460015945515235,0.0001068115234375,0.0004086886690915762,-0.04216766357421875,0.033405945256987896,nan,nan,nan,nan,0.16272211074829102
132,-46.62830377617498,0.0005327961610807954,-0.49719653828537835,0.0011160843551333798,-1.9073486328125e-05,0.00042451172851331134,-0.05866241455078125,0.033138000991086734,nan,nan,nan,nan,0.16344801584879556
133,-46.6276824866119,0.0005026190085544085,-0.49756724786553674,0.0010780967028757016,0.0005397796630859375,0.0004254566601038533,-0.03334999084472656,0.03348818188795127,nan,nan,nan,nan,0.16353368759155273
134,-46.628535449553155,0.000541157178262814,-0.4964338216297254,0.0010635219359375234,-9.1552734375e-05,0.0004174675960396592,-0.10189437866210938,0.03325001558429947,nan,nan,nan,nan,0.16341145833333334
135,-46.62804995643529,0.0005100591713560749,-0.49769588382687346,0.001056607434357982,0.0004749298095703125,0.0003954513988288622,-0.06910514831542969,0.033309902470098636,nan,nan,nan,nan,0.16353877385457358
136,-46.628798908987385,0.0005169071014982914,-0.4979771820823231,0.0010792851019551198,2.09808349609375e-05,0.00043656524365553594,-0.03489875793457031,0.03332739435682385,nan,nan,nan,nan,0.16372172037760416
