iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
23,-43.971876120021555,0.0011021795695544071,-0.8411883535097082,0.0008260991891576359,-0.0001468658447265625,0.0004229474950752026,5.53131103515625e-05,0.0016141053822514592,nan,nan,0.546748956044515
24,-43.97291758890985,0.0010215398154214763,-0.8415487311809834,0.0007985768873666435,0.000637054443359375,0.0004329308194931455,-0.00153350830078125,0.0015208871596699117,nan,nan,0.5475838979085287
25,-43.97599747735301,0.0009710984494142157,-0.8418450682273054,0.0007890874643804496,0.0002117156982421875,0.0004297546225702781,-0.0008716583251953125,0.0015864040075422728,nan,nan,0.5488489468892416
26,-43.97548848476994,0.0009140635516584395,-0.8426213109913233,0.0008311899055656076,-1.1444091796875e-05,0.0004133622295470387,0.001712799072265625,0.0015758174487504988,nan,nan,0.5487041473388672
27,-43.977899656792054,0.0009531904293172389,-0.841985412915762,0.0008314545215504308,3.62396240234375e-05,0.00044520268899401506,-0.0014247894287109375,0.0015521800422045925,nan,nan,0.5495909055074056
28,-43.97856852644934,0.0008436389998405685,-0.8426407935591745,0.0008047519075945213,-0.000255584716796875,0.00042124747652434383,-0.0009002685546875,0.0015674238683750672,nan,nan,0.5505757331848145
29,-43.978892014126906,0.0007446776000525968,-0.8430871372508932,0.0007834005885457448,-0.0002727508544921875,0.00044308435606885555,0.0006008148193359375,0.0015229473577470396,nan,nan,0.5511171023050944
30,-43.98034460724197,0.0008157367402479564,-0.843598194403911,0.000804071107735772,0.0004444122314453125,0.0004139032969335842,0.0005130767822265625,0.0014757254733465902,nan,nan,0.5521566073099772
31,-43.98162968770174,0.0007226897975574287,-0.8447588989193431,0.0007831753530488201,0.0002918243408203125,0.00042569047256916316,0.0001964569091796875,0.001575414872876563,nan,nan,0.5527051289876302
32,-43.98101673666364,0.0006847322205532218,-0.843408093050031,0.0008383468426601147,-0.00020599365234375,0.0004180585314036266,0.001495361328125,0.0015747395362382378,nan,nan,0.5529208183288574
33,-43.981758570214325,0.000694948329113368,-0.8452105381727333,0.0008046344415521211,-4.1961669921875e-05,0.00044001939621361475,0.0009918212890625,0.0015111472854826996,nan,nan,0.5527156194051107
34,-43.98178871738229,0.0006362802586023733,-0.843933708026984,0.000822734786989979,0.0002651214599609375,0.0004187803763145588,-0.0001087188720703125,0.0014550640737082878,nan,nan,0.5531851450602213
35,-43.982453048496424,0.0006040681495086536,-0.8452044029701768,0.0007998760353081899,-0.000705718994140625,0.00043568876909036387,-0.000591278076171875,0.0015123606594504165,nan,nan,0.5535740852355957
36,-43.984366416152056,0.0005851758871786607,-0.8459561278981874,0.0007800145662241237,0.00093841552734375,0.0004511483083512828,0.00106048583984375,0.0014721867904890216,nan,nan,0.5540625254313151
37,-43.982425946576136,0.0005683151972648722,-0.8441883810782345,0.0008314654702833033,0.0006008148193359375,0.00043454576495590563,0.0011806488037109375,0.0015387358676830294,nan,nan,0.5544446309407552
38,-43.983645128637384,0.000535826080774978,-0.8460543418549954,0.0008242545500236866,4.9591064453125e-05,0.00045947976976344314,-0.00037384033203125,0.0015124576749129767,nan,nan,0.5554850896199545
39,-43.985314073968105,0.0004933373430184618,-0.84685827493221,0.0008388408341141474,3.62396240234375e-05,0.00042332955124449884,-0.0020313262939453125,0.0015152341966924543,nan,nan,0.5552692413330078
40,-43.9840597133754,0.0004873025387479035,-0.8461669711375116,0.0007668855827532799,-9.1552734375e-05,0.00043034071404458955,0.00286102294921875,0.0013987297316196466,nan,nan,0.5550281206766764
41,-43.98479337644323,0.00048458874585496215,-0.8465902484504146,0.0007829779238124261,0.0003147125244140625,0.0004372607709393529,0.0018253326416015625,0.001420159371497374,nan,nan,0.5555688540140787
42,-43.9854083897132,0.00046659440566071864,-0.8466318566057023,0.0007833483220394437,6.67572021484375e-05,0.0004166873964198669,-0.0014400482177734375,0.001421464502712597,nan,nan,0.555897076924642
43,-43.98505689694858,0.0004492954717746488,-0.8482403191435397,0.0007974797305287284,-0.000164031982421875,0.00042430493182134607,-0.0013427734375,0.0014181518677821691,nan,nan,0.5560223261515299
44,-43.986282887553365,0.00041617711733944567,-0.8474297550093127,0.0007825101134475796,-0.0004940032958984375,0.0004211915652053992,0.0010585784912109375,0.001385829415207017,nan,nan,0.555949846903483
45,-43.98586324102855,0.0004160149295385729,-0.8466160356400627,0.0008198976358716079,0.0001983642578125,0.0004148949125595633,0.000217437744140625,0.0014455797895149925,nan,nan,0.5564195315043131
46,-43.9858347318826,0.0003795499827628666,-0.8462230445385999,0.0007845612088904865,-3.24249267578125e-05,0.00041009519480790854,-0.0016078948974609375,0.001462234982530499,nan,nan,0.5569413503011068
47,-43.98590032228296,0.0003899684880727853,-0.848568509311753,0.0008011856946783794,-0.00014495849609375,0.00042204897008533504,-0.00022125244140625,0.0014747341846444056,nan,nan,0.5569656689961752
48,-43.98618379311751,0.00036663199139792097,-0.848212005810437,0.0007812040347760668,4.76837158203125e-05,0.0004107216507216917,0.0011730194091796875,0.0015360070260146787,nan,nan,0.556702454884847
49,-43.98651826169473,0.00036670636273731415,-0.8471684631354812,0.0008101203271418626,-0.000701904296875,0.00042157798525569974,-0.0002899169921875,0.0015676605917189176,nan,nan,0.5572322209676107
50,-43.986433738718844,0.0003350211657856821,-0.848123487054179,0.0008114622839316239,-0.000141143798828125,0.0004244495929467438,0.00096893310546875,0.0014754250550215939,nan,nan,0.5573383967081705
51,-43.98610589720161,0.00031893970383347215,-0.8477300045150756,0.000857776672039526,0.00049591064453125,0.0004409976841012559,-0.00102996826171875,0.0014578838567346067,nan,nan,0.5571004549662272
52,-43.98710046785989,0.00030566454191282904,-0.8482725626437593,0.0007714218926360614,-0.0002841949462890625,0.0004232321892289392,-0.0002155303955078125,0.0014376045620220442,nan,nan,0.5581129391988119
53,-43.98642022284254,0.0003236097251740839,-0.8485890194292769,0.0007655688968766812,-2.6702880859375e-05,0.00042620437014646075,-0.001445770263671875,0.0014547129385791794,nan,nan,0.5573047002156576
54,-43.98678761375359,0.00029034269937369304,-0.8486573121314056,0.000794401320508907,-0.0005035400390625,0.000415468848039822,-0.00035858154296875,0.0014557393692300113,nan,nan,0.5578959782918295
55,-43.987371078587074,0.0002837587561732903,-0.8481175145569813,0.0008200585105249849,-0.00016021728515625,0.0004327463378027792,-0.0011444091796875,0.001508227865997757,nan,nan,0.5579856236775717
56,-43.987138919861145,0.0002929009165035827,-0.849226301634916,0.0008050013948600065,0.0006046295166015625,0.00042960136105350236,-0.0010128021240234375,0.0014989142819398415,nan,nan,0.5580108960469564
57,-43.987303380314756,0.00026153687055155504,-0.8479629172712357,0.0008070226442689639,0.0007839202880859375,0.0003947662286354478,-0.0001468658447265625,0.0014411725081743848,nan,nan,0.5583063761393229
58,-43.9870546316112,0.00024975081079105975,-0.8472111679205532,0.0007909564739654443,-0.0003948211669921875,0.0004440367858307456,-0.0008716583251953125,0.0015113292963229552,nan,nan,0.558144728342692
59,-43.987208600912524,0.0002501950342864054,-0.848234356629399,0.0008200034347228782,0.0001163482666015625,0.0004581915620743147,-0.0005550384521484375,0.0014148999715752346,nan,nan,0.5580344200134277
60,-43.987721149243164,0.0002312341797370449,-0.848571159616004,0.0007619415288921376,5.7220458984375e-06,0.00043169743617728487,0.0007228851318359375,0.0014490307842475805,nan,nan,0.5587088267008463
61,-43.98729700446553,0.0002374217395065815,-0.8492271840280599,0.0007847806837705758,-0.000576019287109375,0.0004104473649930557,-0.001316070556640625,0.001498360590670119,nan,nan,0.5589219729105631
62,-43.98752674665626,0.0002450724939454502,-0.8497266874418403,0.0008076735137222663,1.9073486328125e-05,0.0004290635955325659,-0.00079345703125,0.0014560230238571913,nan,nan,0.5582486788431803
63,-43.98724051334793,0.00023633952577555438,-0.8494948247159071,0.0007872786712757239,-0.000583648681640625,0.00045392940858740246,0.000156402587890625,0.0015008359886822678,nan,nan,0.5590484937032064
64,-43.987237294345945,0.00022202801065125989,-0.8498405492152155,0.000821638267128511,0.0001888275146484375,0.0004365364671787238,0.0015735626220703125,0.0014352182575291964,nan,nan,0.5586708386739095
65,-43.987303412576374,0.00021667122319763874,-0.8481241130882792,0.0007833833816820924,0.000118255615234375,0.0004215391173085622,-0.003528594970703125,0.0013975639845806942,nan,nan,0.5585684776306152
66,-43.98743678742525,0.0002069756567186419,-0.8486462545250745,0.0008011573382340066,0.0003509521484375,0.00042378297162998257,0.003139495849609375,0.0014065637285982412,nan,nan,0.5587984720865885
67,-43.987531300067324,0.0002234690310982991,-0.8493296441371506,0.0007718167363324994,0.000362396240234375,0.00043655161250096594,-0.000339508056640625,0.0014676500762447926,nan,nan,0.5592546463012695
68,-43.9873296126118,0.0002207069484928304,-0.8484814110636381,0.0007696322170528774,-4.9591064453125e-05,0.0004302527005246744,0.00023651123046875,0.0013899586006810732,nan,nan,0.5588752428690592
69,-43.98754648094746,0.00020522236090103895,-0.8491123047454325,0.0008126842601408279,0.0005245208740234375,0.0004213440408108313,0.0007915496826171875,0.0014778525946634897,nan,nan,0.5592004458109537
70,-43.98759275217768,0.0001961361839455261,-0.8484309727549733,0.0008069483048447696,-0.0001659393310546875,0.00043121359149557003,0.0001697540283203125,0.0014461973778513986,nan,nan,0.5595359802246094
71,-43.98770928490768,0.00019121062563241743,-0.8496258818630141,0.0007425640559415725,-4.57763671875e-05,0.0004325556996274387,-0.000827789306640625,0.0013821582057023767,nan,nan,0.559321403503418
72,-43.987698201806786,0.00019556169685050012,-0.849249544628208,0.0007506002857642263,6.866455078125e-05,0.00044322558918310573,0.0009002685546875,0.0014136514512373486,nan,nan,0.5592645009358724
73,-43.98758449532966,0.0001859117468445445,-0.8489565136071137,0.0008094190493598377,-0.000476837158203125,0.0004388557191743665,0.000331878662109375,0.0013556766267990242,nan,nan,0.5591540336608887
74,-43.98736404786265,0.00018635007558044254,-0.8485740026474378,0.0008130216614192277,0.000240325927734375,0.0004227907996453351,-0.0010986328125,0.0013975725360977505,nan,nan,0.5588191350301107
75,-43.98777478699017,0.0001871546981657072,-0.8483366442650793,0.0007921161208547144,0.0003719329833984375,0.0004358729101460683,0.0006198883056640625,0.0014412574253336084,nan,nan,0.5592018763224283
76,-43.98742760426109,0.00018244333998260805,-0.8489961328947419,0.0007980568817330558,0.00012969970703125,0.00043795552623463797,-0.00296783447265625,0.00144188898269633,nan,nan,0.5594674746195475
77,-43.98753485435124,0.00018023807337826903,-0.8478106122003416,0.0008038460695131426,-0.0002231597900390625,0.0004049434725780194,-0.0014934539794921875,0.0014462276034160283,nan,nan,0.5593347549438477
78,-43.98743169271675,0.00017539208738959875,-0.8483035058820465,0.0007908284297772302,0.000270843505859375,0.0004679990613422152,-0.00079345703125,0.0014095835488678293,nan,nan,0.5593077341715494
79,-43.98766687051485,0.00017093290567440797,-0.8497641205928006,0.000846893335386126,-0.000545501708984375,0.0004286328111434518,0.001873016357421875,0.0014206541002886198,nan,nan,0.5598392486572266
80,-43.98751351710568,0.00017679066376930148,-0.8481784858550916,0.0007625902573089275,-2.6702880859375e-05,0.000435350464830465,-0.0011138916015625,0.0013525453841818245,nan,nan,0.5598545074462891
81,-43.98760915953111,0.00017904672828696164,-0.8488529214672138,0.0007948607361886075,0.0001468658447265625,0.00042149133651071824,0.0013446807861328125,0.0014426142182914134,nan,nan,0.5599910418192545
82,-43.98771172614271,0.00017308327774255835,-0.8492851205368372,0.0008173695207708493,0.0001983642578125,0.0004281004597258783,0.001041412353515625,0.0014600473374920095,nan,nan,0.5595755577087402
83,-43.98770554155823,0.00016403382602048647,-0.8497185326330642,0.0008118333891564654,-0.00029754638671875,0.00043399817978988367,0.001880645751953125,0.0013790423173656843,nan,nan,0.5595680872599283
84,-43.98759025929355,0.00016540527810303608,-0.8499629790884335,0.0007900866194271194,-0.0006103515625,0.0004259327730429411,0.0025177001953125,0.001434281626222686,nan,nan,0.5599174499511719
85,-43.98781928890748,0.00017601119471256623,-0.8493901242307286,0.000821853357216508,8.58306884765625e-05,0.000417186657906151,0.0035877227783203125,0.0014613010976128997,nan,nan,0.5595609347025553
86,-43.98759838134794,0.00015552615231101576,-0.8490121091515679,0.0007954019826405852,-0.0003662109375,0.0004591602637735314,0.001636505126953125,0.0013903854357999272,nan,nan,0.5596976280212402
87,-43.98772145340607,0.000160060335147624,-0.8501546231720959,0.0008125482076486309,-0.0004711151123046875,0.0004133882448071185,-0.0011119842529296875,0.0014414271066198801,nan,nan,0.5600376129150391
88,-43.98754863074317,0.00017041929215032346,-0.850262809661569,0.0008021861176241482,-5.14984130859375e-05,0.00043013809909531815,0.0021190643310546875,0.0014822494735355761,nan,nan,0.5593749682108561
89,-43.987606986200355,0.00016362292001127944,-0.8495634427212081,0.000817581224692492,0.0002956390380859375,0.0004381926500410151,-0.0021228790283203125,0.0014391922197719315,nan,nan,0.5597457885742188
90,-43.98754077300869,0.00015935102290506032,-0.8494970597474762,0.0008109133580728738,0.0001468658447265625,0.00045952228625705,0.0001544952392578125,0.0014059762513730532,nan,nan,0.5599821408589681
91,-43.98779346288376,0.0001774892627100411,-0.8495936408717115,0.0008290028368412076,-0.0001506805419921875,0.00044500046199972594,0.0006046295166015625,0.0013958153125683869,nan,nan,0.5596809387207031
92,-43.98770256394727,0.00015066180063851465,-0.8485241451248893,0.0008068457553781889,0.000377655029296875,0.0004474488248779931,-3.0517578125e-05,0.0014183769546121014,nan,nan,0.5595699946085612
93,-43.98761260019402,0.00016359625213064404,-0.8505687334647238,0.0007806837325431029,0.0001163482666015625,0.0004053092616379317,-0.0004024505615234375,0.001400274572018168,nan,nan,0.5600008964538574
94,-43.98762914178347,0.00016308677004376362,-0.8509803412064616,0.0007871286991619729,5.7220458984375e-05,0.0004354784039755234,-0.002010345458984375,0.001480024181075633,nan,nan,0.5597335497538248
95,-43.98797862573213,0.0001530915173143116,-0.8496345571952197,0.0007915456117171482,-0.0007190704345703125,0.0004203936765618286,-0.0008754730224609375,0.0013751038052854947,nan,nan,0.5594944953918457
96,-43.987765955629605,0.00015018853750849596,-0.8506110355129983,0.0007534551850838808,-0.0007686614990234375,0.00040527363732755195,-0.0010662078857421875,0.0013808132961877673,nan,nan,0.5597643852233887
97,-43.98778895002375,0.00015974159953861073,-0.8484875055095173,0.0007588136197305457,0.000896453857421875,0.00044354183558449254,-0.00031280517578125,0.001404579962330069,nan,nan,0.5597341855367025
98,-43.987668220959065,0.0001584002825327427,-0.8490714721238343,0.0007886329526227718,-0.00043487548828125,0.00042983729130861316,0.002197265625,0.0014572842566216797,nan,nan,0.5600628852844238
99,-43.987710789794946,0.00015820936025274634,-0.8496146350803244,0.0007875540410860389,-0.000244140625,0.000410687196603919,0.00211334228515625,0.0014124019253452576,nan,nan,0.5595590273539225
100,-43.9878592610057,0.00015101617151490492,-0.8487421212269617,0.0008012550099717833,4.57763671875e-05,0.0004432067361193489,-8.392333984375e-05,0.0013825794112060634,nan,nan,0.5603699684143066
101,-43.98781472924802,0.0001611018561166357,-0.8490149456648793,0.0007948004056246858,3.62396240234375e-05,0.0004424567645394861,-0.0002880096435546875,0.0014956051603315364,nan,nan,0.560006300608317
102,-43.98794986840303,0.00015871892893797832,-0.8492619353075068,0.0007544210575204672,-0.0002765655517578125,0.00043449023208640765,0.0012760162353515625,0.001465487906541281,nan,nan,0.5596912701924642
103,-43.98774542318527,0.00015005955365718745,-0.8501795730753294,0.0008113230763378711,-0.0001506805419921875,0.00041352449093239,-0.0031604766845703125,0.0013664211583812344,nan,nan,0.5601245562235514
104,-43.98808992209537,0.00014810834236658068,-0.8505232099912559,0.0007661204730918317,0.0004596710205078125,0.0004167439376036596,-6.29425048828125e-05,0.0013413894536042645,nan,nan,0.5595935185750326
105,-43.98761834601812,0.000160073774917202,-0.8487851841507512,0.0007760077260470545,-7.43865966796875e-05,0.0004463033970599998,0.0009021759033203125,0.0014486385434389893,nan,nan,0.5598705609639486
106,-43.98744583959954,0.00015690831781013605,-0.8490697944659678,0.000810902117419002,-2.86102294921875e-05,0.0004427291061429539,-0.0012454986572265625,0.0013798585385610257,nan,nan,0.5594986279805502
107,-43.98773272870617,0.00015606606517530426,-0.8487469894781539,0.0008074745602718818,0.0003452301025390625,0.0004341261819326009,-0.0013980865478515625,0.0013808303184809944,nan,nan,0.5597171783447266
108,-43.98780179108029,0.000164298804002776,-0.8519110490274426,0.0008400410374897611,0.0001544952392578125,0.0004451286923632783,-0.0024051666259765625,0.0013881715517694404,nan,nan,0.5600975354512533
109,-43.98778512888554,0.00014128587010655744,-0.8492204086823527,0.0008065977743559998,-0.00078582763671875,0.0004237683508453964,-0.001003265380859375,0.0014246114714014104,nan,nan,0.560664971669515
110,-43.98787274077628,0.00014639653678308136,-0.8473721226103653,0.0007427140369019264,0.000133514404296875,0.000418437817628532,-0.002780914306640625,0.0013910079477210237,nan,nan,0.5599867502848307
111,-43.98776726403444,0.00015022443231967614,-0.8495473423642566,0.0008194328181087894,0.0005931854248046875,0.0004265562167088539,0.0020732879638671875,0.0014482130887853819,nan,nan,0.5605824788411459
112,-43.98755329660238,0.00014828128274223904,-0.8486758262448242,0.0008611092456882311,-0.0004138946533203125,0.0004564306770688374,0.0007953643798828125,0.0014046963873043299,nan,nan,0.5599791208902994
113,-43.987827379106655,0.00015282685947961335,-0.85076409572023,0.0008441829829164114,-9.5367431640625e-05,0.0004374824035180494,-0.0008087158203125,0.0014295738644298556,nan,nan,0.560511589050293
114,-43.98755970179187,0.0001553611187250974,-0.8501740682104117,0.0008304126757870442,-0.00028228759765625,0.00042484331036760504,0.00122833251953125,0.0014115023839926515,nan,nan,0.5605740547180176
115,-43.98757568596666,0.0001485941950198417,-0.8501509178624134,0.0007781477395478374,0.000667572021484375,0.0004510092805303542,0.000652313232421875,0.0013340748929699343,nan,nan,0.5598228772481283
116,-43.987743956629835,0.00014370173861511925,-0.8501776695140388,0.0007808698179498202,0.000476837158203125,0.00042035267914580923,-0.001071929931640625,0.0014294316567459633,nan,nan,0.5601000785827637
117,-43.987812351569566,0.00015208675019918067,-0.8500439717637247,0.000785926575617722,0.0005626678466796875,0.00044121648941046503,0.0006542205810546875,0.0014142282289435557,nan,nan,0.5598665873209635
118,-43.987773652673404,0.0001490440403236263,-0.850304236964268,0.0007801372292539623,-0.00029754638671875,0.00044986130127347434,0.003604888916015625,0.0013938050358627595,nan,nan,0.5604909261067709
119,-43.987733580376684,0.00014643612749806406,-0.8498394225616432,0.000821941667419629,-2.86102294921875e-05,0.00042805663159870894,-0.0009937286376953125,0.001389551380246698,nan,nan,0.5600334803263346
120,-43.987748446870405,0.0001453235928156477,-0.848766802312062,0.0007925042157773252,1.33514404296875e-05,0.00042999991244707924,-0.0002155303955078125,0.001481969457915475,nan,nan,0.5602312088012695
121,-43.987703379022584,0.00015302903333299465,-0.8518291836047913,0.0008277492619474228,-0.0002689361572265625,0.00043830925499820247,-0.0007724761962890625,0.0014146595849226454,nan,nan,0.5603081385294596
122,-43.98778311228519,0.00013905599797992194,-0.8496590382224647,0.0007834095949645827,0.00042724609375,0.00044715021551796274,0.000423431396484375,0.0015063052520533117,nan,nan,0.5599997838338217
123,-43.9879001529591,0.00014470045657146555,-0.8491146900480037,0.0007590781142947627,0.0004138946533203125,0.0004249366831322139,0.0013713836669921875,0.001419176731391785,nan,nan,0.5604715347290039
124,-43.98758816199986,0.0001449421458444212,-0.8493321797472153,0.0007869096426424587,0.0002880096435546875,0.00042764809461710325,0.0011539459228515625,0.0014245329316041517,nan,nan,0.5601409276326498
125,-43.98762992724631,0.00015215956494345797,-0.8499127197531744,0.0008486587349613552,0.000568389892578125,0.00047008523337979294,0.001514434814453125,0.0014053376304530671,nan,nan,0.5600573221842448
126,-43.987783600502844,0.0001427734528138201,-0.8499143880897951,0.0008383326912978754,-0.0003147125244140625,0.00046126231167408085,-0.0019626617431640625,0.0014168210749545677,nan,nan,0.5603288014729818
127,-43.987562108858036,0.00015379153240012054,-0.8490376689139909,0.000799950351393012,-0.00012969970703125,0.0004315035105754335,-0.00258636474609375,0.001437876141654882,nan,nan,0.5600434939066569
128,-43.987537307226354,0.00014523732414439017,-0.848657941784267,0.0008176479512218491,0.0003643035888671875,0.00043926097410355175,0.0006580352783203125,0.0013882308233285911,nan,nan,0.5600482622782389
129,-43.987687025380765,0.0001572812063859263,-0.8494791303151498,0.0008096700785401502,0.00025177001953125,0.00042850432047377915,-0.00043487548828125,0.0014202262760231186,nan,nan,0.560280958811442
130,-43.98786577868462,0.00014182655394408232,-0.8514420045385618,0.0008535116633359426,0.0002079010009765625,0.0004514730673405247,-0.0018520355224609375,0.0014446242851869746,nan,nan,0.5602278709411621
131,-43.98772243614928,0.00014026415600418797,-0.8498057064953563,0.0008144830570257112,0.0003662109375,0.00042679456284151757,-0.000537872314453125,0.0014345730402816332,nan,nan,0.5610136985778809
132,-43.98764997057424,0.00013494002978240842,-0.8489152834827962,0.0007378057576462658,3.62396240234375e-05,0.00042011186220669653,0.0003643035888671875,0.0014012039786703374,nan,nan,0.5597586631774902
133,-43.987983643977394,0.00014172049083100121,-0.8492169989115623,0.0008189336769716529,0.00012969970703125,0.00043142762547198526,-0.001163482666015625,0.0014346980087074292,nan,nan,0.5604373613993326
134,-43.98778799910904,0.00013888219763310108,-0.8484390817167757,0.0007954555528811592,-0.000469207763671875,0.0004350001369302458,-0.0019683837890625,0.0014573539984036987,nan,nan,0.5602347056070963
135,-43.98784431432293,0.00014725058822299866,-0.8504059974158188,0.0007840920554561102,-0.0008792877197265625,0.0004234396440625281,0.0019626617431640625,0.001421215307328952,nan,nan,0.5607083638509115
136,-43.987825872170035,0.00014640312259240026,-0.8496510495147311,0.0007896123588462063,0.0004634857177734375,0.0004493806880190086,0.0010929107666015625,0.0013518026236377292,nan,nan,0.5602405865987142
137,-43.98771386790842,0.00013114088974721863,-0.850177254301767,0.0007840948091126307,-0.0003814697265625,0.0004092135258554886,-0.002323150634765625,0.0015134381637138265,nan,nan,0.5597270329793295
138,-43.98778754348719,0.00014463157462430318,-0.8491478433393371,0.0007449848814777378,2.09808349609375e-05,0.0004292880532627651,0.0004901885986328125,0.0013195875389497307,nan,nan,0.5604467391967773
139,-43.98788223432759,0.00014450660433666895,-0.8484366249973199,0.0007970098511641107,-7.05718994140625e-05,0.00043257862236585165,-0.0001850128173828125,0.0014675143641335341,nan,nan,0.5601280530293783
140,-43.98784947610292,0.0001440495037266908,-0.8499477407117864,0.0008128588306923911,0.000335693359375,0.0004312274408173678,-0.001483917236328125,0.001437201819048026,nan,nan,0.5603125890096029
141,-43.987728629101674,0.00013707294749024275,-0.8494739662017008,0.0007502843715561381,-0.000240325927734375,0.0004070524737024486,-0.000213623046875,0.0014087955121936948,nan,nan,0.5603164037068685
142,-43.987582380310776,0.00013500105247901846,-0.8487523216050021,0.0008137086949237635,0.00035858154296875,0.00041848362943817794,-0.0023345947265625,0.0014323183410490218,nan,nan,0.5601096153259277
143,-43.98778267920153,0.00013006221853930144,-0.8512214357667123,0.0007910033920815681,0.0002727508544921875,0.0004450995755626391,0.0008831024169921875,0.0014556485778246964,nan,nan,0.5601566632588705
