iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
41,-31.95470786311307,0.0023909581917887683,-0.9985846207222835,7.471744349339901e-05,-0.001110076904296875,0.0009034843507065537,0.000736236572265625,0.001007060195602859,nan,nan,0.9566303888956705
42,-31.95904519614305,0.0022210306560014495,-0.9987201623794704,6.94072080000453e-05,0.0010967254638671875,0.0009192970234127197,0.0002231597900390625,0.001014788817537191,nan,nan,0.9585291544596354
43,-31.961129811723367,0.0022338298764003578,-0.9987853066163552,6.980718363751118e-05,-0.0002880096435546875,0.0008830106839944026,0.0019779205322265625,0.0009733622049036342,nan,nan,0.9603824615478516
44,-31.96332496210016,0.0021165421210223123,-0.99885390506563,6.614194128194726e-05,-0.0001373291015625,0.0009398563206389441,0.0002288818359375,0.0010105382092533202,nan,nan,0.9618002573649088
45,-31.966097696045836,0.002035691474224238,-0.9989405530014324,6.361535856950744e-05,-7.43865966796875e-05,0.0009014316684771039,-0.0004940032958984375,0.0010514318503593962,nan,nan,0.9632840156555176
46,-31.96634126097706,0.0019471831928035217,-0.9989481644055331,6.0849474775110055e-05,-0.0005130767822265625,0.0009130477505273593,-0.0007266998291015625,0.0010233693879201607,nan,nan,0.964815616607666
47,-31.969206928006315,0.0019375993549365742,-0.9990377165001973,6.0549979841767943e-05,-0.0015964508056640625,0.000919094094147875,-0.0009899139404296875,0.001009398206040326,nan,nan,0.9663492838541666
48,-31.971372310732477,0.0017468203032348988,-0.9991053847103899,5.458813447609059e-05,0.0006885528564453125,0.0009548455995382819,0.0003376007080078125,0.001070822640281012,nan,nan,0.9676211675008138
49,-31.97854787162214,0.0018404273095131696,-0.9993296209881919,5.751335342228655e-05,-0.0014743804931640625,0.0009536894819424722,0.0008563995361328125,0.001064227467504891,nan,nan,0.9688693682352701
50,-31.976368302675837,0.001690486917524952,-0.9992615094586199,5.282771617265475e-05,-0.0014133453369140625,0.0009417022279231161,0.0003871917724609375,0.0010172348464065313,nan,nan,0.9701250394185384
51,-31.983781684099085,0.0016092779919784127,-0.9994931776280964,5.02899372493254e-05,9.1552734375e-05,0.0009793069764563683,0.000598907470703125,0.0010166641097092395,nan,nan,0.9712494214375814
52,-31.97972367924376,0.0015091609166353317,-0.9993663649763675,4.7161278644854116e-05,-0.0004062652587890625,0.0009239610775175619,-0.0003414154052734375,0.000946095718900229,nan,nan,0.9724070231119791
53,-31.9799913073075,0.0014752875392263305,-0.9993747283533594,4.610273560082283e-05,8.58306884765625e-05,0.0009712863582389311,-0.0002079010009765625,0.000992854744368443,nan,nan,0.9736437797546387
54,-31.982045992179337,0.001391143206925736,-0.9994389372556043,4.347322521642925e-05,0.00078582763671875,0.0009617359248425689,0.000118255615234375,0.0010496319795563341,nan,nan,0.9746936162312826
55,-31.985426428680512,0.0013601392181859069,-0.999544575896266,4.250435056830959e-05,0.0013904571533203125,0.0009479254622801458,8.58306884765625e-05,0.0009744760548858775,nan,nan,0.9757111867268881
56,-31.986238693238192,0.001278258894771345,-0.9995699591636935,3.994559046160453e-05,-0.000583648681640625,0.0009205582934669472,0.00014495849609375,0.0009855857832166747,nan,nan,0.9765523274739584
57,-31.986809464049657,0.0012712337887887575,-0.9995877957515518,3.972605589964867e-05,0.0016727447509765625,0.0009395716200683212,-0.0013065338134765625,0.0010588491711010454,nan,nan,0.9774395624796549
58,-31.98792590112862,0.0012555371282650248,-0.9996226844102694,3.9235535258282026e-05,-0.0011272430419921875,0.0009143718949314642,-0.0012722015380859375,0.000973757194269727,nan,nan,0.9784439404805502
59,-31.989614939251624,0.0011908782581272223,-0.9996754668516132,3.72149455664757e-05,0.0004711151123046875,0.0009205043967183042,4.00543212890625e-05,0.0010067298646374919,nan,nan,0.9792869885762533
60,-31.990779570220184,0.0010869997175489798,-0.9997118615693807,3.396874117340562e-05,-0.0004901885986328125,0.0008949713888454508,-0.0001735687255859375,0.0010165986175264905,nan,nan,0.9801788330078125
61,-31.990281107578994,0.0010570246742869207,-0.9996962846118436,3.303202107146627e-05,0.00098419189453125,0.0009274539726690167,-0.000110626220703125,0.000991225851922413,nan,nan,0.9809082349141439
62,-31.9925270099684,0.0010169095121313042,-0.9997664690615125,3.177842225410326e-05,-0.00035858154296875,0.0009376533808406087,-0.0009918212890625,0.00098335591933585,nan,nan,0.9815004666646322
63,-31.991522222278945,0.0009611956105704079,-0.999735069446217,3.0037362830325247e-05,-0.0008144378662109375,0.0009568027466221136,-0.0010433197021484375,0.001017206402920921,nan,nan,0.9823123613993326
64,-31.994190396259,0.0009257118091274037,-0.9998184498830938,2.8928494035231366e-05,-0.000164031982421875,0.0009934001143204457,-0.000797271728515625,0.0009622318506160973,nan,nan,0.9831790924072266
65,-31.99393058559508,0.0008619576968020936,-0.9998103307998463,2.6936178025065424e-05,0.0001506805419921875,0.0009352250069118891,-0.0006923675537109375,0.0009571235055452965,nan,nan,0.983802318572998
66,-31.994468702894665,0.0008219007186345955,-0.9998271469654583,2.568439745733111e-05,-0.0006999969482421875,0.0008982740055106933,-0.0004673004150390625,0.000983829142513125,nan,nan,0.9843875567118326
67,-31.995004875552695,0.0007726895272375362,-0.9998439023610217,2.4146547726173006e-05,-0.00043487548828125,0.0009562999225513231,0.000446319580078125,0.0009657986597391094,nan,nan,0.9850482940673828
68,-31.99665156781157,0.0008196768023672982,-0.9998953614941115,2.561490007397807e-05,0.0002384185791015625,0.0009689978375586368,0.0015735626220703125,0.0009056344673435139,nan,nan,0.9857316017150879
69,-31.99558060451818,0.000779409827085574,-0.9998618938911932,2.4356557096424187e-05,0.000598907470703125,0.0009983279016465769,-5.7220458984375e-05,0.0009562614485934017,nan,nan,0.9860784212748209
70,-31.995129037060906,0.0007274546865619894,-0.9998477824081533,2.273295895506217e-05,-7.2479248046875e-05,0.0010036518159282802,0.000171661376953125,0.0009551002898229849,nan,nan,0.9868566195170084
71,-31.99472453546514,0.0006972575756598649,-0.9998351417332856,2.1789299239370778e-05,-0.001560211181640625,0.0009854204013990011,-0.001087188720703125,0.0009733411992720853,nan,nan,0.9874389966328939
72,-31.997025563467105,0.0006511734070758933,-0.999907048858347,2.0349168971121665e-05,6.67572021484375e-05,0.0009483467206693335,-0.0005283355712890625,0.0009742036633582433,nan,nan,0.9878069559733073
73,-31.996579136044602,0.000665833492856654,-0.9998930980013938,2.080729665177044e-05,0.0003833770751953125,0.0009443708416709989,-0.0002651214599609375,0.0009914237173222929,nan,nan,0.9881496429443359
74,-31.996887225182945,0.0006121756655469809,-0.999902725786967,1.9130489548343152e-05,0.0006809234619140625,0.0009902980481346917,-0.0002880096435546875,0.0009565129316389995,nan,nan,0.9887955983479818
75,-31.997040727077547,0.0005997259498908887,-0.9999075227211733,1.874143593409027e-05,-0.000457763671875,0.0009592759604770761,0.001495361328125,0.0009326008397686765,nan,nan,0.9892403284708658
76,-31.997225649352913,0.0005529662800584747,-0.9999133015422785,1.7280196251827334e-05,0.000499725341796875,0.0009362652218502009,0.00048065185546875,0.001002666832870086,nan,nan,0.9894855817159017
77,-31.997373082665945,0.0005350013382329176,-0.9999179088333108,1.6718791819778675e-05,0.001453399658203125,0.0009441239513753543,0.000858306884765625,0.000935216607772475,nan,nan,0.9901297887166342
78,-31.997720254194064,0.0005188213254433455,-0.9999287579435645,1.6213166420104547e-05,0.000591278076171875,0.0009712774808615961,0.00038909912109375,0.0009989568326498161,nan,nan,0.9904829661051432
79,-31.998616459037294,0.0005307521279667637,-0.9999567643449154,1.6586003998961366e-05,-0.0002269744873046875,0.0010222060234617463,-0.0018215179443359375,0.0010019876247840233,nan,nan,0.9906752904256185
80,-31.998077898189877,0.000498227337243549,-0.9999399343184336,1.5569604288860907e-05,-0.001232147216796875,0.0009768063451035696,0.00030517578125,0.0009811561547569177,nan,nan,0.9911381403605143
81,-31.997771043505054,0.00046687339974418467,-0.9999303451095329,1.4589793742005771e-05,-0.0007171630859375,0.001001886273880507,-0.000244140625,0.0009623552051498197,nan,nan,0.9916108449300131
82,-31.99825684962343,0.0004559626935056326,-0.9999455265507322,1.4248834172051019e-05,0.000946044921875,0.0009645217061114225,-0.001125335693359375,0.000998438470335009,nan,nan,0.9917275110880533
83,-31.998109883734287,0.00042911015362042206,-0.9999409338666965,1.340969230063819e-05,-0.00018310546875,0.0009559527835757423,-0.000377655029296875,0.0010031809421141293,nan,nan,0.9922242164611816
84,-31.998314593891337,0.00042459782724509965,-0.9999473310591043,1.3268682101409364e-05,-0.00139617919921875,0.0009563474741650358,4.1961669921875e-05,0.0009252450799114614,nan,nan,0.9923602739969889
85,-31.998638544531786,0.0003928684197279731,-0.9999574545166183,1.2277138116499159e-05,0.0008087158203125,0.00098676285651211,0.0005340576171875,0.0009981446705683392,nan,nan,0.9928288459777832
86,-31.999039095151602,0.0003880126802101855,-0.9999699717234876,1.2125396256568297e-05,0.0003414154052734375,0.0009714537220356557,0.0010700225830078125,0.0009566381377300995,nan,nan,0.9931365648905436
87,-31.998673486259577,0.0003504979823086765,-0.9999585464456118,1.095306194714614e-05,-0.0017185211181640625,0.001011055719720537,0.0006504058837890625,0.0010160850735114713,nan,nan,0.993257999420166
88,-31.99898396415847,0.00036264018959091476,-0.9999682488799522,1.1332505924716086e-05,-0.000324249267578125,0.0009301010226938412,0.000537872314453125,0.0009897479608841364,nan,nan,0.9935835202534994
89,-31.999242165591568,0.00034951446510667094,-0.9999763176747365,1.0922327034583467e-05,-0.0022125244140625,0.0009735998928272525,-0.001346588134765625,0.0009989454947069618,nan,nan,0.9938791592915853
90,-31.99942274968089,0.0003350480753237122,-0.9999819609275278,1.0470252353866005e-05,0.0015735626220703125,0.0009543409960254081,-5.91278076171875e-05,0.0009641927929103056,nan,nan,0.9939020474751791
91,-31.999688313546358,0.0003157699780442322,-0.9999902597983237,9.867811813882257e-06,-0.000507354736328125,0.0009720964769800119,0.000347137451171875,0.0010201610753835962,nan,nan,0.9943944613138834
92,-31.99893650438571,0.00031743216677388694,-0.9999667657620535,9.919755211683967e-06,0.0003643035888671875,0.0009310044908926669,-0.0005970001220703125,0.0009194284103646378,nan,nan,0.9943559964497884
93,-31.99945431920787,0.0002950594210005551,-0.999982947475246,9.220606906267346e-06,0.00109100341796875,0.0009403305532169123,-0.000682830810546875,0.0009621012869904679,nan,nan,0.9947870572408041
94,-31.998611080880437,0.0002986571598698443,-0.9999565962775137,9.333036245932634e-06,0.000644683837890625,0.0009786406161429798,0.001255035400390625,0.001027950088365475,nan,nan,0.9947845141092936
95,-31.999153832168304,0.000267324940219216,-0.9999735572552595,8.3539043818505e-06,4.57763671875e-05,0.0009571600630100288,0.000995635986328125,0.0009559448006910471,nan,nan,0.9951979319254557
96,-31.99965483471351,0.00025700231873175355,-0.9999892135847972,8.031322460367298e-06,0.0012760162353515625,0.0009693663999136533,-0.0010471343994140625,0.0009656239986553789,nan,nan,0.9953451156616211
97,-31.999080733683513,0.0002640222124617115,-0.9999712729276098,8.250694139428485e-06,-0.000461578369140625,0.0009574426913122308,-0.00042724609375,0.0010567881935923786,nan,nan,0.9953459103902181
98,-31.999494063109523,0.00023747176515843043,-0.9999841894721726,7.420992661200951e-06,0.001194000244140625,0.0010010085035152946,0.001674652099609375,0.0010066616156849102,nan,nan,0.9957180023193359
99,-31.999542559273323,0.00023559291167373346,-0.9999857049772913,7.3622784898041706e-06,0.0016536712646484375,0.0009842784928914923,-0.0008411407470703125,0.0009925457331504486,nan,nan,0.995694637298584
100,-31.99951170157692,0.00022055077151644775,-0.9999847406742788,6.892211609888992e-06,0.00030517578125,0.0009389891073312552,-0.000438690185546875,0.0009238474596519053,nan,nan,0.9960769017537435
101,-31.999512411042815,0.0002216268059526451,-0.999984762845088,6.92583768602016e-06,-0.000110626220703125,0.0010146618410409214,0.00099945068359375,0.0009706581685610547,nan,nan,0.9960846900939941
102,-31.999729789138655,0.00019773467562294155,-0.999991555910583,6.179208613216923e-06,-0.00054931640625,0.000929393664775804,-0.001934051513671875,0.0009779804423987824,nan,nan,0.9963118235270182
103,-31.999566438526017,0.0001995398619689405,-0.999986451203938,6.2356206865293904e-06,-0.0014858245849609375,0.0009663272036375549,0.0004367828369140625,0.0009491940663268896,nan,nan,0.9963173866271973
104,-31.99980826385945,0.00019002602013269948,-0.9999940082456078,5.938313129146859e-06,0.000308990478515625,0.0010088246980255304,0.0001373291015625,0.0010382213453611262,nan,nan,0.9966243108113607
105,-31.99946849376829,0.00018760715888041366,-0.9999833904302591,5.862723715012927e-06,-0.0002002716064453125,0.0009355918666772752,-0.0013446807861328125,0.000922629008596115,nan,nan,0.9967619578043619
106,-31.999563733843388,0.00018585183227120294,-0.9999863666826059,5.807869758475092e-06,1.1444091796875e-05,0.0009732075702108539,-0.0010528564453125,0.0009736054977503253,nan,nan,0.99673859278361
107,-31.999894740069067,0.00017147532739538078,-0.9999967106271583,5.358603981105649e-06,-9.5367431640625e-05,0.0009817253617161977,-0.00112152099609375,0.0009846588600716827,nan,nan,0.9970224698384603
108,-31.999909642487182,0.00017614700268964176,-0.9999971763277244,5.504593834051305e-06,0.001514434814453125,0.0009326811551477001,-0.00022125244140625,0.0009835405906923086,nan,nan,0.9969619115193685
109,-31.999804369499543,0.0001527470748251543,-0.9999938865468607,4.773346088286072e-06,-0.00042724609375,0.000960796464576087,4.1961669921875e-05,0.0009904871820456888,nan,nan,0.9972365697224935
110,-31.999700386009863,0.00016382400539274384,-0.9999906370628082,5.119500168523245e-06,-0.0007534027099609375,0.000937279470388414,-4.38690185546875e-05,0.0010219579791289062,nan,nan,0.9971469243367513
111,-31.999773959167214,0.00014413989914637617,-0.9999929362239754,4.504371848324255e-06,-0.0002040863037109375,0.0009172317190574916,0.0007801055908203125,0.0009640289446786061,nan,nan,0.9974244435628256
112,-31.99988513223616,0.0001548178298923894,-0.99999641038238,4.8380571841371685e-06,0.0002040863037109375,0.0009746246159017432,-0.0007610321044921875,0.0010210214862152612,nan,nan,0.9974203109741211
113,-31.9998556874707,0.00013655559366277983,-0.9999954902334593,4.26736230196187e-06,-0.0002193450927734375,0.000974330679977974,-0.0008487701416015625,0.0009780258755751198,nan,nan,0.9976021448771158
114,-32.00023417112607,0.00014357047833945657,-1.0000073178476896,4.486577448108018e-06,-0.001995086669921875,0.0009849439281438633,7.2479248046875e-05,0.0009964562827617072,nan,nan,0.9975476264953613
115,-31.999808581449543,0.00012980119841973848,-0.9999940181702982,4.056287450616828e-06,-0.0024242401123046875,0.0009504489560239105,0.0017147064208984375,0.0009897218683664838,nan,nan,0.9977566401163737
116,-31.999870556304813,0.00013094250966560512,-0.9999959548845254,4.09195342705016e-06,0.000949859619140625,0.0009482450765781174,0.001964569091796875,0.0009846389289160482,nan,nan,0.9976890881856283
117,-31.99989453561284,0.0001250653841728569,-0.9999967042379012,3.908293255401778e-06,-0.0003490447998046875,0.0009519821256281692,6.67572021484375e-05,0.0009548268171560327,nan,nan,0.9979306856791178
118,-31.9998262617828,0.00012546802991236563,-0.9999945706807125,3.920875934761426e-06,-0.0005245208740234375,0.0010068006108265369,0.0007114410400390625,0.0009341204901135944,nan,nan,0.9978480339050293
119,-32.00004143328624,0.00011813369101960582,-1.000001294790195,3.691677844362682e-06,0.000301361083984375,0.0009727912634836469,0.000354766845703125,0.0009141841207734662,nan,nan,0.9980416297912598
120,-31.999795633404574,0.00012314188697309982,-0.9999936135438929,3.848183967909369e-06,0.0011348724365234375,0.0009763157520183414,-0.0020427703857421875,0.0009486307014243334,nan,nan,0.9979720115661621
121,-31.999822962729013,0.00012491323686700416,-0.9999944675852817,3.90353865209388e-06,0.0004520416259765625,0.0009421053022165321,-0.0015506744384765625,0.0009903935002565955,nan,nan,0.9980518023173014
122,-31.999759177204396,0.00010347009369455652,-0.9999924742876374,3.233440427954891e-06,0.0007266998291015625,0.0010106526974256102,0.0013942718505859375,0.000931132608112976,nan,nan,0.9982185363769531
123,-31.99980183793741,0.0001125893858306766,-0.9999938074355441,3.5184183072086438e-06,0.0018863677978515625,0.0009819207997969137,-0.0002269744873046875,0.0009934180350830981,nan,nan,0.9981218973795573
124,-32.00001778204205,9.83359727364226e-05,-1.000000555688814,3.0729991480132064e-06,0.00030517578125,0.000946621565277066,-0.00112152099609375,0.0009533132227116377,nan,nan,0.9983247121175131
125,-31.999900283832176,0.00011145396022690606,-0.9999968838697555,3.4829362570908145e-06,-0.0007076263427734375,0.0009255499791127867,-0.0002536773681640625,0.0010193069021576721,nan,nan,0.9982380867004395
126,-31.999858021337786,9.543855824091422e-05,-0.9999955631668058,2.9824549450285693e-06,0.0014324188232421875,0.0009936598747516238,-0.0001697540283203125,0.0009520431479001772,nan,nan,0.9984097480773926
127,-32.000054970290876,0.0001015324380791639,-1.0000017178215899,3.172888689973872e-06,-0.0002536773681640625,0.0010300396985815385,0.0009975433349609375,0.0009745203280875029,nan,nan,0.9983879725138346
128,-31.999868540346142,9.259833150835462e-05,-0.999995891885817,2.893697859636082e-06,0.0019359588623046875,0.0009832393150376682,-0.0007114410400390625,0.0009840167866998159,nan,nan,0.9985437393188477
129,-31.999960056658892,0.00010007131909149986,-0.9999987517705904,3.1272287216093705e-06,-0.0007839202880859375,0.000961381432577604,0.0011806488037109375,0.0009632368153667105,nan,nan,0.9984393119812012
130,-31.999933222312393,9.745752407344546e-05,-0.9999979131972623,3.0455476272951706e-06,0.0007381439208984375,0.0009994697613057847,0.0001506805419921875,0.0009743598792071752,nan,nan,0.9985319773356119
131,-31.99999759581442,8.695033760545883e-05,-0.9999999248692006,2.7171980501705885e-06,0.001041412353515625,0.0009413876457077233,0.000362396240234375,0.001023092085281337,nan,nan,0.9986159006754557
132,-31.999945345811284,9.07560232794495e-05,-0.9999982920566026,2.836125727482797e-06,0.0013103485107421875,0.0010177473355158237,-0.0006237030029296875,0.0010046028141107817,nan,nan,0.9986457824707031
133,-31.9999234536499,8.518673589672943e-05,-0.9999976079265593,2.6620854967727945e-06,-0.000202178955078125,0.0009312629547109373,-0.00054168701171875,0.0010321637326928957,nan,nan,0.9986605644226074
134,-31.999813142376297,9.115693572242365e-05,-0.9999941606992593,2.848654241325739e-06,0.0002346038818359375,0.000966334144867513,-5.14984130859375e-05,0.000943259738869779,nan,nan,0.9986828168233236
135,-31.999983486257406,8.019835901346449e-05,-0.9999994839455439,2.506198719170765e-06,-0.0005779266357421875,0.0010067218185669006,-0.0007076263427734375,0.0008962593880642248,nan,nan,0.9987703959147135
136,-31.99999672400736,9.919349254776201e-05,-0.99999989762523,3.099796642117563e-06,-0.0004787445068359375,0.0009908927664109405,0.0001811981201171875,0.0009445582002842484,nan,nan,0.998719851175944
137,-31.999941957443298,8.704906006670423e-05,-0.999998186170103,2.720283127084507e-06,0.0005970001220703125,0.0009112050512820368,-0.0006504058837890625,0.0009421489245592631,nan,nan,0.9987443288167318
138,-31.99985427744832,8.473022180951125e-05,-0.99999544617026,2.6478194315472266e-06,0.000457763671875,0.0009787644580410769,0.000423431396484375,0.0010260609265659978,nan,nan,0.9988272984822592
139,-32.000058516254285,8.343416539885874e-05,-1.0000018286329464,2.6073176687143356e-06,0.001903533935546875,0.0010134048243498166,0.0013275146484375,0.0010115924712757914,nan,nan,0.9987754821777344
140,-31.999910982838628,8.39774199097964e-05,-0.9999972182137071,2.6242943721811375e-06,-0.0010585784912109375,0.0009481870883720292,-0.0004673004150390625,0.0009777608680047011,nan,nan,0.9988816579182943
141,-31.999981990475135,8.148906984116709e-05,-0.999999437202348,2.5465334325364715e-06,-0.000644683837890625,0.0009769849816790427,0.0007171630859375,0.000944046777154799,nan,nan,0.99886687596639
142,-31.99982311428721,7.94057484188412e-05,-0.9999944723214753,2.4814296380887875e-06,0.000469207763671875,0.000947070728269925,-0.000858306884765625,0.0009143911547275424,nan,nan,0.9988816579182943
