iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
16,-64.68525795017891,0.006275118836716062,-0.3437509966588874,0.000996390888292329,6.4849853515625e-05,0.0003092309880755809,-0.016635894775390625,0.02907999119509321,nan,nan,0.06801378726959229
17,-64.70404845178533,0.006454656906786658,-0.34100237945267997,0.0010597492207041084,-4.57763671875e-05,0.000314726612469321,-0.016696929931640625,0.029123544523918236,nan,nan,0.06681525707244873
18,-64.72782265710214,0.0061209912446650696,-0.33654230057940193,0.0010248316604542726,-0.0003948211669921875,0.00030816022728929495,-0.015890121459960938,0.02916666652909233,nan,nan,0.0660775899887085
19,-64.7236112761973,0.006002104613598145,-0.3372654471448131,0.00104335449670858,0.00023651123046875,0.0003150128427185498,-0.016162872314453125,0.029159170510886734,nan,nan,0.06554543972015381
20,-64.73838571156666,0.005643121782316979,-0.33486397923913014,0.001006158921838831,-0.0001430511474609375,0.00031245320473105315,-0.016565322875976562,0.029193681758842762,nan,nan,0.06470167636871338
21,-64.74871582122005,0.005706596051597854,-0.3332246702156576,0.0010580426752643556,-0.0001316070556640625,0.00030361222379591456,-0.016649246215820312,0.02921165358503293,nan,nan,0.06405031681060791
22,-64.74807125683816,0.005498524862041018,-0.33332498661441395,0.00104573048019469,-0.0003528594970703125,0.0003041463246230425,-0.016778945922851562,0.02921311601556887,nan,nan,0.06333553791046143
23,-64.76684669194984,0.005193395323103911,-0.3297636935624343,0.0010034786818326823,-0.00087738037109375,0.00030333056128387445,-0.01645660400390625,0.02925357874996948,nan,nan,0.06239664554595947
24,-64.77780421085498,0.005160653321122851,-0.3281858754345291,0.0010467855553501512,-0.0005207061767578125,0.0002992910062854588,-0.016649246215820312,0.029289590493062873,nan,nan,0.06189727783203125
25,-64.78128704173828,0.004927772114287042,-0.3272302774914946,0.0010317455381944004,-0.0005168914794921875,0.00030493297617555716,-0.017343521118164062,0.029292306085894268,nan,nan,0.06118571758270264
26,-64.79235545807921,0.004860725454157185,-0.3251705201586447,0.0010613411014755636,0.0004215240478515625,0.0002974442998337966,-0.017530441284179688,0.029322172482687984,nan,nan,0.0607835054397583
27,-64.800128046775,0.004650551728036546,-0.3230943220194012,0.001013125435522727,-0.000675201416015625,0.0003138247660919697,-0.016826629638671875,0.02934199415289826,nan,nan,0.06049489974975586
28,-64.7974226587836,0.004438822789882939,-0.32386481323378147,0.000984628341752388,-8.0108642578125e-05,0.00029267876240422064,-0.01639556884765625,0.029335091954742747,nan,nan,0.060004472732543945
29,-64.81237326214256,0.004629930955957128,-0.3208438766953786,0.0010642701225183052,-5.7220458984375e-05,0.0003038084937114498,-0.017185211181640625,0.029376453027724063,nan,nan,0.05917978286743164
30,-64.81823802433976,0.004152888393152348,-0.31875565361379254,0.000995898961923693,-1.71661376953125e-05,0.0002857137005509588,-0.016782760620117188,0.029392846389454736,nan,nan,0.058629751205444336
31,-64.8231929366039,0.0043377388567865,-0.3180435280585498,0.0010644586277321491,0.0003719329833984375,0.0002973865801925594,-0.017381668090820312,0.02940563974883836,nan,nan,0.05824017524719238
32,-64.82302453517642,0.00408963536742185,-0.3179128017068463,0.0010310830412878327,-8.392333984375e-05,0.00029528879753947017,-0.016632080078125,0.029407608955765906,nan,nan,0.05772387981414795
33,-64.83772746193897,0.00397810720977011,-0.315953658609319,0.0010406962147228498,9.5367431640625e-05,0.00029827638840453346,-0.01611328125,0.029453249055462986,nan,nan,0.05704164505004883
34,-64.84136426528534,0.0038096441061233454,-0.3136924357577978,0.0010068294011829132,-0.0002193450927734375,0.0002919806576666976,-0.016565322875976562,0.02946589421939166,nan,nan,0.056496620178222656
35,-64.83821872589958,0.0038026810147164334,-0.3148394982596086,0.0010233118502618024,-0.000209808349609375,0.0002921432024274109,-0.01723480224609375,0.02945121653426202,nan,nan,0.05659747123718262
36,-64.84665057444403,0.003581725787032721,-0.3125223172405768,0.0010142995824430302,3.814697265625e-05,0.00029961532664121775,-0.0164642333984375,0.029477713858693095,nan,nan,0.055846571922302246
37,-64.84851828659541,0.003589191900566622,-0.31146574659297155,0.0010506028164695579,-0.0002269744873046875,0.0002970763363281089,-0.017141342163085938,0.0294884065831373,nan,nan,0.05549061298370361
38,-64.85047681693875,0.003485391140161521,-0.3115181982524703,0.0010306171576731883,-0.000347137451171875,0.00029447172713143176,-0.0179901123046875,0.029493055447641574,nan,nan,0.055036187171936035
39,-64.85748745116527,0.0032652152139940245,-0.30957804417101475,0.0009868109567758186,-0.000179290771484375,0.0002948650632779048,-0.016582489013671875,0.02951927347381171,nan,nan,0.05460786819458008
40,-64.85819502169272,0.0033099344407074654,-0.3096373906482803,0.0010458224409255095,-0.0006866455078125,0.0002842617436449058,-0.016040802001953125,0.029520130581859254,nan,nan,0.054312825202941895
41,-64.8641936454396,0.0031795152342408827,-0.30706342936676323,0.001026485747753946,-0.0004825592041015625,0.000276522739720324,-0.017000198364257812,0.02954458930720546,nan,nan,0.05404555797576904
42,-64.86706801881319,0.002908221170346432,-0.30736603638959914,0.0009498936239870206,0.0003414154052734375,0.00027123080997749135,-0.016431808471679688,0.029552951769294913,nan,nan,0.05353903770446777
43,-64.86817775169837,0.002967879082316308,-0.30637669196217543,0.0010154301955955097,-0.000102996826171875,0.0002817661543381255,-0.016254425048828125,0.02955830648117056,nan,nan,0.05335831642150879
44,-64.87108716187977,0.0029743870181225623,-0.30544408318056837,0.0010359877268031707,-0.0001964569091796875,0.0002814140183079585,-0.016088485717773438,0.02957120505804877,nan,nan,0.05299937725067139
45,-64.87826447209895,0.0029365152415356,-0.3030981986993503,0.0010301605958151832,-0.0001468658447265625,0.0002784546752148123,-0.016420364379882812,0.02959917887703513,nan,nan,0.05257725715637207
46,-64.88079638287189,0.002825996227664111,-0.30278291309189864,0.0010209283748188317,-2.47955322265625e-05,0.0002779291341374031,-0.017019271850585938,0.029609631469982235,nan,nan,0.05234551429748535
47,-64.88181826048186,0.0027343721380753993,-0.3016662345200978,0.0010127309100843827,-0.0002574920654296875,0.0002814952074352175,-0.016771316528320312,0.029614508250739507,nan,nan,0.052002549171447754
48,-64.87709509402376,0.002748709598749842,-0.3040473418562193,0.0010682128279730614,0.0001201629638671875,0.00028727687069012833,-0.016271591186523438,0.029593941519952136,nan,nan,0.05196678638458252
49,-64.88186937418632,0.0026861121279149664,-0.3021251718479469,0.0010344489846086636,-0.0004177093505859375,0.0002717965985070245,-0.016489028930664062,0.02961499927668133,nan,nan,0.05147683620452881
50,-64.88201180383516,0.002661177853090619,-0.30240884161961123,0.0010406210667064663,0.000614166259765625,0.00028172479466451547,-0.01602935791015625,0.029615109190291457,nan,nan,0.05138075351715088
51,-64.88910343076353,0.0024052312161817148,-0.2995445381392456,0.0009829251082156024,9.1552734375e-05,0.0002671088371244593,-0.017665863037109375,0.02964604318471941,nan,nan,0.05084788799285889
52,-64.8875210132662,0.002434013493654744,-0.29930139102767017,0.0010309569254080189,0.000316619873046875,0.00026996287947072785,-0.01691436767578125,0.029641516282690062,nan,nan,0.050626516342163086
53,-64.89367908392563,0.0024397736979411334,-0.29725757376600415,0.0010437623889314265,0.0001811981201171875,0.0002749109861515831,-0.016336441040039062,0.029671647358814692,nan,nan,0.05024135112762451
54,-64.89095295700541,0.0023805689776548187,-0.2979040320037039,0.0010343327971968363,0.0001373291015625,0.00028300154781281427,-0.016918182373046875,0.029657993049299964,nan,nan,0.05028271675109863
55,-64.89155136419355,0.002231786003626644,-0.2976116999978167,0.0010062964595204834,-0.0002994537353515625,0.00027264365317609436,-0.016603469848632812,0.02966282127201366,nan,nan,0.049983978271484375
56,-64.89669186952254,0.0022719027914078057,-0.29701439302487326,0.0010566660802656222,-0.0001392364501953125,0.00027928036649017677,-0.016271591186523438,0.02968408514200462,nan,nan,0.049715399742126465
57,-64.89856727886126,0.0020936564520996704,-0.29687857355868263,0.0010154904719459452,-0.0001430511474609375,0.0002784566145271916,-0.016817092895507812,0.029690880170927768,nan,nan,0.04936802387237549
58,-64.89923220467321,0.0021284201350529907,-0.29612557128021144,0.001044325311394101,0.0005588531494140625,0.0002738036204671576,-0.016515731811523438,0.029698117812194343,nan,nan,0.049389004707336426
59,-64.90040867844357,0.0021023490563586303,-0.2948128332169749,0.001039973266672094,-7.2479248046875e-05,0.0002783722228062913,-0.0169219970703125,0.029706546507395567,nan,nan,0.04892587661743164
60,-64.90236500372907,0.001981777225427665,-0.29458798000952724,0.0010097065887799902,0.0001239776611328125,0.0002899726640017058,-0.016752243041992188,0.029714545350568184,nan,nan,0.04874718189239502
61,-64.90237109725986,0.001991125868925675,-0.29484389534515754,0.0010105279192286565,-4.00543212890625e-05,0.0002726279117422837,-0.016572952270507812,0.02971423767244823,nan,nan,0.0487208366394043
62,-64.90334792056416,0.001920239887586315,-0.29461379023288603,0.0010097428330587209,-0.0003070831298828125,0.00026297687484210956,-0.016664505004882812,0.02971959379067508,nan,nan,0.04844939708709717
63,-64.90286501481121,0.0019441493827335283,-0.29345710458555285,0.001043810835045741,0.0001201629638671875,0.00027934111517631516,-0.016981124877929688,0.029721497842883134,nan,nan,0.04842174053192139
64,-64.90400627850804,0.0018287458019234529,-0.294499409020236,0.0010363694529568525,0.0002574920654296875,0.00027185708539193834,-0.017210006713867188,0.02972028550304223,nan,nan,0.048087120056152344
65,-64.91011112589604,0.0017681349017865733,-0.29128204775083316,0.0010594195998509832,-0.0001373291015625,0.00027083636999803914,-0.016597747802734375,0.02976072090267458,nan,nan,0.047681212425231934
66,-64.90904204897149,0.0017447749586049078,-0.2912650148090232,0.001041859878452383,0.0002651214599609375,0.00026870021775556637,-0.016489028930664062,0.029756664097183253,nan,nan,0.04768538475036621
67,-64.9119580324577,0.0016470923170985442,-0.2897819054747746,0.0010077810073486505,-6.67572021484375e-05,0.0002739008668558679,-0.017000198364257812,0.029774722592461302,nan,nan,0.04751873016357422
68,-64.91082653222625,0.001718992567937984,-0.2897942210758906,0.001011274372756688,3.0517578125e-05,0.00026264509255908685,-0.016719818115234375,0.029769849327847073,nan,nan,0.047478318214416504
69,-64.91087109738807,0.0015929838021900805,-0.2908818165345896,0.0009920046400280968,-2.86102294921875e-05,0.0002690293459950269,-0.017248153686523438,0.029765712668544084,nan,nan,0.047335028648376465
70,-64.90839521078023,0.0016163671904684276,-0.2917564794026819,0.001039856841096906,0.0001354217529296875,0.0002742743269746971,-0.017343521118164062,0.029751315923272213,nan,nan,0.04716634750366211
71,-64.9116910670518,0.001529933727818262,-0.2907122648251812,0.0010023780925942983,0.000400543212890625,0.00027345641845683564,-0.016674041748046875,0.02977015497815329,nan,nan,0.04675948619842529
72,-64.91129421428917,0.0015578912765358088,-0.2910601918168285,0.0010418045687341309,0.0004673004150390625,0.0002711414111580113,-0.016511917114257812,0.02976739437873077,nan,nan,0.046816468238830566
73,-64.91184852132014,0.0015273217259552418,-0.2916616998000302,0.0010861459701595052,4.38690185546875e-05,0.0002703762281395535,-0.016904830932617188,0.029765484331699052,nan,nan,0.046695828437805176
74,-64.9107410692956,0.0014685933838828316,-0.29102738907131004,0.0010485423022003296,0.0003070831298828125,0.00026398481321386266,-0.015935897827148438,0.029765137694069407,nan,nan,0.04668378829956055
75,-64.91296588918561,0.001416494628882071,-0.2912011433974586,0.0010281817463804075,0.0001735687255859375,0.0002745185144892552,-0.016355514526367188,0.029774242676757472,nan,nan,0.04641604423522949
76,-64.91404471848881,0.001388489674863334,-0.28906004289677156,0.0010401996245694518,-5.7220458984375e-05,0.00026250218498446884,-0.017375946044921875,0.02978834706671452,nan,nan,0.04625082015991211
77,-64.91328091725916,0.001405907720754223,-0.28987580984615735,0.0009723953159389,0.0001068115234375,0.0002711048846221669,-0.016948699951171875,0.029781701157507327,nan,nan,0.04614567756652832
78,-64.91542205388856,0.0012941180709282953,-0.28805710386027966,0.001027761623936497,0.0001373291015625,0.00026854315578562707,-0.016510009765625,0.02980001741269522,nan,nan,0.0459369421005249
79,-64.9167223462265,0.0013016914344950177,-0.28878485457167524,0.001063198074906641,-0.000438690185546875,0.0002714093425627667,-0.016712188720703125,0.02980290793582747,nan,nan,0.04602396488189697
80,-64.91636847159353,0.0012531437575543055,-0.2874782313259435,0.0010452254549465476,-5.340576171875e-05,0.00026523282007326197,-0.016674041748046875,0.029807139966441926,nan,nan,0.04565298557281494
81,-64.91868794006913,0.001247478362294953,-0.28663900190466973,0.0010218186020660373,-0.0001277923583984375,0.000272588189249594,-0.017160415649414062,0.029822904340831787,nan,nan,0.04551279544830322
82,-64.91629243646062,0.0012834135085355595,-0.28739549492663036,0.0010462787157895677,-0.0001926422119140625,0.0002699221001056772,-0.017068862915039062,0.029807262675356702,nan,nan,0.04557764530181885
83,-64.918600187789,0.0012421796438861453,-0.286161265485599,0.001055830325221352,-0.0002574920654296875,0.0002662046667417215,-0.016870498657226562,0.02982510954915212,nan,nan,0.04517865180969238
84,-64.91777791926648,0.0011830417856083689,-0.28766940615900977,0.0010379843034108664,0.00043487548828125,0.0002746663779459433,-0.01641845703125,0.02981398136202293,nan,nan,0.04527723789215088
85,-64.91766277409783,0.0011412179804603502,-0.2868173594503299,0.0010440418659680357,-0.000640869140625,0.0002791888687359245,-0.016613006591796875,0.029817192760110387,nan,nan,0.045276641845703125
86,-64.91901106366109,0.0011120097221546542,-0.28657450519548716,0.0010449133467012488,0.00026702880859375,0.00026575095670815875,-0.017070770263671875,0.029825854473035752,nan,nan,0.045175909996032715
87,-64.91839957037064,0.0011040522719998767,-0.2875256859755904,0.0010017600234446466,-0.0001735687255859375,0.00026736179493156396,-0.017110824584960938,0.029816906916075282,nan,nan,0.04525411128997803
88,-64.91874555717317,0.0010492279795574595,-0.28617188274380145,0.0010309804527637721,0.000278472900390625,0.00026594475723134984,-0.016147613525390625,0.029825593556165184,nan,nan,0.044857025146484375
89,-64.92055673996529,0.0010406454313686083,-0.2855331592548924,0.0010030006112370473,0.0003414154052734375,0.00026432927536132055,-0.016668319702148438,0.029839410138476814,nan,nan,0.044766902923583984
90,-64.92136493240517,0.0010104649395779137,-0.28612142407909663,0.0010564965140566472,-0.000469207763671875,0.0002715873064824949,-0.016796112060546875,0.029840950481346263,nan,nan,0.04501330852508545
91,-64.92219680871926,0.0009474030087584863,-0.28322579999572384,0.0010008174249080779,8.7738037109375e-05,0.00026433081429238115,-0.016262054443359375,0.02986162459601983,nan,nan,0.04432952404022217
92,-64.92382516594031,0.0009743501620674034,-0.28057624962312033,0.0010126835672192064,0.0001773834228515625,0.0002635494370581179,-0.017103195190429688,0.02988635293595444,nan,nan,0.044336676597595215
93,-64.92067683180998,0.0009606503670494512,-0.2859466759644858,0.0010181944089168822,-0.0001125335693359375,0.0002723143531726942,-0.016843795776367188,0.02983797777069083,nan,nan,0.04450035095214844
94,-64.9223688644462,0.0009161359233099674,-0.28418749720269443,0.0010150660877711927,-0.0003070831298828125,0.0002659345174827292,-0.016489028930664062,0.0298578173255834,nan,nan,0.04431509971618652
95,-64.92433546852396,0.0008552746126996919,-0.28126180584840177,0.0010152720860683603,-0.0003261566162109375,0.000263438228449869,-0.016962051391601562,0.029886085540756245,nan,nan,0.044194936752319336
96,-64.92301356338186,0.0009064914527475695,-0.28234019363913754,0.001012982226429181,-0.000274658203125,0.00026443963230804706,-0.0167083740234375,0.029872579536239993,nan,nan,0.04432237148284912
97,-64.9215231144577,0.000872185481851684,-0.2852890921413763,0.0010270897368900769,-0.0002956390380859375,0.00026403890892354393,-0.016923904418945312,0.02984626150003532,nan,nan,0.044174790382385254
98,-64.92270117778443,0.0008121770170376413,-0.28547541027748313,0.0010000966265962395,-0.000408172607421875,0.00026322293849842656,-0.01692962646484375,0.029851109853537387,nan,nan,0.0442349910736084
99,-64.92151110912035,0.0008215007084240249,-0.28536122703255573,0.0010158070786462849,0.0002689361572265625,0.0002643146517090488,-0.016695022583007812,0.029845349107311334,nan,nan,0.04399871826171875
100,-64.92231608619826,0.0008346055762795328,-0.2834640461309352,0.0010379833571766567,-2.09808349609375e-05,0.0002582530456588213,-0.016851425170898438,0.029861737785041875,nan,nan,0.044039011001586914
101,-64.92364159681864,0.0007890148127022066,-0.28299195288156725,0.0009880577155371802,8.96453857421875e-05,0.0002756949749808017,-0.016191482543945312,0.029872502442548143,nan,nan,0.04377460479736328
102,-64.92396513074652,0.0008033872242648283,-0.28148605119789427,0.001027165325176676,1.9073486328125e-05,0.00025951090228642403,-0.01702880859375,0.029884682583476155,nan,nan,0.04387402534484863
103,-64.92327394470898,0.0007538210807942651,-0.2840894936045709,0.0009938612999426753,0.00048065185546875,0.0002650733216239433,-0.016933441162109375,0.02986337529528022,nan,nan,0.04383730888366699
104,-64.9226742321716,0.0007439874057220454,-0.283133306118467,0.0010015715110114768,0.000385284423828125,0.0002604641683955399,-0.01743316650390625,0.029864895696849997,nan,nan,0.04348945617675781
105,-64.92372629053872,0.0007772094150612949,-0.2826264217641593,0.0010654883172542683,-0.0003910064697265625,0.0002669876609225494,-0.017454147338867188,0.02987674581101349,nan,nan,0.04361701011657715
106,-64.92342555016478,0.0007216879982924754,-0.28165978102247813,0.0010203443888594087,0.0001277923583984375,0.00024804785697092076,-0.016630172729492188,0.02987928628887398,nan,nan,0.04359424114227295
107,-64.92548297131421,0.0006806471826619405,-0.2814252652566551,0.0010011646445950535,0.000377655029296875,0.0002646731616861895,-0.01663970947265625,0.029894154572917928,nan,nan,0.043576836585998535
108,-64.92472521334957,0.0006716430616020713,-0.2813976643699796,0.0009833972890171136,3.24249267578125e-05,0.0002650646297926396,-0.015851974487304688,0.029889339769810352,nan,nan,0.043215036392211914
109,-64.92608449898815,0.0006650525576679742,-0.27920914597845403,0.0010048694404766953,0.000415802001953125,0.0002652215414972552,-0.01680755615234375,0.02991211487571809,nan,nan,0.04328107833862305
110,-64.92448101690957,0.0006718997001932715,-0.2826014995929312,0.0010250461031226783,7.82012939453125e-05,0.0002643956630207602,-0.016576766967773438,0.02988090219255269,nan,nan,0.04356861114501953
111,-64.92473422666188,0.0006498080496178533,-0.2816026786276312,0.0010154186283466886,-0.000415802001953125,0.0002682493777523612,-0.01697540283203125,0.02988751918242084,nan,nan,0.0433652400970459
112,-64.92487877418151,0.0006340816677819563,-0.27979173415107234,0.0010170303056733416,0.0003376007080078125,0.0002584046001942264,-0.016321182250976562,0.029901719979028688,nan,nan,0.0433887243270874
113,-64.92489545476423,0.0006033291642956349,-0.2805913540024144,0.0010333971188756172,0.0002803802490234375,0.00026783071721387395,-0.016252517700195312,0.029896256888326863,nan,nan,0.04321277141571045
114,-64.92447076898688,0.0006242344804483774,-0.28369659419662935,0.0010113895707255884,-8.58306884765625e-05,0.00027275100428528773,-0.017362594604492188,0.029873585302093192,nan,nan,0.043218016624450684
115,-64.9250560321593,0.0006124072383126226,-0.28217672064706545,0.0010143374826212864,-0.0001621246337890625,0.00026929401596746726,-0.016977310180664062,0.029888725037971107,nan,nan,0.043155670166015625
116,-64.92562379376119,0.0005629310604867375,-0.28002708450971125,0.0009736158179411434,3.24249267578125e-05,0.00026518812489558565,-0.016603469848632812,0.029905667191294973,nan,nan,0.0431208610534668
117,-64.9247168615386,0.0005963831424486902,-0.2830420792719898,0.0010321669892285703,0.0003719329833984375,0.0002706007219269158,-0.016584396362304688,0.029879128014371252,nan,nan,0.043099284172058105
118,-64.92495665164415,0.0005799753275107131,-0.28077893746456367,0.0009867780947404319,-6.103515625e-05,0.00026051198560967574,-0.01677703857421875,0.029895404487059754,nan,nan,0.042981863021850586
119,-64.92544436390685,0.0005292367410945554,-0.2807581210730578,0.0010080942308826565,-0.00022125244140625,0.0002632891463360441,-0.017002105712890625,0.029897174735467203,nan,nan,0.0428004264831543
120,-64.92541746438998,0.0005710436891638511,-0.2805551705881144,0.0009866507471117162,0.0001964569091796875,0.0002648444041851514,-0.017232894897460938,0.029901873404265138,nan,nan,0.04270172119140625
121,-64.92582570891975,0.0005487922722494829,-0.28042338616008194,0.000985783507708434,-2.09808349609375e-05,0.0002671437822229127,-0.016958236694335938,0.029905242991025562,nan,nan,0.04286062717437744
122,-64.92629478861015,0.0005093559850774283,-0.2811848239649742,0.0010094899848107832,-8.96453857421875e-05,0.00027153332115308694,-0.017141342163085938,0.029902873877377258,nan,nan,0.04293417930603027
123,-64.92582821913633,0.000524866146218136,-0.2814147600233796,0.0010115683673459477,0.0002079010009765625,0.0002609194193071388,-0.016855239868164062,0.029898221665270376,nan,nan,0.04275369644165039
124,-64.9257412812211,0.0005001268358766752,-0.2810077422190216,0.0010019168162413434,-0.000408172607421875,0.0002709192340971015,-0.016468048095703125,0.029900192704444974,nan,nan,0.04272663593292236
125,-64.92626814847011,0.0005129730569132043,-0.27963671400571277,0.0009982066784114069,0.0001010894775390625,0.0002756383205778922,-0.016290664672851562,0.02991582883334909,nan,nan,0.04269099235534668
126,-64.92679828308326,0.0004617899046261442,-0.28022789141956317,0.0009744135336025527,0.0001316070556640625,0.00026040967798528577,-0.017416000366210938,0.0299132024833133,nan,nan,0.042685508728027344
127,-64.92620666822056,0.00046772057812888805,-0.27986710460819886,0.0009737316430172646,0.00017547607421875,0.00027350165245076523,-0.017063140869140625,0.02991181010091378,nan,nan,0.042516231536865234
128,-64.92557996287002,0.00047915453918717356,-0.2792869605234636,0.0010528556695252199,-0.000324249267578125,0.0002459354094635176,-0.0170135498046875,0.02991109236950759,nan,nan,0.04252016544342041
129,-64.9269266460135,0.00044018474756158895,-0.27791851541722645,0.0009748446967098082,-0.0001220703125,0.00026621011844433443,-0.016632080078125,0.02993098695460414,nan,nan,0.04241764545440674
130,-64.92652535637856,0.00045318141415924307,-0.2798500654265498,0.0010161155607535265,-1.52587890625e-05,0.00027039946503507327,-0.016155242919921875,0.02991548264457686,nan,nan,0.0425792932510376
131,-64.92613196467285,0.00043360580622145916,-0.2801473849618444,0.0009949390638115006,4.9591064453125e-05,0.00026683350535109367,-0.016658782958984375,0.02990934264235637,nan,nan,0.04240095615386963
132,-64.92616928304237,0.00043787937264223024,-0.2804869022508774,0.0010222961396028065,-4.1961669921875e-05,0.0002654404905479414,-0.016963958740234375,0.02990569156642002,nan,nan,0.042426347732543945
133,-64.92666294862653,0.0004190283203458362,-0.28011390246946144,0.001001337867597744,4.38690185546875e-05,0.0002658441929022235,-0.016656875610351562,0.029913973119025404,nan,nan,0.04244339466094971
134,-64.92649812064067,0.00041056163735135235,-0.2801232542657052,0.0010114716697931627,-7.62939453125e-06,0.0002606445077115798,-0.017215728759765625,0.02991192369323922,nan,nan,0.04233968257904053
135,-64.92688612643158,0.00041193116023747453,-0.2788944198859311,0.0009886794905759405,4.00543212890625e-05,0.00025607225787089037,-0.016763687133789062,0.029925659453909074,nan,nan,0.04244637489318848
136,-64.92661812254093,0.00040817885849802135,-0.27966751382722554,0.0010277853476996436,-0.0001316070556640625,0.0002597242354215433,-0.016237258911132812,0.0299169229323837,nan,nan,0.042449355125427246
137,-64.92749551938331,0.00036356128529306726,-0.2781551237244375,0.0010249493289302075,0.0001277923583984375,0.00027270827735310883,-0.016767501831054688,0.02993607641626688,nan,nan,0.04236173629760742
138,-64.92715279625087,0.00037380955673645773,-0.2788484028011817,0.0009802345777794506,0.0002079010009765625,0.00027223282725221174,-0.017229080200195312,0.02992774081581511,nan,nan,0.04214644432067871
139,-64.92758264369357,0.00036819390932126423,-0.2770304043118704,0.0009865363646232065,-0.00016021728515625,0.00026326323738387066,-0.01641845703125,0.029945736597375032,nan,nan,0.042124271392822266
140,-64.92701120367501,0.00036968707042526425,-0.278524854749693,0.000980728901880806,9.1552734375e-05,0.0002643020233730217,-0.01688385009765625,0.029928831561668073,nan,nan,0.042378783226013184
141,-64.92680158842529,0.0003634732865040038,-0.2785635336630983,0.0010175274988335726,-0.0002651214599609375,0.00026324266358975624,-0.016439437866210938,0.029925716590441343,nan,nan,0.04231595993041992
142,-64.9268556594622,0.00035667442855781697,-0.2793374980266285,0.0010445092616997483,-9.1552734375e-05,0.0002593836358825521,-0.01715850830078125,0.02992066601625663,nan,nan,0.04219186305999756
143,-64.92666872869627,0.0003703069731202888,-0.2781670126462343,0.001044500108970392,0.00022125244140625,0.0002620287435291635,-0.016941070556640625,0.029929077978565113,nan,nan,0.04208040237426758
144,-64.92698941927563,0.00034556994312555313,-0.27804507046220345,0.0010005011962072024,-0.00046539306640625,0.00026482530817945683,-0.016963958740234375,0.02993184450683618,nan,nan,0.04224598407745361
145,-64.92675827836976,0.00033934857343895816,-0.280226194378868,0.001054226606855163,-0.0005016326904296875,0.0002684653479571008,-0.017450332641601562,0.029914329170538084,nan,nan,0.04218554496765137
