iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-35.62262768467282,0.0052322958680357644,-0.8787413745447172,0.0006538228100722389,-0.000316619873046875,0.0005556122599024353,-6.866455078125e-05,0.0014932523529804463,nan,nan,nan,nan,0.6144835154215494
1,-35.65947882326001,0.004789732465743044,-0.883569048404252,0.0006624307147139616,-0.000396728515625,0.0005615174122155387,-0.001049041748046875,0.0014661584106671725,nan,nan,nan,nan,0.621797243754069
2,-35.6888564698649,0.0041819026331562014,-0.8878171986776291,0.0006439719352569823,-0.0004253387451171875,0.0005680437539670939,-0.0009365081787109375,0.0013822661458678268,nan,nan,nan,nan,0.6287679672241211
3,-35.706474423817845,0.0034710990483787616,-0.8905665665867011,0.0005801094491633244,3.0517578125e-05,0.0005620290071453214,0.003448486328125,0.0014422727922137175,nan,nan,nan,nan,0.6339748700459799
4,-35.728805270595046,0.0032607351868855048,-0.894708001869722,0.0006032117457454325,-0.001445770263671875,0.0005675373618358093,0.0006561279296875,0.0014300038708680855,nan,nan,nan,nan,0.6389840443929037
5,-35.740185772159805,0.0031867034804274595,-0.8968623403112324,0.0006493132748529171,0.0007266998291015625,0.0005885815890306676,0.0017986297607421875,0.0014146101404838348,nan,nan,nan,nan,0.6442225774129232
6,-35.75573788149845,0.0026906533708215947,-0.9001574970052344,0.0006011289634794645,-0.0005664825439453125,0.0005880103005201836,0.0004444122314453125,0.001378545994358646,nan,nan,nan,nan,0.6481569608052572
7,-35.759915638231504,0.0025648130494483235,-0.9011342785225157,0.0006157251456405445,-0.000850677490234375,0.0006239960130577062,-0.000644683837890625,0.0012849173222106356,nan,nan,nan,nan,0.6516532897949219
8,-35.771956283904736,0.0023439989464323573,-0.9037608313731771,0.0006137679482668039,0.0003871917724609375,0.0005705635497481327,0.0013713836669921875,0.0013379412512089096,nan,nan,nan,nan,0.6545577049255371
9,-35.778032318095754,0.0020548594562873244,-0.9054519050662235,0.0006015138316370252,-0.000209808349609375,0.0005657993627861254,-0.00154876708984375,0.0014062790005038644,nan,nan,nan,nan,0.657777468363444
10,-35.7823178734456,0.0019601471788993938,-0.9056000761222672,0.0005916290410545258,-0.0005321502685546875,0.0005860651604742299,-0.0032367706298828125,0.0013772224380061654,nan,nan,nan,nan,0.6604588826497396
11,-35.78606371314509,0.001822122152386178,-0.9071491631043159,0.0005939383262900082,2.288818359375e-05,0.0005381350813880982,-0.002208709716796875,0.0012973825915186983,nan,nan,nan,nan,0.6626849174499512
12,-35.79360834232377,0.0016605688073504073,-0.9097410297036964,0.000605331156241678,0.0007495880126953125,0.0005577269451914174,0.0028934478759765625,0.0012934162622143944,nan,nan,nan,nan,0.6651240984598795
13,-35.79402550624504,0.0015283763385719837,-0.9095029377936941,0.0005824184986116061,0.000194549560546875,0.0005620878420590506,0.000301361083984375,0.0013412353557756035,nan,nan,nan,nan,0.6668496131896973
14,-35.79784760953887,0.0014026591823967567,-0.9106729751799572,0.0005587017658323554,0.0,0.0005743305132404211,0.00128936767578125,0.0012897139269853009,nan,nan,nan,nan,0.6680804888407389
15,-35.80113465466054,0.0013126621902389624,-0.9127850365772918,0.000600995137340745,0.00045013427734375,0.0006241584385116331,0.00067901611328125,0.001340694428372123,nan,nan,nan,nan,0.669483502705892
16,-35.80179534893571,0.0011454548801171508,-0.9126336635531385,0.0005476890762940022,0.0006847381591796875,0.0005886118651280243,0.0014972686767578125,0.0013234243127215471,nan,nan,nan,nan,0.6709882418314616
17,-35.80352931406946,0.001160733713865164,-0.913089832925216,0.0005765759283753996,-0.00031280517578125,0.0005744111708626049,-0.000476837158203125,0.0012874672920427193,nan,nan,nan,nan,0.6723976135253906
18,-35.805813591738016,0.0009810868079766556,-0.9145939100446552,0.000559929013211478,-0.0003204345703125,0.0005999782581357153,0.00229644775390625,0.001245673488289962,nan,nan,nan,nan,0.6731953620910645
19,-35.80639450465193,0.0010161363092857844,-0.9146048015725361,0.0005848676150055815,0.0001373291015625,0.0005908776280832105,0.00019073486328125,0.001283412459779255,nan,nan,nan,nan,0.674427350362142
20,-35.808886675985036,0.0009463844873293955,-0.9153522711243801,0.0006001651950993755,-0.000659942626953125,0.0005755459807871529,-0.0006256103515625,0.0012630765580623282,nan,nan,nan,nan,0.6749903361002604
21,-35.81023558474038,0.0008427762632405233,-0.9159356043763277,0.0005573874019870759,-0.0005950927734375,0.0005635751263004767,-0.000591278076171875,0.0013474797880305713,nan,nan,nan,nan,0.6763734817504883
22,-35.809786139851354,0.000845954424274408,-0.915902572952132,0.0005885837731455576,-0.0005626678466796875,0.0005794606427873719,-0.0029277801513671875,0.0013849255639016389,nan,nan,nan,nan,0.6766368548075358
23,-35.81099259669129,0.0007409461502498528,-0.9166316305507916,0.0005262315140362663,6.4849853515625e-05,0.0006038249531842274,-0.000957489013671875,0.001316169796792093,nan,nan,nan,nan,0.6777286529541016
24,-35.812870059598175,0.0006776355120008198,-0.9170578264235633,0.0005235888742450996,0.00112152099609375,0.0005643712743538257,0.001613616943359375,0.0012090636453322365,nan,nan,nan,nan,0.678213914235433
25,-35.812184553554104,0.0006425048055905037,-0.9175934231046425,0.0005569987655434565,1.9073486328125e-06,0.000586983243147044,-0.0001392364501953125,0.0012898791046536877,nan,nan,nan,nan,0.6787757873535156
26,-35.813357756655186,0.0006415413590938729,-0.9180395316399816,0.0005346574249967162,0.0008182525634765625,0.0005906980343468278,0.0010547637939453125,0.0013137101232480852,nan,nan,nan,nan,0.6796542803446451
27,-35.81429153709918,0.0005343690227775035,-0.9190155962900273,0.0005414688011237296,0.0006084442138671875,0.0006241730952554154,0.0007305145263671875,0.0012592986753281862,nan,nan,nan,nan,0.6799592971801758
28,-35.81478495613168,0.0005378430920091215,-0.9188859692408966,0.0005534750150065568,0.0008602142333984375,0.0005998959627398557,0.0001773834228515625,0.0012874053765641147,nan,nan,nan,nan,0.6802743275960287
29,-35.81373225430909,0.0005101029639968675,-0.9179954740935223,0.0005589674124861697,-9.34600830078125e-05,0.0005622840171764286,0.0018329620361328125,0.0013653355854550727,nan,nan,nan,nan,0.6806116104125977
30,-35.81526851557563,0.0004785833331196741,-0.9194581375196573,0.0005680949968475355,-0.0001506805419921875,0.0006090173758547188,-0.0003070831298828125,0.0013038989780539073,nan,nan,nan,nan,0.6808056831359863
31,-35.814981696774694,0.0004288804698994121,-0.9192684524834189,0.0005524172196645523,-0.000308990478515625,0.0006122106081114673,-0.00136566162109375,0.0012768338222080842,nan,nan,nan,nan,0.6817529996236166
32,-35.81535568401798,0.00040323798682207206,-0.9196891412250927,0.0005473697147443665,0.0002899169921875,0.0006200933117428438,-0.0034332275390625,0.0013024103223169294,nan,nan,nan,nan,0.6820211410522461
33,-35.815816134475355,0.0004026887282879192,-0.919530599117278,0.000566320115991651,0.0008335113525390625,0.000592335443654307,0.0015163421630859375,0.0013096953186475086,nan,nan,nan,nan,0.6819489796956381
34,-35.8147752865385,0.0003601552363028783,-0.9193672325923105,0.00055819616564975,-0.0016422271728515625,0.0006115695822854474,-0.0008182525634765625,0.0012215574745608419,nan,nan,nan,nan,0.6822749773661295
35,-35.8154525465236,0.0003529978743797173,-0.9189881953673691,0.000543968228023858,0.0007534027099609375,0.0005778928428057388,-0.0015010833740234375,0.001278386523135826,nan,nan,nan,nan,0.6825148264567057
36,-35.815870725390965,0.00032851603628301316,-0.9189383496053384,0.0005297152994059831,-0.0011005401611328125,0.0006003355144267459,-0.0016918182373046875,0.0012985897688546032,nan,nan,nan,nan,0.6830832163492838
37,-35.81583892631236,0.00028974700264555893,-0.9196061697658628,0.000545311681398981,-0.000186920166015625,0.0005878943626903785,-0.001220703125,0.0013214361307365375,nan,nan,nan,nan,0.6831421852111816
38,-35.81651152273593,0.0003021514102467353,-0.9204528316057359,0.0005436034642025498,-3.0517578125e-05,0.0005819367252589836,0.000507354736328125,0.0012288859475431825,nan,nan,nan,nan,0.6833610534667969
39,-35.81690715338239,0.0002662537920696614,-0.9210167458838421,0.0005562779823156294,7.05718994140625e-05,0.0005801674428956767,-0.0028438568115234375,0.0013358183178895546,nan,nan,nan,nan,0.6835590998331705
40,-35.816022871378394,0.00025291130773508853,-0.9201429761252684,0.0005325398863831725,0.00026702880859375,0.0005771604146756951,0.000885009765625,0.0012840458839660854,nan,nan,nan,nan,0.6835562388102213
41,-35.81625825776654,0.000242210422953808,-0.9199188515097061,0.0005340925303088109,0.000453948974609375,0.0005980971107962856,-0.000579833984375,0.0012810277956503344,nan,nan,nan,nan,0.6837264696756998
42,-35.81617251863192,0.00023342569739199828,-0.9204965255945304,0.0005553544854566188,0.0006771087646484375,0.0005784044003832992,-0.0003070831298828125,0.00122958228264228,nan,nan,nan,nan,0.6839386622111002
43,-35.81654342484383,0.00021297517165847518,-0.9197437636703492,0.0005139121626519446,0.0001888275146484375,0.0006031380722024863,-0.0010471343994140625,0.001219797284337206,nan,nan,nan,nan,0.6839679082234701
44,-35.81669317584644,0.00020900407893671228,-0.9205995988400977,0.0005554105344759315,0.0007801055908203125,0.0005998309095882627,-0.0007457733154296875,0.0012514713145361752,nan,nan,nan,nan,0.6843976974487305
45,-35.81691172202304,0.0001979002980993037,-0.9216432290679635,0.00053381353379692,0.0005035400390625,0.0005948600405648759,-0.001354217529296875,0.0013097465021888815,nan,nan,nan,nan,0.6846445401509603
46,-35.81636247391454,0.0001795412178135251,-0.9196735752466629,0.0005191072288109199,-0.0001049041748046875,0.000607876203984165,0.0002727508544921875,0.0012646125058409568,nan,nan,nan,nan,0.6841168403625488
47,-35.817285858411466,0.00017897440143232576,-0.9221247548810623,0.00054304156733779,-0.0013980865478515625,0.0006088942995277849,-0.0016689300537109375,0.0013123801065440595,nan,nan,nan,nan,0.6847516695658366
48,-35.816927144964,0.00016510320689234694,-0.92051145751659,0.0005461358839661857,0.0008697509765625,0.0005895400652771302,-0.0006256103515625,0.0012273605051871213,nan,nan,nan,nan,0.685067335764567
49,-35.81676940490491,0.00014970546483418788,-0.9206839302953154,0.000539709777966078,-0.0003490447998046875,0.0005810674040521152,-0.0017528533935546875,0.0012487431554235966,nan,nan,nan,nan,0.6846990585327148
50,-35.816996176864535,0.0001509909813522635,-0.9210246326104565,0.0005459469273808609,0.0002956390380859375,0.0006016651862042002,-0.0007228851318359375,0.0012625156141184482,nan,nan,nan,nan,0.6849700609842936
51,-35.81677847486843,0.0001395727028680723,-0.9202584721932108,0.0005395552602236016,0.000141143798828125,0.0006241586889598541,0.000492095947265625,0.0012960009286356487,nan,nan,nan,nan,0.684736410776774
52,-35.817211954296944,0.00013457271116714168,-0.9211408856029393,0.0005406550364256843,-0.000194549560546875,0.0005949817446530555,-0.000476837158203125,0.0012576674623721344,nan,nan,nan,nan,0.6854022343953451
53,-35.81696331361234,0.00013748670631739469,-0.921181651357278,0.0005249407067031348,-0.000873565673828125,0.0006305577596313721,0.0011444091796875,0.0012906407879286147,nan,nan,nan,nan,0.6851922671000162
54,-35.81691269916526,0.00012944599409768056,-0.9199290311808306,0.0005265249824206691,0.000385284423828125,0.0005976070715622826,-0.000858306884765625,0.001246665729370841,nan,nan,nan,nan,0.6852515538533529
55,-35.81697679937886,0.00011700238639062947,-0.9211134642409113,0.0005450127759090909,-0.000194549560546875,0.0006047458707831158,0.00016021728515625,0.001237694707048413,nan,nan,nan,nan,0.6850716272989908
56,-35.816858136200025,0.00011106909698661648,-0.9209745533374689,0.0005467732081658182,-0.0001888275146484375,0.0005967589351907608,-0.0007801055908203125,0.0012690481875296596,nan,nan,nan,nan,0.6851960817972819
57,-35.817060508479614,0.00011224715524978981,-0.9217005655114832,0.0005448522334853653,-0.0010509490966796875,0.0005988711124271564,-0.0018215179443359375,0.0012895365344479418,nan,nan,nan,nan,0.6856263478597006
58,-35.81715520312919,0.00010544669820611462,-0.9213322682258593,0.0005316365657187991,0.0002574920654296875,0.0006016087336505316,-0.0013866424560546875,0.001260875339733684,nan,nan,nan,nan,0.6853737831115723
59,-35.817082391929546,0.00010049847361025694,-0.9207086615897869,0.000530165664174289,0.0007572174072265625,0.0006205047181293077,-0.0017948150634765625,0.0012384400791791345,nan,nan,nan,nan,0.6852822303771973
