iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-45.26373536617359,0.005334416768829812,-0.37520268979197985,0.001000379870310154,-0.0004024505615234375,0.00037208478188110767,-0.020895004272460938,0.04051093121920945,nan,nan,nan,nan,0.0830400784810384
1,-45.30857763802903,0.004961325587392507,-0.38395370375237026,0.0010224983080672533,0.0001010894775390625,0.00035712531661534334,-0.014181137084960938,0.040445871705401384,nan,nan,nan,nan,0.08394352595011394
2,-45.32723946827584,0.004363863719175099,-0.38803346584940435,0.0009885262223451366,-0.00025177001953125,0.00034993464098295464,-0.014034271240234375,0.04037099791088131,nan,nan,nan,nan,0.0865008036295573
3,-45.36003065276018,0.004067639823359245,-0.3957618999159422,0.000988880051439984,-0.000675201416015625,0.0003725596415340267,-0.011646270751953125,0.040170654802018896,nan,nan,nan,nan,0.0887918472290039
4,-45.38116126159208,0.0037207553443334524,-0.4013114352777126,0.0009887262027288251,0.0004062652587890625,0.0003592322343905143,-0.0069370269775390625,0.0401210917530474,nan,nan,nan,nan,0.0911547342936198
5,-45.387021693093786,0.0034714440276351803,-0.40282325913307704,0.000994530021283493,0.0003662109375,0.0003702320427699385,-0.0042724609375,0.040048891607747925,nan,nan,nan,nan,0.09282620747884114
6,-45.40254630010376,0.0033043173159895086,-0.4072829830839252,0.0010159604257359474,0.0007190704345703125,0.0003561761218913449,-0.0029697418212890625,0.039904716032792616,nan,nan,nan,nan,0.09489234288533528
7,-45.4140295141633,0.0030440441270542327,-0.4103624791426057,0.00101361197799615,-8.96453857421875e-05,0.0003779760862270179,0.0008029937744140625,0.039882192003549796,nan,nan,nan,nan,0.09712441762288411
8,-45.435169933880296,0.0027237785867008503,-0.4180068850962442,0.0009689905213075571,0.00029754638671875,0.0003708038245997336,0.003208160400390625,0.0397364175176204,nan,nan,nan,nan,0.09919341405232747
9,-45.438789820237325,0.0026945684281003347,-0.41955317828923977,0.0010254937876467665,0.00012969970703125,0.0003957781446847592,-0.000301361083984375,0.0396864543685449,nan,nan,nan,nan,0.10045607884724934
10,-45.44763257977339,0.0024271943341007277,-0.42296519657521137,0.0009932833449319233,-0.0006580352783203125,0.0003824342421561058,0.0010509490966796875,0.039581746895776086,nan,nan,nan,nan,0.102051575978597
11,-45.452088774501064,0.002336761010438183,-0.42430022568393394,0.001045423898288432,-0.00037384033203125,0.00038179845355176616,-0.001567840576171875,0.03955049078228553,nan,nan,nan,nan,0.1036089261372884
12,-45.459097548354904,0.0022559399328115773,-0.4272508104908091,0.0010458782101751495,0.0006103515625,0.00038028533174382334,-0.009037017822265625,0.039427266328444885,nan,nan,nan,nan,0.1053762435913086
13,-45.46613559047444,0.001972616307176508,-0.43025898295647014,0.0009888194413703983,0.00048828125,0.0003721432213924732,-0.010250091552734375,0.03943737932299738,nan,nan,nan,nan,0.10630909601847331
14,-45.466994586243004,0.001957372688504642,-0.43030671537151843,0.0009937749149385134,-0.000141143798828125,0.0003744786743242291,-0.005886077880859375,0.03942492824239348,nan,nan,nan,nan,0.10768572489420573
15,-45.47246400474223,0.0018398001969137396,-0.4336653029015366,0.000979109065574719,9.72747802734375e-05,0.0003837987370701235,-0.010313034057617188,0.03927554311871811,nan,nan,nan,nan,0.10887575149536133
16,-45.47791228344473,0.0017434971675067623,-0.43548351821665565,0.0010106607366210957,-0.0004425048828125,0.0003923063072226395,-0.00988006591796875,0.03915863198802329,nan,nan,nan,nan,0.11043151219685872
17,-45.48327118138965,0.0016614643496948712,-0.4380399191980745,0.0009713711968059566,-2.09808349609375e-05,0.00039174899645111235,-0.0031070709228515625,0.03919684667271811,nan,nan,nan,nan,0.11129522323608398
18,-45.48460458289737,0.0015173427402119738,-0.4392448328187921,0.0009515683384932483,-0.00018310546875,0.0003886500740646371,-0.007289886474609375,0.03912479731153666,nan,nan,nan,nan,0.1126238505045573
19,-45.48786563836743,0.001493852170337046,-0.4418400704960662,0.0009686071574646311,-0.00052642822265625,0.0003737684042010412,-0.018848419189453125,0.03907506094827131,nan,nan,nan,nan,0.11380751927693684
20,-45.491484642140215,0.0014078200579702022,-0.44260614446450564,0.0009719519956344187,-0.0002155303955078125,0.0004148825732023284,-0.018529891967773438,0.03902467952518611,nan,nan,nan,nan,0.11447445551554362
21,-45.490999728000695,0.0013614532950299099,-0.44339406637651607,0.0009923145134919284,0.0001087188720703125,0.00040942141105921974,-0.026815414428710938,0.03903045910148607,nan,nan,nan,nan,0.1146097183227539
22,-45.49513693679489,0.0013885597625412191,-0.4448923791279463,0.0010168536751199771,0.0002422332763671875,0.00039393790609445974,-0.023603439331054688,0.03890103043450034,nan,nan,nan,nan,0.11598141988118489
23,-45.497167395251765,0.0012445289619499242,-0.44623200589371714,0.0009609119020789806,0.0006389617919921875,0.00038621718996171146,-0.014722824096679688,0.038867330252735574,nan,nan,nan,nan,0.11670541763305664
24,-45.497530023164224,0.0012423921305607442,-0.44618171193146544,0.0010334597473465382,-0.000507354736328125,0.0004069130827132945,-0.00695037841796875,0.03896323126948687,nan,nan,nan,nan,0.11756292978922527
25,-45.5005942822364,0.0012218420150412542,-0.4492617184377284,0.000994351501601644,0.00102996826171875,0.00042109864440274575,-0.005046844482421875,0.03882102057281574,nan,nan,nan,nan,0.11800622940063477
26,-45.5004810287952,0.0011493818694919852,-0.4480814339477096,0.0010018362896249149,0.0002689361572265625,0.0004098100435845392,-0.0069103240966796875,0.03884061074157727,nan,nan,nan,nan,0.11860243479410808
27,-45.50320097408722,0.0011249788249216616,-0.4502517139759763,0.0010562563180545603,0.0003719329833984375,0.0004184130503343873,0.0010089874267578125,0.03877887701183169,nan,nan,nan,nan,0.11955817540486653
28,-45.50389573095244,0.0010342206280239835,-0.4504073586262196,0.0009650765768849886,-0.0006275177001953125,0.0003999414546604174,-0.0017299652099609375,0.038682674257513754,nan,nan,nan,nan,0.12022511164347331
29,-45.50602206130501,0.0010194279426789887,-0.45235534324172155,0.0010019894489944757,0.000141143798828125,0.0003973209317702737,-0.01190185546875,0.03868474105476436,nan,nan,nan,nan,0.1208047866821289
30,-45.50672231218554,0.0009326238692897977,-0.4534887325332175,0.0009876470561426352,0.000469207763671875,0.0004037357649352055,-0.01458740234375,0.038615702873245894,nan,nan,nan,nan,0.12147235870361328
31,-45.508804218446755,0.0009308937836943416,-0.4558182776948936,0.0009862537452993393,-0.000335693359375,0.0004068848984218094,-0.0287322998046875,0.038550735523915046,nan,nan,nan,nan,0.12261692682902019
32,-45.50768574579562,0.0009370543688971953,-0.4548351229982023,0.0009849906741017515,0.00031280517578125,0.00041315772885196775,-0.031963348388671875,0.038611347439291746,nan,nan,nan,nan,0.12245750427246094
33,-45.50972000118887,0.0008761574117340263,-0.4559891365318308,0.0009982188396843584,-0.0005779266357421875,0.0003942987678475129,-0.03404426574707031,0.03854562183552883,nan,nan,nan,nan,0.12324841817220052
34,-45.51008327092688,0.0008313758969982044,-0.45495733174215397,0.0010006782434411944,5.7220458984375e-05,0.00040136997721382646,-0.03144073486328125,0.038569256554880034,nan,nan,nan,nan,0.12328799565633138
35,-45.511226055660295,0.0008088093974402301,-0.4565791389276387,0.0009913562761108049,-0.00031280517578125,0.0004135097909538339,-0.027866363525390625,0.03854719495791622,nan,nan,nan,nan,0.12381188074747722
36,-45.51194986224008,0.0008107931797977102,-0.45612494585825764,0.0010114911816321097,-0.0002117156982421875,0.00040526978017694186,-0.025098800659179688,0.038528771978767126,nan,nan,nan,nan,0.1241304079691569
37,-45.51356260240143,0.000760942040320624,-0.4586520840608521,0.0009450100396424816,-0.000213623046875,0.00041516062064336936,-0.034698486328125,0.03830310823624634,nan,nan,nan,nan,0.12522013982137045
38,-45.513416943271864,0.0007622852804121912,-0.45912074957051985,0.0009745351253141004,0.0005283355712890625,0.0004032729486325152,-0.04747962951660156,0.03845785779481334,nan,nan,nan,nan,0.12606382369995117
39,-45.51358989333034,0.0007344256460551994,-0.4594582315919792,0.0009900969344884107,-0.000152587890625,0.0004125763073595207,-0.05442047119140625,0.03833877427807832,nan,nan,nan,nan,0.12575753529866537
