iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
31,-50.68580926942423,0.004361046244589328,-0.706589092698124,0.0009841603849132022,-0.0001068115234375,0.00043784298152551676,-0.00312042236328125,0.002768896419646617,nan,nan,0.4158385594685872
32,-50.69709933274152,0.004704510310949801,-0.7040705912322949,0.000989669317824938,-0.000110626220703125,0.0004356253570539067,-0.0019989013671875,0.0028426258351172524,nan,nan,0.41407426198323566
33,-50.71336261351896,0.004238082091007056,-0.7027636318460679,0.000996856450621626,-0.0003833770751953125,0.0004379435770335728,0.0007534027099609375,0.002876045373969098,nan,nan,0.41302331288655597
34,-50.71832322580266,0.004257071980638947,-0.7010533130105898,0.0010356325103229105,3.4332275390625e-05,0.00045718859148254954,-0.0048980712890625,0.002772704956485757,nan,nan,0.4114079475402832
35,-50.735362527295976,0.004372585129018911,-0.6980632075950837,0.0009864868992289291,-0.0004482269287109375,0.00043653347223278696,0.008138656616210938,0.0028344406476253944,nan,nan,0.41007598241170246
36,-50.74739095548629,0.004033742017346427,-0.6960251383393512,0.0009819077749087044,-0.0007839202880859375,0.00044138155852984533,0.0035800933837890625,0.003118269376192602,nan,nan,0.40852896372477215
37,-50.74949504897061,0.00413273075351332,-0.6971138302960043,0.0010660357210902564,0.0001621246337890625,0.0004200191677565907,-0.0032062530517578125,0.002882283331346604,nan,nan,0.40791749954223633
38,-50.75605047181776,0.004234795770501432,-0.6959903665765239,0.0010041189201557596,0.0005168914794921875,0.0004537147452496295,0.0004940032958984375,0.003142177265470947,nan,nan,0.4069274266560872
39,-50.76958653619128,0.003929289231816704,-0.6941789822370907,0.0010073493171394964,0.000457763671875,0.00044225611764573173,0.002155303955078125,0.0029381652044798957,nan,nan,0.4047934214274089
40,-50.7792982760746,0.0040648363440075235,-0.6919027661864732,0.0010171195755090258,-0.000545501708984375,0.0004466546349208611,0.001293182373046875,0.0028688705770235304,nan,nan,0.4035930633544922
41,-50.78918063830182,0.004055574849969843,-0.6918706824348959,0.0010988744476330967,-0.00014495849609375,0.00040241313032570635,0.00408172607421875,0.0030519577609065505,nan,nan,0.40260473887125653
42,-50.79846986678363,0.0036871439902576146,-0.6899272796632658,0.0010282417043921523,-0.000110626220703125,0.00044665947095759776,-0.002838134765625,0.0033335639007954685,nan,nan,0.4005928039550781
43,-50.806211621958525,0.0037269448488245187,-0.686142404525171,0.001015693474277433,0.0002422332763671875,0.00044497057033015413,-0.0001888275146484375,0.00314027089383419,nan,nan,0.39987723032633465
44,-50.81636630891781,0.003788106304695524,-0.6864462912901388,0.0010002871344128377,3.62396240234375e-05,0.00040402621448828806,0.0018444061279296875,0.003164918855888392,nan,nan,0.39848581949869794
45,-50.81725895508629,0.0036088305454849996,-0.6849279255066705,0.00105179064710404,-0.0002346038818359375,0.0004339436165996612,-0.0027790069580078125,0.003078205903195297,nan,nan,0.39801708857218426
46,-50.83061229501788,0.0034967550338213366,-0.6821668839310036,0.0010247966998407068,0.00014495849609375,0.00043295855553560227,0.002429962158203125,0.0030567342771774353,nan,nan,0.3960752487182617
47,-50.83542746457531,0.0036037539060795386,-0.683271427143481,0.0010282927004716814,0.0007495880126953125,0.0004169262630627108,0.0032024383544921875,0.00317835774602145,nan,nan,0.39530213673909503
48,-50.841207180630015,0.003395520043526099,-0.6821030529189471,0.0010258369653662208,0.00049591064453125,0.00043374453580777604,0.00177001953125,0.0033317597364965947,nan,nan,0.3947407404581706
49,-50.84841923326209,0.003457381610737027,-0.6801737686510592,0.0010711148301317144,-0.0002155303955078125,0.0004310694860192248,-0.0001316070556640625,0.0032341196566092224,nan,nan,0.39287853240966797
50,-50.859984905805945,0.0035408723711907652,-0.67743252643902,0.001045211384081878,-0.000274658203125,0.0004496713456140696,0.0023040771484375,0.0033718276554826616,nan,nan,0.39242251714070636
51,-50.86364484730955,0.003388993309150892,-0.6777636256169757,0.0010219821433110983,-0.0004634857177734375,0.00042014379307622843,0.0022716522216796875,0.003291052842151328,nan,nan,0.3905075391133626
52,-50.87080117051715,0.003475345737111659,-0.675480866173416,0.0010107498057952058,-0.0003948211669921875,0.0004175451929255156,-0.0027904510498046875,0.003283243804575032,nan,nan,0.38973108927408856
53,-50.872557454988765,0.0032283045662326515,-0.6749078345758761,0.0010333626170823448,0.00052642822265625,0.0004456230121896368,-1.52587890625e-05,0.0033410682927986954,nan,nan,0.3884768486022949
54,-50.876027344496066,0.0031909716577186425,-0.673586024999338,0.0010228736614517576,-0.0002079010009765625,0.00043881371012024204,0.0033626556396484375,0.0032821088414359636,nan,nan,0.3883279164632161
55,-50.88279650834846,0.00323427546664255,-0.674254874872176,0.0010538061774948051,0.0002689361572265625,0.00039809326918036346,-0.0015659332275390625,0.0034854981567861887,nan,nan,0.3868015607198079
56,-50.887259432848126,0.003094843594468858,-0.6709810523224178,0.0010286972735610534,-0.0001926422119140625,0.00041745703480451884,0.0037822723388671875,0.0035773556667174,nan,nan,0.3862738609313965
57,-50.90125280088984,0.0032722595247542167,-0.6693394542521247,0.0010611518926640746,-4.00543212890625e-05,0.00041370624293546635,0.0018329620361328125,0.003450278879687789,nan,nan,0.3837377230326335
58,-50.89946164255669,0.0030758363829258917,-0.6710471646949685,0.0010970754493570421,0.0003337860107421875,0.00042203374205388144,0.0028553009033203125,0.0034801905835997356,nan,nan,0.38384707768758136
59,-50.90250224948014,0.003097303547565375,-0.6708599902214729,0.0010165813331160047,-5.53131103515625e-05,0.00044127555556906886,-0.0042362213134765625,0.0036669939689531676,nan,nan,0.3830564816792806
60,-50.91066518858197,0.0031036661548620903,-0.6684074085878251,0.0010018633104763035,0.0005340576171875,0.0004261414476042505,0.0050201416015625,0.0037391155279758014,nan,nan,0.38144445419311523
61,-50.91245440203865,0.0030407898009807443,-0.6664858605906971,0.0011170428327280312,0.000392913818359375,0.00041593810656982114,-0.006916046142578125,0.0037145821785930654,nan,nan,0.3812411626180013
62,-50.9248695982853,0.002932777634229615,-0.6628847424114639,0.00102078893691371,-0.0001239776611328125,0.0004126258953950541,5.53131103515625e-05,0.0035766949004128394,nan,nan,0.37966060638427734
63,-50.9172513024222,0.0030071732729806157,-0.6656842467149886,0.0010718968101948684,0.0001583099365234375,0.0004371763935127284,-0.0025196075439453125,0.0035668096264607936,nan,nan,0.37946542104085285
64,-50.92551204521251,0.0029340032430939405,-0.6637833438762613,0.0010720082272338443,-0.0003070831298828125,0.0004256438672526513,0.0026454925537109375,0.003962869038020366,nan,nan,0.3778972625732422
65,-50.92934366584296,0.00287928887162924,-0.6641461542476819,0.0010343411319011357,-0.0008697509765625,0.00043656154090639934,-0.00241851806640625,0.003683402681232864,nan,nan,0.37808767954508465
66,-50.93214514317796,0.0027961327528698266,-0.664466709074361,0.0010439734040161121,-0.000217437744140625,0.0004522251496510323,-0.000522613525390625,0.0036576767595432463,nan,nan,0.37708044052124023
67,-50.94268984002143,0.002918240013884477,-0.6603820512964944,0.0010623530903084684,-5.7220458984375e-06,0.0004256635649645816,-0.0015697479248046875,0.003696092293726527,nan,nan,0.374846617380778
68,-50.94608291375773,0.0027723535140684818,-0.6604365931669065,0.0010460329736786784,-5.53131103515625e-05,0.00041974394092333364,0.0013599395751953125,0.004147475149410279,nan,nan,0.3742861747741699
69,-50.95057713704435,0.00279952262527195,-0.6585737387299844,0.001101661839699028,0.0002689361572265625,0.0004238014061778205,-0.0056781768798828125,0.003704475363600559,nan,nan,0.37357743581136066
70,-50.95050151595221,0.0028101383769911555,-0.6587124692407258,0.0010571660280569294,0.0008449554443359375,0.00044560048940803465,-0.0010623931884765625,0.0038619571240925115,nan,nan,0.3727463086446126
71,-50.95622773200538,0.002761851638059895,-0.6574934157462877,0.0010812764081256363,0.0003871917724609375,0.00041875105639176076,0.0014591217041015625,0.003937500315506702,nan,nan,0.37159093221028644
72,-50.96169479740124,0.002585272761658631,-0.6560318150912678,0.0010722838587990781,-0.0009613037109375,0.0004171815568597402,-0.000980377197265625,0.003968592571446167,nan,nan,0.3708483378092448
73,-50.966075909020745,0.002761740162347372,-0.6571138186058789,0.001099260782443067,0.0001735687255859375,0.00042324588841117903,-0.0003566741943359375,0.004187486817784057,nan,nan,0.37075010935465497
74,-50.96704964666057,0.0025409325468754794,-0.6568687504287567,0.001036465711836715,-0.000469207763671875,0.0004421010504930673,-0.0050506591796875,0.003933166029618223,nan,nan,0.3691239356994629
75,-50.967474417654394,0.0026995051327256786,-0.6568230187272377,0.0010560338117536346,0.0003662109375,0.0004122786021914538,0.0089263916015625,0.003844507032579415,nan,nan,0.3694424629211426
76,-50.9781746136861,0.0027561437328098275,-0.6524651158065353,0.0011135691044837535,-0.0001125335693359375,0.00040440379715455033,0.0069141387939453125,0.0040249285167477805,nan,nan,0.3669892946879069
77,-50.97465472278499,0.0025716621793313646,-0.652028050040073,0.001039080439961242,0.0001430511474609375,0.00041982478128854044,0.0073108673095703125,0.003947347235055365,nan,nan,0.36654138565063477
78,-50.98114412011969,0.0025543849656480054,-0.651500022281752,0.001068798849232132,0.0005054473876953125,0.00042919939344817346,-0.0004711151123046875,0.004099354086351693,nan,nan,0.3657676378885905
79,-50.982584797351464,0.0025000447096751002,-0.6513846674122448,0.0011042469964902188,9.72747802734375e-05,0.0004031952748373654,-0.0006084442138671875,0.004449633119561501,nan,nan,0.3653558095296224
80,-50.98152408982205,0.0023880162628229368,-0.6523995617742315,0.001036037171601447,0.0001354217529296875,0.00045325584667385967,-0.0076618194580078125,0.004213502279794568,nan,nan,0.3650490442911784
81,-50.98588488298415,0.0024978335848488903,-0.6491315800517299,0.0011080009381818432,0.000133514404296875,0.00043128197695127925,-0.0036773681640625,0.003935317335607406,nan,nan,0.3635392189025879
82,-50.99350352510987,0.002386475734609682,-0.6478285791727671,0.001049870900021453,-0.000720977783203125,0.00042044354248817824,0.000308990478515625,0.004180209744624798,nan,nan,0.3629353841145833
83,-50.99654800652836,0.0023735250905035725,-0.649181234237858,0.0010506817017429124,0.00046539306640625,0.0003976706118922258,0.00164031982421875,0.004136279547201097,nan,nan,0.3615725835164388
84,-51.0003216745478,0.002474913174488648,-0.6467878494647294,0.0011315031899941349,-0.0004825592041015625,0.00040775341015478856,0.009271621704101562,0.004348987431926362,nan,nan,0.36025063196818036
85,-50.999287569134175,0.002442656918797716,-0.6466853737928773,0.0010440280268012264,0.0001678466796875,0.0004019163074869474,0.006252288818359375,0.004291013523781243,nan,nan,0.3601069450378418
86,-51.00305543452578,0.00240731107918154,-0.6448506954090618,0.0010091644710284577,0.0007343292236328125,0.00042391868444064307,0.0052890777587890625,0.004239774906439851,nan,nan,0.3593905766805013
87,-51.00705554441552,0.00252277269219584,-0.6434595128330614,0.0011645581006505437,-0.0002117156982421875,0.0004164006165289568,0.0031108856201171875,0.004616056927974551,nan,nan,0.3583637873331706
88,-51.008421824449194,0.0022671092165083622,-0.6445483071699556,0.0010590138412170077,-0.0005207061767578125,0.00041407232183487714,-0.0008792877197265625,0.004629271449820291,nan,nan,0.3571027119954427
89,-51.01156639359853,0.002487207812421246,-0.6432968310491844,0.0011044086510724697,-0.0007305145263671875,0.00043086029574822987,-0.0010356903076171875,0.004362725989495414,nan,nan,0.3576437632242839
90,-51.01400612398831,0.0024702618509043614,-0.6420433579173448,0.0011290991672536143,0.0002193450927734375,0.0004266034552098038,-0.0055027008056640625,0.0044381517821745166,nan,nan,0.3562196095784505
91,-51.016639257943964,0.00234025341196193,-0.6412682757888604,0.001032593868563626,6.866455078125e-05,0.0004253065360066465,-0.003047943115234375,0.004525150963077168,nan,nan,0.3553938865661621
92,-51.01847090872491,0.0023437180321930866,-0.6432420079608363,0.001119515899677415,3.0517578125e-05,0.00042846836934792826,-0.000820159912109375,0.004568740969857954,nan,nan,0.35554027557373047
93,-51.02186775770065,0.0023192610316612417,-0.6410968435163369,0.0010679927659143277,-0.0001354217529296875,0.0004207904797505785,-0.0021190643310546875,0.004578713535494214,nan,nan,0.3546646436055501
94,-51.02780497099341,0.0023762727920337624,-0.6403162382867151,0.001097485097713988,-0.0002384185791015625,0.00041378688913198025,0.0021762847900390625,0.004501236196513756,nan,nan,0.3532012303670247
95,-51.02612065897243,0.0021739482143221145,-0.6399283147413968,0.0010619081350700962,-0.000209808349609375,0.0003962438960751413,-0.007659912109375,0.004645860232951646,nan,nan,0.3531147638956706
96,-51.03103320803398,0.002325264529802959,-0.637961927485776,0.0011446561411315027,1.52587890625e-05,0.00041515350078907696,0.00720977783203125,0.004577783331410656,nan,nan,0.3513948122660319
97,-51.02546497480633,0.0021301261244175353,-0.6393531600924547,0.001109972826262201,0.0001850128173828125,0.00041103528125048614,-0.0007953643798828125,0.004423415512771379,nan,nan,0.35174083709716797
98,-51.031185496875864,0.0021717980154239975,-0.6382852444537548,0.0010759477304377897,-0.0002994537353515625,0.0004158669929366069,0.0033779144287109375,0.004468852777643097,nan,nan,0.35117260615030926
99,-51.03271808137173,0.0021782304411652044,-0.6397391894010411,0.0010992528156417794,9.1552734375e-05,0.00041820766389479003,-0.001148223876953125,0.004880022272341395,nan,nan,0.3503047625223796
100,-51.037488421351085,0.002090244410422922,-0.6345798786841783,0.001042366826822996,0.000110626220703125,0.00042248280131427764,-0.000690460205078125,0.004804335982183749,nan,nan,0.3484671910603841
101,-51.03402884222277,0.0021935632480134925,-0.6376862190153361,0.0011369908868491,0.0002803802490234375,0.0003999742141338433,0.0021877288818359375,0.004781360274347115,nan,nan,0.34982649485270184
102,-51.039677858568204,0.0021477910193632046,-0.6347650975396988,0.0011140810911046423,-0.0001010894775390625,0.00041614095919984576,-0.0038509368896484375,0.004999847815144909,nan,nan,0.34766705830891925
103,-51.04373985180683,0.0021376700011434056,-0.6335281433498352,0.0011207630932122494,3.62396240234375e-05,0.0004148660630649848,0.0048847198486328125,0.004810637645955077,nan,nan,0.34734805425008136
104,-51.04492080517398,0.0020946104447296544,-0.6334645504958161,0.0011042063766451952,-0.0004711151123046875,0.00041574881063320614,0.0023174285888671875,0.004792582179082661,nan,nan,0.34709008534749347
105,-51.04445352177078,0.0021109765965018593,-0.6340841609845,0.0010467291021980208,2.6702880859375e-05,0.00040295924534866975,0.009784698486328125,0.004699862544428124,nan,nan,0.3465995788574219
106,-51.04873109258785,0.0020872412768320817,-0.6340356125969322,0.001065938052252999,0.0001316070556640625,0.00041273588224249516,-0.0017757415771484375,0.0049089010885157505,nan,nan,0.34490203857421875
107,-51.051474227614264,0.0020559023091164703,-0.6327903079752275,0.001098948131191994,-0.0002880096435546875,0.0004074431826921976,-0.0039920806884765625,0.005040455594349515,nan,nan,0.3440553347269694
108,-51.0484547996108,0.0020649376920492393,-0.6328469104471992,0.0010778335586770188,5.340576171875e-05,0.0004309868063352456,-3.814697265625e-06,0.004834880104737836,nan,nan,0.34393103917439777
109,-51.048195471360046,0.002079365382462552,-0.6331873158103889,0.0011185561934840783,0.0003223419189453125,0.00041384286511173934,0.0038394927978515625,0.004997699880465589,nan,nan,0.3441171646118164
110,-51.054490757611745,0.0019724331641270505,-0.6310546046792354,0.00116319202276197,0.0003376007080078125,0.00042265662436187816,-0.0062389373779296875,0.004851260035257407,nan,nan,0.34304459889729816
111,-51.05584736667847,0.0019787289817987967,-0.6298493326668648,0.0010744683736523626,2.47955322265625e-05,0.00039520645656118154,-0.0049839019775390625,0.005215623654200941,nan,nan,0.342801570892334
112,-51.05718678910553,0.002016629460274477,-0.630188936377138,0.0011192432200321193,0.0002689361572265625,0.00042259791505911657,-0.0001850128173828125,0.005065489451774605,nan,nan,0.3423153559366862
113,-51.05902697151211,0.0019728691156571474,-0.6287992810260619,0.0011107330865832365,3.814697265625e-06,0.00041087314361317704,-0.001453399658203125,0.005237810615192775,nan,nan,0.34105507532755536
114,-51.05762000268652,0.002043358725196865,-0.6304650554533993,0.0011347519770085843,-0.0001659393310546875,0.00041706094449984847,-0.0019397735595703125,0.004980597842161889,nan,nan,0.34096161524454754
115,-51.06242313663816,0.0021728587460034363,-0.6292760964140882,0.0012053604696054233,-0.0004901885986328125,0.0004403538795902395,-0.0035724639892578125,0.0051926364781603365,nan,nan,0.34001604715983075
116,-51.06139173307329,0.0020814121294514373,-0.6285285544542063,0.0011080374494834473,-0.000179290771484375,0.0004040192237740512,0.001529693603515625,0.005287257706480024,nan,nan,0.33907461166381836
117,-51.06548113345999,0.002036479270047372,-0.6270078941973054,0.0012092888535350807,-0.0001125335693359375,0.00040779007237938005,0.0073184967041015625,0.005196049675935524,nan,nan,0.33869266510009766
118,-51.06615934547556,0.002109600355349393,-0.628076744651068,0.001168754784725555,-1.1444091796875e-05,0.00039864010643184827,0.00751495361328125,0.005423930251203926,nan,nan,0.338103453318278
119,-51.06717422150978,0.0020562618083065443,-0.6287468119370345,0.0011741336718972134,-0.0005950927734375,0.00039082441511144333,0.00455474853515625,0.005440552152899043,nan,nan,0.3374425570170085
120,-51.07221638084994,0.0020149197643984794,-0.6239309911734807,0.0011531839815823973,0.0006160736083984375,0.00041639317659279614,0.0014858245849609375,0.005490244567647154,nan,nan,0.3363254865010579
121,-51.07351079223234,0.0018834198679309757,-0.6241740416690362,0.0010942102728089377,0.0001010894775390625,0.0004124970006119821,0.0052471160888671875,0.005413732744402937,nan,nan,0.3357248306274414
122,-51.07375836754839,0.0018893379266291849,-0.6250712932119882,0.0011463335192331689,0.0001850128173828125,0.0004028644650168374,5.91278076171875e-05,0.005548683090246517,nan,nan,0.3357996940612793
123,-51.074194341730546,0.0020180989537910148,-0.6231467684938963,0.0011333466307622293,-0.0004215240478515625,0.00041743320508936513,-0.0017681121826171875,0.005467659839152239,nan,nan,0.33582226435343426
124,-51.074586126896236,0.0018980127598887786,-0.6238649181418907,0.0011008719679629754,0.000484466552734375,0.00040127819469513163,0.0102996826171875,0.005485401654321954,nan,nan,0.3347201347351074
125,-51.07366871422299,0.0019222350047800602,-0.6252626190845092,0.0011532053591605858,-0.0001010894775390625,0.000395385199580021,-0.0036029815673828125,0.00546924616721622,nan,nan,0.3347797393798828
126,-51.079894877979356,0.0019425205812572228,-0.6229781270089632,0.001103613160773805,-0.0003204345703125,0.0004110629476195074,-0.005168914794921875,0.005865438514844832,nan,nan,0.3341097831726074
127,-51.07806851280415,0.0018522890521046893,-0.6252108778630827,0.0011219320356003414,7.05718994140625e-05,0.0004086817755172712,0.0009403228759765625,0.005707904601370442,nan,nan,0.3333096504211426
128,-51.079726834047264,0.001954033603214316,-0.6223487405386408,0.0011602803094431654,-0.0003337860107421875,0.00039472986882744247,0.0047893524169921875,0.005442480309944061,nan,nan,0.33269627888997394
129,-51.0847159017592,0.0019337708490641142,-0.620063979851551,0.0011096572587164177,-0.00012969970703125,0.0003900841266667837,0.010349273681640625,0.005634680123317927,nan,nan,0.3311651547749837
130,-51.08106830749712,0.001827920808687553,-0.623549779951972,0.0011042614659725544,-0.000400543212890625,0.00043232431810399414,-0.007862091064453125,0.005428873342858591,nan,nan,0.33125972747802734
131,-51.08751646134698,0.0019846288913290527,-0.62108307539782,0.0011654133719891256,-5.7220458984375e-05,0.0003791559726735535,0.005702972412109375,0.005979859152503525,nan,nan,0.3301566441853841
132,-51.08859623627538,0.0019429892548059526,-0.6191391191581488,0.0011794701668336514,0.0004673004150390625,0.0003913820076277056,0.0077495574951171875,0.005430636868423302,nan,nan,0.3291789690653483
133,-51.08908362016686,0.001816834413509698,-0.6202606559812693,0.001128269070169359,0.00012969970703125,0.00041381540176964934,0.0007476806640625,0.005892118182652664,nan,nan,0.3299667040506999
134,-51.0847397355104,0.00182740604142553,-0.6222734300132657,0.0011424449962134512,6.29425048828125e-05,0.0003778325879490911,0.0015888214111328125,0.006040764257891932,nan,nan,0.33000437418619794
135,-51.08926708299441,0.0018247607161209726,-0.6193820722172916,0.001081621837716899,-9.1552734375e-05,0.00040571192996542276,0.0071563720703125,0.005861022239286154,nan,nan,0.3294612566630046
136,-51.08879857131949,0.0018784710375403517,-0.6186584290738892,0.0011567874575270133,0.0007419586181640625,0.00041458165672731784,-0.0049571990966796875,0.005874891408404392,nan,nan,0.3278101285298665
137,-51.088539904998676,0.001788134813709404,-0.6184221285132878,0.001187442652981166,0.000125885009765625,0.00041875530688974174,0.00035858154296875,0.005734294804652489,nan,nan,0.3279697100321452
138,-51.09358636296663,0.0016908833282325765,-0.6203186162709073,0.0011051294193160685,0.0002651214599609375,0.00041569377502043804,0.0012302398681640625,0.006113628250577695,nan,nan,0.3277279535929362
139,-51.0917034989901,0.0017912065105066069,-0.6181809955508015,0.0010854162229543235,0.0005283355712890625,0.00039171359005279555,-0.0009441375732421875,0.005779776357282875,nan,nan,0.32693179448445636
140,-51.096137796202626,0.0018609948803711117,-0.6175421655659079,0.001203498752910129,-8.7738037109375e-05,0.0003878998843674137,0.004180908203125,0.005872310916117456,nan,nan,0.326052188873291
141,-51.09530597636554,0.001907486620507909,-0.6162018225091686,0.0012027773108821361,0.0006866455078125,0.0004079090363703687,-0.002292633056640625,0.0061789347527415215,nan,nan,0.32556931177775067
142,-51.09382377773399,0.001757681237570156,-0.6204104809358313,0.0011926414874653525,-0.00032806396484375,0.00041691263743510093,0.008602142333984375,0.005942577605498456,nan,nan,0.3266115188598633
143,-51.1005634836944,0.0017746053616999392,-0.614865113025445,0.001133529205168553,0.000171661376953125,0.00038665198150008716,0.006122589111328125,0.006017943618427912,nan,nan,0.3246601422627767
144,-51.09904923119251,0.0017602199693019782,-0.6136707929502165,0.001116326069965745,0.000514984130859375,0.00044308664123368614,0.009368896484375,0.0059534298392806,nan,nan,0.32412052154541016
145,-51.10014873299574,0.001792528640220969,-0.6148904324547999,0.001174301012128071,-0.0001239776611328125,0.0003917767824283074,0.018331527709960938,0.006224463359186364,nan,nan,0.3236379623413086
