iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-50.317246046220106,0.009637707594372859,-0.7644249379855231,0.0009024601575627083,0.00038909912109375,0.00047455324139010876,0.0024871826171875,0.002642885252392504,nan,nan,nan,nan,0.47437286376953125
1,-50.426540948990386,0.008016176674146612,-0.7532651155362811,0.0008863529388040494,-3.814697265625e-05,0.00047311942871690446,0.0015411376953125,0.002459748384915367,nan,nan,nan,nan,0.46207332611083984
2,-50.51344748374571,0.007713817096454892,-0.7422871946725629,0.0009874973039897211,0.0005931854248046875,0.0004561638365358631,-0.0017337799072265625,0.0026504825500212052,nan,nan,nan,nan,0.45165300369262695
3,-50.56474406886832,0.006413802736940601,-0.7360776504870684,0.000930599080601782,-0.0001316070556640625,0.0004441121163342637,0.0003871917724609375,0.00275677043884464,nan,nan,nan,nan,0.443636417388916
4,-50.61193391225616,0.005944030371227111,-0.7288876205446999,0.0009436469812712433,0.00079345703125,0.0004520697926948715,0.002971649169921875,0.0025470018731650473,nan,nan,nan,nan,0.43599987030029297
5,-50.65569097440099,0.005731880347603163,-0.7221376532726157,0.0010260782243623268,-0.0002841949462890625,0.0004471975586688555,-0.0017719268798828125,0.0028382279351582963,nan,nan,nan,nan,0.4294277826944987
6,-50.69439139110499,0.0052655713302748215,-0.7148173210173212,0.000985836092402319,-0.000186920166015625,0.0004481710934356799,0.00099945068359375,0.002818842996055757,nan,nan,nan,nan,0.42348988850911456
7,-50.71787311612745,0.004973263666021192,-0.7111573085199416,0.0009774717768064065,2.288818359375e-05,0.0004525994780025499,-0.000545501708984375,0.0029415745297653923,nan,nan,nan,nan,0.41924556096394855
8,-50.75583563552368,0.004507569224208506,-0.7039197831413091,0.0009685606737958672,0.0013408660888671875,0.00044572312712618954,-0.0046405792236328125,0.0028734075784917056,nan,nan,nan,nan,0.4136808713277181
9,-50.768727776141084,0.004612654493669448,-0.7013852055768413,0.0010814703219565011,0.0003261566162109375,0.00042312150506117977,-9.34600830078125e-05,0.003056989185744567,nan,nan,nan,nan,0.4105704625447591
10,-50.80366369127945,0.00409318492397181,-0.6931488497276388,0.001038095849711549,-3.24249267578125e-05,0.00043955359513639223,0.0015010833740234375,0.0032619382941129864,nan,nan,nan,nan,0.4054296811421712
11,-50.81325933263962,0.004009802592158013,-0.6934634636223396,0.0010455300788427167,0.000270843505859375,0.00044270468668254436,-0.000423431396484375,0.00310195395078504,nan,nan,nan,nan,0.4022533098856608
12,-50.828806697384216,0.00372859022752651,-0.6900600883619907,0.0009722701359179241,0.000240325927734375,0.0004406800634016171,-0.000507354736328125,0.0031920844486745073,nan,nan,nan,nan,0.3986193339029948
13,-50.85029005444631,0.0036774870187081692,-0.6852938393028012,0.0010221410290904222,-0.0006389617919921875,0.00042326730928289846,0.0026798248291015625,0.003403933631373161,nan,nan,nan,nan,0.39626042048136395
14,-50.86717600121138,0.003578899516886004,-0.68092616776392,0.0010099567859161794,0.000331878662109375,0.00041194697989589246,-0.005466461181640625,0.003336302866586328,nan,nan,nan,nan,0.3929009437561035
15,-50.87719520879479,0.003519656237433158,-0.6785864945069099,0.0010429799359843162,-0.00016021728515625,0.00045959669418439367,0.004375457763671875,0.0034843839304696967,nan,nan,nan,nan,0.39053980509440106
16,-50.893485049241136,0.003702675769112524,-0.6755386817989868,0.0010978977235926628,0.0001735687255859375,0.0004467303113038058,9.72747802734375e-05,0.00339976208693433,nan,nan,nan,nan,0.38839054107666016
17,-50.89804595177669,0.0035034717235503288,-0.6740617010798254,0.0010321678916160942,-0.000335693359375,0.0004298331917239014,-0.0064697265625,0.0036190612175537296,nan,nan,nan,nan,0.3861810366312663
18,-50.90529922685613,0.0031712524315127863,-0.672859364836567,0.0010205604522150187,0.00067901611328125,0.00042141817562790866,0.001811981201171875,0.003577302051195613,nan,nan,nan,nan,0.38359562555948895
19,-50.92289373487068,0.003202675889289167,-0.6683594750729166,0.0010402606966851205,0.0001239776611328125,0.0004169672991609665,-0.0037860870361328125,0.0036935092171778857,nan,nan,nan,nan,0.3812572161356608
20,-50.92200413642301,0.0029141026115345014,-0.6688978219776425,0.0010612041669389078,-0.000110626220703125,0.0004180507470486059,0.0058441162109375,0.0038718396799086235,nan,nan,nan,nan,0.3801708221435547
21,-50.94386368229886,0.002885601984642683,-0.6632494171595643,0.0010419688986102354,-0.000400543212890625,0.0004337357224200773,-0.000728607177734375,0.0038177558997335398,nan,nan,nan,nan,0.37681929270426434
22,-50.94895691297857,0.002819100166834688,-0.6615807531970392,0.0010653497074007646,0.0001659393310546875,0.00042443635950752866,-0.0030155181884765625,0.003937351126688394,nan,nan,nan,nan,0.3751918474833171
23,-50.95865671919973,0.0025603374229425783,-0.6586304752741425,0.0010648992766625757,-0.00057220458984375,0.0004250444957507843,0.000888824462890625,0.003930361967881747,nan,nan,nan,nan,0.3730634053548177
24,-50.96758941144879,0.002706323162164632,-0.6563203500125181,0.0010283353718864086,-0.00018310546875,0.00042239913898468824,-0.003337860107421875,0.00396150413302493,nan,nan,nan,nan,0.37047259012858075
25,-50.97269066423278,0.0027522652780763326,-0.6557473405701186,0.0010563622773581882,7.43865966796875e-05,0.00043677879438601386,-0.011102676391601562,0.004081012642278006,nan,nan,nan,nan,0.3690306345621745
26,-50.97755467799873,0.0025912588632975063,-0.6542183050056118,0.0010821763289503052,-0.0007648468017578125,0.0004212734096370815,-0.0063991546630859375,0.004148227015581134,nan,nan,nan,nan,0.3674275080362956
27,-50.98703553162739,0.0027107356194783832,-0.652498170287583,0.0011409157396657214,-1.52587890625e-05,0.0003990047290554294,0.00247955322265625,0.003969951439190447,nan,nan,nan,nan,0.3652949333190918
28,-50.99088503056423,0.0025839442757651927,-0.6516821958345687,0.001068669899497303,-0.0004291534423828125,0.00041310777465765005,-0.0021953582763671875,0.0040892173518010146,nan,nan,nan,nan,0.36348962783813477
29,-50.9973242394748,0.0025879555705490124,-0.6489816059619613,0.0011007684772558247,0.000431060791015625,0.0004163713764731443,0.002384185791015625,0.004313038774467613,nan,nan,nan,nan,0.36264832814534503
30,-51.000035804707565,0.002402399172820467,-0.6484717932987765,0.0010849827037866192,0.0006256103515625,0.00041952945062265435,0.00403594970703125,0.004325110156036367,nan,nan,nan,nan,0.36041688919067383
31,-51.00830924537379,0.0024029036583809345,-0.6461696653451137,0.0010888360597330568,-0.0006008148193359375,0.0004116215723716387,0.0047245025634765625,0.004252016823828885,nan,nan,nan,nan,0.3592081069946289
32,-51.01348059431742,0.002351894910772786,-0.6441465887508383,0.0011167493820328789,-0.000102996826171875,0.0004223487721255842,-0.0006561279296875,0.004403779640769668,nan,nan,nan,nan,0.35753583908081055
33,-51.01569483916755,0.002292075896517871,-0.6433642584226162,0.0011190162845332524,0.000255584716796875,0.00040684658281529287,-0.000274658203125,0.004469935512552653,nan,nan,nan,nan,0.35660235087076825
34,-51.02142788291729,0.002125255162662611,-0.6431878004844458,0.0010850509038404395,0.0004978179931640625,0.00041349431717982823,0.0014591217041015625,0.004676573025970813,nan,nan,nan,nan,0.3549615542093913
35,-51.02846613981308,0.002308289877761686,-0.6394518873081088,0.0011289763444194219,0.0003719329833984375,0.000404037188346665,0.0029354095458984375,0.004765157372520054,nan,nan,nan,nan,0.3526153564453125
36,-51.03305563254433,0.002157865212670825,-0.638777285202934,0.001082324148178922,-0.001331329345703125,0.00045149979808477845,-0.005962371826171875,0.004463748532771584,nan,nan,nan,nan,0.3513493537902832
37,-51.03700983711823,0.002240363712879965,-0.6372379024148126,0.0010794622317130283,-0.0002498626708984375,0.000415502153220768,-0.0025691986083984375,0.00481682430677736,nan,nan,nan,nan,0.34922440846761066
38,-51.04011925974089,0.0020150027875635843,-0.6372647768243632,0.0010766385829607012,-0.0001201629638671875,0.0004163408202552006,-0.0007839202880859375,0.00486999897097171,nan,nan,nan,nan,0.3487847646077474
39,-51.042663912032644,0.0021654865797436406,-0.6363745385871853,0.0011312281504711984,-0.0001811981201171875,0.00041423016255833655,-0.0009593963623046875,0.004906653094424751,nan,nan,nan,nan,0.3472750981648763
40,-51.04899798684836,0.0021424290678033905,-0.63276563792935,0.001111704285246823,0.0001392364501953125,0.0004063082022956183,0.0020198822021484375,0.005086413042192389,nan,nan,nan,nan,0.3464840253194173
41,-51.05252687883158,0.0020727757296962485,-0.6318742589514303,0.0011186487290442198,-0.0001277923583984375,0.0004358290892330709,-0.0008563995361328125,0.004936067634907655,nan,nan,nan,nan,0.34434350331624347
42,-51.05997750569074,0.002060845057340001,-0.6315420111859558,0.0011073442724611935,-0.0005741119384765625,0.00040395304781387767,0.0010929107666015625,0.0050953238998126755,nan,nan,nan,nan,0.34212160110473633
43,-51.0579017279294,0.002016912095989726,-0.630818220147111,0.0010830403530953563,-0.0005950927734375,0.00040767262487911415,-0.0051727294921875,0.005157334166121776,nan,nan,nan,nan,0.34152889251708984
44,-51.06149094718943,0.0020461624524909326,-0.6300089621931799,0.001123851644743903,0.0002231597900390625,0.00041248266882713814,0.0028934478759765625,0.005259680566340637,nan,nan,nan,nan,0.3413079579671224
45,-51.06897776041979,0.0020751793862461634,-0.6275329374836789,0.0011479869467076848,-5.91278076171875e-05,0.0004180058992020704,0.012311935424804688,0.0054582219918847055,nan,nan,nan,nan,0.3393573760986328
46,-51.065537567137845,0.0018842019183872153,-0.628725871731496,0.001111679548242079,-0.0002727508544921875,0.0004137806385833022,0.009458541870117188,0.005318140989273216,nan,nan,nan,nan,0.33900054295857746
47,-51.0693239887976,0.002020180333359488,-0.627590472232179,0.0010904706930647227,0.0003528594970703125,0.0004106258675240126,0.010198593139648438,0.005357142489004834,nan,nan,nan,nan,0.3375883102416992
48,-51.075192578289276,0.0019083298986168923,-0.6250684661385864,0.0010767309094098546,-0.0003147125244140625,0.0004102255370834605,0.0029621124267578125,0.005470866551673075,nan,nan,nan,nan,0.3360907236735026
49,-51.07932594628246,0.0020128429887075155,-0.6230323289890378,0.0011294414664696942,-0.0002574920654296875,0.00041161363175741783,-0.0065135955810546875,0.0053174352711692395,nan,nan,nan,nan,0.33419116338094074
50,-51.07860373446794,0.0018952195505490357,-0.6235776607493937,0.0010637657594100393,0.00035858154296875,0.0004397130268409904,-0.00653839111328125,0.005257798939443559,nan,nan,nan,nan,0.3328460057576497
51,-51.07949612083575,0.0019269771456631036,-0.6243153084488424,0.0011408828020852532,0.000263214111328125,0.0003950137193468537,-0.003894805908203125,0.005299618178184587,nan,nan,nan,nan,0.3331918716430664
