iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-37.9798994444552,0.015114788544448372,-0.9374569688778744,0.0004722217651704635,-0.0001850128173828125,0.0007670829387021686,-0.0008602142333984375,0.0013823787781432465,nan,nan,nan,nan,0.7345619201660156
1,-38.29239217689394,0.014433387197369524,-0.9269474254614244,0.0005278971255986581,-0.00045013427734375,0.0007689459365557978,0.002864837646484375,0.0013206288858413572,nan,nan,nan,nan,0.714908758799235
2,-38.509469986963,0.012566251751533832,-0.9183510058724863,0.0005319689728653171,-0.0002803802490234375,0.0007481106546440331,-0.0028514862060546875,0.0014066068561543123,nan,nan,nan,nan,0.6979624430338541
3,-38.7418908259783,0.012375206775359509,-0.9080335154979333,0.0005959642432956911,-0.0001392364501953125,0.0007387439541234374,0.0007762908935546875,0.001535342749999721,nan,nan,nan,nan,0.6818636258443197
4,-38.93183106150307,0.01091330940799264,-0.898039297426677,0.0006005037256839404,0.00057220458984375,0.0006996258231274956,0.002468109130859375,0.0015252775165707257,nan,nan,nan,nan,0.6667839686075846
5,-39.049389647868836,0.010088049126055624,-0.891586173471397,0.0006212223303604751,-0.001434326171875,0.000700356757383805,-0.00115203857421875,0.001549015434853359,nan,nan,nan,nan,0.6533257166544596
6,-39.21332381894711,0.008853845598539878,-0.8810580947139761,0.0006103648731624815,-0.0010585784912109375,0.0006681640960497038,-0.0021266937255859375,0.0015758795888902136,nan,nan,nan,nan,0.6408371925354004
7,-39.294021937357535,0.008575527612109854,-0.8752225981851278,0.0006575036886858837,0.00106048583984375,0.0006912769806919574,0.00096893310546875,0.001575596932140085,nan,nan,nan,nan,0.6285349527994791
8,-39.39107298770279,0.008097884007519807,-0.8679618990728477,0.000675149451144939,0.0008640289306640625,0.0006815941794973235,-0.0004825592041015625,0.0017573668806063866,nan,nan,nan,nan,0.6170428593953451
9,-39.495437473232684,0.007708971644783386,-0.8589952921824789,0.0006984548263373594,0.0003509521484375,0.0006717060018086615,0.00241851806640625,0.0018287959857743758,nan,nan,nan,nan,0.6067142486572266
10,-39.54391411342953,0.006856384128087784,-0.8546741685926018,0.0006688663960210493,-0.00040435791015625,0.0006662470577618729,6.4849853515625e-05,0.001772988786710217,nan,nan,nan,nan,0.5965709686279297
11,-39.60774926014679,0.006732949515606599,-0.8488045299372873,0.0007276028298462208,0.000644683837890625,0.0006559806125718723,0.0015869140625,0.0018058371529262932,nan,nan,nan,nan,0.5882002512613932
12,-39.67633614029029,0.006773577904344211,-0.8415271603594846,0.0007901601223380075,0.0004444122314453125,0.0006478614111971226,-0.0024356842041015625,0.0019116752974510805,nan,nan,nan,nan,0.579186757405599
13,-39.714293167139274,0.006163537829735425,-0.8374834387640413,0.0007749487069304907,-0.00095367431640625,0.000645996536972104,-0.0010833740234375,0.0018955781864913685,nan,nan,nan,nan,0.5713725090026855
14,-39.75829890715865,0.00570090502341226,-0.8316347962285922,0.0007570352298511436,-0.0006008148193359375,0.0006224248814154375,-0.0006237030029296875,0.0019174690252851362,nan,nan,nan,nan,0.5641986529032389
15,-39.79787265131727,0.005108572376146522,-0.827456333790957,0.0007492479607822547,0.000179290771484375,0.000626896322111787,0.000469207763671875,0.00190865072121629,nan,nan,nan,nan,0.5564627647399902
16,-39.83242017796633,0.004971146232078342,-0.8220390967258978,0.0007606477422767105,-0.000675201416015625,0.0006178256480994264,-0.0015106201171875,0.0019990641358403624,nan,nan,nan,nan,0.5497589111328125
17,-39.87133782592341,0.004869244632386974,-0.8169827689111414,0.0007904540263970074,0.00020599365234375,0.0006245371835288929,0.0030975341796875,0.0020448582083849656,nan,nan,nan,nan,0.5432702700297037
18,-39.903944092917705,0.004467392433845568,-0.8126272647022131,0.0007458521320062452,0.0017032623291015625,0.0006427665348071006,-0.0015087127685546875,0.00214627235976756,nan,nan,nan,nan,0.536607583363851
19,-39.91778912804577,0.0044271437894002905,-0.8096061044227192,0.0007911916335076853,0.000148773193359375,0.000643774997951259,-0.003627777099609375,0.0022374267480985755,nan,nan,nan,nan,0.5319377581278483
20,-39.952228356359974,0.004131175511433317,-0.8050252444268668,0.0007676922845674277,0.000629425048828125,0.0006340128553733374,0.00086212158203125,0.0022589893263996593,nan,nan,nan,nan,0.5259113311767578
21,-39.96787529692217,0.0041313323781997325,-0.8023160246025065,0.0008534511365262179,0.0003185272216796875,0.0006265009649377556,0.0003414154052734375,0.0023366370803769485,nan,nan,nan,nan,0.5209496815999349
22,-39.9877089127827,0.003903739985920486,-0.7984441223243997,0.0008503285889076463,-0.0002899169921875,0.0006189364681598699,-0.00296783447265625,0.00234218157716409,nan,nan,nan,nan,0.5160822868347168
23,-40.00529957540689,0.0036914288314406998,-0.7953443893404183,0.0008296055150394079,-0.0010471343994140625,0.0006019258857718669,-0.0012569427490234375,0.0023250484348394233,nan,nan,nan,nan,0.5107712745666504
24,-40.022305322706785,0.003537781827182111,-0.7914164439396076,0.0008021412972963826,0.0006732940673828125,0.0006132344559314899,-0.0031070709228515625,0.0023843613425831535,nan,nan,nan,nan,0.5066240628560384
25,-40.03944667002684,0.003293699189560501,-0.7899394914909846,0.0008171105067383559,-0.0011463165283203125,0.0005819680735011424,0.0016994476318359375,0.0024594271065461037,nan,nan,nan,nan,0.5022336641947428
26,-40.05551033877445,0.0031269839755459178,-0.785982566469337,0.0008048986875120735,0.00018310546875,0.000641192627054799,0.002819061279296875,0.002399563922618654,nan,nan,nan,nan,0.498379389444987
27,-40.06940650154847,0.0030759971987832035,-0.7836828927777842,0.0007765248000694383,-0.0002651214599609375,0.0005998884770116846,-0.0009174346923828125,0.0027157276479483653,nan,nan,nan,nan,0.49358463287353516
28,-40.08247252590993,0.0030787522247767807,-0.7815442041077183,0.0008801445889620095,-0.000202178955078125,0.0006313527230379155,0.002574920654296875,0.0025498037126347878,nan,nan,nan,nan,0.49058961868286133
29,-40.092407187883694,0.002894866783718547,-0.7771353617591842,0.0008538235283141012,0.000446319580078125,0.0006226582035134019,-0.0009613037109375,0.0026115231056394956,nan,nan,nan,nan,0.4865519205729167
30,-40.09712426763482,0.0029597179692656826,-0.7775112112279801,0.000852573929659767,-4.38690185546875e-05,0.0005903112037085368,-0.0047817230224609375,0.0025047369593419336,nan,nan,nan,nan,0.48422034581502277
31,-40.11913352621507,0.0028092766352090107,-0.7721243632949335,0.00090504912139431,-0.000560760498046875,0.0006126277314429486,0.002941131591796875,0.002634877654932724,nan,nan,nan,nan,0.47959041595458984
32,-40.124509766519616,0.002690625711416024,-0.7709674117471647,0.0008639665517913484,-0.0003147125244140625,0.0006090263827395393,0.0055294036865234375,0.0027010632953247547,nan,nan,nan,nan,0.47637255986531574
33,-40.13299240914019,0.0026399360191810585,-0.7686290678387757,0.0008484239833134084,9.5367431640625e-06,0.0006176186640835131,-0.0030193328857421875,0.002873101921354474,nan,nan,nan,nan,0.47391510009765625
34,-40.13459615803132,0.0026498706491611766,-0.7698332938440846,0.0008586847798854909,0.0009212493896484375,0.0005955735655344817,-0.0034694671630859375,0.00290029816017266,nan,nan,nan,nan,0.4713551203409831
35,-40.144508756968996,0.0024070739621363186,-0.7673772611073806,0.0008541612627861125,-0.000396728515625,0.0005985049091461781,0.001865386962890625,0.002721638710369331,nan,nan,nan,nan,0.46833054224650067
36,-40.15044112700588,0.002341388561395031,-0.7656452266124542,0.0008678227002063006,0.001373291015625,0.0006438919146735703,-0.0006866455078125,0.002962582701929507,nan,nan,nan,nan,0.4659706751505534
37,-40.16112898723529,0.002386601819503707,-0.7612431213670723,0.0008816692743491686,-0.0001201629638671875,0.0005979811680288318,-0.0017681121826171875,0.0029269646761102682,nan,nan,nan,nan,0.4629761377970378
38,-40.16084930108856,0.002279607751992467,-0.7615838878106307,0.0008814694249478347,-7.62939453125e-06,0.0005736459023908705,-0.003154754638671875,0.002917998312766316,nan,nan,nan,nan,0.46105384826660156
39,-40.168596883029885,0.002119168880743615,-0.7598663669323895,0.0008699262262017771,-0.00022125244140625,0.0005899035528219941,-0.003032684326171875,0.0031519294279014633,nan,nan,nan,nan,0.4593173662821452
40,-40.17689321489422,0.002239363633474177,-0.7579751869516507,0.0009160192836369339,-0.0005931854248046875,0.0006296160200063538,0.0019092559814453125,0.0030491137773674295,nan,nan,nan,nan,0.45635255177815753
41,-40.18117981743595,0.0020759728971927096,-0.7567944654352674,0.0008792301031375295,-0.001461029052734375,0.0006030057656002198,-0.00597381591796875,0.0031434245278412157,nan,nan,nan,nan,0.453827699025472
42,-40.186101465599336,0.0020888337177090723,-0.7553669648110208,0.0008775135971470436,0.000247955322265625,0.0006138255441491273,0.00135040283203125,0.0031270159010807095,nan,nan,nan,nan,0.451447327931722
43,-40.19024478447241,0.0020333445102400775,-0.7527520172044763,0.0008879330919021479,-0.000308990478515625,0.0006236030842352028,-0.0042877197265625,0.0032326289520776116,nan,nan,nan,nan,0.4498634338378906
44,-40.19455083265843,0.0020021676064866803,-0.752087188680589,0.0008558308961920892,0.0001316070556640625,0.0006094559451458966,-0.0011081695556640625,0.0032965064046396103,nan,nan,nan,nan,0.44757668177286786
45,-40.19875317611347,0.0018793971142248332,-0.7514994874918035,0.0009351695001757293,-0.0006237030029296875,0.0005657279460163229,0.0001583099365234375,0.0032625038321212486,nan,nan,nan,nan,0.4459940592447917
46,-40.20177031253533,0.0017996932719010511,-0.7487659376518137,0.0009073841498957105,0.0008106231689453125,0.0005702118085478864,-0.010328292846679688,0.003167419330049055,nan,nan,nan,nan,0.4441692034403483
47,-40.205574671084115,0.0018049221362947264,-0.748666590511198,0.0008973922513915608,-0.00099945068359375,0.0005811930049965554,0.00276947021484375,0.003302113656922842,nan,nan,nan,nan,0.4418838818868001
48,-40.20925499541765,0.001714691432807986,-0.7473594593990903,0.0009121833709501915,-9.918212890625e-05,0.0005908124959579843,0.004638671875,0.0030095290052174987,nan,nan,nan,nan,0.4406563440958659
49,-40.214033100990385,0.001773871292086228,-0.745557497097135,0.0009340409614844786,0.0014057159423828125,0.0006054446235986282,0.0026073455810546875,0.0033429957618205993,nan,nan,nan,nan,0.4386666615804036
50,-40.21653835205639,0.0017592990758896652,-0.7451645594277198,0.0009503989080399519,-0.0012302398681640625,0.000603266515977761,0.0005435943603515625,0.003238989315986453,nan,nan,nan,nan,0.4371490478515625
51,-40.219524338915484,0.0017252534463630287,-0.7416199639171004,0.000937656092514719,0.0011463165283203125,0.000612474353998975,0.0006427764892578125,0.00343162350034844,nan,nan,nan,nan,0.43518638610839844
52,-40.22404298001418,0.0016825272206249808,-0.7425771572345974,0.0009361884664295753,-0.0007381439208984375,0.0005860015790077347,0.0008296966552734375,0.0034185069694557322,nan,nan,nan,nan,0.4330856005350749
53,-40.22416820202997,0.0015493673725392235,-0.7419160208336731,0.0008631449965719919,-0.0002155303955078125,0.0005950257084631115,-0.0062808990478515625,0.003375970230020971,nan,nan,nan,nan,0.43151410420735675
54,-40.23103137047649,0.0016077320563546596,-0.7410675697172429,0.0009220577291507489,9.918212890625e-05,0.0006158601572673956,-0.001010894775390625,0.0034526831943241833,nan,nan,nan,nan,0.4302496910095215
55,-40.2308049555924,0.001587460512561099,-0.7391567510919164,0.0009535025170684582,-0.0001773834228515625,0.0005980993620627201,0.0077533721923828125,0.0034804200769351238,nan,nan,nan,nan,0.4291699727376302
56,-40.22978466941843,0.0014845665802619987,-0.7384276101049699,0.0008654252885981847,0.0007343292236328125,0.0005881364423678092,0.0015506744384765625,0.003645437779416326,nan,nan,nan,nan,0.42852004369099933
