iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-39.134579951109544,0.010501416941212241,-0.36244089628935583,0.0009841320700098267,-8.7738037109375e-05,0.0003468536809397626,0.07610321044921875,0.040769184153877966,nan,nan,nan,nan,0.07625834147135417
1,-39.27976832568685,0.009798297605923757,-0.37651647551161077,0.0009930143305756241,-0.0006561279296875,0.000353085600092775,0.0753173828125,0.040506014396029265,nan,nan,nan,nan,0.07968727747599284
2,-39.409396257628806,0.008559463197442269,-0.39023611858257395,0.0009339571799697898,-0.000110626220703125,0.0003647149329513572,0.07099533081054688,0.04028919834981487,nan,nan,nan,nan,0.08483409881591797
3,-39.49875564100297,0.008358246497430432,-0.40032832289755427,0.0009762942101335143,0.000125885009765625,0.00035909601694401996,0.07305908203125,0.04005952201866947,nan,nan,nan,nan,0.08994563420613606
4,-39.58377533140245,0.00793389209161295,-0.41071473797449526,0.0009987481804544548,-0.000858306884765625,0.00038754626516026235,0.07427597045898438,0.03987463940437039,nan,nan,nan,nan,0.09456459681193034
5,-39.66081109996832,0.007319954994441575,-0.42046894393805057,0.0009649017546600085,-7.43865966796875e-05,0.00040429505856990266,0.07429695129394531,0.039656252585043,nan,nan,nan,nan,0.09928957621256511
6,-39.723601478701816,0.007107627400295432,-0.4292737438689914,0.0010034426140161812,0.000354766845703125,0.0003762287105210646,0.07022476196289062,0.03941050221350357,nan,nan,nan,nan,0.10354185104370117
7,-39.77768795532418,0.00618577577600742,-0.4368422102894635,0.0009510951233656767,0.0002899169921875,0.00037373753029490555,0.065826416015625,0.03931940077365537,nan,nan,nan,nan,0.10753854115804036
8,-39.83105543914567,0.006221239966665656,-0.4453696718697746,0.0009939970821122256,-0.000431060791015625,0.00039808446077422736,0.06380081176757812,0.03913729683179791,nan,nan,nan,nan,0.11196502049763997
9,-39.86440995492499,0.005630107272463306,-0.44995330901353314,0.0009753117736071743,-0.00060272216796875,0.0003979872430055119,0.057605743408203125,0.03899824988154339,nan,nan,nan,nan,0.11583471298217773
10,-39.908569329305365,0.005489421659828074,-0.457726464287472,0.0009868637081512192,0.00055694580078125,0.00040945168539129647,0.054912567138671875,0.038815663333522966,nan,nan,nan,nan,0.11968278884887695
11,-39.94658193699584,0.005069958630253942,-0.4645026141579836,0.0009694107901634985,-0.000614166259765625,0.0004355838602312398,0.0550994873046875,0.038670993612376595,nan,nan,nan,nan,0.12301858266194661
12,-39.97646660300725,0.004912745008183878,-0.47039519311662736,0.0009710533411261239,0.000598907470703125,0.00043925965576836426,0.051128387451171875,0.03845435437546301,nan,nan,nan,nan,0.12659692764282227
13,-40.00843565592741,0.004731984579664946,-0.4759936822193852,0.0009988757805106752,4.00543212890625e-05,0.00045149056801256133,0.04199028015136719,0.03833011471340985,nan,nan,nan,nan,0.13048553466796875
14,-40.03516430969242,0.004295469707155508,-0.48121934876199735,0.0009199269261896844,-0.0006122589111328125,0.0004434236822335539,0.04520606994628906,0.038079108413373294,nan,nan,nan,nan,0.13344367345174155
15,-40.06149808323897,0.004004408192047384,-0.48634989283821095,0.0009050493722774373,-5.91278076171875e-05,0.00045312728182639,0.04219627380371094,0.03804578926166782,nan,nan,nan,nan,0.1367472012837728
16,-40.07191415589527,0.004088877477540566,-0.48842231788127455,0.0010256123457095102,-0.0004634857177734375,0.00045577918450202126,0.04558372497558594,0.037858386874778126,nan,nan,nan,nan,0.1396204630533854
17,-40.10185522887312,0.003861955866401332,-0.49457577998463736,0.0009501301798428949,-0.0003337860107421875,0.00045635158795337183,0.05209922790527344,0.03776914927767674,nan,nan,nan,nan,0.1426563262939453
18,-40.11873731921833,0.0036091650608327188,-0.49906209706601623,0.0009326644143785701,-1.52587890625e-05,0.000465142366236411,0.042530059814453125,0.03757869006178718,nan,nan,nan,nan,0.14520899454752603
19,-40.133033818624085,0.003629018436497099,-0.5017607812065032,0.0009776288134812536,-0.0001697540283203125,0.00045643266968844467,0.04186820983886719,0.03747257290584482,nan,nan,nan,nan,0.1475992202758789
20,-40.149852725821006,0.0034537805637821517,-0.5071271488050717,0.0009905902387640118,-0.00012969970703125,0.0004574892840974044,0.0283355712890625,0.03730411199257743,nan,nan,nan,nan,0.15084616343180338
21,-40.1645658211574,0.0032346349526160383,-0.5102403263977371,0.0009435620318159859,-0.0002880096435546875,0.00042504555727276215,0.013765335083007812,0.037147247773656425,nan,nan,nan,nan,0.15323003133138022
22,-40.179239374731104,0.0032645383498080705,-0.5136422783723489,0.0009788112382905316,0.0003643035888671875,0.0004549486230889668,-0.0001888275146484375,0.037048059487648055,nan,nan,nan,nan,0.15591208140055338
23,-40.19058761156753,0.003389008021873662,-0.5159874608240372,0.001032926173688761,0.000293731689453125,0.0004483027279962592,0.00547027587890625,0.03700256056238684,nan,nan,nan,nan,0.15783182779947916
24,-40.207408596426625,0.003166646001865889,-0.5208839878815117,0.0010223088850519176,-0.00079345703125,0.00047930270780606644,0.0183258056640625,0.03683330057291918,nan,nan,nan,nan,0.16038640340169272
25,-40.21349825608346,0.0028038741652540986,-0.5228089795378329,0.0009074710409264715,0.00072479248046875,0.0004849167809927207,0.02423858642578125,0.03668554324399142,nan,nan,nan,nan,0.16296561559041342
26,-40.22145148975689,0.0028474041798472434,-0.5234211702295399,0.0009223244944796648,0.0006542205810546875,0.00047242687321817986,0.04495048522949219,0.0365804312659839,nan,nan,nan,nan,0.16465171178181967
27,-40.23192623523123,0.0028713285642594528,-0.5270476715424777,0.0009578748181029515,0.0002727508544921875,0.000463124752953191,0.03138160705566406,0.03649749300638108,nan,nan,nan,nan,0.16698598861694336
28,-40.24350775974168,0.0027514749883899973,-0.5315673716531153,0.0009986410680154912,-0.00037384033203125,0.0004839442612298502,0.0284881591796875,0.03623819633858935,nan,nan,nan,nan,0.16971381505330405
29,-40.250199392009236,0.00269434204726733,-0.5326298873271366,0.0009982609531786779,-0.0003299713134765625,0.00046339758251595165,0.03346443176269531,0.036141044068398014,nan,nan,nan,nan,0.17092625300089517
30,-40.25567461191179,0.0024139966028872075,-0.534465867562691,0.000957222505043579,-0.000713348388671875,0.0004894674491713305,0.018280029296875,0.03602517086944494,nan,nan,nan,nan,0.17316913604736328
31,-40.268957729532374,0.0024635625887791815,-0.5373013066846702,0.0009852320969023628,3.4332275390625e-05,0.0004427570709096357,0.001644134521484375,0.035852329853605265,nan,nan,nan,nan,0.1754337946573893
32,-40.27355977510525,0.002345011297278157,-0.539559571717632,0.0009802059131772975,-0.000255584716796875,0.0005145068241555632,-0.010005950927734375,0.03562434226648611,nan,nan,nan,nan,0.1770474116007487
33,-40.28201203088265,0.0025017684849539456,-0.5428520192285815,0.000998500647809982,0.000301361083984375,0.00047958817249151557,-0.024501800537109375,0.03536800452135894,nan,nan,nan,nan,0.17930889129638672
34,-40.28810438042063,0.0023732788614519184,-0.5438886586339231,0.0009905253503685017,-0.000179290771484375,0.00047322523549757296,-0.034236907958984375,0.03509975716190373,nan,nan,nan,nan,0.18004703521728516
35,-40.29461852600176,0.00227963894600726,-0.5452410991225396,0.0009960171383179455,-7.82012939453125e-05,0.00048294623613120443,-0.030366897583007812,0.035180179552744203,nan,nan,nan,nan,0.1823272705078125
36,-40.30238194192265,0.00220153307374721,-0.5476708179858586,0.0009350354404694391,0.000850677490234375,0.0004741574030500366,-0.0429229736328125,0.034980582091898506,nan,nan,nan,nan,0.18393452962239584
37,-40.30641582760327,0.002137592344214457,-0.5502348246043423,0.0010003132708577215,0.0003643035888671875,0.00047003567561893704,-0.023889541625976562,0.03478291355405887,nan,nan,nan,nan,0.18532276153564453
38,-40.312238677240316,0.0022390325710417206,-0.5508655113961004,0.000974198272745244,0.0008392333984375,0.0004543730213768241,-0.02806854248046875,0.03478090820874532,nan,nan,nan,nan,0.18738921483357748
