iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
117,-64.9279842392333,5.5734865853423965e-05,-0.27557625348316234,0.0010200401737527503,0.000553131103515625,0.0002543128964800355,-0.01849365234375,0.04237887086343998,nan,nan,nan,nan,0.04092486699422201
118,-64.9280075931987,6.0066863577713026e-05,-0.27543394699916834,0.0009760921521027236,-0.0001163482666015625,0.0002667134495114998,-0.019105911254882812,0.04238217727457678,nan,nan,nan,nan,0.04092963536580404
119,-64.92794789224683,4.9437762854413754e-05,-0.2775878054533114,0.0010103727868579185,-0.000278472900390625,0.000265884448585752,-0.018260955810546875,0.04235780924405179,nan,nan,nan,nan,0.04111401240030924
120,-64.9280834833033,5.005128165402931e-05,-0.2767355257510311,0.0009449202016859565,8.58306884765625e-05,0.0002521096808207264,-0.018693923950195312,0.042368985552847634,nan,nan,nan,nan,0.04097127914428711
121,-64.92792588727782,6.963909569365473e-05,-0.27657872328542,0.0009850223030649777,-0.000492095947265625,0.000262244776778399,-0.018558502197265625,0.04236674355367355,nan,nan,nan,nan,0.04124180475870768
122,-64.9280071330621,5.297604621516284e-05,-0.2754372877385791,0.0009985627588515358,-0.0003528594970703125,0.0002647723794911746,-0.019289016723632812,0.04238442210634579,nan,nan,nan,nan,0.041000684102376304
123,-64.92803240635709,5.714703010333841e-05,-0.27665291482249377,0.0009599088720819903,0.00038909912109375,0.0002487077209807546,-0.01886749267578125,0.04236592390616611,nan,nan,nan,nan,0.04109477996826172
124,-64.92796609378333,6.184788207178042e-05,-0.2761842820516634,0.001029480760390299,-0.0001373291015625,0.00026471549451222094,-0.018939971923828125,0.04237712631547747,nan,nan,nan,nan,0.04118267695109049
125,-64.92799243115351,5.736241622462403e-05,-0.27894152545915774,0.000987013979722067,-0.0001354217529296875,0.00026771698079739933,-0.018804550170898438,0.04233876710440629,nan,nan,nan,nan,0.040999253590901695
126,-64.92801628423473,4.719526368515314e-05,-0.2775516828619843,0.0009983699064624622,0.0001468658447265625,0.0002574102478155119,-0.018434524536132812,0.042364468883656844,nan,nan,nan,nan,0.04105838139851888
127,-64.92799187895761,5.689704559921628e-05,-0.2759491832826933,0.0010104585879278439,0.000545501708984375,0.00028248240339486983,-0.018444061279296875,0.042381862230868005,nan,nan,nan,nan,0.04097938537597656
128,-64.92793902769625,5.56934090038729e-05,-0.2768340547291694,0.0009838853690578955,0.000110626220703125,0.00025062176142238144,-0.01873016357421875,0.04236928456856642,nan,nan,nan,nan,0.040973822275797524
129,-64.92803303730264,5.17156931096139e-05,-0.27520394270921233,0.0009913539730788679,0.00011444091796875,0.00026077696246817444,-0.01921844482421875,0.042381175350449586,nan,nan,nan,nan,0.04107459386189779
130,-64.92799325869417,6.300872602576034e-05,-0.2753400340679937,0.0009415892783142497,1.33514404296875e-05,0.00024901606494549247,-0.018644332885742188,0.04238483621330304,nan,nan,nan,nan,0.04080947240193685
131,-64.92802660573908,4.856152774128498e-05,-0.27706504801220727,0.0009904205529852807,9.5367431640625e-05,0.00027432101259351884,-0.01866912841796875,0.04236432305846777,nan,nan,nan,nan,0.0409844716389974
132,-64.92803197972205,4.9474963203936194e-05,-0.27651899763112603,0.0009939453399681751,0.0004978179931640625,0.0002492427500935868,-0.018751144409179688,0.0423715880032343,nan,nan,nan,nan,0.04083744684855143
133,-64.9280752303847,5.128324410005954e-05,-0.27671325816649195,0.0009953408638446772,8.20159912109375e-05,0.0002574806823466111,-0.019170761108398438,0.042373221478628306,nan,nan,nan,nan,0.041006247202555336
134,-64.9280084835952,5.301036045086952e-05,-0.27704429993683855,0.0010119479131835843,-7.82012939453125e-05,0.00024713024486389525,-0.018579483032226562,0.04236972492632734,nan,nan,nan,nan,0.04108126958211263
