iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
16,-38.67583127208094,0.0035877610754208363,-0.928912019554545,0.000554884817360447,0.0005893707275390625,0.0005077006432608266,-0.0008220672607421875,0.0011453182830315214,nan,nan,0.6973056793212891
17,-38.68025999303396,0.0031740021533876108,-0.9290388662057865,0.000571334615311818,-0.0001583099365234375,0.0004959016392765921,-0.0007228851318359375,0.0011339832495660717,nan,nan,0.6954083442687988
18,-38.692373124707196,0.003101015956357795,-0.9272383386064007,0.0005850103968945033,-0.0004444122314453125,0.0005081606565978045,-0.0002040863037109375,0.0011485036697155386,nan,nan,0.6928634643554688
19,-38.69665254803727,0.003000418488218197,-0.9259175771372838,0.0005841448975422478,0.000156402587890625,0.0004839664310341425,0.0016632080078125,0.0011214413176667867,nan,nan,0.691033681233724
20,-38.702899427835774,0.002823321787516089,-0.9257889422608514,0.0005895322113843252,-0.00055694580078125,0.0005084845101882465,-0.0029296875,0.0011412290256107437,nan,nan,0.6897171338399252
21,-38.70565156799714,0.0026047397607643842,-0.9243543915711854,0.0005671313228500387,-0.000946044921875,0.0005024967801421399,0.00041961669921875,0.001139965120959843,nan,nan,0.6879806518554688
22,-38.71502956219332,0.0025110542006603954,-0.9231832405304061,0.0005667426602448463,7.62939453125e-05,0.0005045464421427345,-0.000957489013671875,0.0011959939902451127,nan,nan,0.6862740516662598
23,-38.715165413564876,0.0023403208684720524,-0.9231245152926846,0.0005777285597693064,-0.0004520416259765625,0.00047870763097849724,0.0007495880126953125,0.0012061010783821864,nan,nan,0.685090700785319
24,-38.716273236252455,0.002450181133149085,-0.9234049766187837,0.0006288074902047549,-0.000408172607421875,0.0004659811380532967,0.001132965087890625,0.0012074207858451158,nan,nan,0.6831091245015463
25,-38.7229193552415,0.0020567218268442216,-0.9218521059493838,0.0005678749898029903,-0.000347137451171875,0.0005217053698202026,0.001087188720703125,0.0010746846314629319,nan,nan,0.681943416595459
26,-38.72652196025666,0.002151464421995441,-0.9205700057511024,0.0006035311790412904,0.0004253387451171875,0.0005115389308583604,5.7220458984375e-06,0.0011521664327789186,nan,nan,0.6812349955240885
27,-38.725624985315456,0.0019190202617419246,-0.9216732958152534,0.0005745541691703934,-0.00090789794921875,0.0005299116676254202,0.00042724609375,0.0011225261206490983,nan,nan,0.6798281669616699
28,-38.72944549470729,0.0018409045057385875,-0.9205506548049698,0.0006063476481794553,0.0006561279296875,0.0004833873043981842,-0.000972747802734375,0.0011159603168290322,nan,nan,0.6786243120829264
29,-38.728851373143925,0.001696442548000016,-0.920734394832806,0.0005702214568762255,0.00041961669921875,0.0005198687458412961,-0.001209259033203125,0.0011273558792328677,nan,nan,0.6773091952006022
30,-38.73462143478291,0.0016957893378076812,-0.9192738966285532,0.0005834545205153394,9.72747802734375e-05,0.0004929081915836774,0.0011539459228515625,0.0011653605259504267,nan,nan,0.6764456431070963
31,-38.73697812579408,0.0016546583576500077,-0.9186286436266613,0.0005987249068162572,-0.000263214111328125,0.0005059862132571831,-0.0008697509765625,0.001208383072940977,nan,nan,0.6757839520772299
32,-38.73759390779074,0.0015077842620332606,-0.9181899595905207,0.0005943393958998968,0.000110626220703125,0.0004841188613174332,-0.001117706298828125,0.0011795055429610637,nan,nan,0.6750737826029459
33,-38.73864968725634,0.0014623013745291898,-0.9188071213101097,0.0006180298160677159,0.0004596710205078125,0.0005027213830816288,0.0024051666259765625,0.001162327200361377,nan,nan,0.6739072799682617
34,-38.740720091557364,0.001472703112910464,-0.917635716196898,0.0006188841268563057,0.0003509521484375,0.00048681080586221323,0.001270294189453125,0.0011826325663942805,nan,nan,0.673134962717692
35,-38.74300334641893,0.0013385884713659818,-0.9169467779569089,0.000581226317303336,-2.47955322265625e-05,0.00048441650072702245,-0.0006542205810546875,0.0011894352345118658,nan,nan,0.6723292668660482
36,-38.739077625232326,0.0013503620269872576,-0.9178448209479342,0.0006337327703328272,0.0004291534423828125,0.00048638558110770865,-0.0008373260498046875,0.0011990634701215682,nan,nan,0.6721485455830892
37,-38.74086322493339,0.0012321669436400075,-0.9175986459988508,0.0005864361950755152,0.0001373291015625,0.0004908815636374785,-0.000873565673828125,0.001141009533819826,nan,nan,0.6710243225097656
38,-38.745345054067855,0.0011595931448279333,-0.9158011968298183,0.0005843675645730855,-0.000690460205078125,0.0004948312849265706,0.001354217529296875,0.0011229755896114114,nan,nan,0.6708447138468424
39,-38.744939747377174,0.0012008458169704668,-0.9162406825201117,0.0006125062320646089,1.52587890625e-05,0.0004760272777780468,0.00226593017578125,0.0011777834853584327,nan,nan,0.6704928080240885
40,-38.746333401683366,0.00106443445334658,-0.9163750861002455,0.0005834913126087334,-0.00025177001953125,0.0004621532452309696,0.0007171630859375,0.001161442006734313,nan,nan,0.6691926320393881
41,-38.74762825603088,0.0010775355920093403,-0.9156637879654994,0.0006098944223443397,-5.91278076171875e-05,0.00048040627096762037,0.0036640167236328125,0.001121231447274212,nan,nan,0.6692811648050944
42,-38.74887706890577,0.0010708554107274606,-0.9151456318595876,0.0006028136227624344,-0.0003299713134765625,0.0004696128806795363,0.0008335113525390625,0.0011785593689579029,nan,nan,0.6683111190795898
43,-38.74697530142014,0.0010119447614528364,-0.9151253662325729,0.0006186169887118702,-0.00113677978515625,0.0005142638458692223,-0.000873565673828125,0.001095223940900192,nan,nan,0.6681715647379557
44,-38.7485532073594,0.0009423660136401858,-0.9152085054047348,0.0006107831284147496,0.00028228759765625,0.0004972191886898529,-0.000568389892578125,0.0011773248367872627,nan,nan,0.6676044464111328
45,-38.7495920299056,0.0009440498223309015,-0.9146433124845714,0.0005812435417610744,-0.0002155303955078125,0.0004631758095177752,-0.0023326873779296875,0.0011770576720617062,nan,nan,0.6666487058003744
46,-38.75061029937958,0.0008878542763765539,-0.9146582571556507,0.0006135870191714103,-0.0004558563232421875,0.0005007196520595535,0.0002460479736328125,0.0012139978098755014,nan,nan,0.6669071515401205
47,-38.751167368057914,0.0008423293304358242,-0.9133707909693669,0.0005978918847655321,-0.000316619873046875,0.00048109888938149283,-0.00092315673828125,0.0011876679789302378,nan,nan,0.6666324933369955
48,-38.75031528194518,0.0008399821783132551,-0.9143858981488222,0.0005581687163620833,-0.0002880096435546875,0.0004713137852409565,-0.0003948211669921875,0.0011912263551990118,nan,nan,0.6661945978800455
49,-38.75207176412502,0.0008005985135879762,-0.9138925112891343,0.0005959773002272529,0.00074005126953125,0.0005060910454134189,0.001148223876953125,0.0011739636779326261,nan,nan,0.6659242312113444
50,-38.750603979658614,0.0007614120048960455,-0.9138887670798965,0.0005998892852411702,0.0012416839599609375,0.0004796110103263844,-0.0013370513916015625,0.0011966378089574212,nan,nan,0.6650497118631998
51,-38.752974074289725,0.0007471704412422132,-0.9133524292888353,0.0005887816524024352,2.47955322265625e-05,0.0004533582334611748,-0.0006313323974609375,0.001172321412236023,nan,nan,0.6647300720214844
52,-38.75247865582891,0.0007103660558628336,-0.91340580866256,0.0006018337515869961,0.0001964569091796875,0.0004887291198962117,3.62396240234375e-05,0.0011220857517246694,nan,nan,0.6647569338480631
53,-38.75260644462695,0.0006906362930243304,-0.9126261533937168,0.0005752762052175957,0.0001392364501953125,0.0004691790432276305,0.0008296966552734375,0.0011483465172326221,nan,nan,0.664500872294108
54,-38.753669644639594,0.0006181578007882772,-0.9138141018198525,0.0006200148699831225,0.0002117156982421875,0.0004566534229831211,0.0010089874267578125,0.0011624228787312813,nan,nan,0.6642974217732748
55,-38.75334443595169,0.0006566437725098639,-0.9135766374270986,0.0006179330243043226,0.00017547607421875,0.00045977574951952825,-0.001068115234375,0.0012055220458176473,nan,nan,0.6636090278625488
56,-38.754864773653985,0.0006316276152895061,-0.9127746919830741,0.000584043167101253,0.00046539306640625,0.0004979667541788768,-0.000484466552734375,0.0012414011833782007,nan,nan,0.6634901364644369
57,-38.75434143159391,0.0005764885493604654,-0.912738696886052,0.0006163895112458099,-0.0003414154052734375,0.0004994501561833237,-0.0016193389892578125,0.001140452834725309,nan,nan,0.6637822786966959
58,-38.7540459965132,0.0006312905333260595,-0.9128825393024727,0.0006633540358234504,0.0001678466796875,0.0004844322905852935,0.00075531005859375,0.0011695760394755876,nan,nan,0.6631860733032227
59,-38.7541495835351,0.0005887017563542226,-0.9130008260794398,0.0006388699741536093,-0.000308990478515625,0.00048561688839629015,-0.00019073486328125,0.0011419945814347882,nan,nan,0.6628468831380209
60,-38.75371108373788,0.0005675420838766608,-0.9123718642129717,0.0006024814258159562,0.0001049041748046875,0.0004960613454458797,0.0014057159423828125,0.0011646548183329123,nan,nan,0.6624666849772135
61,-38.755446305465384,0.0005238586483133262,-0.9117495723673557,0.0006698122467860642,4.00543212890625e-05,0.0004929016181557342,0.0027866363525390625,0.0011923812726023217,nan,nan,0.6624587376912435
62,-38.75460229777509,0.0005343932204695744,-0.9111801414759952,0.0006103118899858089,0.000324249267578125,0.0004945205671485075,0.0003509521484375,0.001165225919605374,nan,nan,0.6621756553649902
63,-38.755263551738906,0.0005107902187333146,-0.9119198926274237,0.0006083074476844796,0.000457763671875,0.0004975859148565645,0.00035858154296875,0.0011611617793662826,nan,nan,0.6619707743326823
64,-38.75505581753179,0.0005015444267117938,-0.9113688457852618,0.0005609459059308349,0.0001468658447265625,0.0004635423065375368,-0.0013103485107421875,0.0012110404986148725,nan,nan,0.661585807800293
65,-38.75446626823005,0.00047942021374581574,-0.9110658467696737,0.0005975088236681504,7.2479248046875e-05,0.0004906936733306044,0.002307891845703125,0.0011847820094653455,nan,nan,0.661628246307373
66,-38.75500404523444,0.00045705552399754283,-0.9125173920970013,0.0005958100411839779,-0.0003337860107421875,0.0005008712964163912,1.71661376953125e-05,0.0011644685067473853,nan,nan,0.6617922782897949
67,-38.755219541827664,0.0004517236016876437,-0.9115225323961198,0.0006169602687979258,0.00032806396484375,0.00048708104637066614,-0.001720428466796875,0.0012189359534868832,nan,nan,0.661235491434733
68,-38.75537865026706,0.0004433132958904268,-0.9123329491857817,0.0006528495657068661,0.001041412353515625,0.00048433791047416123,0.000644683837890625,0.001209013620960798,nan,nan,0.6611153284708658
69,-38.75554794161924,0.000443870891236119,-0.9110631904433717,0.0006636736537346748,-0.0011501312255859375,0.000479579008902715,0.0004673004150390625,0.0011872870101086767,nan,nan,0.6610398292541504
70,-38.75546980086137,0.0004143072741568828,-0.9119024103575413,0.0006392405362586296,0.0004425048828125,0.000496287844329457,0.000415802001953125,0.0012242254158938495,nan,nan,0.6607755025227865
71,-38.7562353381282,0.00041039254157722776,-0.9111833788429351,0.0005923739648176744,-0.000102996826171875,0.00045789996616574626,-0.00064849853515625,0.001154660120153641,nan,nan,0.6606661478678385
72,-38.756458986543265,0.0004222492488751972,-0.9105209185387793,0.0006209914004455321,0.000782012939453125,0.00047418881135960803,-0.000823974609375,0.0011541768308023616,nan,nan,0.6607793172200521
73,-38.75573556783104,0.00037807707941562397,-0.9104106199546749,0.0006347501607303387,-0.00067138671875,0.00048755800804928506,0.0006866455078125,0.0011610394370793807,nan,nan,0.6604531606038412
74,-38.75557817244113,0.00038154752578229394,-0.9106714022642564,0.0006145072631121202,2.09808349609375e-05,0.0004701943750504255,0.0002956390380859375,0.001172155474853221,nan,nan,0.6602813402811686
75,-38.756216663209784,0.0003803590391500088,-0.9110419756675583,0.0006208242525609064,0.0001678466796875,0.0004932953574484628,-0.001949310302734375,0.0011803883898378364,nan,nan,0.6600739161173502
76,-38.755577874261455,0.0003596584165892585,-0.9108794774162021,0.0005966899872056725,-0.00067901611328125,0.0004775936563121437,-0.001922607421875,0.0012164720582307118,nan,nan,0.6598291397094727
77,-38.756710256633795,0.00035760166390724383,-0.9084157785107436,0.0006003279976346733,0.0001773834228515625,0.0004800312161096336,5.14984130859375e-05,0.0012192830769278632,nan,nan,0.6600065231323242
78,-38.75618773387542,0.0003269131162208047,-0.9107494069852606,0.0006123037749271301,-0.00020599365234375,0.0004865766317802219,0.00104522705078125,0.0011862596366953224,nan,nan,0.6602206230163574
79,-38.75623793325853,0.00034094484406975184,-0.9123054160537549,0.000603823098722103,0.0005283355712890625,0.00049109371157028,0.0001430511474609375,0.0012049372331796413,nan,nan,0.6599178314208984
80,-38.756718066878044,0.00034501310229898664,-0.9100064256397076,0.0006317491295130193,0.0005626678466796875,0.0004680783911253635,0.0001468658447265625,0.0012041933774438404,nan,nan,0.6596145629882812
81,-38.756706585178804,0.00032771200764683745,-0.9093145591459688,0.00061814807769454,-4.57763671875e-05,0.0005130196117612845,-0.00136566162109375,0.0011648837529673285,nan,nan,0.6595274607340494
82,-38.75648021928997,0.0003226151454343062,-0.9101948495922869,0.0006068654392464991,0.0006656646728515625,0.0004765055740340503,-0.0002079010009765625,0.001223310717759359,nan,nan,0.659485658009847
83,-38.75674369589011,0.00031541098045909143,-0.9097144504667085,0.0006093651554892575,-0.0003070831298828125,0.00048794724934725223,0.0008258819580078125,0.0012164022415365242,nan,nan,0.6591938336690267
84,-38.7560287993107,0.0003192258564746408,-0.9108089408883728,0.0006443220691341728,-0.000400543212890625,0.00048278105083328566,-0.0010223388671875,0.001243668645958135,nan,nan,0.6593993504842123
85,-38.756172578780344,0.0003003084872011499,-0.910928487144929,0.0006073380991548415,-0.000537872314453125,0.0005127635683576327,-0.0007476806640625,0.0011444026231577928,nan,nan,0.6587414741516113
86,-38.756107662746174,0.00029548343373540163,-0.9109280323095987,0.000625616705779092,-0.0002040863037109375,0.00048808987663988653,0.0016193389892578125,0.0012599639379938686,nan,nan,0.6593070030212402
87,-38.75693277651823,0.00028441334333287495,-0.9092972698611135,0.000602625020005526,0.0001506805419921875,0.00048169828427000117,-0.0019130706787109375,0.0012071876635511732,nan,nan,0.6589241027832031
88,-38.75662215061964,0.0002829356713636972,-0.9097647037858678,0.0006328809157384984,7.05718994140625e-05,0.00046833207116951545,0.0008411407470703125,0.0011808092601384725,nan,nan,0.6589953104654948
89,-38.75623772951638,0.0002863262108744621,-0.9103600010055715,0.0006390823682484066,-0.0004100799560546875,0.0004975172456998312,-4.38690185546875e-05,0.0012549309945041921,nan,nan,0.6590309143066406
90,-38.75615256193599,0.0002711861002273881,-0.9116761842090426,0.0006360043818633247,9.5367431640625e-05,0.0004864566103883635,-0.00168609619140625,0.0012359703304304444,nan,nan,0.6591472625732422
91,-38.75701443848867,0.00026573038828403117,-0.9104340172142429,0.00061337098469797,2.09808349609375e-05,0.00047765571401381406,0.0001583099365234375,0.0012946859201050118,nan,nan,0.6584189732869467
92,-38.756430338385286,0.0002604448312236388,-0.9102289711661911,0.0006436103170901149,0.001190185546875,0.0005093138736294781,-0.000640869140625,0.001183834461748834,nan,nan,0.658729076385498
93,-38.75695115815902,0.00026022949188449045,-0.9097468889671916,0.0006398741590105183,0.0003871917724609375,0.0004960812263248036,-0.0014705657958984375,0.0012143595832458391,nan,nan,0.658687432607015
94,-38.75649527262827,0.00025605063026870855,-0.90947510893578,0.0006461034314486772,-0.0002689361572265625,0.00047932612254627865,0.0019817352294921875,0.0012088626978428675,nan,nan,0.6589015324910482
95,-38.75672151089981,0.00025305729869266164,-0.9100885671274455,0.0006504682981827885,-0.00012969970703125,0.0004979420969455163,-0.000606536865234375,0.001198602059670275,nan,nan,0.658505916595459
96,-38.75703255095872,0.0002514230397040649,-0.9099822735584411,0.0006592895735753688,7.43865966796875e-05,0.0004819973373394164,-0.0007534027099609375,0.001165523090150333,nan,nan,0.6589792569478353
97,-38.756769468799526,0.00025456713188401074,-0.9112655553003179,0.0006329715485027387,0.0003757476806640625,0.00047368803103309823,0.0022182464599609375,0.001241183236635487,nan,nan,0.6585313479105631
98,-38.75652730921016,0.00024441488753702004,-0.9107230277266325,0.0006330051145900457,-0.001010894775390625,0.0004641460188775653,-0.00012969970703125,0.0011867893019952482,nan,nan,0.6581867535909017
99,-38.756809851570345,0.00025203276380556265,-0.9104767196847945,0.0006678425198162226,0.00012969970703125,0.00048021633137149643,0.000888824462890625,0.0011498478832838198,nan,nan,0.6585850715637207
100,-38.75692426662475,0.00025782921638914516,-0.9097233507326763,0.0006181568222688038,-0.000118255615234375,0.0004914615748236348,-0.001110076904296875,0.0011596968761522545,nan,nan,0.6580961545308431
101,-38.75659777112374,0.00024917263823803304,-0.9104111487452258,0.0006135150757957141,-0.000255584716796875,0.00045543287748135746,0.00040435791015625,0.0011853066402069182,nan,nan,0.6581603686014811
102,-38.756801000437456,0.0002404266812724515,-0.9102257607083999,0.0006181504074900898,0.000705718994140625,0.0004902613885897811,-0.00162506103515625,0.0011480499508925337,nan,nan,0.6586004892985026
103,-38.75655411928189,0.00023842380940002067,-0.9103097461222518,0.0006137217158564697,-0.00055694580078125,0.0004889196035956638,0.00055694580078125,0.001188061525649938,nan,nan,0.6580928166707357
104,-38.75668266906864,0.0002438554392700724,-0.9102957221167856,0.000634296155577835,0.00028228759765625,0.00048801004339717115,0.00130462646484375,0.001123193898939938,nan,nan,0.6581815083821615
105,-38.75692854146022,0.00023961167518644658,-0.9103048699443548,0.0006111205940733548,-0.00035858154296875,0.00048144958823018093,-0.002773284912109375,0.0011729912904726424,nan,nan,0.6580883661905924
106,-38.75715550063457,0.0002394575273673201,-0.9089751371072907,0.0005810017094942265,0.0004329681396484375,0.00047078046388826267,0.0009021759033203125,0.0012525255524254977,nan,nan,0.6578272183736166
107,-38.75653239295348,0.00022653795616466642,-0.910743917910736,0.0005962911751489679,0.0002727508544921875,0.00047633740194084185,0.0002193450927734375,0.001223190827362434,nan,nan,0.6580456097920736
108,-38.75702483452966,0.0002244235986507164,-0.9100118229945622,0.0006065623775555466,0.00011444091796875,0.0005125800949511528,0.00037384033203125,0.0012195476916145723,nan,nan,0.6579623222351074
109,-38.756849401619235,0.00023133391451903235,-0.9095530589808476,0.0006112214022254641,0.000362396240234375,0.0004963047669118771,-0.001617431640625,0.0012345445712533885,nan,nan,0.6583007176717123
110,-38.756756610102954,0.00023243481670817177,-0.9096021947825363,0.0006466647892722138,-1.71661376953125e-05,0.0004834022312487873,0.0003185272216796875,0.0011816614046972766,nan,nan,0.6574373245239258
111,-38.75700741486478,0.00030019732279301696,-0.9099792095735921,0.0005978223450763509,-0.0010223388671875,0.0004626760553544421,-0.00215911865234375,0.001153536351479122,nan,nan,0.6575400034586588
112,-38.75657185245598,0.0002336212896383714,-0.9096906389143129,0.0006026265815712575,-0.0006542205810546875,0.0004794591030982256,-0.0001583099365234375,0.0012019346923561026,nan,nan,0.65787140528361
113,-38.756966454705406,0.0002328316429635851,-0.9091182501055641,0.000648374158240909,-0.0009059906005859375,0.0004977351378109649,0.0008869171142578125,0.0012152081514619916,nan,nan,0.6576811472574869
114,-38.7568504001503,0.00020967579414600933,-0.9091631035159224,0.0005988137423130424,3.0517578125e-05,0.00046129257244725385,-0.000499725341796875,0.0011465464814964883,nan,nan,0.6576636632283529
115,-38.75661142935611,0.00021629112165755718,-0.9091185506220256,0.0006254691533900877,-0.0005130767822265625,0.0004698728094150144,-0.0004482269287109375,0.001217810569408542,nan,nan,0.6577655474344889
116,-38.756653812773465,0.00022579419397590972,-0.9101582231839558,0.0006410418757759815,0.0004119873046875,0.0004806021823646966,-0.000370025634765625,0.0011508387389909478,nan,nan,0.6579848925272623
117,-38.75703032612515,0.00021423287151387362,-0.9095973661723633,0.0006209606962878387,-5.14984130859375e-05,0.00047395819805396604,0.0012073516845703125,0.0011843305078452135,nan,nan,0.6575160026550293
118,-38.7572139963181,0.00020880811329401024,-0.9095680936861044,0.0005994213868660082,-0.0006046295166015625,0.0004951571551138063,0.0010509490966796875,0.001255229641131541,nan,nan,0.6575007438659668
119,-38.75670110685666,0.00022198553057462334,-0.9094005259553484,0.0006225213071911279,0.0004119873046875,0.0004969105360388175,0.00031280517578125,0.001236602635892666,nan,nan,0.6579020818074545
120,-38.75701845001082,0.00020194482883477812,-0.9097502495585132,0.0006129528186617461,0.0003414154052734375,0.0004930797616459441,-0.0004749298095703125,0.001191682217310954,nan,nan,0.6580621401468912
121,-38.75695346192998,0.0002185389256919927,-0.910995392118636,0.0006215991190013886,0.000537872314453125,0.000485549226447218,0.000476837158203125,0.001228702574850552,nan,nan,0.6578466097513834
122,-38.75732555107322,0.00021796567493715825,-0.9103697192076083,0.0006233783330425537,-0.000446319580078125,0.0004808979868329448,-0.000965118408203125,0.0012126536956988169,nan,nan,0.6579035123189291
123,-38.75695913924611,0.00020521325912576158,-0.9102219565278489,0.0006308302522371704,-0.0007419586181640625,0.0004807632982088768,-0.0012073516845703125,0.00120686556579577,nan,nan,0.6578783988952637
124,-38.75720986406613,0.00020523800592624203,-0.9096869580615561,0.0005768798972221954,-0.000499725341796875,0.000468796377909456,0.0007781982421875,0.0012682862708009912,nan,nan,0.657542864481608
125,-38.75709498593781,0.0001922367770504872,-0.9093581905999315,0.0006478537356072392,-0.0009593963623046875,0.000442902788112218,0.0029201507568359375,0.0012449902453001865,nan,nan,0.6576396624247233
126,-38.7568065725564,0.0002089037318269798,-0.9083795757575643,0.0006076845142626684,0.0001125335693359375,0.00047668531354549433,-0.0009212493896484375,0.0012039092668844253,nan,nan,0.6574271519978842
127,-38.75711049247734,0.0002084730003444209,-0.9101429944982016,0.0006437199270378268,0.0001659393310546875,0.0004918231385223398,0.0013790130615234375,0.0012153089744416355,nan,nan,0.6573336919148763
128,-38.75707181914997,0.00019951952717877643,-0.9092184871831108,0.0006247897485219772,-0.0004520416259765625,0.00048060377168785405,0.0008754730224609375,0.0012042811275241871,nan,nan,0.6575385729471842
129,-38.75709492919326,0.00020460025209217698,-0.9086529350212516,0.0006561768470714761,0.00028228759765625,0.0005041870337021743,0.000125885009765625,0.0012516007953676622,nan,nan,0.6573777198791504
130,-38.75680376942124,0.00022370562255883834,-0.9098796334944552,0.0006100511826114759,0.0001049041748046875,0.00048598513978339593,-0.0010471343994140625,0.0011986746499643849,nan,nan,0.6572761535644531
131,-38.756793517465425,0.0002011772610499612,-0.9097193297257604,0.0005950014913528462,0.0001678466796875,0.0004780824612614441,0.00025177001953125,0.0012132656028890952,nan,nan,0.6573804219563802
132,-38.756942620481,0.00019309632208341977,-0.9094642449699535,0.0006012551367892336,0.0004138946533203125,0.0005379366643331782,-0.0011310577392578125,0.0011800187877265202,nan,nan,0.6570941607157389
133,-38.756775812068796,0.00021049844192716372,-0.9099095175938885,0.0006426416889308957,3.814697265625e-05,0.0004994967671337031,-0.001865386962890625,0.0012132024804465736,nan,nan,0.6574530601501465
134,-38.75685713122978,0.00018640900582040705,-0.9094563153836219,0.0006058604034764689,-0.00054168701171875,0.0004718460896722198,-0.001728057861328125,0.0011569807714318684,nan,nan,0.657499631245931
135,-38.75692639951099,0.00020653419097833734,-0.9091411953054376,0.0006431501364511378,4.57763671875e-05,0.0005030589080916567,-0.0012664794921875,0.001212694113190884,nan,nan,0.6574689547220866
136,-38.75698054009521,0.00020033409163890286,-0.9100232978097864,0.0006433762720496341,-0.00057220458984375,0.000491512376722699,0.0017852783203125,0.001229822657316647,nan,nan,0.6571683883666992
137,-38.75691118114355,0.00019959216454669645,-0.9099533463662937,0.0005758241549877436,-9.5367431640625e-05,0.0005413145382703511,0.00087738037109375,0.0011591482232993606,nan,nan,0.6570979754130045
138,-38.756851751236944,0.00019487957631826868,-0.9095832696303461,0.0006235701783981656,0.000507354736328125,0.00047581297437143905,-0.001251220703125,0.0012144906687642663,nan,nan,0.6570544242858887
139,-38.75690170375431,0.00019676008434889956,-0.9093860298231533,0.0006094465703590645,-0.0003910064697265625,0.0004907668444393786,0.0002384185791015625,0.0011396762928914937,nan,nan,0.6572397549947103
140,-38.7570424184295,0.0002053480729826081,-0.9102680837770976,0.0006363532549464891,-0.0006122589111328125,0.0004789752633828687,0.0002765655517578125,0.0011830881453358433,nan,nan,0.6574455897013346
141,-38.756957987734864,0.00019242150518943246,-0.9102220353854165,0.0006487674097867798,-0.000194549560546875,0.0005093716553084735,-0.0002899169921875,0.0011806208787490543,nan,nan,0.6570688883463541
142,-38.75725987647384,0.00020690406616880616,-0.9095717820779043,0.0006478064958266111,-0.000118255615234375,0.00048439330270956597,0.000118255615234375,0.0012246552092993748,nan,nan,0.6573303540547689
143,-38.756731354640806,0.00019484055655432346,-0.9097418643052606,0.000639369004053688,-1.52587890625e-05,0.0005087148569423987,0.000377655029296875,0.0011900929721987811,nan,nan,0.6574036280314127
144,-38.75703680559055,0.00020497807277969875,-0.9099975627043762,0.0006221363703984432,-0.00018310546875,0.00048499191514016167,9.1552734375e-05,0.0012157900107008736,nan,nan,0.6569024721781412
