iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-31.147911643385875,0.01594191272393163,-0.698925777642365,0.0009845389985998088,0.0002593994140625,0.000585179642850448,0.0039520263671875,0.008691229743744117,nan,nan,nan,nan,0.3618307113647461
1,-31.431380992842072,0.015252530049945598,-0.7168593604544758,0.000970332250656677,0.0009002685546875,0.0005938715355244392,0.0067291259765625,0.0075412633103088605,nan,nan,nan,nan,0.3769613901774089
2,-31.696072058570667,0.014503657936772168,-0.7341466253266851,0.0009540472821704624,0.0008716583251953125,0.0005960246022512699,-0.0012950897216796875,0.007324946022010643,nan,nan,nan,nan,0.39534473419189453
3,-31.91269128477525,0.014040335841478933,-0.748883732261993,0.0009625127425298003,-0.0008563995361328125,0.0005944176293402164,-0.015951156616210938,0.00659946041668119,nan,nan,nan,nan,0.4117385546366374
4,-32.12078560573637,0.012096940445627105,-0.7634333940573617,0.0008500498468486957,-5.14984130859375e-05,0.0006497975303035215,0.0013294219970703125,0.00638337703197097,nan,nan,nan,nan,0.42736514409383136
5,-32.31808906577508,0.01275710292633757,-0.777739509201868,0.0009243933611968622,-0.00012969970703125,0.0006342298991962504,0.0001068115234375,0.006018934671757209,nan,nan,nan,nan,0.4435415267944336
6,-32.48213442907245,0.011213171223925357,-0.7902684413551044,0.0008413857164784985,0.0011463165283203125,0.0006245439130523698,0.0073032379150390625,0.00556068767273241,nan,nan,nan,nan,0.4573370615641276
7,-32.60836087380447,0.011612008464858244,-0.7993453865594229,0.0008916219633940647,0.00061798095703125,0.0006726615051013355,0.006397247314453125,0.005092352484903407,nan,nan,nan,nan,0.4722725550333659
8,-32.742547804350956,0.010413596166887983,-0.8102063806744131,0.0008311701800315466,-0.0007801055908203125,0.0006618974632818431,0.0040187835693359375,0.004630037714530696,nan,nan,nan,nan,0.4857765833536784
9,-32.8719233841711,0.009922355898476202,-0.8202148562876607,0.0008007878918144215,0.00049591064453125,0.0006937768447881771,-0.0043792724609375,0.004487691754573552,nan,nan,nan,nan,0.5000920295715332
10,-32.959997376013284,0.009049663008831327,-0.8280187755045476,0.0007840891187127666,0.000331878662109375,0.0006711126634815611,-0.0070953369140625,0.004189295724012549,nan,nan,nan,nan,0.5119088490804037
11,-33.070985680358625,0.008715821101530245,-0.837791433402711,0.0007646049835970506,-0.0012989044189453125,0.0006870724537408442,-0.0010318756103515625,0.003956339186489819,nan,nan,nan,nan,0.5238615671793619
12,-33.154325812108105,0.00836672480018064,-0.8448594634818629,0.0007652187524264405,-0.001186370849609375,0.0006852144778560942,0.000698089599609375,0.003795241507822154,nan,nan,nan,nan,0.5355823834737142
13,-33.22569417837355,0.00794193541806341,-0.8511456743362392,0.0007368300600450997,-9.1552734375e-05,0.0007146973019391604,-0.004337310791015625,0.0035835331096815116,nan,nan,nan,nan,0.5459834734598795
14,-33.30638176234577,0.008017601442302765,-0.8592209346894799,0.0007921704371595642,0.0006160736083984375,0.0007254528059882076,0.0006008148193359375,0.0033710536075974664,nan,nan,nan,nan,0.5570322672526041
15,-33.36631161661915,0.0065676638365829145,-0.8638984393636001,0.0006707013998680604,-0.00080108642578125,0.000747465250430865,0.000186920166015625,0.00310026788241112,nan,nan,nan,nan,0.567365805308024
16,-33.413806233114904,0.006459215444042562,-0.8686957537901497,0.0006682123785505255,0.0011749267578125,0.0006956853138122834,-0.00238800048828125,0.0031526865913886915,nan,nan,nan,nan,0.5757845242818197
17,-33.470412020799266,0.005976079090062832,-0.874850583598925,0.000645749306792826,0.00035858154296875,0.0007408495872714527,0.0022430419921875,0.00307725795131622,nan,nan,nan,nan,0.5849939982096354
18,-33.515580795543,0.005838737604688602,-0.8785132755887881,0.0006720027888239446,0.0004520416259765625,0.0007236956652660532,-4.38690185546875e-05,0.00283498741215403,nan,nan,nan,nan,0.5932763417561849
19,-33.5569372577169,0.005338226894440153,-0.8832541415857922,0.0006194952949104994,-0.0001888275146484375,0.0007620134871912211,-0.0049686431884765625,0.0027323280415715765,nan,nan,nan,nan,0.6014310518900553
20,-33.581240310978686,0.005109683862750232,-0.8865307581312496,0.0006209855448285648,0.0001163482666015625,0.0007255342914207394,0.0039997100830078125,0.002829066982060207,nan,nan,nan,nan,0.6082579294840494
21,-33.620961520586576,0.005073882141246245,-0.8911258889205954,0.0006216119583722979,0.00031280517578125,0.0007165222875080507,0.002716064453125,0.0025511566934546736,nan,nan,nan,nan,0.6161802609761556
22,-33.65607811585938,0.004641196458390358,-0.8943192591924787,0.0006198956833604533,-0.0004425048828125,0.0007282747513935637,0.003360748291015625,0.002568025358049665,nan,nan,nan,nan,0.6232438087463379
23,-33.67699309688811,0.004667461146374006,-0.8977465243026349,0.0006413508363040055,0.0001888275146484375,0.0007340290829042906,0.0030422210693359375,0.0025495324492315155,nan,nan,nan,nan,0.6294767061869303
24,-33.70503801322757,0.0043624785339806856,-0.9004596846611096,0.0006132779052214944,-0.00226593017578125,0.0007622321396605719,-0.001232147216796875,0.002400085025402829,nan,nan,nan,nan,0.6358823776245117
25,-33.72757419323396,0.0040422865268834466,-0.9024714397362882,0.0005896983685503215,-0.0004215240478515625,0.0007361664205490084,-0.0022945404052734375,0.002287120523091645,nan,nan,nan,nan,0.6413329442342123
26,-33.74638344025853,0.0038073230738122077,-0.9046902318271379,0.0005965853920208732,0.0010700225830078125,0.0007271735345663581,0.0023288726806640625,0.0022431337905217978,nan,nan,nan,nan,0.6471123695373535
27,-33.7730793677324,0.0038584659012357216,-0.9083839546911036,0.0005939112417517519,0.0007266998291015625,0.0007303065370474496,-0.0030994415283203125,0.0021983312378033894,nan,nan,nan,nan,0.6525459289550781
28,-33.78657247374126,0.003416348685320787,-0.9104120186939055,0.0005687939261360621,0.001300811767578125,0.0007426314127495805,0.0001373291015625,0.0020153247065767895,nan,nan,nan,nan,0.6570472717285156
29,-33.79604565196356,0.0035091911748132425,-0.9109292191264007,0.000567029991212459,0.0009212493896484375,0.0007850433746670167,-0.0018596649169921875,0.0021453969937402493,nan,nan,nan,nan,0.6610665321350098
30,-33.81991111950982,0.0031534010141225657,-0.9146385409754281,0.0005641780702780648,0.0001163482666015625,0.0007644822077446417,0.0021495819091796875,0.001986668442354568,nan,nan,nan,nan,0.6661113103230795
31,-33.82951180031022,0.00310972749773399,-0.9158043993117955,0.000560038866516813,0.000579833984375,0.0007491620141837568,-0.00058746337890625,0.0019239662291768754,nan,nan,nan,nan,0.6705843607584635
