iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-39.461734844654096,0.00677721902579571,-0.47535328406338884,0.0010562223647118197,-3.24249267578125e-05,0.0004313916461966669,-0.008344650268554688,0.03692970018404844,nan,nan,nan,nan,0.14137935638427734
1,-39.50353991497257,0.005879141936694539,-0.48201131235969347,0.000982328815403568,0.0001277923583984375,0.0004315425595244116,0.012144088745117188,0.03663139624879254,nan,nan,nan,nan,0.14315668741861978
2,-39.55839382631288,0.005983644112739447,-0.491413910879696,0.0010673211660477983,0.000186920166015625,0.000438496265621739,0.0197906494140625,0.036253795055315556,nan,nan,nan,nan,0.14757569630940756
3,-39.58999542199646,0.005428178784599716,-0.49724924980374996,0.0010179938787877804,0.000263214111328125,0.0004485101198361086,-0.000530242919921875,0.035831232569514024,nan,nan,nan,nan,0.1518553098042806
4,-39.63082913184435,0.004915227824273872,-0.5053927432178031,0.0009985325613280497,0.000576019287109375,0.00043173487117800747,0.0081024169921875,0.03572721888896689,nan,nan,nan,nan,0.15598249435424805
5,-39.65474228075251,0.004693413432263279,-0.5105249103520455,0.0010120048362007854,0.00011444091796875,0.0004344778114407503,0.04534149169921875,0.035487293865310444,nan,nan,nan,nan,0.15961805979410806
6,-39.67345570022386,0.004399714494779202,-0.5144372213468433,0.0009851092747852417,-0.0004062652587890625,0.00045937567704897703,0.011491775512695312,0.035395296699489175,nan,nan,nan,nan,0.16307544708251953
7,-39.699360983843135,0.004255450292062474,-0.5201381495205732,0.0009890287525576756,-0.0001220703125,0.00045526937581528943,0.03508758544921875,0.03544522518363085,nan,nan,nan,nan,0.16715129216512045
8,-39.72153175832768,0.00403354242689589,-0.5251132316951427,0.001025260947096546,0.0001811981201171875,0.000467153927349044,0.03153800964355469,0.03471421422048233,nan,nan,nan,nan,0.17020845413208008
9,-39.73946103249225,0.0036345101490712797,-0.530779926442917,0.0009461761149540775,-0.00089263916015625,0.0004755162779378245,0.034626007080078125,0.03486088218979425,nan,nan,nan,nan,0.17352755864461264
10,-39.7581205065105,0.0037745432157152933,-0.5343090665635296,0.0010215797308855599,0.000507354736328125,0.0004826300824831917,0.033817291259765625,0.03399177583921802,nan,nan,nan,nan,0.17660109202067056
11,-39.772897308956445,0.0034849564620542317,-0.5385680501763201,0.0009704009725691186,-0.000568389892578125,0.0004716999064904494,0.03052520751953125,0.03412747972497427,nan,nan,nan,nan,0.1799174944559733
12,-39.791834777610525,0.0033281357227347764,-0.544019196653613,0.000983569354589215,-5.7220458984375e-05,0.0004955592824949517,0.017299652099609375,0.03357728454201412,nan,nan,nan,nan,0.18296241760253906
13,-39.79592400317592,0.003280389336542241,-0.5455351900378087,0.0010218808692155294,0.0002613067626953125,0.0004836185490215546,0.027452468872070312,0.03323070724290132,nan,nan,nan,nan,0.18554290135701498
14,-39.813954079660206,0.003003833458506372,-0.550372122153252,0.0009458914768369682,-0.00016021728515625,0.0005111559778904976,0.004779815673828125,0.033232382389695676,nan,nan,nan,nan,0.18788766860961914
15,-39.822106829198404,0.003176301265145281,-0.5527842339051207,0.000987283514319891,-0.0003662109375,0.0005056740594423075,0.005672454833984375,0.033334750840057284,nan,nan,nan,nan,0.19070561726888022
16,-39.83375253984711,0.0029427835638451967,-0.5559818682653961,0.0009614518409571985,0.00020599365234375,0.0005015246878782519,-0.010074615478515625,0.033184660326041046,nan,nan,nan,nan,0.19303194681803384
17,-39.845012808212374,0.00285369561967729,-0.5591037062529594,0.0009654555220753648,5.91278076171875e-05,0.00047828121126910616,-0.03573036193847656,0.03264958430338282,nan,nan,nan,nan,0.1957716941833496
18,-39.85304767204834,0.0026725687402532738,-0.561789640274651,0.0009941905052935148,7.05718994140625e-05,0.0004664172416547645,0.03281211853027344,0.03198942936911664,nan,nan,nan,nan,0.19824997584025064
19,-39.85861540036855,0.0026054334846374316,-0.5638055488857042,0.0009942650430544901,-0.0012054443359375,0.0004924871493972747,0.021087646484375,0.03199162409409704,nan,nan,nan,nan,0.20017623901367188
