iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
36,-41.276233251074075,0.0002525679330630009,-0.879784892736902,0.0007114766943865398,-0.00014495849609375,0.00045489652597557195,0.000209808349609375,0.0013532451942715117,nan,nan,nan,nan,0.604219913482666
37,-41.276348360706976,0.00024075732609102522,-0.8795133100753716,0.00072356550899174,-0.000782012939453125,0.00044878125788419993,-0.00290679931640625,0.0011981880292596247,nan,nan,nan,nan,0.604844888051351
38,-41.276215174293945,0.0002277246180249375,-0.8801762467894709,0.0007081864616814736,-0.00042724609375,0.0004485230786420667,-0.001834869384765625,0.0013040693278409542,nan,nan,nan,nan,0.6049151420593262
39,-41.27639400368863,0.00024381972470227228,-0.8803300633813708,0.0007241000947809673,4.57763671875e-05,0.0004648333255504033,-0.003387451171875,0.0013126293748627336,nan,nan,nan,nan,0.6054771741231283
40,-41.27597130220832,0.00022324598358267292,-0.8787883101629896,0.0007292026918196868,0.000141143798828125,0.00046621821954314095,0.000301361083984375,0.0012376050890383218,nan,nan,nan,nan,0.604926586151123
41,-41.27588172551577,0.00021831130309994123,-0.8791906378647096,0.0007108215243211524,0.00066375732421875,0.000435700674127799,0.000701904296875,0.001265027322450761,nan,nan,nan,nan,0.6049906412760416
42,-41.27620429905636,0.00021454131035912252,-0.8793998980972384,0.000731871937094284,-0.0002002716064453125,0.00044840734704762626,0.0027790069580078125,0.0013708315263673853,nan,nan,nan,nan,0.60519806543986
43,-41.2764985490749,0.00019601917585284283,-0.8797955388867832,0.0007091288489769393,-0.0006103515625,0.00043235853527321576,-0.001514434814453125,0.0012844554728385148,nan,nan,nan,nan,0.6052327156066895
44,-41.27640598211032,0.0001942847933923363,-0.8792694240941937,0.000717441536136102,0.0001049041748046875,0.00046549112739586703,-0.0032138824462890625,0.0012656140511173133,nan,nan,nan,nan,0.605833371480306
45,-41.27629662920417,0.00020316360570017883,-0.8803456832087393,0.0006883930057422242,0.0001201629638671875,0.00045635183707446554,0.0022449493408203125,0.0012705566079306272,nan,nan,nan,nan,0.6055498123168945
46,-41.276589638650414,0.00019806634513370446,-0.8799552700912301,0.0007137430036154757,-0.00049591064453125,0.0004704620249676079,-0.002285003662109375,0.0012416251665067566,nan,nan,nan,nan,0.6055507659912109
47,-41.2763204863495,0.0001792196992495951,-0.8792702813159391,0.0007412847746098216,0.00090789794921875,0.0004580237474340271,0.000453948974609375,0.0013080426256834444,nan,nan,nan,nan,0.6059575080871582
48,-41.27649644616669,0.00017033014050353595,-0.8809520083941895,0.0007041221338734125,0.0001983642578125,0.00043452765541391735,-0.001697540283203125,0.001295159847410867,nan,nan,nan,nan,0.6058252652486166
49,-41.27660727567691,0.00016479662221621942,-0.8802041182326034,0.0007080945069579795,-0.0004444122314453125,0.00044808879426954393,-0.0015201568603515625,0.0013699654970258793,nan,nan,nan,nan,0.6056009928385416
50,-41.27640606936334,0.00016620206109157302,-0.8792739813883048,0.0007039575891341614,0.0006160736083984375,0.00045366531782742113,-0.0004825592041015625,0.0013370880992898786,nan,nan,nan,nan,0.6057001749674479
51,-41.27682958748564,0.00016139294307899687,-0.8806728801605146,0.0007045632537505544,0.0006923675537109375,0.00044832690593779443,-0.0004749298095703125,0.001229270885092356,nan,nan,nan,nan,0.6058692932128906
52,-41.27666872219669,0.00015823752080310405,-0.8810776323023557,0.0007224983096328855,-6.103515625e-05,0.0004672653807917041,-0.0019073486328125,0.0013364143799565332,nan,nan,nan,nan,0.6057516733805338
53,-41.27653284906078,0.000169072221371152,-0.8808566784764581,0.0007749650764723932,0.000102996826171875,0.0004647841327022403,-1.52587890625e-05,0.0012689730716413498,nan,nan,nan,nan,0.6063555081685384
54,-41.27641524328076,0.00016259511124298073,-0.8807227693969742,0.0006993801527480102,-0.00086212158203125,0.00045065513779281064,-0.000171661376953125,0.001311163363911358,nan,nan,nan,nan,0.6058216094970703
55,-41.2766054816527,0.00015487673710693774,-0.8787878292832183,0.0006728372100285315,0.00020599365234375,0.0004666780443672162,0.002880096435546875,0.0013284552186530506,nan,nan,nan,nan,0.6058481534322103
56,-41.27651978886597,0.00016188953481590773,-0.8814733689645293,0.0007199593870960402,0.0009002685546875,0.000432143392124753,-3.814697265625e-05,0.0013512043524042186,nan,nan,nan,nan,0.606053352355957
57,-41.27641093998923,0.00014503554819649312,-0.8801413897458772,0.0007676810728166415,4.1961669921875e-05,0.0004517037085830763,3.814697265625e-06,0.0012658674878272122,nan,nan,nan,nan,0.605945905049642
58,-41.2764069886743,0.00014617887545121741,-0.8797714048624797,0.0007162051622548622,-0.000576019287109375,0.00044474309952209054,-9.1552734375e-05,0.0012874242989479347,nan,nan,nan,nan,0.6064791679382324
59,-41.2767703158724,0.00014189368195684067,-0.8803791744706739,0.0007350359649678079,-0.0003986358642578125,0.0004451675118016918,0.0004711151123046875,0.0012736802919233496,nan,nan,nan,nan,0.6061174074808756
60,-41.276712741106984,0.0001424170786535117,-0.879964881883407,0.0006742981335747735,0.000286102294921875,0.00048387316418538285,0.000728607177734375,0.0013263809803073041,nan,nan,nan,nan,0.6061455408732096
61,-41.27680005833701,0.00014825020074109486,-0.8801525081461423,0.0007244036735215702,-0.0001049041748046875,0.0004477400541830881,0.0033893585205078125,0.0012253487529911493,nan,nan,nan,nan,0.6064035097757975
62,-41.27651837972727,0.0001359470763759035,-0.8791769158627833,0.0007401274591934011,0.001064300537109375,0.00043173487117800747,-0.002048492431640625,0.0012593515686022123,nan,nan,nan,nan,0.6062045097351074
63,-41.27645941140898,0.00013867391242412355,-0.8809577652332419,0.0007206970628074917,-0.000217437744140625,0.0004708510102136492,-0.001537322998046875,0.0012871497163667164,nan,nan,nan,nan,0.6065899531046549
64,-41.27647204002027,0.00013222692228555637,-0.879207528515259,0.0006845848010327699,-0.0006275177001953125,0.0004328613813290969,-0.0009021759033203125,0.001321270977786355,nan,nan,nan,nan,0.606181780497233
65,-41.276725479490196,0.00013785244353225112,-0.8804812823208111,0.0007279582537947994,0.0003948211669921875,0.0004563201976074018,0.0023212432861328125,0.0012777758954906008,nan,nan,nan,nan,0.6066985130310059
66,-41.27647613455809,0.000138879448922649,-0.8796479487197979,0.0006868751783558756,-0.00067901611328125,0.00047325493402854244,0.000507354736328125,0.0013233396010632458,nan,nan,nan,nan,0.6064837773640951
67,-41.27655642370105,0.00013796114601783078,-0.8799363137300547,0.0006745844630067474,0.000408172607421875,0.00045080682122515276,-0.000286102294921875,0.0012465133370229398,nan,nan,nan,nan,0.6065506935119629
68,-41.27622388269318,0.00014595268337837396,-0.8800937402433702,0.0007263458116276006,0.00057220458984375,0.0004647994506109042,-0.00017547607421875,0.0013709305885578158,nan,nan,nan,nan,0.606238047281901
69,-41.27645078137818,0.00013556051648069034,-0.879436341753179,0.0006856796692849532,0.000278472900390625,0.00045023273420698043,-0.000583648681640625,0.0013748730939968459,nan,nan,nan,nan,0.6063262621561686
70,-41.27656526881827,0.00013794317593427,-0.8803515799210877,0.0007393108338822922,-0.0001277923583984375,0.00047094223163929007,-0.0012111663818359375,0.001249028604644446,nan,nan,nan,nan,0.6063647270202637
71,-41.276419575966564,0.00013177980682150403,-0.8800350692350818,0.0006782630356029144,0.0003185272216796875,0.00047615203961420713,-0.0012950897216796875,0.0012284606506869531,nan,nan,nan,nan,0.6064093907674154
72,-41.276507411991055,0.0001336529383612295,-0.8808258536473774,0.000746754882343989,0.0001430511474609375,0.0004616493520140998,0.0009403228759765625,0.0012839591774480763,nan,nan,nan,nan,0.606560230255127
73,-41.27639545595826,0.0001360125804543575,-0.879644454259976,0.0006731515153306259,-0.000331878662109375,0.00045497708616288056,-0.00023651123046875,0.0013049080315496932,nan,nan,nan,nan,0.6064330736796061
74,-41.27650190863058,0.00012614091051615974,-0.8799705095631106,0.000690332666887045,-0.0004062652587890625,0.00044109015017715933,-0.0002689361572265625,0.0012798951298064539,nan,nan,nan,nan,0.6066884994506836
75,-41.276701802476126,0.00012206917300443809,-0.8798437156688428,0.0006980308616553718,0.000244140625,0.0004640701126146945,-0.0004425048828125,0.0013036792436843252,nan,nan,nan,nan,0.6064937909444174
76,-41.27655688519208,0.0001235840395386032,-0.8800247264871418,0.0007418616065197359,-0.0008945465087890625,0.0004442500717906104,0.0004787445068359375,0.0013118232401663431,nan,nan,nan,nan,0.6062323252360026
77,-41.27657170970507,0.00012564876643404623,-0.8797631568513284,0.0007486041520400603,2.09808349609375e-05,0.0004565332234135661,-0.0004138946533203125,0.0012634065260248434,nan,nan,nan,nan,0.6065452893575033
78,-41.276616931594944,0.00012232137755404177,-0.8810306647068374,0.0006950765079359756,-0.0006961822509765625,0.00045300551923719857,-0.0017185211181640625,0.001249514921936357,nan,nan,nan,nan,0.6065909067789713
79,-41.2764457421905,0.0001167442592790695,-0.8801679995412321,0.0007219854000246725,0.0001277923583984375,0.0004460596176110493,0.0021495819091796875,0.0012591163459131833,nan,nan,nan,nan,0.6065632502237955
80,-41.276628772774565,0.00012219911241617983,-0.8801754522761496,0.0007244900344335054,-0.00012969970703125,0.00043798875189885345,-0.001956939697265625,0.0012968175317638912,nan,nan,nan,nan,0.6065497398376465
81,-41.276529910490545,0.00013276841071901258,-0.8813746064172452,0.0006776932590823253,-9.5367431640625e-05,0.00045017111832578214,0.00096893310546875,0.0013308072757312248,nan,nan,nan,nan,0.606234073638916
82,-41.276628184620414,0.00013409825029746505,-0.8806943696859182,0.0007254656210726544,0.000598907470703125,0.0004886366239673965,-0.00234222412109375,0.0013020567079068811,nan,nan,nan,nan,0.6068752606709799
83,-41.276603112098954,0.00012101494568909533,-0.8808332696308934,0.0007087302033094478,-0.000453948974609375,0.0004662028568042279,-0.000965118408203125,0.0013618708719123373,nan,nan,nan,nan,0.6067414283752441
84,-41.276643642530054,0.00012256249027463653,-0.8809824884318714,0.0007087021880870162,0.0004329681396484375,0.00044675283279221856,0.0025577545166015625,0.0012441217607908567,nan,nan,nan,nan,0.6065506935119629
85,-41.27681183135593,0.00011823601810710337,-0.8813740448230138,0.0007374653588810212,0.000385284423828125,0.0004548628795181991,-0.002407073974609375,0.0012882630949320613,nan,nan,nan,nan,0.6066231727600098
86,-41.276526207401034,0.000121500080246014,-0.8814274718452063,0.0007001539287889997,-0.0001964569091796875,0.0004534609731945517,-0.0009517669677734375,0.0012921814292931474,nan,nan,nan,nan,0.6065152486165365
87,-41.27656648951667,0.00013102940932477184,-0.8791390892794415,0.0007144912826478107,-0.0009212493896484375,0.0004591894096921607,0.0005626678466796875,0.001244230383060157,nan,nan,nan,nan,0.6067037582397461
88,-41.276759170718925,0.00011920927763953891,-0.8799938856398939,0.0007243221876242073,-0.000152587890625,0.0004662345876186584,-0.000762939453125,0.0013837357532577809,nan,nan,nan,nan,0.6067768732706705
89,-41.27667814325312,0.0001281659436941765,-0.8796516499969098,0.0006979664971266927,-0.0004253387451171875,0.00045888236777991837,0.0004253387451171875,0.001289308243356439,nan,nan,nan,nan,0.6064241727193197
90,-41.27653637445126,0.00012155538177217732,-0.8796999524470887,0.0007190456692841112,0.0005512237548828125,0.0004302831109836095,-0.0013904571533203125,0.0013196110155185752,nan,nan,nan,nan,0.6065702438354492
91,-41.27651496169381,0.0001227340958856679,-0.8811277826552094,0.0007235097552832212,-0.000728607177734375,0.0004306934791392713,9.5367431640625e-05,0.0013033558379825063,nan,nan,nan,nan,0.6062968571980795
92,-41.27656583697838,0.0001258411512919648,-0.8811896686358788,0.0006922778628149857,-0.0005016326904296875,0.0004490333943464679,0.0004291534423828125,0.0013900111481885073,nan,nan,nan,nan,0.6071980794270834
93,-41.27666065052017,0.00012182872110112529,-0.8801666457700035,0.0007339611773018904,0.0002346038818359375,0.00046237943499909063,0.0013866424560546875,0.0012890074819281567,nan,nan,nan,nan,0.606225331624349
94,-41.276469496673705,0.00012305185017506145,-0.8801075487200511,0.0007192746526519298,-0.000293731689453125,0.0004622780394914891,0.000331878662109375,0.001292395657930234,nan,nan,nan,nan,0.6068375905354818
95,-41.27663337509729,0.00012523875907663654,-0.8806554263209814,0.000734187824744409,-0.0007686614990234375,0.0004475559931992836,0.0007038116455078125,0.0012505038763014576,nan,nan,nan,nan,0.6065389315287272
96,-41.27663829281891,0.00012563138910659158,-0.8800736768208277,0.0007043457089255488,-0.000774383544921875,0.00043814274459881396,-8.0108642578125e-05,0.0012391581161744557,nan,nan,nan,nan,0.6068706512451172
97,-41.27665093741853,0.0001221317939507814,-0.8807044063165905,0.0007159211072693326,-0.00014495849609375,0.0004692027965918527,0.0023040771484375,0.0013417867196900753,nan,nan,nan,nan,0.6065090497334799
98,-41.276571697433816,0.00012491997915917906,-0.8810116658029365,0.0007374507130384499,-0.0001697540283203125,0.00045430757998689395,0.0020122528076171875,0.0013062972850780663,nan,nan,nan,nan,0.60662841796875
99,-41.27662937238147,0.00011420026164032525,-0.8807621368548499,0.0006774916959848568,-0.0001850128173828125,0.00044999129662033665,0.0019283294677734375,0.001351898073966923,nan,nan,nan,nan,0.6066764195760092
100,-41.27653852665658,0.00011758354009734089,-0.8793405354642502,0.0006782277352827015,-0.0001964569091796875,0.00045597314054821644,0.0016841888427734375,0.0012517906988762856,nan,nan,nan,nan,0.60711669921875
101,-41.276544106534,0.00012038941159344841,-0.8801642249226534,0.0007036142362627314,-0.0004329681396484375,0.0004473550206170951,0.0014438629150390625,0.0013379309908643094,nan,nan,nan,nan,0.6069049835205078
102,-41.27661911213839,0.00011801006400541031,-0.880738163715513,0.0007144064018489094,0.0002384185791015625,0.0004513307705078799,-0.0008373260498046875,0.0013118768186134574,nan,nan,nan,nan,0.6068167686462402
103,-41.276514365091124,0.000148118045792429,-0.8791315644200718,0.0007350007423828083,0.0004062652587890625,0.000471490982910798,-0.0020236968994140625,0.001322980138340662,nan,nan,nan,nan,0.6066411336263021
104,-41.27664492988508,0.0001139597507117815,-0.8796611197533344,0.000736263332286413,0.0006885528564453125,0.0004452442468501756,-0.0013446807861328125,0.001257520389598475,nan,nan,nan,nan,0.6065734227498373
105,-41.276593795298005,0.00012208865614323465,-0.8813587725296899,0.0007334361978612072,-0.0002727508544921875,0.0004302796761874217,0.0019702911376953125,0.0012838239415540278,nan,nan,nan,nan,0.6068908373514811
106,-41.2764076983929,0.00012850091733222698,-0.8821603008903421,0.0006807181645106301,0.001056671142578125,0.0004587106235808585,0.000499725341796875,0.0012872496958024578,nan,nan,nan,nan,0.6067037582397461
107,-41.276695943750596,0.00012741643664235944,-0.8823050109076073,0.000717408400311434,-9.5367431640625e-05,0.00046721522737124644,-0.0009002685546875,0.0012550714525302864,nan,nan,nan,nan,0.6069073677062988
108,-41.276590184329066,0.00012371454652588396,-0.8806724025362915,0.0006967464535968431,-0.000492095947265625,0.00045249607158408164,0.00231170654296875,0.001292353576524216,nan,nan,nan,nan,0.6070518493652344
109,-41.2766589650443,0.00012341492390044822,-0.8810729355758633,0.0007323452143718022,5.53131103515625e-05,0.00046207211396340724,-0.0012874603271484375,0.0012723217889066135,nan,nan,nan,nan,0.606754461924235
110,-41.27664883589984,0.0001142716299593049,-0.8801880509490323,0.0007358484461333021,-0.0007343292236328125,0.00047548291751722344,-0.0021152496337890625,0.001305514151689463,nan,nan,nan,nan,0.6066470146179199
111,-41.27668090266782,0.00011860901865590786,-0.8806335911737853,0.0006563355976919716,0.0004062652587890625,0.00045111270486558055,-0.0001087188720703125,0.0012966164623672814,nan,nan,nan,nan,0.6066020329793295
112,-41.276543528429784,0.00012345665956550787,-0.8810040825141741,0.000696627728048446,0.0001850128173828125,0.00048728417521256423,0.0005054473876953125,0.0013537202402847837,nan,nan,nan,nan,0.6072829564412435
113,-41.27654500069934,0.00012175402659691881,-0.8798186866075711,0.00070059962610096,9.34600830078125e-05,0.0004312392960107695,-0.0004367828369140625,0.0012673647443328013,nan,nan,nan,nan,0.6065486272176107
114,-41.276661182747624,0.00011940983195971256,-0.8815497925225848,0.0007194779839349416,-0.000125885009765625,0.00046642958869542745,-0.0004425048828125,0.0013271650245817133,nan,nan,nan,nan,0.6069450378417969
115,-41.27684807748806,0.0001233653652706964,-0.8811211484912052,0.0007193752106341048,-0.000675201416015625,0.00047104654387472475,0.000789642333984375,0.0012418073633688371,nan,nan,nan,nan,0.6070728302001953
116,-41.276594621880356,0.00011896279642660147,-0.8797883278885408,0.0007270702289575889,-0.0006847381591796875,0.0004651791413001386,-0.0002346038818359375,0.001288971827721021,nan,nan,nan,nan,0.6065966288248698
117,-41.2763996284995,0.0001234530812411639,-0.8800512022643308,0.0007058864819139502,0.00049591064453125,0.00044609931967970224,0.001911163330078125,0.0012584643129543336,nan,nan,nan,nan,0.6067797342936198
118,-41.27648228236077,0.00011929275084701273,-0.8801128431195964,0.0007210964538536223,0.0002841949462890625,0.0004635980990699844,-0.0005970001220703125,0.0012922672734670235,nan,nan,nan,nan,0.6067182223002116
119,-41.276529111989234,0.000117929913318335,-0.8801321281128689,0.0007222553177933421,1.1444091796875e-05,0.0004547173932064615,-0.0003204345703125,0.0013058652002342563,nan,nan,nan,nan,0.6063157717386881
120,-41.27644309948548,0.0001187323878582207,-0.87968830216274,0.0006733381990871719,7.82012939453125e-05,0.0004384152620597471,-0.0013332366943359375,0.0012640796772245355,nan,nan,nan,nan,0.6069316864013672
121,-41.27655842210324,0.00011649700907033393,-0.880080664389024,0.0007262585072006712,0.0003662109375,0.00047933306743921206,0.00345611572265625,0.0013907059743169432,nan,nan,nan,nan,0.6066471735636393
122,-41.27658982529705,0.00012696980056006837,-0.8813250957415062,0.0006825535044442639,0.00045013427734375,0.0004521953898682161,-0.00240325927734375,0.0013225330667068658,nan,nan,nan,nan,0.6065885225931803
123,-41.276432327379275,0.00012669674516938004,-0.881458452395199,0.0007115288357688822,0.0003223419189453125,0.00045738688219519987,-0.0003032684326171875,0.0012840743901146503,nan,nan,nan,nan,0.6068069140116373
124,-41.27657722203408,0.00012964861809650177,-0.8814340093692989,0.0006743040945131564,2.86102294921875e-05,0.00044633001554497724,8.58306884765625e-05,0.0013077501147619281,nan,nan,nan,nan,0.6068739891052246
125,-41.27652747369616,0.00012327916324334181,-0.8813915540586226,0.0007321028258593287,7.62939453125e-05,0.00046086403846154516,0.00244140625,0.001269798640372212,nan,nan,nan,nan,0.6069531440734863
126,-41.27650142198994,0.00012836149541886437,-0.8812573334292477,0.0006988994305249575,-0.0005130767822265625,0.00043752627808160563,-0.0018100738525390625,0.001264895766940535,nan,nan,nan,nan,0.6069873174031576
127,-41.276707193506965,0.00011855194540153246,-0.879527601427815,0.0007061950216545094,3.0517578125e-05,0.00045462765969164813,0.000347137451171875,0.0013063281721454327,nan,nan,nan,nan,0.60641082127889
128,-41.276544068599854,0.0001294736568190546,-0.8795983310327534,0.0007296978359426522,0.00030517578125,0.0004511192020616174,0.001682281494140625,0.0012600555098920482,nan,nan,nan,nan,0.6066083908081055
129,-41.276709909602125,0.00011881962291236285,-0.8815491261665436,0.0007161370657123598,-0.0005626678466796875,0.0004663341781736909,-0.0009403228759765625,0.0012836843075556253,nan,nan,nan,nan,0.6068456967671713
130,-41.276524182682564,0.00011898150883112981,-0.8795990908895626,0.0007306563748865411,0.000629425048828125,0.00046888706710213415,-0.001674652099609375,0.0013506188289771094,nan,nan,nan,nan,0.6066562334696451
131,-41.27662143241045,0.00011600497470897023,-0.879818619005543,0.0006823438253503548,0.0001544952392578125,0.0004690921670006315,-0.0005664825439453125,0.001318007877076517,nan,nan,nan,nan,0.6067571640014648
132,-41.27651862593166,0.00012210609573332318,-0.8817369428146691,0.0007456468736196026,-0.000637054443359375,0.00046370982488794026,0.00016021728515625,0.0013122367562938423,nan,nan,nan,nan,0.6069154739379883
133,-41.27661796029322,0.00011450601121409007,-0.8810056782620019,0.0007364370584939696,-0.0006542205810546875,0.00042596359199600133,0.0005092620849609375,0.001230075387045864,nan,nan,nan,nan,0.6064583460489908
134,-41.276418185894535,0.00011873967730067039,-0.882015628568632,0.0006968176930748173,0.00019073486328125,0.0004671659811458853,0.00048065185546875,0.0013127963050343903,nan,nan,nan,nan,0.6067463556925455
135,-41.27647943201862,0.00011972870439825837,-0.8798054816943869,0.0007003178847661389,6.29425048828125e-05,0.00044692590498939785,-0.0005016326904296875,0.0013282487531674177,nan,nan,nan,nan,0.6067598660786947
