iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-43.1164208556301,0.010499546380166112,-0.879321228929681,0.000656223569262947,0.0003414154052734375,0.0005511294350954076,-0.0012264251708984375,0.0014605353026846174,nan,nan,nan,nan,0.614680290222168
1,-43.24317586480141,0.009212834789992113,-0.8707286585284815,0.000697151104771656,0.0002269744873046875,0.0005517262402456244,8.20159912109375e-05,0.0013951227076850993,nan,nan,nan,nan,0.6000490188598633
2,-43.35342822734863,0.007731903502553388,-0.8620940631175267,0.0007024210650934537,-0.0003948211669921875,0.0005406965365892841,0.0009098052978515625,0.0015226671361062186,nan,nan,nan,nan,0.5869350433349609
3,-43.43763275975421,0.0067818229413433954,-0.8538873056872789,0.0007196679517722681,-0.0004291534423828125,0.0005274987153360094,-8.20159912109375e-05,0.0015367755301657405,nan,nan,nan,nan,0.5770603815714518
4,-43.48385578030025,0.006423819640408308,-0.8491096273552546,0.0007745455728688653,-0.000263214111328125,0.0005041061624985769,-0.000690460205078125,0.0015707129536382185,nan,nan,nan,nan,0.5676290194193522
5,-43.5468722025502,0.0055706239367621715,-0.8406468536980304,0.0007796521950178852,9.918212890625e-05,0.0005151138098239153,0.0006866455078125,0.0015994421929107412,nan,nan,nan,nan,0.5601174036661783
6,-43.581465637298564,0.004883136837662033,-0.8369400034626424,0.0007533504948818099,-0.000308990478515625,0.00048790388943483024,-0.000438690185546875,0.001618887003271067,nan,nan,nan,nan,0.5537845293680826
7,-43.620906888812854,0.004653342213909476,-0.8317760561994292,0.0007830426645194819,0.0008335113525390625,0.0005007144867162563,0.0008525848388671875,0.001681510104054813,nan,nan,nan,nan,0.5472591718037924
8,-43.64370898331247,0.00421553356936084,-0.8276811127169573,0.0007851986205636631,0.000179290771484375,0.0005131680367993866,-0.0005340576171875,0.0016725510416560174,nan,nan,nan,nan,0.5425257682800293
9,-43.661654037409825,0.003901447157303377,-0.8245065085240254,0.0007879048104431887,-0.001064300537109375,0.0004986170760288774,0.000762939453125,0.0016921305448812749,nan,nan,nan,nan,0.5377813975016276
10,-43.678993813500355,0.0038005448732371244,-0.8212119106520279,0.0008426477718910529,0.0002002716064453125,0.0004794448760005975,0.0021152496337890625,0.0017327135294748475,nan,nan,nan,nan,0.5345141092936198
11,-43.70355673546626,0.0032139721990107725,-0.8163763502879325,0.0008013123710898313,-0.000705718994140625,0.0004760377560748599,-0.0013427734375,0.0016722977583641997,nan,nan,nan,nan,0.5303932825724283
12,-43.715069541817336,0.0031832272897169287,-0.8138300957624727,0.0008268823881506227,0.000362396240234375,0.0004948071607264382,0.00098419189453125,0.0016523298223028234,nan,nan,nan,nan,0.5268456141153971
13,-43.72639775136593,0.0029449920682458218,-0.8120884727931974,0.0008169203571235889,-0.001277923583984375,0.0004891716846971519,-0.002567291259765625,0.0017574802267049082,nan,nan,nan,nan,0.5242915153503418
14,-43.73460145971864,0.002750111343647651,-0.8105468222981318,0.000803626146769742,0.0003337860107421875,0.0004686149696158628,-0.0025997161865234375,0.0017098851734777903,nan,nan,nan,nan,0.5214598973592123
15,-43.7471821148218,0.0028049972833038227,-0.8077863753366283,0.0008658767991308521,-0.00075531005859375,0.00045322600563304724,-0.000164031982421875,0.0016616318989872503,nan,nan,nan,nan,0.5190525054931641
16,-43.7637807299715,0.0024475413377238625,-0.8041961286831709,0.0008084553973871915,-0.00022125244140625,0.000470314112319895,-0.000896453857421875,0.001753384169087875,nan,nan,nan,nan,0.5168940226236979
