iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
12,-33.98887917278441,0.00022728415069975897,-0.9376268076524629,0.00046765589754142853,-0.0009326934814453125,0.000788697231843195,0.0009937286376953125,0.0014392368504102043,nan,nan,nan,nan,0.738579273223877
13,-33.98875662950679,0.00021482988488633688,-0.9385190481980409,0.00047488121891923926,0.000598907470703125,0.0007576795212567765,-1.9073486328125e-05,0.0013214028248728113,nan,nan,nan,nan,0.7388060887654623
14,-33.98877845733233,0.0002135077241203822,-0.9386685949007842,0.00045643180345511356,0.0004558563232421875,0.0007512858034408562,0.0015392303466796875,0.0013548849761892954,nan,nan,nan,nan,0.7385759353637695
15,-33.98881520326044,0.0001958460138242081,-0.9378846888516402,0.0004594591640941758,0.00139617919921875,0.0007523891264366278,0.001750946044921875,0.0013438107735740791,nan,nan,nan,nan,0.7380779584248861
16,-33.988539870536705,0.00019127683633289125,-0.9381579770832016,0.0004777373316471676,-0.0004367828369140625,0.0007864583275467144,0.0008678436279296875,0.001299511567742779,nan,nan,nan,nan,0.7379423777262369
17,-33.98887670345908,0.00017571444575787415,-0.9375920963868525,0.000488917453244296,-0.000110626220703125,0.0007684400388235311,0.002140045166015625,0.001329085694972625,nan,nan,nan,nan,0.7379579544067383
18,-33.98921182130441,0.0001768959483544592,-0.937322706538074,0.00047050806376329886,-7.2479248046875e-05,0.000797155772650771,-0.002178192138671875,0.0013157454444131518,nan,nan,nan,nan,0.7372120221455892
19,-33.9890591793222,0.00016673863945797216,-0.9374002706927154,0.00046966059504780167,-7.62939453125e-05,0.0007525907438641209,-0.000762939453125,0.0013169154620160327,nan,nan,nan,nan,0.7371711730957031
20,-33.989187148481946,0.00015977640416092436,-0.9377544000824822,0.00047657425466476015,-0.000621795654296875,0.0007854952379720536,-0.0004119873046875,0.0013593507578104835,nan,nan,nan,nan,0.7369747161865234
21,-33.989041404925935,0.00015430356165970917,-0.9380741290840711,0.00046542982254542577,0.0004291534423828125,0.0007485416939306554,-0.0012416839599609375,0.0013027138991577817,nan,nan,nan,nan,0.7373077074686686
22,-33.9890348441773,0.00014893681995303406,-0.9377601753637796,0.0004876128701027948,0.000637054443359375,0.000781887596104565,0.001007080078125,0.0013733698239496038,nan,nan,nan,nan,0.7366301218668619
23,-33.9889187961202,0.00014011715805095024,-0.9377597207493241,0.0004729439900618779,-0.001338958740234375,0.0007707847920252581,-0.00112152099609375,0.0013547637251003879,nan,nan,nan,nan,0.7360479036966959
24,-33.98928703518337,0.00014129467131959096,-0.9373940471123533,0.00047774740484146785,0.0009059906005859375,0.0007726252992909524,-0.0018672943115234375,0.0014174835083909758,nan,nan,nan,nan,0.7367013295491537
25,-33.98914235013506,0.0001406122786187292,-0.9373578011113799,0.0005092503794345717,-0.0013942718505859375,0.0007554577340437355,-0.0017337799072265625,0.001267115838001889,nan,nan,nan,nan,0.7364896138509115
26,-33.98917972815003,0.0001366204156358228,-0.9371040253179856,0.00047794393575416533,7.62939453125e-05,0.0007085302779554702,-0.001953125,0.001358359008219562,nan,nan,nan,nan,0.7361523310343424
27,-33.9891712394125,0.00013774192964456788,-0.9386159882819141,0.00047646663704088986,0.0001068115234375,0.0007782166492865728,9.918212890625e-05,0.0012855596552797117,nan,nan,nan,nan,0.7357759475708008
28,-33.989180468503044,0.0001301965232849025,-0.9367999742597424,0.000458547815888527,-5.53131103515625e-05,0.0007663444767862745,0.0007038116455078125,0.0013769036836274204,nan,nan,nan,nan,0.7360895474751791
29,-33.989123205535165,0.0001240007981227561,-0.9388175507653782,0.00045327737730506873,-0.0010738372802734375,0.000788987666770879,0.0018978118896484375,0.0013169456522326424,nan,nan,nan,nan,0.7361162503560384
30,-33.989291180758805,0.0001217373066280088,-0.9376159753975788,0.0004873182419882483,-0.0011997222900390625,0.0007875947242537161,0.0001049041748046875,0.0013694113551233197,nan,nan,nan,nan,0.7359320322672526
31,-33.98919527366417,0.00012288889955271127,-0.9371502200113133,0.00046331204703302045,0.001804351806640625,0.0007463270633722452,0.00176239013671875,0.001356440678711031,nan,nan,nan,nan,0.7355562845865885
32,-33.98908516916648,0.00012090403739626509,-0.9379149058954777,0.0004652958459199913,-6.4849853515625e-05,0.0007477724792282739,-0.00128173828125,0.0012936183453358047,nan,nan,nan,nan,0.7357727686564127
33,-33.98923506249835,0.00011531939655268773,-0.9374253144697391,0.0004787604145787603,-0.00067138671875,0.0007443988554119328,-8.7738037109375e-05,0.0012837290448914056,nan,nan,nan,nan,0.7356060345967611
34,-33.989312155584884,0.00011820875530144245,-0.9369081881212571,0.0004883443928864648,-0.0003509521484375,0.0008197115071565571,-0.00029754638671875,0.0013827323469591756,nan,nan,nan,nan,0.7352309226989746
35,-33.98928160781542,0.0001095088431801978,-0.9373698024308792,0.0004683064064406012,0.0014133453369140625,0.0008247217044752438,0.0013294219970703125,0.0014012486428360653,nan,nan,nan,nan,0.735493024190267
36,-33.989148403582284,0.00011462787694323365,-0.9372892314676958,0.0004857590450420445,4.1961669921875e-05,0.0007770732496293189,-0.001476287841796875,0.0013075593831038998,nan,nan,nan,nan,0.7353026072184244
37,-33.98912966876339,0.00011132163667279329,-0.9366673785670108,0.000485146390584065,-0.000782012939453125,0.0007945742437354973,-0.002685546875,0.001301069038433484,nan,nan,nan,nan,0.7351546287536621
38,-33.98925254456525,0.00011159372551305102,-0.9375979718386556,0.00045170589019405345,-0.0001392364501953125,0.0007730966402746636,0.0031261444091796875,0.0014092044676148495,nan,nan,nan,nan,0.7355222702026367
39,-33.98910988441771,0.0001082865921456634,-0.9376292196067892,0.0004800593788763919,-0.0001697540283203125,0.000752123287885397,-0.0003833770751953125,0.0013809837566473879,nan,nan,nan,nan,0.7351280848185221
40,-33.98910797331746,0.00011260129586057455,-0.9372769278436267,0.00048412953641844994,-7.62939453125e-06,0.0007589185826518601,-0.00240325927734375,0.0013008358451846683,nan,nan,nan,nan,0.7352568308512369
41,-33.98913024949575,0.00011086769277430875,-0.9379605153441036,0.00043973845112199584,-0.0006542205810546875,0.0007687945210500605,0.0012454986572265625,0.0012836983004215923,nan,nan,nan,nan,0.7349767684936523
42,-33.98902149137649,0.00010422337127497387,-0.9376667294031852,0.0005095414190679848,0.0004119873046875,0.0007753668377088294,0.000141143798828125,0.0013473704401045538,nan,nan,nan,nan,0.7350870768229166
43,-33.9892403430673,0.00010861889492700853,-0.9373891010032942,0.00047619708747960725,-0.00122833251953125,0.0008063009680359312,0.00019073486328125,0.0013551929731855338,nan,nan,nan,nan,0.7352123260498047
44,-33.98890788166772,0.00010922469286721847,-0.9382297884191355,0.00048748124258538294,0.000576019287109375,0.0007874783224509604,-0.00016021728515625,0.001325136854205069,nan,nan,nan,nan,0.735053539276123
45,-33.98912318564037,0.00011252547676692719,-0.9376916018479002,0.00048568303563196314,-0.000530242919921875,0.0007954651260777238,0.00043487548828125,0.001374321747776272,nan,nan,nan,nan,0.7352617581685384
46,-33.98919670645665,0.00010480317147022228,-0.9377055923930246,0.00046746185166465196,-0.0010395050048828125,0.0007473226416184112,0.0024929046630859375,0.001319069936025546,nan,nan,nan,nan,0.7349146207173666
47,-33.98933299674299,0.00010643450424150286,-0.9373706291662356,0.00045552906999008885,-0.000209808349609375,0.0007372300140676795,0.00086212158203125,0.00139013525915511,nan,nan,nan,nan,0.7346345583597819
48,-33.989188223832066,0.00010252493263449795,-0.9372642068844201,0.0004495626997703077,0.0002155303955078125,0.0007881206569275157,-0.0010433197021484375,0.0013373936467069682,nan,nan,nan,nan,0.7349449793497721
49,-33.98909247347158,0.00010414777240427779,-0.9369939557040178,0.0004507310674565197,-0.0011615753173828125,0.0007417370164875195,-0.0015010833740234375,0.0013445296708841704,nan,nan,nan,nan,0.7347801526387533
50,-33.989300535706946,9.78831300174087e-05,-0.9372648593467208,0.0004832220458749259,-0.0005588531494140625,0.0008147467493644711,-0.0007114410400390625,0.0013688004290498422,nan,nan,nan,nan,0.7345380783081055
51,-33.989170809174546,0.00010374994026595486,-0.9365302404359853,0.00048065996933822826,-0.00072479248046875,0.0008074371754969262,-0.0023651123046875,0.0013803286825804827,nan,nan,nan,nan,0.7350138028462728
52,-33.98909914213498,0.00010335200390190034,-0.9384132319693685,0.0004612578591588876,-0.0007724761962890625,0.0008160702934802583,-0.0011577606201171875,0.0013795199762420233,nan,nan,nan,nan,0.7351193428039551
53,-33.98923673116708,0.00010661068590036904,-0.9372744413881072,0.0004896016288388488,0.000461578369140625,0.0007498952056262572,0.002391815185546875,0.0013656811735249296,nan,nan,nan,nan,0.734833558400472
54,-33.989179532064206,0.00010048203546363124,-0.937433639368766,0.0004940967710853123,0.0001239776611328125,0.0007570630453027904,0.0024547576904296875,0.0012589222053580452,nan,nan,nan,nan,0.735140323638916
55,-33.989141810159836,0.0001023308287692775,-0.9372593433813036,0.0004811713732649465,0.0002651214599609375,0.0007510044791028498,-0.0007190704345703125,0.0013753629052918744,nan,nan,nan,nan,0.7349198659261068
56,-33.98920747665209,0.00010814093377952464,-0.9374027079868178,0.00046753792822492517,-0.00079345703125,0.0007545149114540771,-0.001842498779296875,0.0013016413251339058,nan,nan,nan,nan,0.7346674601236979
57,-33.98933024734929,0.00010253897580417504,-0.9364077293076618,0.0004767610766238482,0.00011444091796875,0.000771132746176907,0.000873565673828125,0.001393675911203233,nan,nan,nan,nan,0.7345438003540039
58,-33.98924233066071,0.00010188303834929017,-0.9370150740843621,0.0004745383438049781,0.0002346038818359375,0.0007319236371316408,0.0003948211669921875,0.0012874664172938027,nan,nan,nan,nan,0.734457810719808
59,-33.989125954135275,0.00010442216455791911,-0.9370644468890751,0.0004849006107012277,-0.0019817352294921875,0.0007380886218499831,1.71661376953125e-05,0.0013923264090629584,nan,nan,nan,nan,0.7345776557922363
60,-33.989162963107184,0.00010346741052093341,-0.9376593744506099,0.0004772827795197012,-0.0004425048828125,0.0007402549419142384,-0.0010223388671875,0.0013417636734898333,nan,nan,nan,nan,0.7346774737040201
61,-33.98913293445685,9.929210472087308e-05,-0.9379319062335155,0.000468954312376496,0.0006866455078125,0.0007715051340187864,-0.0009613037109375,0.001321755273850589,nan,nan,nan,nan,0.7341602643330892
62,-33.98923653001131,9.956956345273164e-05,-0.9371628334971608,0.00047456677166217556,-0.000255584716796875,0.0007930785195310162,-0.00180816650390625,0.001369533057817267,nan,nan,nan,nan,0.7348047892252604
63,-33.98931471657417,9.916771365240495e-05,-0.9371764880515973,0.0004718966876647966,-0.0001354217529296875,0.0007952229268759122,0.0014171600341796875,0.0014114673447737619,nan,nan,nan,nan,0.7347205479939779
64,-33.98920404796295,0.0001045092018443274,-0.9363469182417916,0.0004685542237836159,-0.000255584716796875,0.0007864406418919804,-0.00018310546875,0.001359464661440631,nan,nan,nan,nan,0.7341955502827963
65,-33.98923054956038,0.00010262417417806429,-0.9367559107815246,0.0004983642048634144,0.001125335693359375,0.0007804765196885027,-0.00168609619140625,0.0012615085026072054,nan,nan,nan,nan,0.7345612843831381
66,-33.98923579986113,9.77078413198384e-05,-0.9373358829146128,0.0004752960184390019,-0.001155853271484375,0.0007715991237686633,-0.0011444091796875,0.001378429752461894,nan,nan,nan,nan,0.7341399192810059
67,-33.98926070329564,0.00010005652190469012,-0.9368891357242553,0.0004630186245839689,-0.0004825592041015625,0.0007756884212837435,-0.0002384185791015625,0.0013749675086367238,nan,nan,nan,nan,0.7341329256693522
68,-33.98918911190892,0.00010045953863636974,-0.9369794083986924,0.0004912185452912988,0.0005645751953125,0.0007652554526212952,0.001377105712890625,0.0013729331652157612,nan,nan,nan,nan,0.7342438697814941
69,-33.98922468771806,0.00010642824508515733,-0.9373385484923938,0.0004750593616981475,-0.0008087158203125,0.0007863803766743673,-0.000545501708984375,0.0013227957709904996,nan,nan,nan,nan,0.734682559967041
70,-33.98909741470523,9.905789505183526e-05,-0.9370343980796626,0.0004776266745696841,-0.0002307891845703125,0.0007719471480775647,0.0001544952392578125,0.0013285339563083114,nan,nan,nan,nan,0.7345918019612631
71,-33.98911805637165,9.954123824857908e-05,-0.9363509985912466,0.0004716085361659208,0.000232696533203125,0.0007561932074805432,0.00258636474609375,0.0014348038410020815,nan,nan,nan,nan,0.7346741358439127
72,-33.9892353984853,0.00010220527731260036,-0.9372762351995961,0.00048390344589163003,0.0003032684326171875,0.0007722704178780392,4.38690185546875e-05,0.0013197280905940028,nan,nan,nan,nan,0.7343525886535645
73,-33.989251008181455,9.935959396310982e-05,-0.9376036996587699,0.0004907145321904263,0.000274658203125,0.0007377704888175213,0.00025177001953125,0.0013285774722174106,nan,nan,nan,nan,0.7344767252604166
74,-33.98916818207763,9.741175810680179e-05,-0.9371567345715278,0.00045987170472535266,-0.000713348388671875,0.0007528177348883543,0.00029754638671875,0.001423066754603676,nan,nan,nan,nan,0.734185536702474
75,-33.98925050454505,9.697594254729291e-05,-0.9371153837536941,0.0004661294090433185,0.00018310546875,0.0007782636876729592,-0.001110076904296875,0.0013306247378054678,nan,nan,nan,nan,0.7343120574951172
76,-33.98917808650259,0.0001022056784659954,-0.937150565306206,0.00048019974700325125,-0.00092315673828125,0.0007943654104694122,-0.00080108642578125,0.0014015281190426555,nan,nan,nan,nan,0.7344721158345541
77,-33.98926744998246,9.932803852641116e-05,-0.936668410207546,0.00048340153035318,-0.000438690185546875,0.0007570821023532612,-0.00083160400390625,0.001318363898805411,nan,nan,nan,nan,0.7343643506368002
78,-33.9892016571344,9.803324795531351e-05,-0.9370777248290258,0.0005055928972152082,-0.0004291534423828125,0.0007525212480414222,-0.0008487701416015625,0.001413699519379748,nan,nan,nan,nan,0.734239419301351
79,-33.989310240217904,0.0001024507294078501,-0.936410320659276,0.0004816845358744482,-0.0004215240478515625,0.0007533703746903601,0.0006389617919921875,0.0013629948703086788,nan,nan,nan,nan,0.7342108090718588
80,-33.98918702716776,0.00010244851542861882,-0.9375148436290353,0.00047519077429406827,-0.001163482666015625,0.0007440010392909622,0.001140594482421875,0.0014115559743687945,nan,nan,nan,nan,0.7345131238301595
81,-33.98919643354223,0.00010095843307027793,-0.9369720115561286,0.00046563555278569726,-0.0007762908935546875,0.0007977130042798598,9.34600830078125e-05,0.0013680042528412843,nan,nan,nan,nan,0.7340267499287924
82,-33.989160105166185,0.00010044499389361379,-0.937314111145507,0.0004473912045767415,0.0001049041748046875,0.0007888428049550279,-0.0005397796630859375,0.0013667248686248226,nan,nan,nan,nan,0.7346719106038412
83,-33.98930113514782,9.24393867920018e-05,-0.9377243276460949,0.00047316465037381604,-9.72747802734375e-05,0.0007728220787447386,-0.0017871856689453125,0.001360165892567242,nan,nan,nan,nan,0.7343800862630209
84,-33.98930645805538,9.621606276371743e-05,-0.936537967440523,0.00048445930044235266,-0.0001068115234375,0.0007799770440515335,-0.00098419189453125,0.0013590497704605426,nan,nan,nan,nan,0.734377384185791
85,-33.98923491300573,9.747445367668022e-05,-0.9373188046176546,0.0005169067976989516,-0.00079345703125,0.0007883420549311647,-0.0010986328125,0.0013710347820776372,nan,nan,nan,nan,0.7343476613362631
86,-33.989157693683346,9.868865900364487e-05,-0.9372735257702495,0.0004674436486635117,0.0011768341064453125,0.0007860393303770236,0.0021572113037109375,0.001341126036471177,nan,nan,nan,nan,0.7346076965332031
87,-33.98927902926808,9.659274319870985e-05,-0.9373594044773823,0.0004788334346177474,0.0009326934814453125,0.0007570179183966943,0.0011653900146484375,0.0013259953780468787,nan,nan,nan,nan,0.734713077545166
88,-33.98925343418881,9.425668999205056e-05,-0.9377023433473521,0.00047507700613687857,-2.09808349609375e-05,0.0007728993791314523,0.0004558563232421875,0.0013644429256037868,nan,nan,nan,nan,0.7342125574747721
89,-33.989325690323575,9.508979676231616e-05,-0.9371140943929188,0.0004665916508793475,-0.000530242919921875,0.0008084392405013586,-0.000385284423828125,0.0013637320039004762,nan,nan,nan,nan,0.7338956197102865
90,-33.98913279277445,9.476673144426339e-05,-0.9370961243924126,0.0004656894357903994,0.000347137451171875,0.0007725522620520329,-0.002880096435546875,0.001360372444599573,nan,nan,nan,nan,0.7340394655863444
91,-33.98920882700417,9.482940736398615e-05,-0.9369931478618339,0.00048045476696885627,0.0002460479736328125,0.0007992006950979636,0.0026073455810546875,0.0013978370048238723,nan,nan,nan,nan,0.7343118985493978
92,-33.989245020263986,9.713430798017167e-05,-0.9373999604927052,0.0004615723311638338,-0.00034332275390625,0.0007519229861927383,-0.0012359619140625,0.0013652618118657428,nan,nan,nan,nan,0.733853816986084
93,-33.98916795235126,9.42220460625172e-05,-0.9379133673563613,0.000456588913296303,-0.000385284423828125,0.0007924208493382325,-0.00069427490234375,0.0013345897324302765,nan,nan,nan,nan,0.7349910736083984
94,-33.98928936384951,9.654193641622143e-05,-0.9367862927993442,0.0005034353189571323,-0.00109100341796875,0.0007753435975688665,7.2479248046875e-05,0.001369616014808972,nan,nan,nan,nan,0.7346378962198893
95,-33.98926539376425,9.572620120118057e-05,-0.9373160702616926,0.0005077480384678905,-6.866455078125e-05,0.0007182971346599775,0.001789093017578125,0.001354668172467589,nan,nan,nan,nan,0.7344255447387695
96,-33.989326433865514,0.00010559191527370878,-0.938050798905786,0.00046715005864591186,0.0005779266357421875,0.000768790898061068,-0.0008335113525390625,0.0015232803315328542,nan,nan,nan,nan,0.7346003850301107
97,-33.98917944520177,9.480551648947197e-05,-0.9376070819017275,0.00047408603748404075,0.000743865966796875,0.0007493694114977504,0.002605438232421875,0.0013374955786155543,nan,nan,nan,nan,0.7346498171488444
98,-33.989251481579565,9.850372576772419e-05,-0.9367012223477604,0.0004773596484688621,-0.000286102294921875,0.0007138328505652243,-0.000339508056640625,0.001363470297621181,nan,nan,nan,nan,0.733950138092041
99,-33.98916145620468,9.478387038128797e-05,-0.937014407829647,0.0005040428097874576,-0.00052642822265625,0.0007535867074024644,-0.0012054443359375,0.0012658328321389699,nan,nan,nan,nan,0.7344889640808105
100,-33.98920687464366,9.627218056464791e-05,-0.9374957594899815,0.00047174756707801596,0.000118255615234375,0.000775731825471106,0.000835418701171875,0.0013492915121236172,nan,nan,nan,nan,0.7344633738199869
101,-33.98928127392213,9.892072557746574e-05,-0.9360462581747822,0.0004577637181456423,-0.0002384185791015625,0.0007213674290189028,0.0009899139404296875,0.0014061427720930752,nan,nan,nan,nan,0.7340264320373535
102,-33.989111299745005,9.476896471564266e-05,-0.9375192923416835,0.0004954289676601567,-0.00101470947265625,0.0007751048509378656,-0.000362396240234375,0.0014383754642441446,nan,nan,nan,nan,0.7343165079752604
103,-33.98927754789149,9.327349932256236e-05,-0.9372408447946845,0.00048226030797501233,-0.0002841949462890625,0.0007739738702496839,0.0003528594970703125,0.0013386518913326134,nan,nan,nan,nan,0.7342681884765625
104,-33.98919130682646,9.389474073288484e-05,-0.9379781493643587,0.0004625947004413752,-4.00543212890625e-05,0.0007755574566301698,-0.0006389617919921875,0.0013623087371741132,nan,nan,nan,nan,0.7344004313151041
105,-33.98931627669099,9.706605029360567e-05,-0.9375443854273673,0.0004849391254518507,0.0013103485107421875,0.0007730650965802234,-0.0013446807861328125,0.0013578584217534071,nan,nan,nan,nan,0.7341569264729818
106,-33.989177534304815,9.85857535480148e-05,-0.9369800357246143,0.0004650397208411012,-0.001026153564453125,0.0007624688597048343,-0.00115203857421875,0.001313363579072243,nan,nan,nan,nan,0.7344597180684408
107,-33.98927109497106,9.669938804430893e-05,-0.9372592736574568,0.0004949771872380114,0.0003566741943359375,0.0007448256273111519,-0.0001125335693359375,0.0013799271267079926,nan,nan,nan,nan,0.7341020901997884
108,-33.98912180612695,9.221869477116426e-05,-0.9373196251964484,0.0004856748649461096,0.000606536865234375,0.0007644459446608701,-0.001285552978515625,0.0013895433955425306,nan,nan,nan,nan,0.7339655558268229
109,-33.989209260571414,9.633251606427402e-05,-0.9370711821040906,0.00047024771519381354,-0.001361846923828125,0.0007420108470026174,0.001003265380859375,0.0013735262579070864,nan,nan,nan,nan,0.7342274983723959
110,-33.989275744361755,9.11084547101713e-05,-0.9375771748430997,0.0004566100941377049,0.0015163421630859375,0.0008271706729968352,-0.0011196136474609375,0.0014292240881591323,nan,nan,nan,nan,0.7347110112508138
111,-33.98935818769044,9.783257007284502e-05,-0.9368075322892659,0.0004810239750370997,-0.0004119873046875,0.0007388874493532215,-0.0002899169921875,0.0013729954441202678,nan,nan,nan,nan,0.734377384185791
112,-33.98922203953634,9.742952989383106e-05,-0.9373360557636796,0.00048710326320391294,-0.0004673004150390625,0.0007638062409169914,-0.0003757476806640625,0.0013950963865631057,nan,nan,nan,nan,0.7337768872578939
113,-33.98921485338362,9.379287110249202e-05,-0.9367931596755463,0.0004802523028773068,-9.918212890625e-05,0.0007919487894947909,-8.392333984375e-05,0.0014306236461529554,nan,nan,nan,nan,0.7339339256286621
114,-33.989228027725545,0.00010138430271898621,-0.9373100286418368,0.0004690487292754747,-0.00127410888671875,0.0008092115537137652,0.0015716552734375,0.0014079306494349769,nan,nan,nan,nan,0.73397429784139
115,-33.98920417869769,9.669079460088207e-05,-0.9363704068682274,0.000452473621790185,-0.0010509490966796875,0.0007667826872513129,0.0015583038330078125,0.0014002398430094014,nan,nan,nan,nan,0.7343873977661133
116,-33.98911812474474,9.651979031901481e-05,-0.9372548548060664,0.0005146175059152284,0.000980377197265625,0.0007476514503734654,-0.000522613525390625,0.0013620303898434286,nan,nan,nan,nan,0.7342688242594401
117,-33.989142571339315,9.168298209647723e-05,-0.9373214301831134,0.0004785656744098108,0.0012722015380859375,0.0007360094248057231,0.0007343292236328125,0.0013458145692178687,nan,nan,nan,nan,0.7341917355855306
118,-33.98916680959481,9.493243610154396e-05,-0.9371752158748048,0.0004804346478569618,-0.000110626220703125,0.0007658745329346294,0.003643035888671875,0.001315289147483405,nan,nan,nan,nan,0.7343651453653971
119,-33.98927041891686,9.570049855131058e-05,-0.9362554318815319,0.0004850377501921617,-0.0007381439208984375,0.0007549595318608912,-0.0015277862548828125,0.0013404765221754445,nan,nan,nan,nan,0.7343832651774088
120,-33.98921879737612,9.178187877326715e-05,-0.936724979270242,0.0004711977188331088,0.0005283355712890625,0.0007955842175641709,0.0015125274658203125,0.00132343990412281,nan,nan,nan,nan,0.7343085606892904
121,-33.989165875189684,9.345728173314042e-05,-0.9371358577459228,0.0004528864016724035,-0.0007762908935546875,0.0007788605461462664,0.0012798309326171875,0.001399260418506442,nan,nan,nan,nan,0.7343815167744955
122,-33.98925697693587,9.685422727090523e-05,-0.9375879996091361,0.0005159949627154295,0.00016021728515625,0.0007851797478111964,-0.0003814697265625,0.0012943800651877477,nan,nan,nan,nan,0.7345678011576334
123,-33.98930949850792,9.285254075145818e-05,-0.9367845637839511,0.00047505923101287117,0.0001773834228515625,0.0007456442958466972,0.0006389617919921875,0.0013079097360182655,nan,nan,nan,nan,0.7336694399515787
124,-33.989330743258066,9.427730349878142e-05,-0.9375547438450129,0.00046634278473822185,-0.001102447509765625,0.0007784073964353372,-0.000949859619140625,0.001357198332190446,nan,nan,nan,nan,0.7342963218688965
125,-33.989196608088776,9.00928693469576e-05,-0.937169789084754,0.0004854175667510401,0.0012912750244140625,0.0007723792360745417,0.0016345977783203125,0.0012965770059382878,nan,nan,nan,nan,0.7346355120340983
126,-33.989256937552646,0.00010151576736050885,-0.9376553503245251,0.00048477049336066887,-0.0005779266357421875,0.0007646296032157692,0.0004940032958984375,0.0013117650445172958,nan,nan,nan,nan,0.7345627148946127
127,-33.98917632011254,9.500591091846746e-05,-0.9373710266028301,0.0004599214794821274,-0.0003871917724609375,0.0007609353294887234,-0.0012340545654296875,0.0013591186114604993,nan,nan,nan,nan,0.7342878977457682
128,-33.98923892692466,9.33172416001711e-05,-0.9370176462200652,0.0004879946715776922,0.0004558563232421875,0.0007629619488901387,-0.0009670257568359375,0.0013253080608974822,nan,nan,nan,nan,0.7341577212015787
129,-33.98926712337397,9.19630557949898e-05,-0.9367730261216194,0.0004592186612160513,-0.0021514892578125,0.0007888146337899636,0.0019073486328125,0.001423588691069307,nan,nan,nan,nan,0.7340358098347982
130,-33.9891956622598,9.414213297542617e-05,-0.9374516989537152,0.0004734030778340059,0.000492095947265625,0.0007833004846861365,0.0005340576171875,0.0013142599214198576,nan,nan,nan,nan,0.7341497739156088
131,-33.98934849376166,9.109975699971705e-05,-0.9373790508710619,0.00048570672675408196,-0.000377655029296875,0.0007737383237683384,0.000316619873046875,0.0013285120413782552,nan,nan,nan,nan,0.7344566980997721
132,-33.98926595368738,9.595604828735212e-05,-0.9371470098089727,0.00046283819943573375,-0.0002269744873046875,0.0007689367653275322,-0.0004901885986328125,0.0013465665189381563,nan,nan,nan,nan,0.7345945040384928
133,-33.989192234005856,9.667228799254752e-05,-0.9369253578624963,0.0004985487959125255,-0.000278472900390625,0.0008039929640376295,0.000888824462890625,0.0013568421131555963,nan,nan,nan,nan,0.7336665789286295
134,-33.98925756975555,9.378935325256998e-05,-0.9369450444769611,0.0004637840780293246,-0.0001316070556640625,0.0007293649826205131,-0.0010623931884765625,0.001391129461894651,nan,nan,nan,nan,0.7344148953755697
