iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-38.100567383835866,0.005800220858633167,-0.9291015171447312,0.0005436333379792432,-0.000865936279296875,0.0005733016296163124,0.0009613037109375,0.0012394712145334488,nan,nan,nan,nan,0.6966126759847006
1,-38.14646670965355,0.004804866687095485,-0.9243606158651168,0.0005510719523284707,-0.0003719329833984375,0.0005397046189387897,0.0003261566162109375,0.0011529411933642875,nan,nan,nan,nan,0.6886437733968099
2,-38.16248754387606,0.004135836980812233,-0.9222783563194095,0.000556268827920532,0.0002307891845703125,0.0005566269611761866,0.0010280609130859375,0.001179376412902378,nan,nan,nan,nan,0.6817436218261719
3,-38.18826884073543,0.0036336937062852836,-0.9184105455290286,0.0005793081932751529,-0.000293731689453125,0.0005312562757879556,-0.001308441162109375,0.0011868289958107403,nan,nan,nan,nan,0.6758162180582682
4,-38.204746007095686,0.002988754721271844,-0.915695000489632,0.0005582522910813444,-0.0003833770751953125,0.0005438857110803033,-0.0002422332763671875,0.0012407438437945595,nan,nan,nan,nan,0.6710104942321777
5,-38.21197837244102,0.0027008691022385647,-0.9140498822366658,0.0005750011484497572,0.0005512237548828125,0.0005390812194978804,-0.0004634857177734375,0.0012701533785405815,nan,nan,nan,nan,0.6667639414469401
6,-38.221646850342275,0.0023818041177546745,-0.9121508767113156,0.0005695714116348957,0.0002727508544921875,0.0005501603575681108,-0.0020771026611328125,0.001220576083079639,nan,nan,nan,nan,0.6632768313090006
7,-38.227839349710514,0.0021070550558671074,-0.9111883848806213,0.0005872759814297708,-0.0011310577392578125,0.0005417077824373864,0.0004367828369140625,0.001315305426848953,nan,nan,nan,nan,0.659681479136149
8,-38.23451159377067,0.0019437044338577614,-0.90892612398196,0.0005929144383392753,-0.0002727508544921875,0.000529443222011078,0.0003261566162109375,0.0011822390726085965,nan,nan,nan,nan,0.6572674115498861
9,-38.241113339794346,0.0017466262653782327,-0.907542886381685,0.0006013085209654495,-0.0005359649658203125,0.0005304376645808523,-0.0005168914794921875,0.0011774685238516978,nan,nan,nan,nan,0.654308001200358
10,-38.24275812352171,0.0015619475498319351,-0.9066300044512503,0.0006053197464941532,0.001079559326171875,0.0005489397899934694,0.000553131103515625,0.0012056491505596284,nan,nan,nan,nan,0.652130921681722
11,-38.24583289275047,0.0014927275656093299,-0.9059080643590662,0.0006354801826075988,-1.33514404296875e-05,0.0004928380128293045,-4.38690185546875e-05,0.001249678706548542,nan,nan,nan,nan,0.650545597076416
12,-38.25090984581128,0.0013299984076975025,-0.9043753449779784,0.000616262056754285,-0.0003185272216796875,0.0005053953082654439,-0.0020084381103515625,0.001293743986960474,nan,nan,nan,nan,0.6484864552815756
13,-38.250850937250306,0.0011554351807640968,-0.9042919614536579,0.0005997172581449501,-0.00018310546875,0.0005369245688075521,0.00112152099609375,0.0011829601931978861,nan,nan,nan,nan,0.6472776730855306
14,-38.25459025101077,0.0011060232205713349,-0.9023073648185898,0.0006383247524068636,-0.0001277923583984375,0.0005099803432141695,0.0018215179443359375,0.001294287067914663,nan,nan,nan,nan,0.6457185745239258
15,-38.25551792664119,0.0009904575878494667,-0.9029372729991736,0.0006033661624895968,-0.0005664825439453125,0.0004966756231617525,-0.0024738311767578125,0.0013108626382169848,nan,nan,nan,nan,0.6444697380065918
