iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-51.775539840762484,0.004820432830956127,-0.31428509703760865,0.0010537796533273496,-1.9073486328125e-05,0.00029428729659788163,-0.022243499755859375,0.04179049955230139,nan,nan,nan,nan,0.05590279897054037
1,-51.799018350865175,0.004237850972967369,-0.3196829709131254,0.001039724124694786,-0.00011444091796875,0.0002975278552104406,-0.022308349609375,0.04171511606741056,nan,nan,nan,nan,0.055937608083089195
2,-51.81995193622783,0.00376013490278974,-0.3250543034438335,0.0010324800042590641,0.000354766845703125,0.0003110231818925839,-0.02213287353515625,0.041626457251902726,nan,nan,nan,nan,0.05802154541015625
3,-51.84269506941036,0.0033539686195224105,-0.3314512325022804,0.0010233647861143747,-0.0002155303955078125,0.0003197416155353247,-0.021970748901367188,0.04151580601378976,nan,nan,nan,nan,0.059556166330973305
4,-51.85096506054509,0.0030887989502628673,-0.33471796951984156,0.001038735117334805,-0.0002231597900390625,0.0003111157716577149,-0.020914077758789062,0.04148073594433754,nan,nan,nan,nan,0.06124130884806315
5,-51.85860135405241,0.0027541060336843557,-0.3369160531143749,0.001038798323542564,-8.96453857421875e-05,0.0003187880079336461,-0.021505355834960938,0.041425844490402194,nan,nan,nan,nan,0.062215328216552734
6,-51.86579927327304,0.002469801246565738,-0.33995506348025273,0.0010370498742504652,0.000461578369140625,0.00031657170990788235,-0.02147674560546875,0.04138357682986227,nan,nan,nan,nan,0.06356954574584961
7,-51.87199220944862,0.0021522391879140682,-0.3422925770733754,0.0009860715677893297,0.000354766845703125,0.00031703571041185333,-0.021327972412109375,0.041339464127822675,nan,nan,nan,nan,0.06481186548868816
8,-51.88292816428393,0.0019968190658800743,-0.34689185951586693,0.0009845943078356672,7.05718994140625e-05,0.000316736625906651,-0.021585464477539062,0.04125152285095296,nan,nan,nan,nan,0.06594912211100261
9,-51.88648265645375,0.0019870013770450757,-0.3495558697445815,0.0010635231889152285,0.0004730224609375,0.0003261057217246488,-0.021991729736328125,0.04121816255468574,nan,nan,nan,nan,0.06687323252360027
10,-51.889433874702746,0.0016400173620382066,-0.35062709198102565,0.0009970540351051825,7.62939453125e-05,0.00032125591983811583,-0.02162933349609375,0.04118643121090155,nan,nan,nan,nan,0.06772836049397786
11,-51.89216009718345,0.0016507275908929453,-0.3522853570762826,0.001050956633433943,0.0001544952392578125,0.00032837534447305474,-0.022390365600585938,0.04115589760056939,nan,nan,nan,nan,0.0684499740600586
12,-51.89412515651789,0.0014342268574302017,-0.3535777948033698,0.0009952039580137524,6.67572021484375e-05,0.00033466554250928445,-0.021047592163085938,0.04113615487396099,nan,nan,nan,nan,0.06917746861775716
13,-51.89779137046552,0.0013148819302162757,-0.3553148186695063,0.0009676309216355862,0.0001068115234375,0.000340117619891342,-0.0216827392578125,0.0410900472714676,nan,nan,nan,nan,0.07031742731730144
14,-51.89982433510172,0.0012861781080332308,-0.35718839528022217,0.001029259464228599,-0.0001888275146484375,0.00033170244549216797,-0.021970748901367188,0.04105956432458812,nan,nan,nan,nan,0.07068490982055664
15,-51.90055095330362,0.00112588893477904,-0.3579944643484536,0.0009826174507788017,0.00022125244140625,0.0003168364941438237,-0.021869659423828125,0.04104775866552703,nan,nan,nan,nan,0.07133754094441731
16,-51.90497198926632,0.0010973804109819657,-0.3608547694535078,0.0010039643777131136,-0.000331878662109375,0.00035657150497479177,-0.02123260498046875,0.040979081094314355,nan,nan,nan,nan,0.0718537966410319
17,-51.90432876275726,0.0010282558840808483,-0.36083603465158054,0.0010136821598888395,0.0002460479736328125,0.00032562914825836963,-0.021852493286132812,0.04098501059186475,nan,nan,nan,nan,0.07239294052124023
18,-51.906708464438346,0.0009117215495912562,-0.3628762578902318,0.0009911733173308195,1.9073486328125e-05,0.0003564130096437175,-0.02124786376953125,0.04094186516086993,nan,nan,nan,nan,0.07276280721028645
19,-51.90708063456084,0.0008610466170162669,-0.3630590500944798,0.0010104098861886666,0.0009136199951171875,0.0003426591661492609,-0.021749496459960938,0.04093412395962648,nan,nan,nan,nan,0.07322136561075847
20,-51.90642909114533,0.0008634494744213513,-0.36134460637540305,0.0010394933801504164,0.000392913818359375,0.0003373534012691906,-0.021419525146484375,0.0409595973822782,nan,nan,nan,nan,0.07350746790568034
21,-51.90972856041237,0.0007919986306922803,-0.3670723044139467,0.0010451370451646069,0.0003337860107421875,0.00034044535806900623,-0.021848678588867188,0.04086360117944822,nan,nan,nan,nan,0.07491223017374675
22,-51.90874989837986,0.0007104749937146819,-0.3674859648029073,0.000982925315745932,0.0001277923583984375,0.0003670654282894321,-0.021711349487304688,0.04087009777313725,nan,nan,nan,nan,0.07498280207316081
23,-51.910322132981186,0.0006898784258608331,-0.36730841335323317,0.0009925583368430844,-0.00046539306640625,0.0003388844814988313,-0.0211334228515625,0.04085009519313238,nan,nan,nan,nan,0.07495609919230144
24,-51.910826585571314,0.0006656466956459404,-0.3668917235334894,0.0010588842839029111,0.000537872314453125,0.00032888730377010796,-0.02220916748046875,0.040845336437123354,nan,nan,nan,nan,0.0754698117574056
25,-51.9118071398058,0.000597341712577853,-0.3686994848838382,0.000988371580834138,1.52587890625e-05,0.00033669903599392896,-0.021427154541015625,0.04080837885052776,nan,nan,nan,nan,0.07559665044148763
26,-51.91119046465399,0.0005857749106304783,-0.36775556571313006,0.0009966054450476095,0.00016021728515625,0.00033181408412797617,-0.022029876708984375,0.040826690076763233,nan,nan,nan,nan,0.07579755783081055
27,-51.91132355871525,0.0005468188950347049,-0.36637470359896807,0.0010079543316189664,0.00061798095703125,0.00033823572528604275,-0.021083831787109375,0.04084446819653173,nan,nan,nan,nan,0.07584635416666667
28,-51.911786278978866,0.0004913144332204072,-0.3676420885269601,0.000978341199861128,-0.00080108642578125,0.0003345180046423508,-0.01697540283203125,0.040793728549959114,nan,nan,nan,nan,0.07657718658447266
29,-51.911932834021215,0.00048083814488918657,-0.3679173840775163,0.0010170439744305534,-0.000759124755859375,0.0003338928988157182,-0.014434814453125,0.040819656689458736,nan,nan,nan,nan,0.07617553075154622
30,-51.912173786130715,0.0004887971216904189,-0.36874705936279417,0.001039257153531358,-0.000125885009765625,0.00032915716219109135,-0.01650238037109375,0.04076678339968259,nan,nan,nan,nan,0.0770111083984375
31,-51.912341305188875,0.0004308105046009718,-0.3678997658213209,0.0009913422014734023,4.57763671875e-05,0.00033814916403615244,-0.018047332763671875,0.04081503433344058,nan,nan,nan,nan,0.0765687624613444
32,-51.912702808355384,0.0004423294743728296,-0.369804440153375,0.0010200482981904439,0.0004138946533203125,0.00035547897328216336,-0.018037796020507812,0.04077930510882615,nan,nan,nan,nan,0.07703558603922527
33,-51.91328146068826,0.00039562287427596135,-0.3713071610414712,0.0010284034032799149,0.000274658203125,0.0003474700298735939,-0.017734527587890625,0.040750398815045795,nan,nan,nan,nan,0.07753197352091472
34,-51.913291592603535,0.0004007581621203562,-0.36940188361272863,0.0009984510643121821,-0.0010471343994140625,0.00032864190455769254,-0.017923355102539062,0.04077892557738033,nan,nan,nan,nan,0.07739798227945964
35,-51.91383933878546,0.0003529482989285405,-0.37197908533749263,0.0009690133861797476,0.0003719329833984375,0.0003437713893051984,-0.019327163696289062,0.040689721392520174,nan,nan,nan,nan,0.07781553268432617
36,-51.91417022609669,0.00034759090816404906,-0.37293490842921306,0.0010125293146578003,-0.0002689361572265625,0.00034513087412455147,-0.021745681762695312,0.04070943495944093,nan,nan,nan,nan,0.07791360219319661
37,-51.91443852096964,0.0003279623187995028,-0.37241664201350233,0.0009647559900784279,0.0001621246337890625,0.0003331198921459947,-0.021253585815429688,0.040701854358487034,nan,nan,nan,nan,0.07810783386230469
38,-51.91421013861941,0.00031111241176218923,-0.3718410181912405,0.001008459631237045,0.0001068115234375,0.0003412068918371933,-0.02173614501953125,0.04071324571404583,nan,nan,nan,nan,0.0781715710957845
39,-51.914551852523964,0.00029440995461947785,-0.37263306595531775,0.0010300622013790473,8.392333984375e-05,0.000352948248501531,-0.021636962890625,0.04069208905971707,nan,nan,nan,nan,0.07845036188761394
40,-51.91480091094587,0.0002964085492794419,-0.37409344640119174,0.0010043171047507868,2.6702880859375e-05,0.00032631617646051867,-0.021633148193359375,0.04065858257293501,nan,nan,nan,nan,0.07913525899251302
41,-51.914125074423325,0.0002793654632426268,-0.3714024150675087,0.0010113878479878057,0.0002765655517578125,0.00034744089899983624,-0.021886825561523438,0.04069276469396065,nan,nan,nan,nan,0.07881371180216472
42,-51.91461245696341,0.00026536809810051554,-0.3745520568221549,0.0009803958470009247,-0.000133514404296875,0.0003551072860494862,-0.0250244140625,0.040663061235280136,nan,nan,nan,nan,0.07866398493448894
43,-51.91491917988238,0.00026443855685657824,-0.3733814792700502,0.0009696167200628638,1.71661376953125e-05,0.0003517227513191857,-0.020650863647460938,0.04066315624912639,nan,nan,nan,nan,0.07903242111206055
44,-51.91464249361071,0.0002569662864478175,-0.3737197931720575,0.000977958144583753,5.91278076171875e-05,0.00034574671837076074,-0.021394729614257812,0.04067730486835238,nan,nan,nan,nan,0.0790859858194987
45,-51.91468896637611,0.00024200398962420346,-0.371944039369991,0.001001534086336847,-0.0003604888916015625,0.0003202598664431624,-0.021512985229492188,0.040672865688243215,nan,nan,nan,nan,0.07900031407674153
46,-51.91473549795334,0.00022470843003890534,-0.36929475344968427,0.0009703053496559042,-0.000270843505859375,0.0003391682992192592,-0.025104522705078125,0.040737569148241025,nan,nan,nan,nan,0.07857020696004231
47,-51.91531046345541,0.00023346624809067123,-0.3751243141030688,0.0009897996909091834,-0.0002651214599609375,0.0003273160508174586,-0.025438308715820312,0.04062835034582274,nan,nan,nan,nan,0.07925049463907878
48,-51.9148038815627,0.00021087376369141153,-0.3728220870512133,0.0010069536236113515,-0.0002117156982421875,0.0003550586502580191,-0.024374008178710938,0.04066725315379139,nan,nan,nan,nan,0.07941420873006184
49,-51.91495678800737,0.00022189887480567153,-0.3757771070090338,0.0010387481569842543,0.0002002716064453125,0.000339033388631859,-0.025529861450195312,0.04062805077067562,nan,nan,nan,nan,0.0792703628540039
50,-51.91545704146322,0.00021570475561281805,-0.37343467549437237,0.0009068892429758548,-0.0004024505615234375,0.00034677069500527104,-0.027441024780273438,0.04061212436287557,nan,nan,nan,nan,0.0795448621114095
51,-51.91500732905263,0.00019564824034577557,-0.3733974105244221,0.0009946826641544998,-8.20159912109375e-05,0.0003559206007268822,-0.029897689819335938,0.040620331592037276,nan,nan,nan,nan,0.07949527104695638
52,-51.91445164931292,0.00017325939881654353,-0.3709677219718089,0.0009545460661962128,-0.0005645751953125,0.0003609219477922922,-0.032135009765625,0.040714771510094325,nan,nan,nan,nan,0.07886091868082683
53,-51.91495476506544,0.00019805695043850064,-0.3734434275722409,0.0010146070642711932,-0.0003261566162109375,0.0003674302498731073,-0.03302192687988281,0.04064849122593323,nan,nan,nan,nan,0.07968505223592122
54,-51.9150276248034,0.0001900850238214518,-0.3728291581471579,0.0009714681985818486,0.0002384185791015625,0.0003401529553323066,-0.03186607360839844,0.04065500520368874,nan,nan,nan,nan,0.07966883977254231
55,-51.9152923576824,0.00017567122696481732,-0.3731991647393415,0.0009856296918366847,-0.000324249267578125,0.00035217091511641495,-0.031772613525390625,0.04064711364148575,nan,nan,nan,nan,0.07993125915527344
56,-51.91520229217081,0.00018600949575140347,-0.37379690110745556,0.0010490983336886813,-3.814697265625e-05,0.00032063443189630895,-0.033481597900390625,0.04060946300393609,nan,nan,nan,nan,0.07976261774698894
57,-51.91509350036094,0.0001625137990596362,-0.3763267064915991,0.0010068140009735747,-0.00014495849609375,0.00034090205310470815,-0.036006927490234375,0.0406011932037614,nan,nan,nan,nan,0.07964801788330078
