iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-36.33741459930351,0.004756093918602865,-0.9086883126065171,0.0005941721274055236,4.00543212890625e-05,0.00047833070946883016,-0.0013103485107421875,0.0012353483277465025,nan,nan,nan,nan,0.6569522221883138
1,-36.37704250967162,0.004199757322486054,-0.9140047391081165,0.0006161037157339653,0.0001125335693359375,0.0005012380155941602,-5.53131103515625e-05,0.001278170316166943,nan,nan,nan,nan,0.6642049153645834
2,-36.394599592246756,0.003640824335879232,-0.9168027310625454,0.000614949431378368,0.0003261566162109375,0.00046260926957489485,0.0008068084716796875,0.0011870844024411162,nan,nan,nan,nan,0.6700862248738607
3,-36.4049160861566,0.002963434338904112,-0.918772736238757,0.0005809059586871915,-2.47955322265625e-05,0.0004986200044505147,-0.0009059906005859375,0.0012403051660672749,nan,nan,nan,nan,0.6752556165059408
4,-36.417404354358325,0.002591503507481444,-0.9208862864338218,0.0005734280859082553,-0.000194549560546875,0.0005174566173791554,0.00157928466796875,0.001272553174766356,nan,nan,nan,nan,0.6801044146219889
5,-36.430215511115186,0.002280991088778387,-0.9238074839946291,0.0005683923155988228,-0.0007991790771484375,0.0005158949935478345,-0.0002765655517578125,0.0012099566922294139,nan,nan,nan,nan,0.684168815612793
6,-36.434987759099094,0.0021150165383662933,-0.9254226267560649,0.0005894271623476358,0.00086212158203125,0.0005520611930549642,-0.00235748291015625,0.0011492471456229555,nan,nan,nan,nan,0.687096913655599
7,-36.43958251797114,0.0016965543402419029,-0.9262478943118515,0.0005190938012860157,0.0001983642578125,0.0005181423233819027,0.000568389892578125,0.00118237240915482,nan,nan,nan,nan,0.6900103886922201
8,-36.441248704786744,0.001583999268091237,-0.9266506912957799,0.0005594945829329515,-0.0007476806640625,0.0005082140185403511,-0.000827789306640625,0.001166686535859834,nan,nan,nan,nan,0.6922224362691244
9,-36.44551187894329,0.0014552163466859827,-0.92865505981932,0.0005418463824764857,0.0005893707275390625,0.0005219187387775938,-0.0003032684326171875,0.0011849987630381097,nan,nan,nan,nan,0.6945974032084147
10,-36.44816036892492,0.0013218594504888683,-0.9288135205501173,0.0005407903133789172,0.0005168914794921875,0.00048242559787363046,-0.0017719268798828125,0.001147151479574293,nan,nan,nan,nan,0.6963221232096354
11,-36.45202129456651,0.001301302367361249,-0.9306658267344471,0.0005992844898268105,-0.0003662109375,0.0005295838575677268,-0.000461578369140625,0.0012222542700428554,nan,nan,nan,nan,0.6978475252787272
