iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
80,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
81,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
82,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
83,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
84,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
85,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
86,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
87,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
88,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
89,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
90,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
91,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
92,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
93,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
94,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
95,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
96,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
97,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
98,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
99,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
100,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
101,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
102,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
103,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
104,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
105,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
106,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
107,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
108,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
109,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
110,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
111,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
112,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
113,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
114,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
115,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
116,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
117,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
118,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
119,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
120,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
121,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
122,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
123,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
124,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
125,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
126,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
127,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
128,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
129,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
130,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
131,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
132,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
133,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
134,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
135,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
136,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
137,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
138,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
139,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
140,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
141,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
142,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
143,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
144,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
145,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
146,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
147,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
148,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
149,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
150,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
151,-25.243513101736053,5.5838404719660005e-09,-7.557682075970972e-13,3.659729986412855e-12,-0.010498046875,0.0027228923227318406,-0.157470703125,0.04084338484097761,nan,nan,0.0
