iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-35.99452211687901,0.007903815404831581,-0.9368403745046088,0.0004944046814481879,3.814697265625e-05,0.0007944953496701791,-0.000286102294921875,0.0013010439493359434,nan,nan,nan,nan,0.7342143058776855
1,-36.06055396316966,0.006872447498029132,-0.9324591472090719,0.00048477043947393124,6.29425048828125e-05,0.0007571546423982059,0.0003948211669921875,0.0013904732578256447,nan,nan,nan,nan,0.7246468861897787
2,-36.129495666196505,0.00653443935255349,-0.9272462993853212,0.0005157328803245452,0.000339508056640625,0.0007629731103804476,-0.003101348876953125,0.0013637851894148657,nan,nan,nan,nan,0.7155615488688151
3,-36.178175143354146,0.005840769051874667,-0.9231835675740441,0.0005151453134394853,0.00038909912109375,0.0007319267873321518,0.001377105712890625,0.0013969500909538064,nan,nan,nan,nan,0.7077480951944987
4,-36.2260217370832,0.005687009740271781,-0.9188039594370454,0.0005540098037475209,0.0006885528564453125,0.0007443853345296987,9.72747802734375e-05,0.0014378245280521047,nan,nan,nan,nan,0.6999948819478353
5,-36.26448828144448,0.0049100088545589145,-0.9148716859799805,0.0005326308048759968,0.0001850128173828125,0.0007542077677606968,0.0031681060791015625,0.0015144257850544449,nan,nan,nan,nan,0.6935362815856934
6,-36.29422580889663,0.004680205787458442,-0.9115204151098523,0.0005593014964460055,0.001056671142578125,0.0007263081280592255,-0.00070953369140625,0.001425066080708554,nan,nan,nan,nan,0.6868003209431967
7,-36.31992115453619,0.0045903709227958145,-0.9080995435397217,0.000594641917979767,0.0009250640869140625,0.0007553186709266399,0.0002536773681640625,0.0014177599020753846,nan,nan,nan,nan,0.6807320912679037
8,-36.34531133648634,0.004056990167767352,-0.9049771646504494,0.0005670487312417795,-0.0008754730224609375,0.0007240630888524665,0.0014247894287109375,0.0015816683663385299,nan,nan,nan,nan,0.6752467155456543
9,-36.362785824233065,0.0036824108384055807,-0.9025120482464942,0.0005775093909800189,-0.0003719329833984375,0.0007014188238785113,0.0014934539794921875,0.001532655878225882,nan,nan,nan,nan,0.669471263885498
10,-36.38541586978502,0.0035486666220941867,-0.8991606793186985,0.0006012661500068126,0.0009288787841796875,0.0007237019096482157,-0.0007915496826171875,0.001600151402411227,nan,nan,nan,nan,0.6642454465230306
11,-36.40402094098446,0.0033123009204379847,-0.895629242917818,0.0006043038483097763,0.0004596710205078125,0.0007169945512407849,-0.0002269744873046875,0.001467765613255247,nan,nan,nan,nan,0.6601529121398926
12,-36.418862941985026,0.003203540821251922,-0.8928710725896566,0.0006255612606936933,0.0010623931884765625,0.0007459490169615669,-0.0017147064208984375,0.0015982266857070832,nan,nan,nan,nan,0.6550819079081217
13,-36.430164669691244,0.0028209034137591073,-0.8906998694331476,0.0005995421463079546,-0.000179290771484375,0.0006944235500759004,0.000579833984375,0.0015958633390207252,nan,nan,nan,nan,0.6515100797017416
14,-36.43621136915271,0.002648182438247337,-0.8892592329118967,0.0006105493400819673,-0.0001430511474609375,0.0006959444807176357,0.0018253326416015625,0.0015493404008760615,nan,nan,nan,nan,0.6472134590148926
15,-36.44493404485434,0.0025824646089861003,-0.8880516253960524,0.0006150411143433674,5.91278076171875e-05,0.0007234438421650699,0.0007648468017578125,0.0015680945619351554,nan,nan,nan,nan,0.6441062291463217
16,-36.45170492062284,0.0024584740085712756,-0.8858366732116121,0.0006460917047341609,-0.0009326934814453125,0.0006773799482055726,0.0001811981201171875,0.001615914241480883,nan,nan,nan,nan,0.6405471165974935
17,-36.46296318406296,0.0022179962808154437,-0.8829941438303143,0.0006377226102830163,-0.0013141632080078125,0.0006359679572358772,0.0012874603271484375,0.0016807942156810177,nan,nan,nan,nan,0.6369546254475912
18,-36.46916275320537,0.0020863802747092546,-0.8817582646850526,0.0006296766448494339,-0.0003871917724609375,0.0007066681991000163,6.67572021484375e-05,0.001734658457665944,nan,nan,nan,nan,0.6340522766113281
19,-36.47464077695104,0.0019734440974272694,-0.8802187104056516,0.0006286894312191784,0.0009098052978515625,0.0006885095498736286,-0.0006313323974609375,0.0016064665952843092,nan,nan,nan,nan,0.6314942042032877
20,-36.4763116554323,0.0018827050784033796,-0.879458385413757,0.0006593000041536579,0.0001373291015625,0.0006801881078537985,-0.00035858154296875,0.0016311287862083668,nan,nan,nan,nan,0.6290063858032227
21,-36.48170000447789,0.001768751797564768,-0.8777205331399838,0.0006491314996769862,-0.00077056884765625,0.0007027983640190825,-0.001598358154296875,0.001757176881277062,nan,nan,nan,nan,0.626344362894694
22,-36.49084688405453,0.0017977562616093437,-0.8748914878639077,0.0006990902389416555,0.000213623046875,0.0007076687555892428,0.00017547607421875,0.0017076911767196345,nan,nan,nan,nan,0.622981071472168
23,-36.49278625359517,0.0017012221495087165,-0.8736328332267951,0.0006483397611640976,0.000782012939453125,0.000706511592879659,0.002239227294921875,0.0018101010402807247,nan,nan,nan,nan,0.6208462715148926
24,-36.492898627803356,0.0015976851847849193,-0.874083827084764,0.0006653914377037651,0.000255584716796875,0.0007342894151660303,-0.000789642333984375,0.0016381462713429868,nan,nan,nan,nan,0.6190654436747233
25,-36.49763476756022,0.0014660317769721704,-0.8719810110636691,0.0006599010205495051,0.0004749298095703125,0.0006941541218154344,0.0012989044189453125,0.0016882192794919332,nan,nan,nan,nan,0.616438070933024
26,-36.50194908125799,0.0013511671268723099,-0.8705321061343807,0.0006696232031339409,-0.0003032684326171875,0.0007038701119649121,1.33514404296875e-05,0.0017747086290459432,nan,nan,nan,nan,0.6141146024068197
27,-36.502868094695415,0.0013079277558520183,-0.8704142330222786,0.0006426905816894944,5.7220458984375e-06,0.0006930922360217138,0.0009746551513671875,0.0018535493877078824,nan,nan,nan,nan,0.6130860646565756
28,-36.50557235034718,0.0012983483512622428,-0.869191692846322,0.000696072689509604,-0.000606536865234375,0.0007423887310074556,0.000797271728515625,0.0018165818506826505,nan,nan,nan,nan,0.6113131841023763
29,-36.50700823687589,0.0012272606450125683,-0.8683302094467892,0.0006519392988415298,-0.00048828125,0.000680968873462475,0.00469207763671875,0.0018327650076930485,nan,nan,nan,nan,0.6101665496826172
30,-36.50720464053068,0.0011618170487268438,-0.8691233233289902,0.0006760347519845107,0.0006313323974609375,0.0006837971569676699,0.0020008087158203125,0.001657585583642769,nan,nan,nan,nan,0.6082735061645508
31,-36.50984095188316,0.0010832217938590361,-0.8676535689983758,0.0006940462035159379,0.0004100799560546875,0.0006926925064678992,-6.29425048828125e-05,0.0017735643828106662,nan,nan,nan,nan,0.6065158843994141
32,-36.51209784852721,0.0010289720375196332,-0.8659207360172086,0.0006848318215855253,-0.0002880096435546875,0.0006727628984605443,0.0017719268798828125,0.0018262475938868952,nan,nan,nan,nan,0.6054539680480957
33,-36.5122148297542,0.0009600960398631693,-0.866559401950214,0.0006703358301968779,-0.0004596710205078125,0.0006939854923804157,-0.0030307769775390625,0.0017888769674821927,nan,nan,nan,nan,0.6040544509887695
34,-36.514404738184425,0.0009153355655397707,-0.864093660797404,0.0006512762576818418,-0.0001316070556640625,0.0007044696088674354,-0.0006809234619140625,0.0019176776408062945,nan,nan,nan,nan,0.602204163869222
35,-36.51696558001846,0.0009674029695336473,-0.8630405136604581,0.0006838186900549295,0.0002841949462890625,0.0006766751436780652,0.0027370452880859375,0.0018605177231413332,nan,nan,nan,nan,0.6011552810668945
36,-36.51737162522575,0.0008511542165368562,-0.8631411783352142,0.0006790417230938681,0.000370025634765625,0.0007328799230752024,-0.001209259033203125,0.0017932129962087012,nan,nan,nan,nan,0.6001062393188477
37,-36.5170879542252,0.0008252979823395324,-0.8642181158597713,0.0007177734122807002,0.000308990478515625,0.0006798426874141955,-0.0016326904296875,0.0018147105441328698,nan,nan,nan,nan,0.5989844004313151
38,-36.51842928307614,0.0007874646882237968,-0.8629638236442299,0.0006558699200066592,-0.0010738372802734375,0.0006770091451563627,-0.0015392303466796875,0.001813052040998506,nan,nan,nan,nan,0.5980685551961263
39,-36.51991417176895,0.0007973003188447108,-0.8619938226346872,0.0007174643708129297,-0.0013408660888671875,0.0006930365051188481,-0.0002841949462890625,0.0017727321756291178,nan,nan,nan,nan,0.5967127482096354
40,-36.52157967612398,0.000753658961745352,-0.8614441638294451,0.000696968106694282,0.0004863739013671875,0.000685616883190975,0.0038547515869140625,0.0018081198016021195,nan,nan,nan,nan,0.5959707895914713
41,-36.52079078305172,0.0007248891154100469,-0.8611673033215068,0.0006795743388805578,-0.00014495849609375,0.000702667647282939,-0.0004730224609375,0.0018544116771638858,nan,nan,nan,nan,0.5951790809631348
42,-36.52329734930528,0.0006645020030954968,-0.8594203254944976,0.0006834071944539552,0.0002593994140625,0.0006850326324614203,-0.001556396484375,0.0018715158072809205,nan,nan,nan,nan,0.5942753156026205
43,-36.52192841318063,0.0006376924048755838,-0.8599644746160713,0.0006823693465683247,0.000675201416015625,0.0006861877032842045,0.001415252685546875,0.0018757148847685632,nan,nan,nan,nan,0.5942845344543457
44,-36.52286759357827,0.0006153074376457076,-0.8600879800910253,0.0006743889167870277,0.0005741119384765625,0.0007140519373241326,-7.43865966796875e-05,0.0018925185922339766,nan,nan,nan,nan,0.5924779574076334
45,-36.52425968890504,0.0005861630116685726,-0.8584069125284748,0.0006681667073364987,8.20159912109375e-05,0.0006805557536967102,0.0019969940185546875,0.0018322443741036166,nan,nan,nan,nan,0.591803232828776
46,-36.52331484657369,0.0005523885136188446,-0.8592453816719849,0.0006813868099365452,-0.0003376007080078125,0.0006861733045994794,0.0002422332763671875,0.001883212438881004,nan,nan,nan,nan,0.5914362271626791
47,-36.52369567170718,0.0005718130239616495,-0.8588675058661013,0.0007069033751248036,0.00020599365234375,0.0006994099943136622,3.814697265625e-05,0.0018375333956068163,nan,nan,nan,nan,0.5906513532002767
48,-36.52525575822317,0.0005613010922715339,-0.8572341115171489,0.0006804653063241489,-0.0008373260498046875,0.0006976793256043541,0.0024204254150390625,0.001949214899068686,nan,nan,nan,nan,0.5897261301676432
