iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-35.55038561764136,0.008898913916308775,-0.6807915209977112,0.0010792962630030833,-4.00543212890625e-05,0.0005595854647209436,0.0060329437255859375,0.010291751850474231,nan,nan,nan,nan,0.3408900896708171
1,-35.63777069789997,0.008683139736047462,-0.6917826799552195,0.0011047138334736473,0.00030517578125,0.0005457350758576639,-0.011394500732421875,0.009102993860041372,nan,nan,nan,nan,0.3476673762003581
2,-35.717453424084674,0.007510318428815126,-0.7023670696384217,0.0009972221305277681,-0.001049041748046875,0.0005827353683188267,-0.00608062744140625,0.008970333360808583,nan,nan,nan,nan,0.35706742604573566
3,-35.767787717007145,0.007259503164298778,-0.7096788976228635,0.0009997967071648979,0.0004177093505859375,0.0005769700489187423,-0.0022869110107421875,0.008886287781909936,nan,nan,nan,nan,0.36434729894002277
4,-35.81212248761118,0.006841078340078753,-0.7160666901343082,0.0009845829938449303,-0.0006084442138671875,0.0005521905994553504,-0.0058078765869140625,0.008299122579819011,nan,nan,nan,nan,0.3718741734822591
5,-35.868039636601395,0.007083348464662859,-0.7244085893935814,0.0010418166339236476,-0.0010356903076171875,0.0006010512932542047,-0.016904830932617188,0.008029726533773023,nan,nan,nan,nan,0.3802909851074219
6,-35.910976734758286,0.006152137681539582,-0.7312990648348474,0.000956324664227951,0.000202178955078125,0.0006211167551847234,-0.004070281982421875,0.007668185694447386,nan,nan,nan,nan,0.387789249420166
7,-35.946373658350424,0.006037681774453109,-0.7370550159950313,0.0009800949272991725,-0.000789642333984375,0.0006271182536460152,0.001255035400390625,0.00739861404189973,nan,nan,nan,nan,0.3942084312438965
8,-35.98098824998888,0.005916612612710036,-0.7425040570708007,0.0009995050359477174,7.82012939453125e-05,0.0006105295064840438,0.0071430206298828125,0.00682767789826741,nan,nan,nan,nan,0.40185705820719403
9,-36.01750515045007,0.005786591450509019,-0.7484866430327148,0.000996618715989608,0.000141143798828125,0.0006003856782017173,0.000385284423828125,0.006848244972491012,nan,nan,nan,nan,0.40827083587646484
10,-36.043682359097104,0.005211420494583717,-0.7535780465450997,0.0009264562826142938,0.00104522705078125,0.0006184148700027094,0.000484466552734375,0.006740941379130897,nan,nan,nan,nan,0.4141637484232585
11,-36.06703538973247,0.005194369086342757,-0.7577784883354564,0.0009509756407861707,-0.0005016326904296875,0.0006130513570958718,0.0035686492919921875,0.006279263371905383,nan,nan,nan,nan,0.4203430811564128
12,-36.09622315753178,0.004764167304644981,-0.7628217170658191,0.0009186296622774374,-0.0008182525634765625,0.0006333131199630141,-0.0054721832275390625,0.006198664885473415,nan,nan,nan,nan,0.4267943700154622
13,-36.10851648399257,0.004471323523406118,-0.7649910611319,0.0008833440617239554,0.0002899169921875,0.0006140029731627985,0.00368499755859375,0.0061946736403648405,nan,nan,nan,nan,0.4315306345621745
14,-36.14017541587035,0.004594408123642001,-0.7711431677947129,0.0009422712305030261,-0.0006275177001953125,0.000632502781356686,0.0067501068115234375,0.005999677543612229,nan,nan,nan,nan,0.4367225964864095
15,-36.1536321078921,0.004212549403058121,-0.7735434924973986,0.0008920363854723966,-0.0016498565673828125,0.00063530350969163,0.0009021759033203125,0.006067498759526962,nan,nan,nan,nan,0.4412676493326823
16,-36.17299358614493,0.0040598626481767805,-0.7778548409806669,0.000866456851276451,-0.000797271728515625,0.0006279168473750179,-0.00753021240234375,0.005846968202283757,nan,nan,nan,nan,0.44708887736002606
17,-36.19568097651892,0.0040017867230250186,-0.782171866130941,0.0008958901866397529,-0.000308990478515625,0.0006373762762236396,0.006404876708984375,0.005420793617529559,nan,nan,nan,nan,0.4519672393798828
18,-36.210878100845996,0.0040091043977271935,-0.7852656606401494,0.0008822328232653012,0.000667572021484375,0.0006566731333202165,0.00756072998046875,0.005451790305011807,nan,nan,nan,nan,0.45629437764485675
19,-36.2283534345741,0.0037144848287319512,-0.7892976032022947,0.0008600505913146051,-8.58306884765625e-05,0.0006119737671835988,0.0010166168212890625,0.005109361621126379,nan,nan,nan,nan,0.46081749598185223
20,-36.23674605735076,0.003694143532804674,-0.7905779582002673,0.0008558019033888904,4.76837158203125e-05,0.0006433048377450876,-0.0056362152099609375,0.00517606144879605,nan,nan,nan,nan,0.4647407531738281
21,-36.249642968401574,0.0034681075324824147,-0.793959687029998,0.0008635692516653873,-0.000339508056640625,0.0006741070828284385,0.00284576416015625,0.005007174965285406,nan,nan,nan,nan,0.469637393951416
22,-36.26312817507227,0.003283075721699144,-0.7972227401352667,0.0008346959849183748,-0.000762939453125,0.0006291692387329977,-0.008762359619140625,0.004821357685092816,nan,nan,nan,nan,0.4728431701660156
23,-36.277510173720216,0.0030788327676734475,-0.7994584418337785,0.0008057329985925711,2.288818359375e-05,0.0006549672982623645,-0.002147674560546875,0.005198652050662552,nan,nan,nan,nan,0.47676563262939453
24,-36.284622662081325,0.0032752796439675783,-0.8017914037233986,0.0008369802359856433,-0.000141143798828125,0.0006809616737636552,0.00965118408203125,0.00484428966323858,nan,nan,nan,nan,0.4804959297180176
25,-36.300252707568404,0.0029402758573329056,-0.8043263242374419,0.000815431892246207,0.0003204345703125,0.0006595480158055413,7.62939453125e-06,0.00432650074052507,nan,nan,nan,nan,0.48401133219401044
26,-36.305329135185026,0.002892744941691242,-0.8057411680218456,0.0007930562263086046,-0.000392913818359375,0.0006654682175236535,0.001834869384765625,0.004412961965864502,nan,nan,nan,nan,0.48793284098307294
27,-36.312839851289084,0.0027306550790811377,-0.8076387506137638,0.0008351769300366554,0.000316619873046875,0.0006459865716449367,-0.004482269287109375,0.004415477837904527,nan,nan,nan,nan,0.49158493677775067
28,-36.32117868377116,0.0027531063719517758,-0.8108745864831854,0.0008483787352314991,8.392333984375e-05,0.0006584807802129816,0.000850677490234375,0.004237380718096963,nan,nan,nan,nan,0.49365679423014325
29,-36.330543815807914,0.002802308728050699,-0.8115864299803734,0.0008059587689335504,-9.72747802734375e-05,0.0006473079296309242,-0.0038471221923828125,0.0042943729435823835,nan,nan,nan,nan,0.4970610936482747
30,-36.33629895354037,0.00254543082821982,-0.8132772515651406,0.0007908092066424248,0.0007534027099609375,0.0006438714717811596,-0.0036144256591796875,0.004090057888882264,nan,nan,nan,nan,0.4996954600016276
31,-36.34533798909414,0.0025085515790218187,-0.8155441558698098,0.0008000897409242717,-0.0002574920654296875,0.0006419564409771158,0.0044994354248046875,0.004018889070400132,nan,nan,nan,nan,0.5031364758809408
32,-36.34906180556342,0.00246817071469988,-0.8159264618848132,0.0008053155793715714,-0.0006504058837890625,0.0006740255102147498,-0.0033397674560546875,0.003922660226655564,nan,nan,nan,nan,0.5050505002339681
33,-36.36188342405112,0.0022711747050961116,-0.8190443768401565,0.000781565841749168,-0.000545501708984375,0.0006497881973566899,-0.00827789306640625,0.003530868477667603,nan,nan,nan,nan,0.5087587038675944
34,-36.36490297409445,0.0022960829829623223,-0.8207315079239631,0.0007885452730481075,-0.000591278076171875,0.0006726975667439208,-0.004741668701171875,0.0036509808215075728,nan,nan,nan,nan,0.5113511085510254
35,-36.37074120015725,0.002329986394364019,-0.8216390927655803,0.0007558241093561167,0.00017547607421875,0.0006751676560437257,-0.004039764404296875,0.0038581558616859017,nan,nan,nan,nan,0.5130489667256674
