iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
11,29.647013800727024,0.023741201662402695,0.9916110387188347,0.00018328830281091272,0.003658294677734375,0.0007300574565823708,-0.001491546630859375,0.0009971782253096434,nan,nan,0.8967885971069336
12,29.464560375420746,0.023493722577489013,0.9901509511232722,0.00019863417748726753,0.003955841064453125,0.0006782155724963967,0.001766204833984375,0.0010144308989430075,nan,nan,0.8882088661193848
13,29.269432661277918,0.02319964088638804,0.9884778964139105,0.00021318646126080467,0.0031604766845703125,0.0006863267533504453,-0.0007114410400390625,0.0009846596231772439,nan,nan,0.8792576789855957
14,29.096954118062136,0.02318056407695418,0.9868307251696335,0.00022917792487995252,0.00360107421875,0.0006872412957838619,0.0005035400390625,0.0010393806479377212,nan,nan,0.8704749345779419
15,28.90814944634411,0.02309825379165694,0.9849005644378406,0.00024581457994634747,0.0028362274169921875,0.0006613403889041297,0.0003757476806640625,0.0010245731133756361,nan,nan,0.8617563247680664
16,28.708430436719794,0.02293738398647281,0.9827548389108637,0.0002607638419242631,0.0028858184814453125,0.0006415201564608247,-0.0010395050048828125,0.0010429464235999842,nan,nan,0.8528836965560913
17,28.542033130851,0.023679544578218213,0.9808336757630836,0.00028778868863756676,0.0026760101318359375,0.0006153519528071697,0.0007190704345703125,0.001041922605224762,nan,nan,0.8440579175949097
18,28.3443921097319,0.023355628193146728,0.9783736563851716,0.00029744390005014595,0.002986907958984375,0.0006111649847602721,-3.814697265625e-05,0.0010207854920388343,nan,nan,0.8352005481719971
19,28.150941256492295,0.023259952200870928,0.9758729063538739,0.00031189502423116056,0.0027313232421875,0.0005898965184613803,-0.001682281494140625,0.0010210824986170003,nan,nan,0.8259942531585693
20,27.984128798592764,0.0240232043593484,0.9735038625678668,0.0003382731921687756,0.00281524658203125,0.0005741990120812578,-0.000102996826171875,0.0010010022073311314,nan,nan,0.8165578842163086
21,27.810624085186845,0.024721790230550267,0.9712007466663202,0.0003684777878574238,0.00228118896484375,0.0005539168642632574,-0.00069427490234375,0.001001288292363649,nan,nan,0.8074014186859131
22,27.625763194828398,0.02515214343898562,0.9684668267107939,0.0003919177990201449,0.001911163330078125,0.0005326782101086027,0.000568389892578125,0.0010077612865838886,nan,nan,0.7985813617706299
23,27.396862145142585,0.024990170577388966,0.9649026799526981,0.00040704490785205093,0.002288818359375,0.0005274422526529341,-0.0003814697265625,0.0010137211451883314,nan,nan,0.7891037464141846
24,27.20108668317924,0.025716680467148915,0.9616709067014306,0.00043504180453009933,0.003376007080078125,0.00053164936180115,-0.0001983642578125,0.0010467564008268741,nan,nan,0.7791488170623779
25,26.98807648942337,0.024603939516892787,0.9580088180964343,0.00043629993574098683,0.003070831298828125,0.0005132031634069972,0.001873016357421875,0.0010174561328917765,nan,nan,0.7690510749816895
26,26.755448731486215,0.02700193935860309,0.9538530412362829,0.0004892079868579263,0.002986907958984375,0.0005158562555003416,-0.0001678466796875,0.0010248524054766017,nan,nan,0.758716344833374
27,26.51144256340542,0.02454719318316005,0.9495314534327882,0.00046647775400677995,0.00229644775390625,0.0004897555779241362,0.000102996826171875,0.0010330879724791218,nan,nan,0.7479593753814697
28,26.275237746327058,0.027591288232923825,0.9447534006418083,0.0005369380736395167,0.0028133392333984375,0.0004587019452265118,0.0004787445068359375,0.001018037350332624,nan,nan,0.7375108003616333
29,25.965685522186618,0.02600294297211021,0.9387896281925009,0.0005247984495175058,0.0022220611572265625,0.00044775018280051725,-9.72747802734375e-05,0.001046539199950752,nan,nan,0.7258599996566772
30,25.829055481961525,0.02714689139134113,0.9360074564458531,0.0005720281037379302,0.0023593902587890625,0.0004466320408679593,-0.0004444122314453125,0.0010362679421479684,nan,nan,0.7144418954849243
31,25.499450300173358,0.027760922463303583,0.9290040553921283,0.0006019754030418912,0.0023517608642578125,0.0004294472547929589,0.0024089813232421875,0.0010863672763319805,nan,nan,0.7019966840744019
32,25.128145277453747,0.028658039216188105,0.9211026840561929,0.0006328020113433477,0.0024814605712890625,0.00041599474532547857,-0.0015392303466796875,0.0010829323799405007,nan,nan,0.6888636350631714
33,24.91723069678799,0.030192223592994828,0.9165046191002719,0.0006850780948850984,0.0016040802001953125,0.0004038551006880814,-0.0003681182861328125,0.0010163477243109503,nan,nan,0.6758785247802734
34,24.52009823045757,0.030212532185717435,0.9074462827399294,0.0007120525113680339,0.0019893646240234375,0.00038108160998748817,-0.0013713836669921875,0.001040839563951958,nan,nan,0.6603329181671143
35,24.123352677874287,0.031696659990629275,0.8981837262658009,0.0007778546288164218,0.001888275146484375,0.00037908222313994645,0.000579833984375,0.0010487777204307228,nan,nan,0.6441707611083984
36,23.722158555354216,0.034446180477913264,0.8885244199372357,0.0008617953797118995,0.0020160675048828125,0.00035394520377400384,-0.0008335113525390625,0.0011257308441345803,nan,nan,0.6272770166397095
37,23.381349307361255,0.034399226106741336,0.8800990638305473,0.0008704831899637026,0.001773834228515625,0.0003524487713120085,-0.00054931640625,0.0011265457242718277,nan,nan,0.6155489683151245
38,23.095975491067108,0.03562409032183487,0.8731936613189788,0.0009199599880979929,0.0021381378173828125,0.00034498138068808626,-6.67572021484375e-05,0.001113362061866006,nan,nan,0.6075745820999146
39,22.89234405231622,0.03537820707242031,0.8682357029933072,0.0009149814588063709,0.00215911865234375,0.0003440246262197565,-0.000957489013671875,0.001085256067299025,nan,nan,0.5961672067642212
40,22.42055836165826,0.03795672071337384,0.856283005208539,0.001011939883741488,0.0018482208251953125,0.0003209113133697457,0.0012111663818359375,0.0011108880923115989,nan,nan,0.5824164152145386
41,21.95007771830508,0.03821233555964736,0.8440967151634873,0.0010340275423002896,0.00173187255859375,0.0003111309474917814,0.000560760498046875,0.0010809898836580088,nan,nan,0.5680286884307861
42,21.546123832808863,0.040532153962507825,0.8332622777001741,0.0011135279662991277,0.002300262451171875,0.0003004764437827573,-0.00197601318359375,0.0010846323096670623,nan,nan,0.5530169010162354
43,21.01481710927397,0.043256277113631336,0.8186665667434989,0.00120939577458866,0.001972198486328125,0.00028605080677694114,-0.00080108642578125,0.0011305087759162487,nan,nan,0.537469744682312
44,20.467893536336604,0.04394531178296993,0.803651665308672,0.0012592624129828143,0.001674652099609375,0.0002754860138099788,0.00019073486328125,0.0011282805275037071,nan,nan,0.5225178003311157
45,19.878328935713917,0.04729813896671395,0.7869730461143298,0.0013748767691111673,0.0022373199462890625,0.00027275298415157883,-0.0008869171142578125,0.0011417387048391653,nan,nan,0.5092177391052246
46,19.413082371319113,0.04745099354342018,0.773911584178093,0.001381620313783472,0.004299163818359375,0.0002715448151122741,-0.00048065185546875,0.0011077476006310482,nan,nan,0.5055451393127441
47,18.74514057574512,0.05228089323004846,0.7550783111021044,0.001550563880780072,0.0040569305419921875,0.00025733593533018974,-0.0014209747314453125,0.0011089604183601737,nan,nan,0.49332988262176514
48,17.93361308214648,0.05305027985809379,0.7315675933767334,0.0015812049707055091,0.0035724639892578125,0.0002659030944228121,0.0020618438720703125,0.0011658563432410036,nan,nan,0.486560583114624
49,17.12730934024821,0.05614205687168146,0.708682771306965,0.0016982259504124434,0.00366973876953125,0.0002455446312312939,-0.00014495849609375,0.0011571404233125585,nan,nan,0.4764387607574463
50,16.304940293596253,0.05315728742234526,0.682927145141514,0.0016692392237980008,0.0040721893310546875,0.0005956964866130693,-0.0004634857177734375,0.0011113924819865482,nan,nan,0.46803390979766846
51,15.823877122244376,0.13227058297925864,0.6606810258365596,0.0014893390760302033,-0.002338409423828125,0.0016705610233323244,0.000316619873046875,0.0011613843943278103,nan,nan,0.4829447269439697
52,3534415554828.301,3679077819579.318,110450486088.48932,114971181861.85141,-0.008012771606445312,0.004333790007465757,0.0007534027099609375,0.0012211897473700095,nan,nan,0.4698396921157837
53,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0019681453704833984
54,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
55,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
56,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
57,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
58,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
59,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
60,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
61,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
62,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
63,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
64,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
65,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
66,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
67,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
68,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
69,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
70,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
71,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
72,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
73,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
74,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
75,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
76,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
77,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
78,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
79,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
80,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
81,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
82,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
83,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
84,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
85,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
86,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
87,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
88,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
89,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
90,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
91,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
92,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
93,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
94,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
95,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
96,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
97,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
98,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
99,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
100,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
101,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
102,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
103,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
104,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
105,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
106,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
107,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
108,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
109,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
110,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
111,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
112,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
113,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
114,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
115,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
116,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
117,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
118,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
119,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
120,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
121,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
122,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
123,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
124,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
125,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
126,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
127,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
128,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
129,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
130,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
131,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
132,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
133,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
134,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
135,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
136,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
137,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
138,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
139,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
140,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
141,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
142,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
143,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
144,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
145,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
146,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
147,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
148,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
149,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
150,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
151,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
152,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
153,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
154,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
155,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
156,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
157,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
158,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
159,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
160,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
161,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
162,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
163,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
164,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
165,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
166,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
167,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
168,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
169,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
170,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
171,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
172,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
173,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
174,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
175,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
176,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
177,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
178,5.806704461358544,0.8997613416532086,0.0,nan,0.05755615234375,0.008586367291217933,-0.00115966796875,0.020347572955279194,nan,nan,0.0
