iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
11,-33.191525247377086,0.0091801332249857,-0.9917086467636977,0.00017052680193007264,-0.0006561279296875,0.0008316102924459129,-9.1552734375e-05,0.0010585106149168012,nan,nan,0.9002895355224609
12,-33.229620608532315,0.009097544078291058,-0.9909580147441375,0.00018959703463263637,0.000324249267578125,0.0008384821622123301,-0.001186370849609375,0.0010501688488953555,nan,nan,0.8938042322794596
13,-33.28243395167472,0.008254591028522783,-0.9898217012330406,0.0001904284002772138,0.0004291534423828125,0.0008187750791869255,-4.38690185546875e-05,0.0011087094021139867,nan,nan,0.8876554171244303
14,-33.334095578382644,0.008336649440060136,-0.988598853150279,0.00021226400819024532,0.000606536865234375,0.0008479671584379735,-0.001049041748046875,0.0010743998171855412,nan,nan,0.8817097345987955
15,-33.3873197217774,0.007837568285123941,-0.9871484497499523,0.0002209346361363297,-0.000576019287109375,0.0007887846374866797,-0.001495361328125,0.0011156432540381735,nan,nan,0.8759744962056478
16,-33.40527169748243,0.007449903311824206,-0.9865979489966321,0.0002285936819998312,0.00026702880859375,0.0008245080500422422,-0.0006256103515625,0.001074536427956275,nan,nan,0.8707671165466309
17,-33.450458343610975,0.007234080091611608,-0.9851743682593224,0.00024375787339986216,0.0003070831298828125,0.0008020766655797284,0.0013675689697265625,0.00105517401818443,nan,nan,0.8655552864074707
18,-33.486091481910535,0.0069816411060145125,-0.983947190161814,0.00025568102655485647,-0.000339508056640625,0.0008002597475887677,-0.000995635986328125,0.001085570963297062,nan,nan,0.860990842183431
19,-33.50070778586118,0.006454750775074897,-0.9834166588166227,0.0002549127585234303,-0.0006923675537109375,0.0008064851917429345,0.0008907318115234375,0.0010678240599240952,nan,nan,0.8561388651529948
20,-33.541624082375826,0.006089473015921678,-0.9817546347397865,0.00026170031385405214,0.000316619873046875,0.0007975504348967998,0.002735137939453125,0.0011073989284580662,nan,nan,0.8520188331604004
21,-33.55453118019844,0.005648429701108759,-0.9812405649608991,0.00026028872580991327,0.0005664825439453125,0.0007896578063851291,-0.0014286041259765625,0.0010638548743800464,nan,nan,0.8478444417317709
22,-33.58487862186029,0.005809628278845587,-0.9798088041923165,0.0002885561283272722,0.0007305145263671875,0.000799250765766805,-0.0020923614501953125,0.0011178634842189076,nan,nan,0.8436188697814941
23,-33.59559253114094,0.005705132192610071,-0.9792893719027802,0.0003054209399763353,0.0016841888427734375,0.0008055746729750223,0.0013179779052734375,0.0010742833986421834,nan,nan,0.8403348922729492
24,-33.62118290015307,0.005014149157117082,-0.9778686189505947,0.0002839389097220464,0.0002460479736328125,0.0008035361165290664,-0.0024127960205078125,0.0011483499079934986,nan,nan,0.8368105888366699
25,-33.6379609472753,0.0047576570690831274,-0.9768569494725625,0.000288773634048166,-0.0006427764892578125,0.000781177878652468,0.0007839202880859375,0.001158828613814236,nan,nan,0.8334407806396484
26,-33.651418066353656,0.00447274501797489,-0.9761288760527691,0.00028852004272634385,0.0009479522705078125,0.0007566396025665457,0.0018749237060546875,0.0012026157825465113,nan,nan,0.8301591873168945
27,-33.67374212928388,0.0046989143732428925,-0.974660505352233,0.00032373986397181735,-9.1552734375e-05,0.0007942303685250627,-0.00034332275390625,0.001138958217790458,nan,nan,0.8272871971130371
28,-33.680713213550696,0.004116061390889586,-0.97418828657419,0.00030276123809745015,0.0003910064697265625,0.0007794662502722257,0.0034694671630859375,0.0010967877845835222,nan,nan,0.8240135510762533
29,-33.69107369791204,0.004049075774672202,-0.97343758943191,0.0003135816148617739,0.000782012939453125,0.000773009786310847,-1.1444091796875e-05,0.001073415293344893,nan,nan,0.8215964635213217
30,-33.704435910026575,0.004151170113108024,-0.9723063982569897,0.0003400835504549478,0.0002803802490234375,0.0007860331473130979,0.0001316070556640625,0.0011816724446649326,nan,nan,0.8190024693806967
31,-33.71217592630147,0.003688653203354698,-0.9716715569210237,0.0003226597478245766,-0.0001392364501953125,0.0007653831251962899,0.0002841949462890625,0.0011548293313180357,nan,nan,0.8162169456481934
32,-33.71924860836461,0.003640659202413213,-0.9712092491632802,0.00034124928828910153,-0.0012950897216796875,0.0007501787408327733,0.0020580291748046875,0.0011382111425071021,nan,nan,0.8141234715779623
33,-33.72302171899826,0.003667297313641586,-0.9709161914695983,0.00036469138043814886,0.000598907470703125,0.0007920928141599711,-0.000293731689453125,0.0010539817319708204,nan,nan,0.8118565877278646
34,-33.732520967138655,0.003489072363217157,-0.9697531489086373,0.0003595740655013775,0.00099945068359375,0.0007654808601912321,2.6702880859375e-05,0.0011706640542009236,nan,nan,0.8098605473836263
35,-33.740052067341395,0.0032424768350216814,-0.9691666294073684,0.00034926111710702266,-0.000499725341796875,0.0007622809660410864,-0.000804901123046875,0.0010738460541895218,nan,nan,0.8077195485432943
36,-33.75139968511601,0.003186289509306147,-0.9677791328900298,0.00036478201492490616,-0.000186920166015625,0.0007488942568284738,0.00091552734375,0.0011628070808496836,nan,nan,0.8052285512288412
37,-33.75192873113308,0.0030482813432913323,-0.9677606716442142,0.00036405011595773017,-0.000278472900390625,0.0007728137166374414,0.000682830810546875,0.0011531175519876257,nan,nan,0.8039843241373698
38,-33.762784301991246,0.002658868563870749,-0.9664620959143804,0.00033623301816057197,0.0015201568603515625,0.0007152490168494168,1.9073486328125e-06,0.001206209142393461,nan,nan,0.8019436200459799
39,-33.76529627479361,0.0025032968549939015,-0.9662661222503175,0.0003357831878388357,0.000125885009765625,0.0007751477332262338,-0.000484466552734375,0.001108712725039324,nan,nan,0.8000640869140625
40,-33.772067159804884,0.002482489022532309,-0.9652521816630042,0.0003544581055012812,0.000720977783203125,0.0007997113407957291,-0.000324249267578125,0.0011692180207873433,nan,nan,0.7986157735188802
41,-33.77280960229047,0.0023934544736283034,-0.9651705216944038,0.00035013243031211766,0.0007877349853515625,0.0008072611876079151,0.0009326934814453125,0.0011338958494036655,nan,nan,0.7972480456034342
42,-33.77773973155779,0.0023300175676558552,-0.964322142659114,0.0003702808254082702,0.0021953582763671875,0.0007444709324130643,0.0006923675537109375,0.001150524392738683,nan,nan,0.7957841555277506
43,-33.77928981346287,0.0021508798491432254,-0.9643049055747497,0.0003596648158969298,-0.0006160736083984375,0.0007506797751275538,0.0010356903076171875,0.001177869435691245,nan,nan,0.7941772143046061
44,-33.784936833368654,0.0021200732025824895,-0.9634652398800654,0.0003593445236937299,-0.0003299713134765625,0.0007781854911813154,0.0002193450927734375,0.0011620484093723907,nan,nan,0.7931354840596517
45,-33.79036378569451,0.0020652608049034986,-0.9623973179322434,0.0003742424523617465,0.0004119873046875,0.000759601144018238,0.00103759765625,0.0011171919124022627,nan,nan,0.791375478108724
46,-33.786954792797005,0.00201024978487755,-0.963030045208825,0.0003773147514526104,0.0008869171142578125,0.0008074252734423488,0.0015163421630859375,0.0011404773820644452,nan,nan,0.7906179428100586
47,-33.79090597538419,0.001981813891256572,-0.9623953701250798,0.00039447552222977134,0.000400543212890625,0.0008150559949345376,-0.001354217529296875,0.0011567836417715035,nan,nan,0.7897133827209473
48,-33.796361506575415,0.0018358166250641555,-0.9611729532313689,0.00036924344070268577,-0.00084686279296875,0.0007554376107944535,-0.00128936767578125,0.0011136718898289027,nan,nan,0.7885263760884603
49,-33.79936327230601,0.0017664581712469793,-0.9606012631423937,0.0003896562786312818,0.0006122589111328125,0.0007785668810032355,-0.0019321441650390625,0.001185681863132677,nan,nan,0.7872727711995443
50,-33.799553516572146,0.0016233878476920199,-0.9608440343839106,0.0003692601628854369,-0.0021114349365234375,0.0007332547362909592,-9.34600830078125e-05,0.0011258080841436723,nan,nan,0.7861714363098145
51,-33.80066056363645,0.001556831828630082,-0.9603140525642289,0.0003792847957848943,0.0006313323974609375,0.0007422870940317276,-0.0014820098876953125,0.0011458163222072219,nan,nan,0.7853213946024576
52,-33.8021391108408,0.0015996667732100752,-0.9599417210441175,0.0003919717998008315,-0.000560760498046875,0.0007471724643892972,-0.002132415771484375,0.0011539486690953576,nan,nan,0.784262498219808
53,-33.80530283522922,0.0014702725486934376,-0.9595183167564301,0.00039213699385721735,0.00022125244140625,0.0007602350912339596,-4.9591064453125e-05,0.0012066639990522014,nan,nan,0.7835001945495605
54,-33.805970464636445,0.0013996849691559755,-0.958952820958018,0.00039528665345121,-0.00043487548828125,0.0007935543843067891,-0.0001983642578125,0.0011621293420714155,nan,nan,0.7825964291890463
55,-33.806253450511974,0.001370321610734612,-0.9590566240981957,0.0003834355073793295,0.000652313232421875,0.0007538192048977486,-0.0002899169921875,0.0011785205692744316,nan,nan,0.7818315823872884
56,-33.80883810234244,0.0013243989833544411,-0.958688280366971,0.0003955715689923549,-0.0008182525634765625,0.000714473410764124,0.0010623931884765625,0.0011503368796737597,nan,nan,0.7807723681131998
57,-33.811340366405815,0.001267435327519258,-0.9578448605790868,0.00038700523819894164,0.0006103515625,0.000729839421363874,-0.001575469970703125,0.0011468121884956426,nan,nan,0.7800698280334473
58,-33.80843290108433,0.001222475379486839,-0.958735679407539,0.0003786293986790544,0.0015354156494140625,0.0007613530980000848,0.0008068084716796875,0.001165031792135935,nan,nan,0.7797489166259766
59,-33.811549819942115,0.0011970931579375083,-0.9575818583962814,0.0004035847027826632,-0.0003204345703125,0.0007185792003928386,-0.0011749267578125,0.0011733045076472762,nan,nan,0.7788745562235514
60,-33.81173122012766,0.0011443615642269213,-0.9576307708416607,0.00039456853837672686,-0.0003643035888671875,0.0007560652705674238,0.0007190704345703125,0.0010823920398268232,nan,nan,0.7784307797749838
61,-33.81362799880059,0.001114961623086374,-0.9570762454991382,0.00039494041698900787,0.000457763671875,0.0007547836685061121,-2.288818359375e-05,0.0012133102047800267,nan,nan,0.7776850064595541
62,-33.81472540662503,0.0010223217225898027,-0.9566951098390177,0.0003865394105668209,0.0004863739013671875,0.0007649775891410919,-0.0016651153564453125,0.0011816982522915211,nan,nan,0.7773029009501139
63,-33.814533730077784,0.001030030065308178,-0.9569094633585564,0.0003969830613470529,-0.0007724761962890625,0.0007158496645833331,0.0003376007080078125,0.0011742047942642862,nan,nan,0.7765946388244629
64,-33.814663474957456,0.0009775564082535448,-0.9566777966247173,0.00039702891583593265,-0.00098419189453125,0.0007305517977725775,0.00112152099609375,0.0011246318859013383,nan,nan,0.7759885787963867
65,-33.81568180767924,0.0009529210677811075,-0.9560192925823685,0.0004045877240920922,0.00040435791015625,0.0007420988826752088,-0.0014801025390625,0.0012503392251801792,nan,nan,0.7754036585489908
66,-33.81724754988689,0.0009149176157849522,-0.9555262211474655,0.0004033902451995312,-0.000850677490234375,0.0007108437641132527,0.00130462646484375,0.0011668145339774544,nan,nan,0.7749156951904297
67,-33.81763273281105,0.0008799061469527624,-0.9553654886260574,0.0003994993172990246,0.000247955322265625,0.0007587915968714074,-0.000766754150390625,0.0011997001039238137,nan,nan,0.7745896975199381
68,-33.81760805917685,0.000812681366559851,-0.9556706841591449,0.000399772313960956,-0.00022125244140625,0.000770700364999225,0.00243377685546875,0.0012782394940353732,nan,nan,0.7736584345499674
69,-33.818235091969925,0.000861225336192668,-0.9551572994302546,0.0004415796609131218,0.0007076263427734375,0.0007332414023751223,-0.0022411346435546875,0.001124311185740882,nan,nan,0.7740303675333658
70,-33.819284348305075,0.0007886008659226351,-0.9551176120287437,0.00041430284803250876,-7.62939453125e-06,0.0007285521739899329,0.000202178955078125,0.0011542344397649066,nan,nan,0.7731571197509766
71,-33.81828862489053,0.0007430821670840686,-0.9549476251790452,0.0004040784057537787,0.0001583099365234375,0.000729613944027622,-0.0021495819091796875,0.0012588909594765786,nan,nan,0.773273785909017
72,-33.81853662821837,0.0007483318627302895,-0.954989169491796,0.0004354163885072613,0.0003833770751953125,0.0007310747926307935,-0.0007724761962890625,0.0011858442779589472,nan,nan,0.772541364034017
73,-33.819082229402554,0.0007206664822745355,-0.9549085562132973,0.00042343847898221245,-9.5367431640625e-05,0.0006853916513563417,0.00201416015625,0.0011948013055987185,nan,nan,0.772550106048584
74,-33.819378558762885,0.0006944446727835367,-0.954875553187776,0.0004141180482035816,-0.0004673004150390625,0.0007160608558442571,0.0018215179443359375,0.001210398244458718,nan,nan,0.7720081011454264
75,-33.820052491448834,0.0006510016111401806,-0.9544031065299805,0.00038888225245028486,0.0007534027099609375,0.0007280683863871666,-0.0011272430419921875,0.0012141271290224518,nan,nan,0.7718938191731771
76,-33.81929244357387,0.0006729612129963252,-0.9549818085384345,0.0004530050586033916,0.000141143798828125,0.0007639908809896028,0.000705718994140625,0.0011825324905050964,nan,nan,0.771170457204183
77,-33.8207488642269,0.0005920658407830553,-0.9539610276688677,0.000402711612388109,-0.0012111663818359375,0.0007843249758479535,0.0004825592041015625,0.0011779541522399046,nan,nan,0.7711017926534017
78,-33.82029540576987,0.0005707228175731847,-0.953840868089685,0.0003872295272428152,9.34600830078125e-05,0.0007105848016348486,0.0002460479736328125,0.0012092748244528222,nan,nan,0.7709480921427408
79,-33.82044547361032,0.0005806594827073552,-0.9546089252787056,0.00041883998727713283,0.000530242919921875,0.0007956937631316197,-0.001247406005859375,0.0011982349357792322,nan,nan,0.7705707550048828
80,-33.82132205330923,0.0005848356665353867,-0.9542064671588264,0.0004201248918751481,0.000827789306640625,0.0007491586566631224,-0.002300262451171875,0.0011821858605990062,nan,nan,0.7702188491821289
81,-33.822200602911906,0.0005743552693195939,-0.9533265991505573,0.0004431942134522471,-0.000232696533203125,0.0007349926062254537,-0.000843048095703125,0.0012039169305583513,nan,nan,0.7698038419087728
82,-33.8220620062203,0.000519517420044137,-0.953292694020206,0.0004219199892067033,0.001270294189453125,0.0007150539868649256,0.000225067138671875,0.0012297190143026567,nan,nan,0.7695557276407877
83,-33.82267917415538,0.0005021656313883817,-0.9529511729298861,0.0004186059190413948,0.001300811767578125,0.0007039991369084872,-0.000946044921875,0.001168651512169528,nan,nan,0.7694098154703776
84,-33.821956184345815,0.00045266584524048935,-0.9530460140926493,0.00040178350775449883,-0.0014247894287109375,0.0007504275007814573,-0.0010623931884765625,0.0012034433466305064,nan,nan,0.7692344983418783
85,-33.821714752429166,0.00044602447420083533,-0.9542027521584941,0.00040179631533201083,-0.000537872314453125,0.0007605005374636804,-0.001766204833984375,0.0012000652638502489,nan,nan,0.7688407897949219
86,-33.82243587188182,0.00047536662163302,-0.9530926352180131,0.00044177096442480284,-0.000823974609375,0.0007397255229765127,0.00140380859375,0.0011499240239442262,nan,nan,0.7686047554016113
87,-33.822131133940104,0.0004441621048795997,-0.9535496807786217,0.00042061433410418977,-0.000457763671875,0.0007615302900404464,-0.003459930419921875,0.0011584989005111025,nan,nan,0.7684596379597982
88,-33.823073628923844,0.00042184063212822556,-0.9521229163393627,0.00039667264035449977,0.00052642822265625,0.0007235899002220183,0.001438140869140625,0.001214433928892983,nan,nan,0.7685228983561198
89,-33.82300683199276,0.0003972756217274696,-0.9525396953972063,0.000415446896362901,0.0006103515625,0.0007720121708938409,0.0005950927734375,0.0012596155137142278,nan,nan,0.768153190612793
90,-33.824105611261615,0.00039268022540000315,-0.9518616538882725,0.00040832350177899584,0.0003032684326171875,0.0007698074749279312,0.0005702972412109375,0.0012788746108695142,nan,nan,0.7677906354268392
91,-33.82329874016203,0.00037350946228553646,-0.9521865347511493,0.0004176154894758173,-0.001102447509765625,0.0007515280183664981,-0.0010986328125,0.0012109816402804312,nan,nan,0.7677156130472819
92,-33.823813974499544,0.000351004532272901,-0.9515061173586332,0.00039672146275839286,0.00061798095703125,0.0007291486454491651,0.00177764892578125,0.001196029980418673,nan,nan,0.7675402959187826
93,-33.82332169295866,0.00034875377196897425,-0.9523999636781468,0.00042760514691609096,9.34600830078125e-05,0.0007306273414284093,0.0004863739013671875,0.0011586762222610947,nan,nan,0.7673131624857584
94,-33.823142609464114,0.0003262484847598933,-0.9526933522695913,0.0004184662707061977,-0.0001583099365234375,0.0007392385900126564,-0.0002460479736328125,0.0012174241881327782,nan,nan,0.7675019900004069
95,-33.823131847414686,0.0003369117343690684,-0.9527655924798637,0.00044192521502545704,-5.7220458984375e-05,0.0007431962401940007,0.000518798828125,0.0012277926271414092,nan,nan,0.7671518325805664
96,-33.823466405415125,0.0003143451241796103,-0.9526146968925104,0.0004016440837579272,0.0003604888916015625,0.0007417483201439493,0.0006961822509765625,0.0012289791817629847,nan,nan,0.7673395474751791
97,-33.82397891047589,0.00029474100523335287,-0.9516634281559959,0.0004067784969134935,-0.00089263916015625,0.0007540620713168676,0.00139617919921875,0.0012218164325528728,nan,nan,0.7666228612263998
98,-33.82379589725582,0.0003015332699825774,-0.9523484948097689,0.0004427705117994252,-0.000423431396484375,0.0007530519228665743,0.000705718994140625,0.0011804694826630137,nan,nan,0.7671103477478027
99,-33.823975270561434,0.00028403211438064865,-0.9517395939392941,0.00043940970492912585,0.00058746337890625,0.0007402201556908354,0.0009307861328125,0.001246263515995207,nan,nan,0.7666548093159994
100,-33.82379595606575,0.0002748540388824673,-0.9518880903468698,0.00040895702505335516,0.00119781494140625,0.0007837177366469274,-0.001220703125,0.0012116633919842191,nan,nan,0.7671028772989908
101,-33.82399848872251,0.0002894698639841608,-0.9517145251840589,0.00040900495200099787,3.814697265625e-05,0.0007240723966802436,-0.00067138671875,0.0013071671224884887,nan,nan,0.7664828300476074
102,-33.82365982984258,0.0002585014415191874,-0.9521714808378192,0.0004054363916287698,-0.0001773834228515625,0.000761135131205371,-0.0009593963623046875,0.0012122920081627441,nan,nan,0.7665576934814453
103,-33.823671780389965,0.00026825057840758993,-0.9520223887498673,0.00042196339708190634,-0.00087738037109375,0.0007098328532686197,-0.000370025634765625,0.0011544494353036433,nan,nan,0.7662669817606608
104,-33.82395424884104,0.0002481410060751188,-0.9513339925160267,0.00042603579058816314,0.000392913818359375,0.0006972112424154024,0.00174713134765625,0.00118611203947702,nan,nan,0.7661954561869303
105,-33.82415818401461,0.00024449812721707883,-0.9512697497477802,0.00043539655751509085,0.00113677978515625,0.0007476714648196604,-0.000278472900390625,0.0012290732702983486,nan,nan,0.7659289042154948
106,-33.82362919778372,0.00023844996972576448,-0.9518361324535363,0.0004392217528734596,0.0006313323974609375,0.0007241321709852213,0.0010356903076171875,0.0012087943255880583,nan,nan,0.7657556533813477
107,-33.82425377432682,0.0002239267671225197,-0.9510180570568423,0.0004420248826255788,-0.000461578369140625,0.0007308844911557303,0.00067901611328125,0.0011783717615033718,nan,nan,0.7659096717834473
108,-33.82403361148209,0.00021717173119544628,-0.9507776021409313,0.0004260966059735171,0.0001621246337890625,0.0007257226914408251,-6.29425048828125e-05,0.001184724347555195,nan,nan,0.7654059727986654
109,-33.82397116296309,0.0002161332711715472,-0.9516185843397125,0.0004358928017479109,0.0010547637939453125,0.0007369322696680271,-0.0005741119384765625,0.0012333365875557372,nan,nan,0.7654457092285156
110,-33.824136383018455,0.00021014006691897003,-0.9515183937205052,0.00044249779340068795,-0.0020599365234375,0.0006913655362822298,-0.00095367431640625,0.0012220758211597858,nan,nan,0.7657686869303385
111,-33.824107069454676,0.00020238972048285909,-0.9506747548963972,0.00042644274006629256,0.0011806488037109375,0.0007141196795322532,0.0016117095947265625,0.0012198630361661294,nan,nan,0.7657545407613119
112,-33.82403179396316,0.00019974788967193918,-0.9513037385201528,0.00042393014519554535,-0.001224517822265625,0.0007551631211095733,0.00055694580078125,0.001184058724913232,nan,nan,0.7657982508341471
113,-33.82394522411758,0.00018643880138100927,-0.9517128951673612,0.00041203228486228627,0.000614166259765625,0.0007655230935171471,0.000492095947265625,0.001215096341250863,nan,nan,0.7657632827758789
114,-33.823915750207235,0.0001811983099024303,-0.9522094963023733,0.0004263385978448488,0.0002231597900390625,0.0007029770440280517,1.33514404296875e-05,0.001221622038170072,nan,nan,0.7658227284749349
115,-33.824465984746865,0.00017748854101352478,-0.9504992594103783,0.0004184957802359259,-0.00014495849609375,0.0007194945775550987,-0.00026702880859375,0.0012332476121480374,nan,nan,0.7652090390523275
116,-33.82428110598918,0.0001641054703054189,-0.9508952930327723,0.0004200811582324908,-0.0004444122314453125,0.0007396553563346973,-9.34600830078125e-05,0.0012643237187064948,nan,nan,0.7656990687052408
117,-33.824434344325915,0.0001700163246755111,-0.9506402123117255,0.0004154882642629988,-0.0005550384521484375,0.0007770136798515375,-0.0007038116455078125,0.001175064630820736,nan,nan,0.7652626037597656
118,-33.8243853138938,0.00016118119622388988,-0.9500865706211812,0.0004260526803570299,0.0016498565673828125,0.0007300478065504136,-0.0012264251708984375,0.001219974959902315,nan,nan,0.7652460734049479
119,-33.82440411296872,0.00016351525753901272,-0.9506570831473482,0.00043830804914361343,-0.000133514404296875,0.0007858749247820141,0.00121307373046875,0.0012140389698104006,nan,nan,0.7648255030314127
120,-33.824220660759345,0.00015441673329777612,-0.9516091363354349,0.00043133772826746094,0.00046539306640625,0.0007474999276251983,0.001583099365234375,0.0012445804140557586,nan,nan,0.7650826772054037
121,-33.824170822073526,0.00014665071089160506,-0.9513539765830501,0.0004489681232792494,-0.000812530517578125,0.000700891725018483,-0.00019073486328125,0.0012459067407085149,nan,nan,0.7651160558064779
122,-33.82451292196753,0.00015327870381249092,-0.950225959694535,0.0004248502541979058,0.0004119873046875,0.0007197022508145713,-0.0009613037109375,0.0012686519417468662,nan,nan,0.7648158073425293
123,-33.82465419524017,0.00013820850609551284,-0.9503993036090606,0.00040604914017767265,-7.62939453125e-05,0.0007432222637845516,0.001247406005859375,0.0011670552064681847,nan,nan,0.7647908528645834
124,-33.82441397819232,0.00014167325675698558,-0.9513833237372182,0.0004573325430233129,0.002010345458984375,0.0007610111716207169,0.00022125244140625,0.0012369442184975992,nan,nan,0.7650338808695475
125,-33.82428746879551,0.00012808186047328604,-0.9507956237912936,0.00042246070479645204,0.001186370849609375,0.0007220929900820047,-0.000946044921875,0.0011839112854283068,nan,nan,0.7648673057556152
126,-33.824527949293255,0.00012923843664402638,-0.9509220235100884,0.0004071847833015639,-0.00070953369140625,0.00073625564241665,-0.001922607421875,0.0012713326399424018,nan,nan,0.7646404902140299
127,-33.82450078321977,0.0001272551713855719,-0.9504059693734348,0.00043026868651199697,-0.000354766845703125,0.0007086010147811086,0.001567840576171875,0.0012550126521351929,nan,nan,0.7644168535868326
128,-33.82459542951034,0.00012242766280494768,-0.9500746623299392,0.00043431886935946294,-0.00023651123046875,0.000715044546737786,-0.000125885009765625,0.001185106008277198,nan,nan,0.7645406723022461
129,-33.82456661255773,0.00012079503896033843,-0.950915884089909,0.00042989861805575947,0.00030517578125,0.0007502986849028764,-0.00115966796875,0.001278586713769377,nan,nan,0.764639695485433
130,-33.824370267338324,0.00011770961926575193,-0.9507514305539075,0.0004338368383290463,0.00093841552734375,0.0007357996764748172,-0.000274658203125,0.0012201419672988449,nan,nan,0.764512856801351
131,-33.824295364731206,0.0001133282105795548,-0.9510794855787026,0.0004291523679583811,0.00030517578125,0.0007610583958111794,0.001117706298828125,0.0011906001161991933,nan,nan,0.7648537953694662
132,-33.824483605237866,0.00011987986763227762,-0.9503523050331069,0.00043702905258386187,0.000362396240234375,0.0007285010479917241,-0.00234222412109375,0.001251108348776769,nan,nan,0.7643211682637533
133,-33.82438857667184,0.0001110589560280582,-0.9503756517651141,0.0004391222838881325,-0.0006694793701171875,0.0007354711918544898,0.0010242462158203125,0.0012676391395402505,nan,nan,0.7647097905476888
134,-33.824495773175116,0.00010959387883048625,-0.9507633224761776,0.00042977158767618144,0.0007343292236328125,0.0007452963209655434,-0.0011615753173828125,0.001258281554879703,nan,nan,0.7645163536071777
135,-33.82435403432365,0.000100717511854805,-0.9507575227949019,0.0004210928197498283,-0.0005168914794921875,0.0007360724047395156,0.0021495819091796875,0.0011778588668079682,nan,nan,0.7643437385559082
136,-33.82426593758511,0.00010414282697804355,-0.9509881762842269,0.000436661707527762,-3.24249267578125e-05,0.0007372745933169786,-5.53131103515625e-05,0.0012157209730849867,nan,nan,0.7645177841186523
137,-33.82427293228007,0.00010100311493453014,-0.9513031965368555,0.0004365198346807395,0.0002765655517578125,0.0007726808807718309,0.0022220611572265625,0.0012418321587299836,nan,nan,0.764374574025472
138,-33.82439114865616,9.89279431507041e-05,-0.9504497582784666,0.0004224659456040028,-0.000598907470703125,0.0007566416920096556,0.00064849853515625,0.0011999757962080821,nan,nan,0.7643583615620931
139,-33.824415030509606,9.369358593531627e-05,-0.9514270966787421,0.0004227459935841573,-0.00066375732421875,0.0007521618360248047,-0.00107574462890625,0.0011817047973094606,nan,nan,0.764369010925293
140,-33.82454917533359,8.709546599292809e-05,-0.950242474768288,0.0004154845962024489,-0.0008716583251953125,0.0007000647462574057,-0.0011615753173828125,0.0011690765470029685,nan,nan,0.7640611330668131
141,-33.8244021882076,8.892603223021079e-05,-0.9506215014490635,0.0004193702573067446,-0.000583648681640625,0.0007053815632640025,-0.0024261474609375,0.0012030757422236264,nan,nan,0.764362653096517
142,-33.82453148335867,8.788701413190479e-05,-0.9497698447300422,0.0004397726339767501,1.71661376953125e-05,0.0007711088578051021,-0.0018787384033203125,0.0012024619675732,nan,nan,0.7641805013020834
143,-33.82445983477283,8.57913944045897e-05,-0.9505821644605703,0.0004380515039297311,-4.9591064453125e-05,0.0007454456274985796,-0.001522064208984375,0.001182298081737197,nan,nan,0.7644840876261393
144,-33.824629097157,8.690232503561458e-05,-0.9504841860872943,0.0004032063630482014,-0.0003833770751953125,0.0007626821365277896,0.0006618499755859375,0.0011529978903795303,nan,nan,0.7642319997151693
