iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-35.587389333419594,0.007120601232885864,-0.7886811109166965,0.0008874517624580833,-0.000545501708984375,0.0005956556708124526,-0.002285003662109375,0.002975894742229357,nan,nan,nan,nan,0.5005669593811035
1,-35.658246931467986,0.006342218547220592,-0.7978150165050386,0.0008417894653657342,0.0006046295166015625,0.0006062510927479807,0.0027027130126953125,0.002779508519122015,nan,nan,nan,nan,0.5076082547505697
2,-35.69725919629145,0.005532414266714234,-0.8032510739949488,0.0007886651603943277,-1.33514404296875e-05,0.0005886786891515564,-0.0040950775146484375,0.0026438259228614576,nan,nan,nan,nan,0.5140461921691895
3,-35.739041089014364,0.005417090954707688,-0.8093520676665813,0.0008236804403059893,0.001155853271484375,0.0006410074714467549,-0.000408172607421875,0.0026850053356963673,nan,nan,nan,nan,0.5213915506998698
4,-35.76682920857947,0.004770804753575505,-0.8137173433972691,0.0007632414000530441,-0.0001068115234375,0.0006217777360780019,-0.001129150390625,0.0026713420286634455,nan,nan,nan,nan,0.5273016293843588
5,-35.80761067496253,0.004507351258224346,-0.8205233577144592,0.0007712727590426745,-0.0008449554443359375,0.0006514697202959994,0.0050754547119140625,0.002458920151751339,nan,nan,nan,nan,0.5336297353108724
6,-35.82636852834161,0.004147710503703313,-0.8236655019382436,0.0007524942743532782,0.0001468658447265625,0.0006596267360969065,0.0046367645263671875,0.00251209219530064,nan,nan,nan,nan,0.5397723515828451
7,-35.85502657454941,0.004223929602819459,-0.8291146436197196,0.0008100413485464154,0.0009288787841796875,0.0006255922643351826,0.0004444122314453125,0.0024586063962681566,nan,nan,nan,nan,0.5454360644022623
8,-35.87039601378987,0.0039075238864856735,-0.8320677645176842,0.0007941866051796041,-0.0003204345703125,0.0006650957091602319,0.002826690673828125,0.0023086312620318335,nan,nan,nan,nan,0.5501659711201986
9,-35.89370752456985,0.003558078272776866,-0.8364366124622635,0.0007583590936144538,0.00051116943359375,0.0006639100007423389,0.003932952880859375,0.0023154423817992246,nan,nan,nan,nan,0.5552291870117188
10,-35.901770811779336,0.003221778410444741,-0.8384331855302882,0.0007416965998152236,-0.0001163482666015625,0.000657218571194128,0.0070781707763671875,0.0023569053093911614,nan,nan,nan,nan,0.5587334632873535
11,-35.92220129423262,0.002997039616716479,-0.8430285023231316,0.0007146925350645133,0.000148773193359375,0.000630412965578877,-0.001071929931640625,0.0022473497587957724,nan,nan,nan,nan,0.5637947718302408
12,-35.92979877459422,0.002836871615848905,-0.844224366347624,0.0007328435497876571,-3.24249267578125e-05,0.000632965176433662,0.0009708404541015625,0.002221479857561884,nan,nan,nan,nan,0.5685993830362955
13,-35.93519953702295,0.002741723517999026,-0.8458113881406026,0.0007149861405012114,0.0006961822509765625,0.0006351522351588906,9.72747802734375e-05,0.0020928038317419334,nan,nan,nan,nan,0.5714467366536459
14,-35.94886046764675,0.0025879105835221045,-0.8490775173653612,0.0007070143620527191,-0.0004291534423828125,0.0006808623466710375,0.0008525848388671875,0.002258857088297073,nan,nan,nan,nan,0.5754445393880209
15,-35.95496201429778,0.002408218145235297,-0.8509342839498915,0.000714592163427534,-0.000698089599609375,0.0006654607006370768,-0.00012969970703125,0.002096601282340735,nan,nan,nan,nan,0.5788946151733398
16,-35.965552823620754,0.0023620534511355784,-0.8536217982321253,0.00074104897850158,0.000370025634765625,0.0006406036808864382,0.004589080810546875,0.00228565130440147,nan,nan,nan,nan,0.5817144711812338
17,-35.968765402655656,0.002285359579285019,-0.8551836184172145,0.0007120666859118152,-0.0013065338134765625,0.0006561183510731957,-0.0005931854248046875,0.0021657774421880737,nan,nan,nan,nan,0.584473450978597
18,-35.974994212817094,0.0020521394677786063,-0.8566248584738418,0.0006909030019087143,-0.000415802001953125,0.0006416497122859895,0.000762939453125,0.002042551768026491,nan,nan,nan,nan,0.5873055458068848
19,-35.979910836823365,0.0019691772932144904,-0.8572434686435599,0.0006676590963961303,-0.0010204315185546875,0.0006978445373309487,-0.0010776519775390625,0.002025497844717416,nan,nan,nan,nan,0.5901983578999838
20,-35.98571688854387,0.0018539419833369603,-0.8600980598410832,0.0006951219431571855,0.001506805419921875,0.000661498244780562,0.00154876708984375,0.002149516935432775,nan,nan,nan,nan,0.5934039751688639
21,-35.98924691446499,0.001753928878511505,-0.8603662656425339,0.0006583278666276517,-0.000247955322265625,0.0006371771876573412,0.002597808837890625,0.0020425387367700963,nan,nan,nan,nan,0.5960496266682943
22,-35.99949825011498,0.0017937335684914233,-0.8644219643474338,0.0007258418171493822,0.0010852813720703125,0.0006907937901026505,0.0010242462158203125,0.0019608061402325103,nan,nan,nan,nan,0.5983506838480631
23,-35.998335676432085,0.0017077893164149146,-0.8630081943515705,0.0007201069530278806,-0.0003662109375,0.0006563773900803129,0.000637054443359375,0.001966227708275811,nan,nan,nan,nan,0.6004672050476074
24,-35.999903598665924,0.0015967270238684082,-0.8648468415287669,0.0007194498306019207,-0.000118255615234375,0.0006439116672432148,0.000377655029296875,0.0019769053761863257,nan,nan,nan,nan,0.6025737126668295
25,-36.00547759482888,0.0014841395731151408,-0.8660513434608276,0.0006827968321069456,0.00074005126953125,0.0006123152637098263,-0.00127410888671875,0.0019862803644147956,nan,nan,nan,nan,0.6039721171061198
26,-36.00771748054244,0.0014983997881783426,-0.8659226179326125,0.0006938493697227914,-0.00018310546875,0.0006723992342260243,-0.002178192138671875,0.001859872077444018,nan,nan,nan,nan,0.606330394744873
27,-36.013792227313346,0.0013248356367373852,-0.868220104566602,0.0006528614464219892,0.001186370849609375,0.0006736056743793435,-0.005016326904296875,0.0019354678030941174,nan,nan,nan,nan,0.6085429191589355
28,-36.01206511845435,0.0012634737103264927,-0.8684949425208988,0.0006445652463517827,-0.0002689361572265625,0.0006224569359281506,-0.0010814666748046875,0.002041837060352892,nan,nan,nan,nan,0.609734853108724
29,-36.01422133275018,0.0012590531074939794,-0.8688100764609683,0.0006797031451403684,0.0009307861328125,0.0006848600141011026,0.001384735107421875,0.0018119837657383287,nan,nan,nan,nan,0.6109436353047689
30,-36.01548427962375,0.001164618649116748,-0.8697330552904262,0.0006541935807142006,-0.0003147125244140625,0.0006262666068133625,-0.0004444122314453125,0.001877607176187716,nan,nan,nan,nan,0.6127173105875651
31,-36.01881905886133,0.001096736776961102,-0.8702887950433887,0.0006379233160368403,-0.0006504058837890625,0.0007097640962487878,0.0022029876708984375,0.0018268611515456707,nan,nan,nan,nan,0.6145203908284506
32,-36.02069312888501,0.0010780165958157722,-0.8721262103202927,0.000654336686771771,-0.0003070831298828125,0.0006390681763148242,0.0018405914306640625,0.00197422488049157,nan,nan,nan,nan,0.6160348256429037
33,-36.02135239629825,0.0010723879935797401,-0.872220666638407,0.0006986176213125971,-0.0008106231689453125,0.0006660559108321377,0.0016040802001953125,0.0018274307069786155,nan,nan,nan,nan,0.6175926526387533
