iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
17,8.988637113697362,0.045278357383179584,0.9687245072265682,0.0005104319698987594,0.001377105712890625,0.000862074882769037,-0.000148773193359375,0.0015360968330822527,nan,nan,0.8019351959228516
18,8.705561501660812,0.04240711172754875,0.9655384341394324,0.0005156587213149082,-0.0001373291015625,0.0008458782069978119,-0.0012969970703125,0.001431595550483511,nan,nan,0.7921759287516276
19,8.4708898921206,0.04189421484192231,0.9626138185836339,0.0005413590713019725,0.001117706298828125,0.0008237213714470058,-0.000835418701171875,0.0014630213277497793,nan,nan,0.7827558517456055
20,8.212617744193233,0.04431165155939972,0.9595266743372406,0.000600571112014319,0.00177001953125,0.0008516904334005499,0.0015106201171875,0.0014082471439438935,nan,nan,0.774232546488444
21,7.919328544394677,0.043136233850165184,0.9552210244384582,0.000614874898788524,0.00220489501953125,0.0008144310961001955,-0.00079345703125,0.0015031722486833704,nan,nan,0.7652622858683268
22,7.773972754739543,0.04269644319546493,0.953341406032763,0.0006445043394089739,0.0005950927734375,0.0008465574654900127,-0.002227783203125,0.0015152075259151911,nan,nan,0.7556676864624023
23,7.605365271911421,0.04029049263780803,0.9506928899102149,0.000645496292459083,0.00098419189453125,0.000796258018994538,-2.288818359375e-05,0.0015916383996041278,nan,nan,0.7469838460286459
24,7.263065016928782,0.042818136803202796,0.945062151500565,0.0007038571537658132,0.000278472900390625,0.0007768375224577728,-0.002155303955078125,0.0014221481684142997,nan,nan,0.7383190790812174
25,7.049838238310313,0.040863196162527565,0.9418094754569211,0.0007198521566739634,0.00032806396484375,0.0008364853923954928,0.0008087158203125,0.0015308025019956963,nan,nan,0.729707400004069
26,6.776935064248932,0.0406046728088234,0.9370354062843091,0.0007264868899866415,-0.001071929931640625,0.0007437855534921722,0.000949859619140625,0.0014336254777173553,nan,nan,0.7203734715779623
27,6.654457307714531,0.04149504352793538,0.9350301326751094,0.0007829573693964227,0.00080108642578125,0.0007313269854361687,-0.00179290771484375,0.0015445546459429461,nan,nan,0.7123238245646158
28,6.399322671441097,0.040107102100679276,0.9299993200715448,0.0007955721140252311,-0.0002288818359375,0.0007174569273661449,0.00203704833984375,0.0014748384062560885,nan,nan,0.7030652364095052
29,6.196761657847666,0.03943599196104261,0.9262507746064443,0.0008107541203504003,0.00055694580078125,0.0007537707353418069,-0.00185394287109375,0.0016380501933344377,nan,nan,0.6949186325073242
30,5.947061110053035,0.04076493666207884,0.9211230904984973,0.000861197151576389,0.0,0.0006683018645709702,0.00067138671875,0.0015783053508415718,nan,nan,0.6865685780843099
31,5.7491422211325744,0.03989998857369156,0.9172190328475551,0.0008730195335374904,-9.5367431640625e-05,0.0006952570088842862,0.001178741455078125,0.0015879614457983235,nan,nan,0.6773176193237305
32,5.575577409587787,0.03874361233791331,0.9134812398921213,0.0008734471870797566,0.000301361083984375,0.0007106895727077824,-0.001323699951171875,0.0016062812182020536,nan,nan,0.6692132949829102
33,5.276569454742727,0.03933111549407874,0.9064574390436917,0.0009300617016863753,-5.340576171875e-05,0.0006772953602410017,-0.0022125244140625,0.0015884674646574665,nan,nan,0.6605602900187174
34,5.057903104107065,0.04107601265136907,0.9018860008063143,0.0010013424809510174,0.00022125244140625,0.0006289674620035821,-4.57763671875e-05,0.0016008631427989043,nan,nan,0.6519562403361002
35,4.910636291322209,0.04133798077333532,0.8980959592754658,0.0010295714007960341,0.000110626220703125,0.0006654362701692783,0.000301361083984375,0.0016366198775017938,nan,nan,0.6433941523234049
36,4.672155884244957,0.041464560125535746,0.8923846524830594,0.0010588082165197503,0.000682830810546875,0.0006806260206951817,0.000881195068359375,0.0015548472982840162,nan,nan,0.634669303894043
37,4.593717175701618,0.040242381993036,0.890789361058296,0.0010635067407865004,-0.00128173828125,0.0006803167937040963,0.00061798095703125,0.0016284546416697606,nan,nan,0.6264219284057617
38,4.30872723804218,0.04049539593277319,0.8830233948660648,0.0011073677572307164,-0.000148773193359375,0.0006293213417490891,-0.000461578369140625,0.0016277559719578458,nan,nan,0.617743174235026
39,4.105510811505866,0.03864247039491719,0.8774864817063843,0.0010653900683859168,0.001232147216796875,0.0006208615503215123,-0.000331878662109375,0.0015295281489444293,nan,nan,0.6094490687052408
40,3.9219593273986133,0.04006036094206119,0.8725465605381117,0.0011593437054211223,-0.000171661376953125,0.0006074963175245827,0.000316619873046875,0.0016652520984284042,nan,nan,0.6007820765177408
41,3.729167312333142,0.03831982108443036,0.8670573776638548,0.0011512578680617663,0.000133514404296875,0.0006137823886228685,0.001125335693359375,0.0015942560936146439,nan,nan,0.59222412109375
42,3.476861170414329,0.03846687416999476,0.8597171901184311,0.0011776216965613737,0.00020599365234375,0.0005984615036802585,-0.0011138916015625,0.0015692436305112687,nan,nan,0.5843439102172852
43,3.333963533030158,0.03849567736922698,0.8557097256505557,0.0011934091363060546,-0.000263214111328125,0.0005864183763792047,-1.1444091796875e-05,0.0017567042593359717,nan,nan,0.5754082997639974
44,3.1405329995827076,0.03922099551885024,0.8498350825744083,0.001278459611913738,0.00136566162109375,0.000587731828754089,-0.001251220703125,0.0016666947790805785,nan,nan,0.5670483907063802
45,2.9002191695600485,0.04078998577693644,0.8425440948737659,0.0012891959782673386,-0.00063323974609375,0.0005524885416255171,-0.00081634521484375,0.0016365387150067488,nan,nan,0.5577758153279623
46,2.7215446358024904,0.040298844912968965,0.8368292533643942,0.0013384058649418534,0.00022125244140625,0.00054114179557349,0.00063323974609375,0.0016481795842589115,nan,nan,0.5494267145792643
47,2.45643649206308,0.038021851214838566,0.8288417235301901,0.0013091210692802702,-0.0006103515625,0.0005483353649442245,-0.00051116943359375,0.001612245277395933,nan,nan,0.5405149459838867
48,2.3433018881173666,0.03885154346092698,0.8240351015328073,0.0013564910606628717,1.9073486328125e-05,0.0005326518381313753,0.000797271728515625,0.0016614032960971035,nan,nan,0.5324796040852865
49,2.0654782893208794,0.04151315176381712,0.815951384329276,0.0014782727564829875,0.000782012939453125,0.0005165911420871762,0.000659942626953125,0.0017246927034945672,nan,nan,0.5225954055786133
50,1.7576822594430346,0.03923384588938307,0.8049841989370274,0.0014491316531226731,-0.000911712646484375,0.0005265033439840275,0.000148773193359375,0.001771474229370259,nan,nan,0.5148471196492513
51,1.6437495942771594,0.04061342266440649,0.8009362857712212,0.0014928565452589082,-2.6702880859375e-05,0.000515208785849851,-0.002857208251953125,0.001601779048850736,nan,nan,0.5053122838338217
52,1.46195786695763,0.04024224469522732,0.7953442052672192,0.0015317491663472572,-0.000102996826171875,0.0005067028959640534,-0.001041412353515625,0.00174506217142423,nan,nan,0.4959840774536133
53,1.1838367028032448,0.04152479872156439,0.7849816063160091,0.0015999640558673224,-9.918212890625e-05,0.0005265758098471518,0.00267791748046875,0.0018196445525397768,nan,nan,0.48694483439127606
54,1.0278710984142374,0.04021120257343585,0.7792858119618914,0.0016063776683432807,0.00048065185546875,0.0005063210215775177,-0.00189208984375,0.001752019897807696,nan,nan,0.4789692560831706
55,0.8141128635423274,0.039221251122483196,0.7703199746921822,0.0015349677882528405,0.000102996826171875,0.0004775473253490369,0.001262664794921875,0.001734672558617144,nan,nan,0.4692201614379883
56,0.5832107927106146,0.040634672691743826,0.7631322774147575,0.0016239454042875346,0.0001220703125,0.00045396500246619383,0.0013885498046875,0.0017638807835657236,nan,nan,0.4598582585652669
57,0.4213555863415388,0.040149171021408275,0.7561992681611849,0.0016581685986599092,0.000278472900390625,0.00046018266175634195,-0.000316619873046875,0.001717959173126245,nan,nan,0.4512017567952474
58,0.1294113446840003,0.03903394522420962,0.7448055614489193,0.0016490627640401063,-0.000240325927734375,0.0004652562182056835,0.000377655029296875,0.001760324106977054,nan,nan,0.4412727355957031
59,-0.030531057823646953,0.04189345329384274,0.738246324672232,0.0017679710322615484,0.000255584716796875,0.0004364492553811317,0.000507354736328125,0.001883087164276607,nan,nan,0.4321724573771159
60,-0.3174686128155932,0.04242317551577427,0.7268871964262227,0.001832895170739375,0.0004119873046875,0.00045587178527274884,0.00098419189453125,0.0017762976827150998,nan,nan,0.4221789042154948
61,-0.5670178394560041,0.043081011639678486,0.7163417177173947,0.001822883021928751,-0.00038909912109375,0.0004379046445506964,-0.00109100341796875,0.0018561951656311329,nan,nan,0.4124139149983724
62,-0.8080866579515584,0.0424206305605276,0.7064929036402446,0.0019435114285842351,-0.000186920166015625,0.0004098680622445062,-0.002422332763671875,0.0018567094104706354,nan,nan,0.40245946248372394
63,-0.9453836674484497,0.04252856485699749,0.7005589922521692,0.0019216843185293562,0.000698089599609375,0.0004328562351903697,0.002452850341796875,0.0019151964193104597,nan,nan,0.3925027847290039
64,-1.230975428628462,0.0424368839714411,0.6880312109553262,0.0019453046214223297,0.0001983642578125,0.0004231171472871779,-0.0023345947265625,0.001985638673284969,nan,nan,0.38318602244059247
65,-1.4753527083780507,0.03987911599323232,0.6773748659096959,0.001868692229101173,0.000370025634765625,0.00040877152197458237,0.000324249267578125,0.001948988858767362,nan,nan,0.3726441065470378
66,-1.6489739917153163,0.04760206935478571,0.6702403233021107,0.002363160193127301,-0.000461578369140625,0.000409656648557519,-0.004413604736328125,0.0019145161469589066,nan,nan,0.3630393346150716
67,-1.9566218643266913,0.04318334558990992,0.6564804888184947,0.0019947941416973017,-0.00034332275390625,0.00040291907510681124,-0.0007171630859375,0.0019691930214510984,nan,nan,0.3518269856770833
68,-2.1786440987809104,0.044003875457659596,0.6445773542059161,0.002037560146494324,0.0001678466796875,0.00039474687015454403,0.000396728515625,0.0020962755042593017,nan,nan,0.34203751881917316
69,-2.398431967511282,0.04536799603421369,0.6343870094421037,0.0021459366752462723,0.000217437744140625,0.0003679681243768057,0.002765655517578125,0.002110918454566364,nan,nan,0.3312765757242839
70,-2.6675076135523197,0.04403487577181349,0.6243904547754356,0.0021402345339348863,-3.814697265625e-06,0.00037304146807984063,0.000522613525390625,0.0021141076399297386,nan,nan,0.31995360056559247
71,-2.9915437787088113,0.04575544958964022,0.6095177321367418,0.0023291331692054584,6.103515625e-05,0.00035633233971268306,-0.000823974609375,0.0023166078126554243,nan,nan,0.30962053934733075
72,-3.180612465873309,0.05170862360679494,0.6001599619911648,0.00276231187557022,0.000446319580078125,0.00036617643813460375,-0.001415252685546875,0.0021294081942755437,nan,nan,0.2982444763183594
73,-3.471609223416243,0.04321937747477593,0.5840188375519992,0.00207761460243372,-0.0001983642578125,0.0003706095453633065,0.0042877197265625,0.002298159511838689,nan,nan,0.2866528828938802
74,-3.6816283498932485,0.052767853698001084,0.5745267581845017,0.00289882264315195,-0.0008544921875,0.0003730220012460979,5.340576171875e-05,0.002261248858991088,nan,nan,0.27578004201253253
75,-3.9720765948744234,0.048638180055849585,0.5612423181997956,0.0025858004335654297,-0.00023651123046875,0.0003663796232560325,0.001007080078125,0.002279606002006098,nan,nan,0.2646935780843099
76,-4.207038423475,0.044505353076366584,0.5498176837748829,0.00222382793715294,0.000522613525390625,0.00035671686329074784,-0.001361846923828125,0.002328203454028966,nan,nan,0.2523794174194336
77,-4.544066083117778,0.04783399271772407,0.5349924036739164,0.0025406032465721327,0.000118255615234375,0.00034368544699528355,-0.002910614013671875,0.002576222835529215,nan,nan,0.24088923136393228
78,-4.7630067366989595,0.05280195238442434,0.5236538470311434,0.002767263487147349,0.000164031982421875,0.00032407842896943977,0.001422882080078125,0.002433661047568503,nan,nan,0.22926966349283853
79,-5.058547975270754,0.04785862822134751,0.5086343284808672,0.002492229213239592,0.000164031982421875,0.00031283747510639406,-0.002742767333984375,0.002752888408095463,nan,nan,0.2180500030517578
80,-5.4414578076324425,0.05050688526276764,0.4891528351557633,0.002731588095936271,2.6702880859375e-05,0.000318587846682978,0.000370025634765625,0.002619707409465007,nan,nan,0.2060114542643229
81,-5.597939145868907,0.05189448120061043,0.48363027575099615,0.0028280192115483814,0.00023651123046875,0.0003138847373906862,0.00267791748046875,0.002796387741435994,nan,nan,0.1945937474568685
82,-6.024581280679055,0.048021801974153684,0.46026178380784877,0.0025351027628165448,-0.0002899169921875,0.00029233423578164865,0.0025482177734375,0.0031087897980787856,nan,nan,0.18199857076009116
83,-6.429545124772675,0.04958871420837618,0.43769448016889734,0.0027638462091826447,0.000286102294921875,0.0002693082702965997,0.001255035400390625,0.0031587711025535684,nan,nan,0.1703027089436849
84,-6.72610657246886,0.05107358315609188,0.4224447873829853,0.002735526180707156,-1.1444091796875e-05,0.00027842017999082854,-0.002262115478515625,0.0029850540779050912,nan,nan,0.15878836313883463
85,-6.991209349000727,0.05145168191624323,0.4092084597501171,0.0027939139436427072,0.0004425048828125,0.0002490304599384211,0.00395965576171875,0.0032458470153446293,nan,nan,0.1473255157470703
86,-7.326484303208745,0.05221254563334125,0.39167190718816136,0.0028743864646686877,0.00034332275390625,0.00026097045439287653,-0.00537109375,0.003463887955329355,nan,nan,0.13575617472330728
87,-7.640357183476095,0.05560311876050415,0.3743956660029103,0.0030376796291319134,0.000568389892578125,0.00023852197074204667,0.002140045166015625,0.0033780954885328086,nan,nan,0.12395222981770833
88,-7.948282418236079,0.05662438151053577,0.35872532188597556,0.003130535917786141,0.000263214111328125,0.00023520636295965277,0.002231597900390625,0.0036570486064679843,nan,nan,0.11281077067057292
89,-8.333950089357089,0.058776939835281185,0.3375098682942146,0.0032401480262859122,0.00014495849609375,0.00021804522890524823,-0.00479888916015625,0.0039306916336007405,nan,nan,0.1026767094930013
90,-8.702864361500314,0.05792108351344974,0.3180625456268225,0.003226133699848466,0.000225067138671875,0.00021464922792565732,-0.006298065185546875,0.003994928247355559,nan,nan,0.09184996287027995
91,-8.976279511993937,0.058008108700284805,0.3004712215810732,0.0032095892173457144,0.000392913818359375,0.0002132234684031441,-0.005374908447265625,0.00421981304261311,nan,nan,0.08211358388264973
92,-9.417820001738779,0.05379266924544179,0.27855481985866126,0.002973636775660531,0.000400543212890625,0.00020801354946851062,0.000156402587890625,0.004828092382352407,nan,nan,0.07250626881917317
93,-9.693608547728793,0.0587846690594171,0.2630554014540829,0.003187062292320554,7.62939453125e-06,0.0001908108440695553,-0.00360107421875,0.005101580364338776,nan,nan,0.06367429097493489
94,-10.127216266161238,0.06012393480737698,0.24103911617521862,0.003275669082459235,0.0001678466796875,0.00018634391046218687,-0.0047760009765625,0.005389696748276358,nan,nan,0.054285685221354164
95,-10.41635452045666,0.06497452320658975,0.22256798341238732,0.0035378847687193146,0.0,0.00016039883454611694,-0.00298309326171875,0.005798176232573829,nan,nan,0.046174049377441406
96,-10.753030167126447,0.06606068317265625,0.20419554350724023,0.0034990956401088963,0.00028228759765625,0.0001697992280726443,-0.0014801025390625,0.0063367598441615,nan,nan,0.03894392649332682
97,-11.26978859980225,0.06265162485439357,0.17563409356507395,0.0033247297955985877,0.000335693359375,0.00015760171415761529,-0.007720947265625,0.007290756631775775,nan,nan,0.031684557596842446
98,-11.676661613401208,0.06431406862965192,0.1529299251838693,0.0033419461473724425,8.0108642578125e-05,0.00015028835741931213,0.009937286376953125,0.007652715369267608,nan,nan,0.02541828155517578
99,-11.966115125452118,0.06999900727625386,0.13643468258776328,0.0035669378277525584,9.918212890625e-05,0.0001436819631989554,-0.00150299072265625,0.008685113877905394,nan,nan,0.019929250081380207
100,-12.463320731823295,0.06504222798433947,0.10755267412425792,0.003167337779007294,0.000125885009765625,0.00012918668412736586,-0.000537872314453125,0.00978247721031097,nan,nan,0.014811197916666666
101,-12.596959902482167,0.07881912216838431,0.09905666441859673,0.003752369517430839,-3.4332275390625e-05,0.0001243639165083269,0.004840850830078125,0.010589202304274214,nan,nan,0.010903040568033854
102,-13.136465552855325,0.08189912106166806,0.07371376124957493,0.0035345011648704287,-3.814697265625e-05,0.0001260470120964141,0.00262451171875,0.012357042479667492,nan,nan,0.007071177164713542
103,-13.51948004890858,0.08797740584526294,0.05509607594480577,0.0035916277980412,0.0002899169921875,0.0001283870212583097,0.00852203369140625,0.014179984768526685,nan,nan,0.00434112548828125
104,-13.816374830703502,0.08929364274265868,0.026780406152399114,0.002866676313713283,0.00011444091796875,0.0001538341264261408,-0.01377105712890625,0.014441610897530478,nan,nan,0.0024051666259765625
105,-14.184323212683505,0.0919782885696842,0.008919098321372144,0.0027582213228688995,-4.1961669921875e-05,0.00015555190772836248,0.011096954345703125,0.01530299987250646,nan,nan,0.00144195556640625
106,-14.532969598994596,0.09511985296311777,-0.01430810774764002,0.00417900603017186,-5.340576171875e-05,0.00011866205495444091,-0.0084228515625,0.014153389505998815,nan,nan,0.003388086954752604
107,-14.794287779620817,0.09817626237232045,-0.029716986495687697,0.004532769851526861,0.000396728515625,0.0001236618126812397,-0.019744873046875,0.013649177589917056,nan,nan,0.0038655598958333335
108,-15.250228036281642,0.07266188635294019,-0.04933035649665024,0.0031302880037160316,9.1552734375e-05,0.00011763100098517113,-0.0038299560546875,0.0132520075093775,nan,nan,0.0057353973388671875
109,-15.460738828659668,0.06529485795195941,-0.06972743758166858,0.003166568912650702,0.000152587890625,0.00011613701574990002,-0.02085113525390625,0.011946893829805627,nan,nan,0.00826263427734375
110,-15.781246957057164,0.06707026168356686,-0.09071815774876235,0.003446900629204842,0.0001220703125,0.00010990036232672068,-0.01531982421875,0.011050705575376277,nan,nan,0.011126836140950521
111,-16.121620358590352,0.06565566526510863,-0.10927144655629359,0.0036355677962152462,0.000370025634765625,0.00012724305976850856,0.007297515869140625,0.010089169284224332,nan,nan,0.014802296956380209
112,-16.34878228481824,0.06043437552514419,-0.12602436783153526,0.003381604196253969,0.00023651123046875,0.00011810121531784466,0.01154327392578125,0.00939050929738908,nan,nan,0.018886248270670574
113,-16.691420229160514,0.0541943671604214,-0.13898669203284392,0.003380365232155057,0.0006103515625,0.00012313852227454356,-0.01686859130859375,0.00907883878782177,nan,nan,0.023036638895670574
114,-16.996268297285138,0.05522513541275823,-0.161232407222929,0.0034430296116757138,0.00022125244140625,0.00013814417700527094,0.0121002197265625,0.008257160917719665,nan,nan,0.027657190958658855
115,-17.269002298275545,0.056950042694037535,-0.17846926918238656,0.003474219987552826,0.00019073486328125,0.00014197220817418427,0.0033721923828125,0.007418153049507519,nan,nan,0.033478101094563804
116,-17.571460720726176,0.050851376045236936,-0.19471517474571967,0.003222217936843942,0.00045013427734375,0.00013512886975275624,0.01032257080078125,0.007249109640338956,nan,nan,0.03891213734944662
117,-17.93238967692233,0.05057364698718273,-0.21760286272984092,0.003246904704552056,0.000202178955078125,0.00014909141311053557,-0.009128570556640625,0.007109912677115691,nan,nan,0.04493236541748047
118,-18.174409395216323,0.04796379814904739,-0.2332244794096684,0.0030203129967617914,0.000469207763671875,0.00015799715197283644,-0.001956939697265625,0.006312957474188558,nan,nan,0.05135504404703776
119,-18.560743120587144,0.05235439674360695,-0.25737662546319856,0.0033387433168580566,0.000682830810546875,0.000177554383365126,0.003314971923828125,0.006142584306457996,nan,nan,0.058363914489746094
120,-18.71354221271431,0.04802621874815207,-0.2668263002978951,0.0031036478513600434,0.000873565673828125,0.00018853159255666894,0.007427215576171875,0.005600112108042275,nan,nan,0.06499131520589192
121,-18.9755535787091,0.047783369840784004,-0.28246034746063975,0.0032077215271302277,0.000453948974609375,0.00018132222781565155,0.000804901123046875,0.005588837501196437,nan,nan,0.07223860422770183
122,-19.263452246009173,0.04544557689790545,-0.3011009183719675,0.0029837086409080014,0.00067901611328125,0.00019188030339337584,-0.00440216064453125,0.005447279493859453,nan,nan,0.08000342051188152
123,-19.520706024586524,0.045254444261048174,-0.3176771743653554,0.00299374317323055,0.000705718994140625,0.00020852666020776614,-0.008365631103515625,0.0050368479404334626,nan,nan,0.08756033579508464
124,-19.70647481840522,0.04610484779993258,-0.3301028431299798,0.0030747693138417605,0.000946044921875,0.0002185350470521753,0.0007171630859375,0.0048735007795873185,nan,nan,0.09554290771484375
125,-20.012729920871422,0.04583470388147522,-0.3519358347129221,0.0030399829264438146,0.00079345703125,0.00021745447462532953,-0.006927490234375,0.004778999500964737,nan,nan,0.10396639506022136
126,-20.1812481542714,0.04255896307816994,-0.3611930127914376,0.0029587036281770035,0.000682830810546875,0.0002239464457062887,0.007160186767578125,0.0045656044320204064,nan,nan,0.11164156595865886
127,-20.329900220671504,0.04266126161273568,-0.372043322627706,0.002890716086062516,0.000507354736328125,0.0002439155486401843,-0.004825592041015625,0.004234543459999764,nan,nan,0.1204071044921875
128,-20.570614044427792,0.043173579224701386,-0.39029758563706995,0.002922275568414514,0.000797271728515625,0.00024466712765364076,-0.000156402587890625,0.004243115936786785,nan,nan,0.12898953755696616
129,-20.71254746270038,0.039073289151574736,-0.39827859506931723,0.0027138156512050635,0.0008544921875,0.00025124929504509143,-0.004974365234375,0.004116846447536208,nan,nan,0.13735326131184897
130,-20.92758822573548,0.03591128552035332,-0.4128931297001247,0.0024978710662649675,0.000652313232421875,0.0002728479031821342,0.001079559326171875,0.003971033116222106,nan,nan,0.1448993682861328
131,-21.033362709040127,0.041563660207941625,-0.4202305581790221,0.0029164297030679263,0.000705718994140625,0.00028526576253043836,-0.001003265380859375,0.0038915818912289737,nan,nan,0.1527268091837565
132,-21.271877008252837,0.036961832807702925,-0.4363450523314524,0.002563892576484964,0.0009765625,0.0002882053644946915,-0.0025482177734375,0.0038101101355955736,nan,nan,0.1602773666381836
133,-21.405535368156716,0.03520227848905919,-0.4465125552120801,0.0026369483439009837,0.00075531005859375,0.0002766491911465782,0.0004730224609375,0.0036873305948740853,nan,nan,0.16854159037272134
134,-21.552782715968707,0.04271502464963567,-0.45525599831992414,0.002916987956881983,0.001171112060546875,0.00028640527378562237,-0.002391815185546875,0.00369192772921246,nan,nan,0.17586199442545572
135,-21.66120035082947,0.04021856867910947,-0.46381724111211226,0.0028766197908854643,0.000316619873046875,0.0002888495450250151,0.008457183837890625,0.0038079912690261444,nan,nan,0.18332354227701822
136,-21.831927567555148,0.032568385195293634,-0.47446854720951254,0.002372665199909596,0.000804901123046875,0.00030522453209288645,-0.000675201416015625,0.003476149681821174,nan,nan,0.18999131520589194
137,-21.963275471280273,0.031856748289065484,-0.48312281293913445,0.002365000006931523,0.00046539306640625,0.00028711596365782016,-0.0050048828125,0.0035385589136061385,nan,nan,0.1968196233113607
138,-22.11233567209095,0.03312490761507564,-0.49440646234087215,0.0025075202792199072,0.001018524169921875,0.0003151633454607167,-0.012340545654296875,0.003471301376540449,nan,nan,0.20450433095296225
139,-22.232654503230375,0.030469853110663025,-0.5031939338975316,0.002355497168501775,0.001064300537109375,0.0003234396936179432,-0.004177093505859375,0.003444743772021396,nan,nan,0.2103878657023112
140,-22.284874820687183,0.027956342088664918,-0.5079365986107915,0.002181117438382193,0.0003204345703125,0.0003257094491203019,-0.00492095947265625,0.0033417484081286046,nan,nan,0.21716880798339844
141,-22.47229701036604,0.03108707342732331,-0.5221193278951375,0.002452741882634846,0.000598907470703125,0.0003183125994212764,0.001430511474609375,0.003163155487619715,nan,nan,0.22510910034179688
142,-22.539537856212625,0.02959994128635849,-0.5264110047983774,0.0022111435603576935,0.0003662109375,0.00033742285747521945,0.00301361083984375,0.003283882877126876,nan,nan,0.23016134897867838
143,-22.624418820456178,0.028299939838221013,-0.5335038249217484,0.0022912349900932084,0.001529693603515625,0.0003493091342542374,-0.001499176025390625,0.0030519708125093955,nan,nan,0.23692099253336588
144,-22.76457595180869,0.02776761967948741,-0.5427562379332076,0.0021640291309242745,0.000705718994140625,0.00035720223688740464,-0.000736236572265625,0.0032775115426166273,nan,nan,0.24132569630940756
145,-22.858700860558024,0.028425191728648602,-0.5501963761916357,0.002295057522227633,0.000942230224609375,0.000380473587169109,-0.004299163818359375,0.0030701423945536177,nan,nan,0.2472209930419922
146,-22.941068329445383,0.03583609265788272,-0.5569747559119117,0.0027187724592930853,0.0009613037109375,0.00034849652759905494,-0.00335693359375,0.003130882424548135,nan,nan,0.2538000742594401
147,-23.01742437140855,0.028088029649530617,-0.5618916174362325,0.0022727165039986815,0.00110626220703125,0.0003625717177434298,-0.001983642578125,0.003197439733236964,nan,nan,0.2577381134033203
148,-23.08809909730111,0.027414118125957895,-0.5672204974184873,0.002271604780054235,0.000949859619140625,0.000360481914006173,-0.002002716064453125,0.0031570501634469277,nan,nan,0.26343758900960285
149,-23.233792778176593,0.024744668037391268,-0.57964219730708,0.0020965536900322676,0.0006866455078125,0.0003729970090661016,-0.00231170654296875,0.00301966660436157,nan,nan,0.26851463317871094
