iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
17,-33.90981396259177,0.0024001434028858835,-0.9156348861447043,0.0005608275425398643,-0.0001697540283203125,0.0007420138490435977,0.0016994476318359375,0.001564937943378889,nan,nan,nan,nan,0.6810178756713867
18,-33.91999623126846,0.002212970255424562,-0.9182780746498843,0.0005501121853673511,-0.0006389617919921875,0.0007638920810108304,0.0015468597412109375,0.0014909982144673433,nan,nan,nan,nan,0.6844493548075358
19,-33.926321485095286,0.0020935982465135864,-0.9195030028886608,0.0005441141021548581,-0.0015964508056640625,0.0008167299388424117,-0.0028591156005859375,0.0015325784546921589,nan,nan,nan,nan,0.6879202524820963
20,-33.927953796850645,0.0020088062214462196,-0.9201009573131154,0.000550221862424134,0.0002956390380859375,0.0007547127552787234,-0.0003337860107421875,0.0016337008174652984,nan,nan,nan,nan,0.6899555524190267
21,-33.934527147838324,0.0018030239568757166,-0.9214668721302413,0.0005153131109755993,0.0006351470947265625,0.000762363263759633,0.0018062591552734375,0.0015370099100548555,nan,nan,nan,nan,0.6933635075887045
22,-33.93734088313027,0.0016662178483172756,-0.9221686209453867,0.000512521518501108,0.000797271728515625,0.000749281566255572,-0.00283050537109375,0.0016011629086207526,nan,nan,nan,nan,0.6955723762512207
23,-33.9415626416844,0.001553491390531967,-0.9234656281980018,0.0005186878379296927,-0.00154876708984375,0.0007715318788873461,-0.0006256103515625,0.0014405898471367016,nan,nan,nan,nan,0.6983157793680826
24,-33.942382370767355,0.0016287594518300385,-0.9239989863731302,0.0005458064261488906,0.0007457733154296875,0.0008069829646068882,0.0003986358642578125,0.0014565647204400883,nan,nan,nan,nan,0.7002830505371094
25,-33.94562599485111,0.0015177077159383603,-0.9244374233324506,0.000524047749504768,-0.00081634521484375,0.0007489014865668014,0.000293731689453125,0.0015554070596515799,nan,nan,nan,nan,0.7022275924682617
26,-33.951710214100785,0.0013749668445313232,-0.9263688480694159,0.0005111071917046135,-0.000110626220703125,0.0007410127491766969,0.000946044921875,0.0014951685129144607,nan,nan,nan,nan,0.7044210433959961
27,-33.95258760958249,0.0011579770690857334,-0.9266417350226642,0.00048057913999120577,5.53131103515625e-05,0.000726545516277822,0.0024547576904296875,0.0015169860915663028,nan,nan,nan,nan,0.7065420150756836
28,-33.95608279294069,0.0011628318125835786,-0.9274557401825192,0.0004987662956445677,0.0006160736083984375,0.0007708455344909033,0.0001506805419921875,0.00148456041100353,nan,nan,nan,nan,0.7080941200256348
29,-33.95881504106277,0.001083525565608206,-0.9292170205523587,0.0004936233263763101,0.0002689361572265625,0.0007370666655010249,-0.0002269744873046875,0.0015327671758164551,nan,nan,nan,nan,0.7102409998575846
30,-33.957704556083755,0.0010828718182202036,-0.9288876789086695,0.00050946802790548,0.000316619873046875,0.0007543851499401932,0.002185821533203125,0.0014147448202850774,nan,nan,nan,nan,0.7113040288289388
31,-33.95907578758236,0.0010344877436562429,-0.9290814206909552,0.0005042263021147538,0.0003948211669921875,0.000779509166089433,0.0001468658447265625,0.00143888112947581,nan,nan,nan,nan,0.7128170331319174
32,-33.960544004823355,0.0009603834237703625,-0.9301927899534466,0.0004820932046390667,0.00025177001953125,0.000735964672376208,0.000316619873046875,0.0014731328846197315,nan,nan,nan,nan,0.7142384847005209
33,-33.961877389179186,0.0008969499759142571,-0.9304979844561767,0.0004945928113941601,0.000194549560546875,0.0007468473882734203,0.00070953369140625,0.0014190721495738006,nan,nan,nan,nan,0.7153468132019043
34,-33.96496739588126,0.0009035245435754918,-0.9315382413418027,0.0005355937247808719,-0.001132965087890625,0.0007528662091714901,0.000823974609375,0.0014280163940017584,nan,nan,nan,nan,0.7170376777648926
35,-33.96406869602453,0.0007754874125598457,-0.9312530421199716,0.0004811693344670524,-1.9073486328125e-05,0.0007376479537532504,-0.00109100341796875,0.0015036404468234178,nan,nan,nan,nan,0.7178371747334799
36,-33.964936232064794,0.0007802103945192149,-0.930863325344734,0.0004900408440198477,0.00164031982421875,0.0007279564631761751,0.000835418701171875,0.0014887357708075293,nan,nan,nan,nan,0.718954881032308
37,-33.96556568922239,0.000733824615499511,-0.9318393590309758,0.00048307450880572976,0.000911712646484375,0.000769500516335801,0.001529693603515625,0.001446773591302209,nan,nan,nan,nan,0.7205618222554525
38,-33.96783231410854,0.0007219511235741802,-0.9338251444442476,0.0004761835626731785,-0.000762939453125,0.0007434831759194956,0.000461578369140625,0.0013499361745753036,nan,nan,nan,nan,0.721001148223877
39,-33.96719237408141,0.000686124081765288,-0.9322396533657633,0.0004992749877757084,-0.0008144378662109375,0.000777456661076685,-0.0004673004150390625,0.0014171815509521647,nan,nan,nan,nan,0.7222585678100586
40,-33.968683009314745,0.0006579377973730907,-0.9336206993105693,0.0004995507577002079,-0.0008945465087890625,0.0007668665634419241,-0.0008411407470703125,0.001428426054457502,nan,nan,nan,nan,0.722956657409668
41,-33.968682100222544,0.0006057979049606991,-0.9332775675310971,0.0004929188767512142,0.0008602142333984375,0.0007780994381120378,0.0023937225341796875,0.0014272509983709366,nan,nan,nan,nan,0.723259449005127
42,-33.96845667789352,0.0005524441685252602,-0.93330555395881,0.0004847160510130833,-0.000522613525390625,0.0007575449179718821,-0.000408172607421875,0.001417901158116896,nan,nan,nan,nan,0.7245470682779948
43,-33.96984128972203,0.0005512432829537932,-0.9338142545070878,0.0004927654141527087,-0.0006256103515625,0.0007386929419494607,0.00054931640625,0.0013753980790510193,nan,nan,nan,nan,0.7255160013834635
44,-33.96979263337033,0.0005132505053313948,-0.9342206024965716,0.0004502794380160352,0.000522613525390625,0.0007670135609306822,0.00067901611328125,0.0013852663160805227,nan,nan,nan,nan,0.7262601852416992
45,-33.969939666825724,0.000490454313305376,-0.9347681191646888,0.0004894910252472882,0.0002956390380859375,0.0007888174036613413,-0.0017223358154296875,0.0014142400459155144,nan,nan,nan,nan,0.7260754903157552
46,-33.970136636811226,0.00044696664426396735,-0.9337931167712397,0.0004883345786854766,-0.0004673004150390625,0.0007688289385939835,0.0002040863037109375,0.0013838029759501106,nan,nan,nan,nan,0.7270108858744303
47,-33.97088911998154,0.0004272078237770687,-0.9350088685426361,0.00047712810607004576,0.0010929107666015625,0.0007646392303298266,-0.0006084442138671875,0.0013431584392118656,nan,nan,nan,nan,0.7278235753377279
48,-33.9706422737833,0.00038970965967787186,-0.9357621310763213,0.00045334358228316167,-0.0012340545654296875,0.0007681700796780267,8.20159912109375e-05,0.0014066193635296625,nan,nan,nan,nan,0.7280721664428711
49,-33.971339870103066,0.00041298107669571844,-0.9354609071046057,0.0004796205394165863,-3.4332275390625e-05,0.0007571270002004892,-0.001735687255859375,0.0013577785378050423,nan,nan,nan,nan,0.7286831537882487
50,-33.9710885923262,0.00038825940744451813,-0.9356649749927692,0.0005111814975013637,0.000690460205078125,0.0007751584396780285,8.392333984375e-05,0.0014527014043148948,nan,nan,nan,nan,0.729468027750651
51,-33.97180026520938,0.00034252227896201294,-0.9362982472687382,0.0004637638634776635,-0.00048065185546875,0.000752554715039616,-0.002109527587890625,0.0014280741809879652,nan,nan,nan,nan,0.7297868728637695
52,-33.97158833200349,0.00033802763805565065,-0.9358565026708825,0.0004691151671755116,5.91278076171875e-05,0.0007457394678744129,0.0001125335693359375,0.0014352062766295065,nan,nan,nan,nan,0.7304787635803223
53,-33.97166854906052,0.0003378439318121518,-0.9360418234721599,0.0004888480764912331,-0.0004787445068359375,0.0007091078741086707,0.0001163482666015625,0.0013926802661511873,nan,nan,nan,nan,0.7305221557617188
54,-33.971726444022025,0.00033197066755382,-0.9361266484751991,0.0005005377793844215,-0.0010356903076171875,0.0007799146531569021,-0.0023365020751953125,0.0013828107790685518,nan,nan,nan,nan,0.7309802373250326
55,-33.9721202038349,0.00031435884170718907,-0.9365468894800257,0.0004950895291601767,0.00070953369140625,0.0007661031900250557,-0.00142669677734375,0.0014334270250554188,nan,nan,nan,nan,0.7311776479085287
56,-33.9720010308816,0.0002849844438196381,-0.9355471297713671,0.0004995843129573132,0.0017032623291015625,0.0007733810268785359,0.0009059906005859375,0.0013921114628566804,nan,nan,nan,nan,0.7315988540649414
57,-33.97217566088675,0.0002787078714634488,-0.9370588666838501,0.0004760344638287426,-0.0014495849609375,0.0008059126364813663,0.00037384033203125,0.0013958625339889844,nan,nan,nan,nan,0.7322249412536621
58,-33.97236924384564,0.0002756957212777417,-0.9368993873599447,0.000468320594629816,0.000606536865234375,0.0007200247207222164,-0.00153350830078125,0.0013591160210003428,nan,nan,nan,nan,0.7324188550313314
59,-33.971900671167184,0.00026766094523653864,-0.9357798721776368,0.0004733023708830687,-0.000148773193359375,0.0007541727818885989,-0.000431060791015625,0.0013790067857089032,nan,nan,nan,nan,0.7326046625773112
60,-33.97238713320026,0.0002425580486572315,-0.9367016130637028,0.00047674679119538504,0.0002269744873046875,0.0007485883948858503,-0.0013179779052734375,0.0013285726134171574,nan,nan,nan,nan,0.7332118352254232
61,-33.97248980815377,0.00023545663281394522,-0.9370005428974001,0.00048604693948026514,0.001300811767578125,0.0007244298798078283,0.00014495849609375,0.0013493042032279826,nan,nan,nan,nan,0.7328408559163412
62,-33.97255917800915,0.00022655568683813539,-0.9365042289194413,0.000495028733044043,-0.00022125244140625,0.0007477189043299059,-0.00191497802734375,0.001440144489872338,nan,nan,nan,nan,0.7334418296813965
63,-33.972770729539896,0.00022329780052897987,-0.9371908465195774,0.0004798215958830214,-0.00147247314453125,0.0007162442529028719,0.000553131103515625,0.0013434421193597656,nan,nan,nan,nan,0.7337633768717448
64,-33.97267731502029,0.00022120153012660163,-0.9372125154103159,0.00047997065428582043,-0.0009441375732421875,0.0007631216679103757,-0.0009593963623046875,0.0013279322835945688,nan,nan,nan,nan,0.7336616516113281
65,-33.97251227638841,0.00020605727341392103,-0.9372410252295242,0.0004787026012581041,0.0005283355712890625,0.0008361350403975294,-0.0009632110595703125,0.0014396034012207726,nan,nan,nan,nan,0.7342904408772787
66,-33.97288172398321,0.00019776160932994074,-0.9373589237731408,0.0004811657943537317,-0.0002231597900390625,0.0007558114470140436,0.0010585784912109375,0.0013573213236429242,nan,nan,nan,nan,0.73482879002889
67,-33.97259101894021,0.00018894842845191097,-0.9371216319717137,0.00047059686133161215,-0.00037384033203125,0.0007874716273466493,0.00038909912109375,0.0013875915012741217,nan,nan,nan,nan,0.7343670527140299
68,-33.972662275403415,0.0001835678776477736,-0.9372563935201902,0.0004849220869414618,-7.05718994140625e-05,0.0007641075875532959,-0.0004596710205078125,0.001318605111633134,nan,nan,nan,nan,0.7344872156778971
69,-33.97254716750886,0.0001855678976143325,-0.9373733076202655,0.00045757485266619067,-0.000102996826171875,0.0007731194930243461,0.00189971923828125,0.0013931252331601301,nan,nan,nan,nan,0.7346391677856445
70,-33.97282104099271,0.00017280287548338132,-0.9371714199076746,0.000453513868917226,0.000415802001953125,0.0007436536331530624,-0.00103759765625,0.0013553399820479218,nan,nan,nan,nan,0.7353628476460775
71,-33.97271110702665,0.0001641390028688336,-0.9368391697170084,0.00045270773156094296,0.00060272216796875,0.0007199097062481202,0.00074005126953125,0.0013616732328309781,nan,nan,nan,nan,0.7353588740030924
72,-33.97267299484529,0.00016985501557634613,-0.9371206773764442,0.00048166906617369196,-0.0008392333984375,0.0007673467059261226,0.000392913818359375,0.0013797305935032908,nan,nan,nan,nan,0.7352447509765625
73,-33.97286377630073,0.00015996604645576016,-0.9374033860697104,0.0004681745394064004,0.000637054443359375,0.0007816316493549858,0.002044677734375,0.0013717609730064333,nan,nan,nan,nan,0.7354159355163574
74,-33.97291655259707,0.0001611669524897711,-0.9367211195858891,0.000532329737215485,1.9073486328125e-06,0.0007889855414105145,-0.0015239715576171875,0.0013660400056189962,nan,nan,nan,nan,0.7350772221883138
75,-33.97297643291723,0.0001534441342707474,-0.9378654766033354,0.000496758916986569,-0.0013885498046875,0.0008108203311576578,0.001369476318359375,0.001365796297225017,nan,nan,nan,nan,0.7351886431376139
76,-33.97298589533372,0.00014904107539137997,-0.9370329016175977,0.00047025118337735094,-0.0006847381591796875,0.0007828900124273541,0.0014362335205078125,0.0014278712519768808,nan,nan,nan,nan,0.7357104619344076
77,-33.972927175017055,0.00014056515180912567,-0.9379001474684829,0.0004848708713117357,-0.0009746551513671875,0.0007409724127672007,-0.0013294219970703125,0.0013134033075354473,nan,nan,nan,nan,0.736349900563558
78,-33.97281502558057,0.00014346751774740293,-0.9373094732880829,0.00047655161047050187,0.00086212158203125,0.0007584942272987006,-0.00136566162109375,0.0013086506739082295,nan,nan,nan,nan,0.7361563046773275
79,-33.97299422774237,0.00013955743064026643,-0.9376277589660068,0.0004898780475453954,0.000774383544921875,0.0007763824003294882,-0.002376556396484375,0.0012982555093091518,nan,nan,nan,nan,0.736561139424642
80,-33.972674929271186,0.00013913742399357883,-0.9376977905826855,0.0004447423563803682,-0.0003070831298828125,0.0007953949633028163,0.0006542205810546875,0.0013320112487728796,nan,nan,nan,nan,0.7358056704203287
81,-33.972926624291574,0.00013190447530194146,-0.9377435829526186,0.0005007094487379869,0.000217437744140625,0.0007381429775426687,-0.002407073974609375,0.0012874749743546768,nan,nan,nan,nan,0.7365852991739908
82,-33.97282263149367,0.00013056621068637257,-0.9381172508010405,0.0004628986538466431,-0.000946044921875,0.0007595499563536387,0.002178192138671875,0.0013609421081533888,nan,nan,nan,nan,0.7363910675048828
83,-33.972799615832734,0.00013061963085140912,-0.9376517510347391,0.0004890517747909358,0.0006198883056640625,0.0007559616985927463,0.0014171600341796875,0.0013883595536666193,nan,nan,nan,nan,0.7363295555114746
84,-33.97275719744659,0.00013635537499437697,-0.9374074768621008,0.00048663333641923545,0.0001888275146484375,0.0007812446388741363,-0.0007762908935546875,0.0013506472452566001,nan,nan,nan,nan,0.7363890012105306
85,-33.97300060837938,0.00012254714314180275,-0.9379207006944696,0.0004667320094699426,-8.0108642578125e-05,0.0007804355872090138,-0.0011138916015625,0.0013233369486189076,nan,nan,nan,nan,0.7367604573567709
86,-33.97301283460036,0.00012945344052605823,-0.937507553188379,0.0004807134786391936,-0.0006961822509765625,0.0007386952072013428,-0.0020618438720703125,0.0014341621283518941,nan,nan,nan,nan,0.7365215619405111
87,-33.97303011462278,0.00013013865411367216,-0.9383925486681324,0.0005175728934994102,0.0005168914794921875,0.0008201145792716774,-0.0006160736083984375,0.0013482178943544623,nan,nan,nan,nan,0.7368370691935221
88,-33.9729143790425,0.0001241463033231554,-0.9380265992709181,0.0004675980629913294,-0.000301361083984375,0.0007509075377971367,-0.001617431640625,0.0013375907006183494,nan,nan,nan,nan,0.737248420715332
89,-33.97279756748258,0.00011735285000803508,-0.9373980264009647,0.00047707513422436,-0.0008487701416015625,0.000772686287889791,-0.0012531280517578125,0.001369478889222342,nan,nan,nan,nan,0.736417293548584
90,-33.97277404506967,0.00011873583072162806,-0.9385700273294842,0.0004578509317664132,-0.0010128021240234375,0.0007639360949684008,-0.0011272430419921875,0.001341280880562496,nan,nan,nan,nan,0.7371757825215658
91,-33.97301547776529,0.0001187818207779348,-0.9384228750468808,0.0004798018099748639,0.0009765625,0.0007526853018830501,-0.0007476806640625,0.0013343698095974596,nan,nan,nan,nan,0.7371710141499838
92,-33.97286097115392,0.00012184825713041757,-0.9377532385599975,0.0004645574570838449,0.000583648681640625,0.0007501607681694791,0.002712249755859375,0.001372769862453789,nan,nan,nan,nan,0.7369275093078613
93,-33.97291702072963,0.00011649135649908673,-0.9375176579835458,0.00046949055391038076,0.000339508056640625,0.0008011638903345936,-0.003414154052734375,0.0013949513797523985,nan,nan,nan,nan,0.7371177673339844
94,-33.97293028887077,0.00011837162955516959,-0.9378071535982394,0.0004727473372659827,0.000331878662109375,0.0008035505344191034,0.001003265380859375,0.001305208602196715,nan,nan,nan,nan,0.737147331237793
95,-33.97293485867253,0.00011347785933803966,-0.9375989495399906,0.00047703446686457205,-0.0001850128173828125,0.0007706316909254332,0.0003414154052734375,0.0013250767310476824,nan,nan,nan,nan,0.7371064821879069
96,-33.97297761340722,0.00011988272907094355,-0.9388563259146276,0.00048113678775752014,-0.00101470947265625,0.0007429489419292918,-0.000614166259765625,0.0013657994602844275,nan,nan,nan,nan,0.7371198336283366
97,-33.972833685367455,0.00011224912045660251,-0.9374978247460231,0.0004548852212087507,0.000804901123046875,0.0007761530547293064,0.000873565673828125,0.0013821005450559405,nan,nan,nan,nan,0.7371293703715006
98,-33.97285954212865,0.00011138817736873195,-0.9378320654865402,0.000491157202562009,-0.0001926422119140625,0.0007773073467618069,0.0031261444091796875,0.0013803199907724962,nan,nan,nan,nan,0.7370247840881348
99,-33.97273365695819,0.00011148630925865529,-0.9379483570452465,0.0004755734827484907,-0.0005588531494140625,0.0007596596940992104,0.0012264251708984375,0.0012873338459502572,nan,nan,nan,nan,0.7369772593180338
100,-33.97280104308583,0.0001093000689564563,-0.938245103993196,0.0004462375375303691,-9.34600830078125e-05,0.0007659288741647825,0.0005474090576171875,0.0013058864396471215,nan,nan,nan,nan,0.7366350491841634
101,-33.97311450683246,0.00010933231474775832,-0.9388085734982152,0.00048750864258798835,0.0002841949462890625,0.000795772819646901,-0.0006389617919921875,0.0013628934404781737,nan,nan,nan,nan,0.7375477155049642
102,-33.972899383462355,0.00010910591134341792,-0.9377177081190085,0.00047882298565559453,-0.0001888275146484375,0.000758745725266929,0.0002994537353515625,0.0013478584584639595,nan,nan,nan,nan,0.7373315493265787
103,-33.972839177459136,0.00010516457358889994,-0.9380742182844519,0.0004711126969526331,-0.0002727508544921875,0.000748956964421129,0.0019130706787109375,0.0013804990150134764,nan,nan,nan,nan,0.7373394966125488
104,-33.97299306910245,0.00011008882706526786,-0.9384097581905906,0.0004709187842490469,0.000102996826171875,0.0007630021658097218,0.00034332275390625,0.001323514038615355,nan,nan,nan,nan,0.7376794815063477
105,-33.972916770211185,0.00010694665261289225,-0.9379067460848622,0.000469241789462826,0.00070953369140625,0.0007401193969623238,0.0028228759765625,0.0013552592864326312,nan,nan,nan,nan,0.7378748257954916
106,-33.972999055679715,0.00010867632742598436,-0.9379702744945437,0.0004926167208228515,0.0005474090576171875,0.0007293460830188051,-0.0004787445068359375,0.001276895410035241,nan,nan,nan,nan,0.7372895876566569
107,-33.972996292572944,0.00010497017773743396,-0.9384464995352715,0.0004984057139155383,0.00012969970703125,0.0007700799787543988,-0.000904083251953125,0.001334625115621894,nan,nan,nan,nan,0.7375772794087728
108,-33.97295202418032,0.00010595109654896881,-0.9373459888138728,0.00046432517758629297,-0.00150299072265625,0.0007570930079698353,0.000873565673828125,0.0014047985948674772,nan,nan,nan,nan,0.7375583648681641
109,-33.972935558944556,0.00011035015206359967,-0.9380014997567026,0.0004534025660778901,-0.0011749267578125,0.0007962463826345194,0.000637054443359375,0.0013653607239274344,nan,nan,nan,nan,0.7378263473510742
110,-33.97290734439547,0.00010682463208582709,-0.9387858048959143,0.0005019358216528955,0.00140380859375,0.000766554849258325,0.00262451171875,0.0013600077886179803,nan,nan,nan,nan,0.7374889055887858
111,-33.9729647589332,0.00010567956844937172,-0.937355456570183,0.0004662302355362791,0.0013256072998046875,0.0008369927227220792,0.0011425018310546875,0.001349489550841076,nan,nan,nan,nan,0.7372398376464844
112,-33.97283551451534,0.0001019044202432452,-0.9373122727474783,0.00043624936019306563,0.000965118408203125,0.0007271825876151215,0.00205230712890625,0.0013209221999570476,nan,nan,nan,nan,0.7374277114868164
113,-33.972970098305254,0.00010238433171151157,-0.9382546889324314,0.0004846930447591152,0.000812530517578125,0.0007913579011881691,0.000270843505859375,0.0013155792773208632,nan,nan,nan,nan,0.7378768920898438
114,-33.97295344310265,0.00010618701034895285,-0.9384637357829051,0.00047132382338089564,3.24249267578125e-05,0.0007720508948116279,-0.0001277923583984375,0.0013373931366692856,nan,nan,nan,nan,0.7375977834065756
115,-33.97301299719499,0.00010225879267305096,-0.9381480690180432,0.0004704993306943384,-0.00026702880859375,0.0007691410706738122,0.000431060791015625,0.0013347928296240214,nan,nan,nan,nan,0.7373725573221842
116,-33.97291599036704,0.00010469703023667528,-0.9377337632284299,0.0004929172227192398,-0.000820159912109375,0.000772866673590041,-0.0006103515625,0.0013461558050512933,nan,nan,nan,nan,0.7375297546386719
117,-33.9729667233099,0.00010642410790782944,-0.937972156998181,0.0004975852192692557,0.000476837158203125,0.0007787074725006021,-0.0011444091796875,0.0014010963919207603,nan,nan,nan,nan,0.7374685605367025
118,-33.972988167811955,0.00010653741017166069,-0.9372343756316954,0.0004642915336936157,-0.000232696533203125,0.0007471036866729245,0.000476837158203125,0.0013605666482931103,nan,nan,nan,nan,0.7375923792521158
119,-33.97299313993301,0.00010506953423594161,-0.9383807959498147,0.0004709794624807006,-0.0006008148193359375,0.0007420326558118286,0.0002231597900390625,0.001299662185078488,nan,nan,nan,nan,0.7374016443888346
120,-33.9729498161352,0.00010287773117198802,-0.938417447355794,0.0004545118665106235,-0.0009021759033203125,0.0007432495627181174,0.0037326812744140625,0.0013658331999960643,nan,nan,nan,nan,0.7374757130940756
121,-33.97308676559942,0.00010581768428699176,-0.9382312282112792,0.00045956329484747924,-0.0002346038818359375,0.0007878884153874926,-2.47955322265625e-05,0.001329580253696187,nan,nan,nan,nan,0.7380429903666178
122,-33.97298872898089,0.00010337286546660741,-0.9377153439605332,0.0004636292278375874,-0.000766754150390625,0.0007684517263872013,0.000362396240234375,0.0013233996501213702,nan,nan,nan,nan,0.7377891540527344
123,-33.972904010582184,0.0001041528231680533,-0.938433616461595,0.00047017844982027957,0.0002574920654296875,0.0007744854928001799,0.0016269683837890625,0.0012841285951496841,nan,nan,nan,nan,0.7379794120788574
124,-33.97290628218889,0.00010060910134094835,-0.9378072412270341,0.0005011369546976138,0.001308441162109375,0.0007860657118072546,-0.00115203857421875,0.0013873250358930418,nan,nan,nan,nan,0.7379557291666666
125,-33.97292131834612,0.0001042610647749008,-0.9380002228201281,0.00044929382926668247,-0.0004444122314453125,0.000727730285265425,0.0010929107666015625,0.0013354079563638848,nan,nan,nan,nan,0.7378652890523275
126,-33.972900609182865,9.949938099655434e-05,-0.9379013180023295,0.0004484562740891137,-0.0007343292236328125,0.0007563725571111089,-4.38690185546875e-05,0.0014291756646575597,nan,nan,nan,nan,0.7375949223836263
127,-33.97302999031388,0.00010168704756901113,-0.9382586157784341,0.0004598671727136725,-3.24249267578125e-05,0.0007755487712867501,0.0007724761962890625,0.0014357922531833551,nan,nan,nan,nan,0.7380525271097819
128,-33.9729954418326,0.00010190187277788578,-0.9379549682893185,0.00046272175126671136,-0.000484466552734375,0.0007859109449844312,0.002010345458984375,0.0012712736079756454,nan,nan,nan,nan,0.7376526196797689
129,-33.97300519603526,0.00010134012197864565,-0.9382352429559612,0.00048553293080765366,0.00042724609375,0.0007638258553171084,0.00083160400390625,0.0013331462610460304,nan,nan,nan,nan,0.7378741900126139
130,-33.97294447546889,9.82326501569891e-05,-0.9381536815922251,0.0004617176128603831,-0.00041961669921875,0.0007459549274193976,-8.7738037109375e-05,0.0014020424949273233,nan,nan,nan,nan,0.7378371556599935
131,-33.97301433262746,0.0001043403112504273,-0.9386785187330018,0.00046961908111804783,0.0006923675537109375,0.0007573486489967792,0.0005664825439453125,0.0013404206731240367,nan,nan,nan,nan,0.7379129727681478
132,-33.972975388544846,0.00010110980323121132,-0.9376895172172774,0.00047415867383211936,-0.0009708404541015625,0.0007602381147739221,0.0003566741943359375,0.0014045530671961258,nan,nan,nan,nan,0.7379616101582845
133,-33.972889044167886,9.745870813903732e-05,-0.9387778563327478,0.0004602673205904256,-0.0011386871337890625,0.0007735066279879993,0.0017337799072265625,0.0013719991991366504,nan,nan,nan,nan,0.7374664942423502
134,-33.972920803666874,9.803935213685863e-05,-0.9379679595588156,0.0004660674596211119,-0.0009670257568359375,0.0007740991548725703,0.0016155242919921875,0.0013567240588417847,nan,nan,nan,nan,0.7381943066914877
135,-33.97291300593549,0.00010054605153266618,-0.9376978273173953,0.00048589910935089333,0.0002193450927734375,0.0007992067762911507,-0.0012760162353515625,0.0014426124648540463,nan,nan,nan,nan,0.7376985549926758
