iter,Energy,sigma_E,Mx,Mz,Ntot,accept
269,-14.566694097757969,0.00010501938388950153,-0.3664547441272248,0.032135009765625,nan,0.08446502685546875
270,-14.566810837141706,9.733170317985437e-05,-0.3645941786309095,0.030849456787109375,nan,0.08417415618896484
271,-14.566793732837338,0.00011358649069915625,-0.36566286961738115,0.031524658203125,nan,0.08402220408121745
272,-14.566749314920816,0.00010596923582491877,-0.36588088713938305,0.032085418701171875,nan,0.0839551289876302
273,-14.566660883335345,0.00010670080081173739,-0.36378438093956333,0.03194427490234375,nan,0.08386675516764323
274,-14.566723710446418,0.00010647672089957706,-0.362841919720978,0.03104400634765625,nan,0.08389059702555339
275,-14.566828530571305,0.00011235268661183275,-0.36598247025335695,0.03155517578125,nan,0.08416207631429036
276,-14.566730185013277,0.00010294553576444134,-0.3647069201775537,0.030712127685546875,nan,0.08394591013590495
277,-14.566676551681763,0.00010925015885282759,-0.36329642007440555,0.030925750732421875,nan,0.08331235249837239
278,-14.566622813992398,0.00012002228666106194,-0.36617777735210666,0.03171539306640625,nan,0.08439159393310547
279,-14.566564987324366,0.00013020439666769706,-0.36614976380681696,0.03183746337890625,nan,0.08411184946695964
280,-14.566693976897398,0.00012288363455497146,-0.3667263703638781,0.031246185302734375,nan,0.08442910512288411
281,-14.566720534307716,0.00010406582868753621,-0.36403926805520825,0.031524658203125,nan,0.08433373769124348
282,-14.566671191408266,0.00011592080171205489,-0.3645846856826722,0.030857086181640625,nan,0.08446439107259114
283,-14.5666908707543,0.00010960639559599041,-0.36886185617403555,0.033046722412109375,nan,0.08476829528808594
284,-14.566590321445233,0.0001304206296533973,-0.36688832378487746,0.0315399169921875,nan,0.08446979522705078
285,-14.566677364460213,0.00011135850489389073,-0.3642723992443848,0.030887603759765625,nan,0.08409849802652995
286,-14.566692069849925,0.0001269472231662449,-0.3652128393387102,0.0313568115234375,nan,0.0847616195678711
287,-14.56689294225025,0.00011089174726611873,-0.36547840524472974,0.03151702880859375,nan,0.08419164021809895
288,-14.566728432597763,0.0001176527826322494,-0.36418698250862747,0.03218841552734375,nan,0.08348560333251953
289,-14.56656520665949,0.00011617764297015571,-0.3641553994107056,0.03124237060546875,nan,0.08446884155273438
290,-14.566819156811846,0.00010632932383752329,-0.36615024418100006,0.03147125244140625,nan,0.08383687337239583
291,-14.566804077958519,0.0001232955012537002,-0.3665824760435896,0.031558990478515625,nan,0.08423741658528645
292,-14.566900221986167,0.00010629632079905067,-0.3659604357159765,0.0318603515625,nan,0.08430989583333333
293,-14.566827363376888,0.00011003383566032727,-0.3637610908875786,0.0313873291015625,nan,0.08422660827636719
294,-14.56685313418888,0.00011667448340675827,-0.36667874429387837,0.031635284423828125,nan,0.08368110656738281
295,-14.566855689079283,0.00012129387793155373,-0.36853777307338476,0.032344818115234375,nan,0.0846099853515625
296,-14.566653382863764,0.00012294593247963708,-0.36424858475307076,0.03134918212890625,nan,0.08413283030192058
297,-14.566825548730337,0.00012089344809173202,-0.3671425535047632,0.0312652587890625,nan,0.08431498209635417
298,-14.566765643503977,0.00011574674792149351,-0.36743123811018563,0.031005859375,nan,0.0842908223470052
299,-14.56671360063333,0.00011690707477130271,-0.3638116697107421,0.0317535400390625,nan,0.08388678232828777
300,-14.566608277907369,0.00011676442862388715,-0.3635629067216257,0.031703948974609375,nan,0.08386993408203125
301,-14.566602858113294,0.00012122247085254726,-0.3663730517810819,0.03174591064453125,nan,0.08390998840332031
302,-14.566764522399765,0.00011490882129453067,-0.36672414870049863,0.0304412841796875,nan,0.08427937825520833
303,-14.566596866935537,0.0001192672445337541,-0.3681678005487896,0.031719207763671875,nan,0.08464431762695312
304,-14.566612499971288,0.00010999587065066568,-0.3661785149853074,0.03078460693359375,nan,0.0836642583211263
305,-14.566757114578783,0.00010288778002543822,-0.3658539391686446,0.03107452392578125,nan,0.08440939585367839
306,-14.566823346415807,0.00010611780076216326,-0.3660708203679235,0.031352996826171875,nan,0.08397356669108073
307,-14.566761323792196,0.0001320782419923254,-0.36784188419443353,0.031558990478515625,nan,0.08410485585530598
308,-14.566703006790837,0.0001098336570996498,-0.3678506012001037,0.032115936279296875,nan,0.08405303955078125
309,-14.56672487208989,0.00011970483667154935,-0.362948783625896,0.03060150146484375,nan,0.0844408671061198
310,-14.566813644875548,0.00012629669698811615,-0.36358117990018,0.032077789306640625,nan,0.08378791809082031
311,-14.566896102352711,0.00010924102398844359,-0.365566645150011,0.031291961669921875,nan,0.08386039733886719
312,-14.566834059231002,0.00010902754907316852,-0.3655927355282671,0.0319061279296875,nan,0.08440494537353516
313,-14.566773993529347,0.00011113157700445285,-0.36632640233895586,0.0318756103515625,nan,0.08443673451741536
314,-14.566688805380338,0.00012777773800464723,-0.36579770887337304,0.03209686279296875,nan,0.08414713541666667
315,-14.5664344256829,0.00012698301387975618,-0.366579827528156,0.03096771240234375,nan,0.08406289418538411
316,-14.56656930851451,0.00011641778069374185,-0.365060511789693,0.0310516357421875,nan,0.08373737335205078
317,-14.56688438928617,0.00011174546274788929,-0.3655143114985151,0.03102874755859375,nan,0.08401425679524739
318,-14.566735000105846,0.00010703154836464811,-0.3652144382460847,0.032039642333984375,nan,0.08413251241048177
319,-14.566790921697628,0.00011024363079589373,-0.36567024006625104,0.030521392822265625,nan,0.08386802673339844
320,-14.566603951988178,0.00012372967724077496,-0.3660442941100115,0.03185272216796875,nan,0.08406861623128255
321,-14.566629908150118,0.00011929192120955184,-0.366419301188472,0.032054901123046875,nan,0.08402252197265625
322,-14.566675473615376,0.0001128205590437652,-0.36617440133075263,0.030490875244140625,nan,0.0835711161295573
323,-14.566814834752424,0.00011348033986485837,-0.3669750975057724,0.03165435791015625,nan,0.08443450927734375
324,-14.566689849053283,0.00011242715195382921,-0.3648193649753466,0.03141021728515625,nan,0.08396085103352864
325,-14.56663839594685,0.00012053590528586816,-0.3675472455801838,0.031688690185546875,nan,0.08438555399576823
326,-14.566757124033302,0.00012357419954284996,-0.3671789386673794,0.030994415283203125,nan,0.08394813537597656
327,-14.566779976005575,0.00010133647940994477,-0.36759115691985755,0.03108978271484375,nan,0.08455308278401692
328,-14.566722102706139,0.00010405824328383241,-0.36478140531583847,0.03231048583984375,nan,0.08380476633707683
329,-14.56659886116488,0.0001090303413864004,-0.3649383577365626,0.031307220458984375,nan,0.08383623758951823
330,-14.566617382452492,0.00010185509561895327,-0.3660835956330857,0.03131103515625,nan,0.08400662740071614
331,-14.566665047617413,0.000110202445531643,-0.3665180851840262,0.031505584716796875,nan,0.08410835266113281
332,-14.566642584635495,0.00011723606688360667,-0.36514634019454206,0.030994415283203125,nan,0.084136962890625
333,-14.566708812277005,0.00011330998501619886,-0.36417416769941724,0.031436920166015625,nan,0.08416906992594402
334,-14.56668184925497,0.00010939005762300936,-0.36567618758283515,0.031749725341796875,nan,0.08405653635660808
335,-14.566895962233854,0.0001086737963238079,-0.3644391259969666,0.031932830810546875,nan,0.08355236053466797
336,-14.56662149153571,0.00011587357157868429,-0.3667013968077981,0.032428741455078125,nan,0.08442020416259766
337,-14.566735105602337,0.00011730666746253867,-0.36646810032611654,0.032199859619140625,nan,0.08408451080322266
338,-14.566849001061525,0.0001323531892521896,-0.3659004135176076,0.031864166259765625,nan,0.0841665267944336
339,-14.566676973631107,0.00011915542810962295,-0.36487756770451085,0.030879974365234375,nan,0.08413251241048177
340,-14.566869568024412,9.627314980612214e-05,-0.36610048220741476,0.03070068359375,nan,0.08428255716959636
341,-14.566778130150293,0.00011316292292641063,-0.3663496037136582,0.03118133544921875,nan,0.08410803476969402
342,-14.566806980327094,0.00011481002938920218,-0.3654597933438737,0.030170440673828125,nan,0.08436965942382812
343,-14.566467348078762,0.0001285008414351493,-0.36530385932390175,0.03204345703125,nan,0.08420976003011067
344,-14.566648963908793,0.00011177568432230997,-0.3656372673174957,0.03144073486328125,nan,0.08455181121826172
345,-14.566727936959998,0.00011532338163050283,-0.3636389360441541,0.031681060791015625,nan,0.08396180470784505
346,-14.566862626873473,0.00011643536130521871,-0.3656044491987984,0.031093597412109375,nan,0.08377710978190105
347,-14.56681923286412,0.00011115419250706344,-0.36593115651778874,0.0311431884765625,nan,0.08434422810872395
348,-14.566644381251766,0.00012084270131601677,-0.3673199522667545,0.0317535400390625,nan,0.08418973286946614
349,-14.566689168831473,0.00011563490515249827,-0.36567586838951627,0.031269073486328125,nan,0.0844418207804362
350,-14.566784433204033,0.0001125590755537548,-0.36394474017869527,0.030902862548828125,nan,0.08351357777913411
351,-14.56671458780389,0.0001147943770363239,-0.36592724278264654,0.03231048583984375,nan,0.08413759867350261
352,-14.566595965580275,0.00012670027186288687,-0.3677266956503331,0.031787872314453125,nan,0.08445390065511067
353,-14.56679547650729,0.0001068596641125335,-0.3650383653783251,0.031391143798828125,nan,0.08418877919514973
354,-14.566607134009985,0.00011193099358853264,-0.3661592172214938,0.03238677978515625,nan,0.08404954274495442
355,-14.566680225183692,0.0001175176562120417,-0.36650002343417043,0.031982421875,nan,0.08397452036539714
356,-14.56664937090336,0.00011383940695648917,-0.36818092562398874,0.03192901611328125,nan,0.08411375681559245
357,-14.566795958988621,0.00011375584356726744,-0.3662985473453375,0.031219482421875,nan,0.08410326639811198
358,-14.566703389508554,0.00011092725690270734,-0.3645360257412591,0.0310516357421875,nan,0.08367760976155598
359,-14.566713899451084,0.00010634261782605726,-0.3639553044667423,0.031238555908203125,nan,0.08364550272623698
360,-14.56673990991229,9.904419237087079e-05,-0.3660412556547641,0.031909942626953125,nan,0.08376661936442058
361,-14.566867921045233,0.00011167720750861903,-0.3660389071071961,0.0314483642578125,nan,0.0839548110961914
362,-14.566782153181254,0.00010820840012956021,-0.3653411911610931,0.0311431884765625,nan,0.08396275838216145
363,-14.566699251534594,0.00010974148724191247,-0.3663830323180406,0.031360626220703125,nan,0.08434136708577473
364,-14.566874895625915,0.0001155730843608026,-0.36794250057839406,0.031955718994140625,nan,0.0844424565633138
365,-14.566689830641042,0.0001387172733778008,-0.3667553531741987,0.031299591064453125,nan,0.08364200592041016
366,-14.566793986610424,0.00010225444602605891,-0.3645449854770959,0.031063079833984375,nan,0.08395226796468098
367,-14.566781137411198,0.00011894498060003382,-0.36758194427288515,0.03131866455078125,nan,0.08458105723063152
368,-14.566537607375201,0.00012258705067935913,-0.36542262673278003,0.031459808349609375,nan,0.08409690856933594
369,-14.56666947445304,9.745897460750482e-05,-0.3648121655659935,0.0308990478515625,nan,0.08430322011311848
370,-14.566702684010755,0.00011123101833862022,-0.3643938012767052,0.031536102294921875,nan,0.0843667984008789
371,-14.566660497971029,0.00010924569909238576,-0.3648772291764004,0.03119659423828125,nan,0.08413537343343098
372,-14.566707930387437,0.00011867997348988135,-0.3653152570802263,0.032054901123046875,nan,0.0841817855834961
373,-14.566920251791306,0.0001153600301063019,-0.3661418731440733,0.030872344970703125,nan,0.08457024892171223
374,-14.566662580490469,0.00011457061124986012,-0.3670793830919621,0.03204345703125,nan,0.08402538299560547
375,-14.566727685539465,0.00011740048429106834,-0.36675442076796116,0.031299591064453125,nan,0.08420626322428386
376,-14.566897355047757,0.00010894845224727073,-0.3674727605786643,0.0308837890625,nan,0.08392492930094402
377,-14.566749380808167,0.0001179861477392365,-0.364995466336552,0.032093048095703125,nan,0.08362293243408203
378,-14.56684022286233,0.00010782549792179604,-0.3657100128570363,0.0322265625,nan,0.08439922332763672
379,-14.566660773761015,0.00010664345971146635,-0.36538820917910186,0.03076934814453125,nan,0.08461316426595052
380,-14.566766160874465,0.0001070695790043717,-0.36609580190504687,0.03139495849609375,nan,0.08420403798421223
381,-14.566585495803013,0.00011940649336507686,-0.3663694875723138,0.031986236572265625,nan,0.08450857798258464
382,-14.566537432490517,0.00013104461862140722,-0.3690487977437158,0.03112030029296875,nan,0.08442878723144531
383,-14.566596873123318,0.00010955650079658822,-0.3636709577234285,0.0310211181640625,nan,0.08417352040608723
384,-14.566674169993583,0.00012240221397848825,-0.3687662887391241,0.031459808349609375,nan,0.08454004923502605
385,-14.566795330922327,0.00011262838658530554,-0.3674813457088817,0.032215118408203125,nan,0.08458836873372395
386,-14.566965295121543,0.00011633480848429736,-0.36550089364898497,0.031444549560546875,nan,0.08389441172281902
387,-14.566692889919576,0.00011809353933850072,-0.36689565380436306,0.0313720703125,nan,0.08430703481038411
388,-14.566720331917091,0.00010451822417676461,-0.36622559809909205,0.031764984130859375,nan,0.08391348520914714
389,-14.566591699911607,0.00012074988417329837,-0.36712322274463816,0.031307220458984375,nan,0.08413283030192058
390,-14.566853126374205,9.378475653626421e-05,-0.3634384185333488,0.031185150146484375,nan,0.08388328552246094
391,-14.566681769670193,0.00011597129753952675,-0.3664464961364473,0.031902313232421875,nan,0.08359273274739583
392,-14.566821542655067,0.0001123816432217171,-0.36408414067317096,0.032108306884765625,nan,0.08373355865478516
393,-14.566643918704283,0.00010755282932181054,-0.3639696676956419,0.031520843505859375,nan,0.08393669128417969
394,-14.566746763308949,0.00010791269361291361,-0.3640514610303569,0.031475067138671875,nan,0.08390331268310547
395,-14.566852834126825,0.00010867286986951441,-0.36632368581885544,0.030719757080078125,nan,0.08413155873616536
396,-14.566762532893739,9.855337761851988e-05,-0.36609474295609346,0.03205108642578125,nan,0.0847171147664388
397,-14.566682255858467,0.00012026789872675929,-0.3675004484912989,0.031696319580078125,nan,0.08425617218017578
398,-14.56671155507335,0.0001124375312289858,-0.3640326648357757,0.031208038330078125,nan,0.0839080810546875
399,-14.566775890795236,0.00010388206190532053,-0.36594926192599075,0.031566619873046875,nan,0.08481470743815105
400,-14.566833770661255,0.00011433398983829018,-0.36673392033682717,0.031627655029296875,nan,0.08441003163655598
401,-14.566657387850112,0.00011142342200180827,-0.3640427190038622,0.031513214111328125,nan,0.08396180470784505
402,-14.56668010611165,0.0001302662067704427,-0.3663267432230839,0.032169342041015625,nan,0.084320068359375
403,-14.566689678946089,0.00010287807100711262,-0.3637064756665751,0.0316619873046875,nan,0.08396561940511067
404,-14.566797239651827,0.00010737143352225673,-0.3655913045775634,0.031642913818359375,nan,0.08448155721028645
405,-14.566649285333273,0.000124850614597913,-0.3647376263857893,0.03125,nan,0.08426125844319661
406,-14.566597608500304,0.00011742209719896702,-0.3635993540079028,0.03049468994140625,nan,0.08405749003092448
407,-14.56669102907996,0.00010998387446370717,-0.3649340995306005,0.031711578369140625,nan,0.08404286702473958
408,-14.566842880366506,0.00010686836142722462,-0.36698773939833984,0.03116607666015625,nan,0.08405876159667969
409,-14.566899267381142,0.00010265299064074579,-0.36464795504203096,0.0316619873046875,nan,0.08381080627441406
410,-14.566884021786958,0.00010142633009050723,-0.3629746978771635,0.030483245849609375,nan,0.08405749003092448
411,-14.56663895276052,0.00011176427194342108,-0.36619553578400144,0.031085968017578125,nan,0.08430544535319011
412,-14.566741076216067,0.00010807159656554789,-0.36790078081163813,0.031757354736328125,nan,0.08405081431070964
413,-14.566689657517571,0.00011213858367877255,-0.3668515817124529,0.03078460693359375,nan,0.08438936869303386
414,-14.566729006725815,0.00011325194121895129,-0.36480616435368063,0.03057098388671875,nan,0.08415985107421875
415,-14.566602719235625,0.00010825033921033482,-0.36680626692768215,0.032535552978515625,nan,0.08447869618733723
416,-14.566710380293234,0.00011960338435203184,-0.36619734418138705,0.031948089599609375,nan,0.0839700698852539
417,-14.56667100932926,0.00011155670825320322,-0.3628959838214456,0.0304107666015625,nan,0.08371861775716145
418,-14.566767340070085,0.00011304356244216277,-0.3671859453956188,0.032215118408203125,nan,0.08461666107177734
419,-14.566645013722592,0.00011116808522015827,-0.3681729660248152,0.032535552978515625,nan,0.08492406209309895
420,-14.566748043697254,0.00011446536167668954,-0.3661511604521195,0.031078338623046875,nan,0.08435312906901042
421,-14.566560404582791,0.00011696632509437066,-0.36528452189405414,0.0316925048828125,nan,0.08401870727539062
422,-14.566737636195025,9.633803400989042e-05,-0.36631929104510164,0.031330108642578125,nan,0.08388328552246094
423,-14.566720248747647,0.00010807001680633496,-0.3674614911304275,0.0325469970703125,nan,0.08451557159423828
424,-14.56678369361418,0.00010110527197264378,-0.36354057137529594,0.0321502685546875,nan,0.0833740234375
425,-14.566660446983423,0.00011729868855926066,-0.3684746300677517,0.03203582763671875,nan,0.08466943105061848
426,-14.566847140009525,0.00011968161560103031,-0.36583471566527237,0.031604766845703125,nan,0.08449522654215495
427,-14.56665462219813,0.00012419485445268121,-0.36574219297719424,0.030834197998046875,nan,0.08426125844319661
428,-14.566639726028662,0.00011880379888976242,-0.3668240349119998,0.031642913818359375,nan,0.08412329355875652
429,-14.56658452034719,0.00012222949208331955,-0.3658818095900074,0.031490325927734375,nan,0.08437474568684895
430,-14.566707203250836,0.00011610368586841628,-0.36385003151265494,0.031787872314453125,nan,0.08396053314208984
431,-14.566792444457336,0.0001151581964947444,-0.3669065670160023,0.031543731689453125,nan,0.08419609069824219
432,-14.56678467433306,0.00011006098131068679,-0.3656783053045132,0.03118133544921875,nan,0.0843057632446289
433,-14.56683272692592,0.00011241271374946328,-0.36740665225367763,0.0311279296875,nan,0.08416207631429036
434,-14.566650760903215,0.00012303208528058326,-0.3673290612962319,0.031524658203125,nan,0.08465162913004558
435,-14.566907195339898,0.0001042294001781685,-0.36449933650777666,0.031253814697265625,nan,0.08394781748453777
436,-14.566804608741093,0.00010873577869678354,-0.3630967085557444,0.031490325927734375,nan,0.08370780944824219
437,-14.566627919729203,0.00010057892505386878,-0.3653679527705407,0.030704498291015625,nan,0.08394559224446614
438,-14.566711946190413,9.875898104291225e-05,-0.3647722709490324,0.0317230224609375,nan,0.08418782552083333
439,-14.566457097898363,0.00011666650629318111,-0.364503091763936,0.031005859375,nan,0.08403809865315755
440,-14.566625022773069,0.000126132905966587,-0.3687722683136059,0.031330108642578125,nan,0.08441416422526042
441,-14.566728406141905,0.00011114063194404874,-0.3679218273209415,0.031589508056640625,nan,0.08414777119954427
442,-14.566867204597173,0.00010763050037636588,-0.3673341416761957,0.03221893310546875,nan,0.08401679992675781
443,-14.566694604075115,0.00010984706935190061,-0.36582243033943485,0.031223297119140625,nan,0.0842288335164388
444,-14.566760765701142,0.00011498922865998879,-0.3643936764974143,0.031894683837890625,nan,0.08424790700276692
445,-14.566737481990748,0.00011612057612544068,-0.36409735080827943,0.0312347412109375,nan,0.08384291330973308
446,-14.566735923420424,0.00010797174256253791,-0.3639808575997705,0.031200408935546875,nan,0.08396275838216145
447,-14.566717894426166,0.00012122451340862612,-0.36823292385538764,0.03143310546875,nan,0.08477274576822917
448,-14.566522333003732,0.00010799350251836916,-0.36834129945840743,0.03112030029296875,nan,0.08435726165771484
449,-14.566661717569898,0.00011194132472334146,-0.3707298354647719,0.031780242919921875,nan,0.08507982889811198
450,-14.566885252908385,0.0001118892871230432,-0.3628518785941708,0.031261444091796875,nan,0.08424886067708333
451,-14.566852992104579,0.00010862008185393757,-0.36568385645868773,0.031345367431640625,nan,0.08367029825846355
452,-14.566823800641654,0.00010338116127431016,-0.36792786911834696,0.032135009765625,nan,0.08406352996826172
453,-14.566692415411431,0.0001063520120651975,-0.3668088003626764,0.030948638916015625,nan,0.08440113067626953
454,-14.56691169066452,0.0001095623901856776,-0.3678853652822909,0.031963348388671875,nan,0.08449745178222656
455,-14.566706208110096,0.00010766698875698794,-0.36551889037221486,0.031642913818359375,nan,0.08421707153320312
456,-14.566760774030728,0.00011931185347721228,-0.36754892656929883,0.03139495849609375,nan,0.08472124735514323
457,-14.566675464441449,0.00012041838059330611,-0.36390037370507855,0.031696319580078125,nan,0.08417034149169922
458,-14.566886123371495,9.962061789630672e-05,-0.3675261625748192,0.03200531005859375,nan,0.0841061274210612
459,-14.566819749064855,0.00010711923967469433,-0.364145836263674,0.031284332275390625,nan,0.0841204325358073
460,-14.566565951535612,0.0001251382671068829,-0.36621413476336784,0.031307220458984375,nan,0.0840463638305664
461,-14.566709987766885,0.00011303582465859107,-0.365386661712364,0.03235626220703125,nan,0.08411788940429688
462,-14.566808295209885,0.00011515976940567613,-0.3660386565960181,0.031085968017578125,nan,0.08402792612711589
463,-14.566691740996477,0.00011417473155623404,-0.3641362016552563,0.0318145751953125,nan,0.0842123031616211
464,-14.566767632883117,0.00011125981355263783,-0.36584692839345223,0.031322479248046875,nan,0.08381907145182292
465,-14.566696299439883,0.00010628183387113435,-0.36358988718993146,0.0313262939453125,nan,0.08359305063883464
466,-14.566749191158022,0.00010865323559820138,-0.3638740360166537,0.0312957763671875,nan,0.08401838938395183
467,-14.566624166668621,0.00011333916893579257,-0.3640670682204501,0.03204345703125,nan,0.08471616109212239
468,-14.566805163979996,0.00010981305828512755,-0.3653780573094991,0.031787872314453125,nan,0.08432324727376302
469,-14.566635697941209,0.00011522808848245573,-0.36784351459863274,0.03176116943359375,nan,0.08448632558186848
470,-14.566707287526715,0.00011495132941601422,-0.362751496804961,0.031280517578125,nan,0.08385626475016277
471,-14.566654769260808,0.00012406534300435327,-0.3690140515811322,0.032527923583984375,nan,0.08487319946289062
472,-14.566796088859581,0.00010840451660121721,-0.36658865514560546,0.031513214111328125,nan,0.08385467529296875
473,-14.566739080699687,0.00010796185723968565,-0.36632582938270275,0.0313873291015625,nan,0.08367029825846355
474,-14.566620689409229,0.0001060761487643915,-0.3653607378804793,0.0313568115234375,nan,0.0842437744140625
475,-14.56668115722601,0.00010444438686760558,-0.3633641732372155,0.0318145751953125,nan,0.08360958099365234
476,-14.566814998705265,9.725815474000764e-05,-0.3652632363066033,0.031795501708984375,nan,0.08384482065836589
477,-14.566687826285179,0.0001183122836184809,-0.3634577461145483,0.030731201171875,nan,0.08382892608642578
478,-14.5667551010464,0.00010131960011825049,-0.3665334227462438,0.03173065185546875,nan,0.08407529195149739
479,-14.56676454515107,0.00010525447837028862,-0.36527558575200203,0.031459808349609375,nan,0.08400980631510417
480,-14.566827479421494,0.00013420526161245347,-0.3680394613702731,0.031341552734375,nan,0.08441448211669922
481,-14.566829577662247,9.627263297004478e-05,-0.36340175697505117,0.031597137451171875,nan,0.08394559224446614
482,-14.566716307880274,0.000112837753833612,-0.36585048098200446,0.031871795654296875,nan,0.0833892822265625
483,-14.566700842621138,0.00010706275816321236,-0.3663160809107495,0.031024932861328125,nan,0.08414713541666667
484,-14.566802341797771,9.937588522376372e-05,-0.3652914270235357,0.032283782958984375,nan,0.08411979675292969
485,-14.566834399994988,0.00010274934817132318,-0.3664844585072302,0.031894683837890625,nan,0.08393510182698567
486,-14.566814028981867,0.0001200126748124198,-0.36618625112755865,0.0316619873046875,nan,0.08386993408203125
487,-14.56675818493964,0.00010454407036398511,-0.3641474155170812,0.03168487548828125,nan,0.0839548110961914
488,-14.566705541800724,0.00011332108344529006,-0.3645065753065353,0.031055450439453125,nan,0.08403460184733073
489,-14.566682942792006,0.00010267968249835411,-0.3676002737579296,0.031734466552734375,nan,0.08461221059163411
490,-14.566734502817962,0.00010806429470589885,-0.36568640729326773,0.0313720703125,nan,0.08390299479166667
491,-14.566740583080175,0.00011616211049362525,-0.3639027593857662,0.030979156494140625,nan,0.08327134450276692
492,-14.56682292100545,0.00010657536184294156,-0.36810807782975985,0.03160858154296875,nan,0.08429622650146484
493,-14.566759838991638,0.00010041717976029909,-0.36568248076321197,0.0316314697265625,nan,0.08377679189046223
494,-14.566524841643453,0.00012000746941054456,-0.368835426758352,0.031940460205078125,nan,0.08418210347493489
495,-14.566645561784117,0.00011111195885275962,-0.36655858640202155,0.03118896484375,nan,0.08409976959228516
496,-14.566888247589972,9.434199263760026e-05,-0.3634402363702094,0.031452178955078125,nan,0.08374277750651042
497,-14.566719237522644,0.00012081071963551916,-0.36385105117854266,0.030818939208984375,nan,0.08409913380940755
498,-14.566666221479071,0.00011717114503408684,-0.36549971516059543,0.03176116943359375,nan,0.08433914184570312
499,-14.566754776178943,0.00010312719543536851,-0.3669400726312091,0.03195953369140625,nan,0.08388010660807292
500,-14.56681729117079,9.838383547615412e-05,-0.3663568283807308,0.031917572021484375,nan,0.0839077631632487
501,-14.566688844948608,0.00011275686623313374,-0.36497298168833936,0.032169342041015625,nan,0.08420689900716145
502,-14.566693700495561,0.00011234255721490618,-0.3662537105586807,0.031955718994140625,nan,0.08453432718912761
503,-14.566733684767023,9.706187615301841e-05,-0.3648386896820739,0.030696868896484375,nan,0.08365058898925781
504,-14.566793257176379,0.00011131957441473162,-0.36431756835334284,0.030857086181640625,nan,0.08429495493570964
505,-14.56676643070815,0.000112143567914902,-0.36603242737700725,0.031833648681640625,nan,0.08461761474609375
506,-14.566823232690307,0.00010145805928479499,-0.3660616136806141,0.031665802001953125,nan,0.08424091339111328
507,-14.566803992349607,0.00010768633721435907,-0.36859884374030116,0.03211212158203125,nan,0.08437697092692058
508,-14.566826142749509,0.00010315874176735428,-0.36621902499108216,0.031803131103515625,nan,0.08429368336995442
509,-14.566776753201136,0.00011568361865643073,-0.36541484057104867,0.03162384033203125,nan,0.0842746098836263
510,-14.56662743883613,0.00011975601245949055,-0.3654339550686245,0.0315704345703125,nan,0.08409404754638672
511,-14.566834854579167,9.985398916018025e-05,-0.36315035263145035,0.03116607666015625,nan,0.08393224080403645
512,-14.566708976945915,0.00010696641802677939,-0.36754827186325656,0.031383514404296875,nan,0.08444817860921223
513,-14.566527225390054,0.0001190115428337477,-0.36389046202768327,0.0311431884765625,nan,0.08403937021891277
514,-14.566847497875303,0.00010752577660054906,-0.3662957879405866,0.031200408935546875,nan,0.08376598358154297
515,-14.56670692714278,0.00011242681745248682,-0.36587396027873353,0.031177520751953125,nan,0.08395671844482422
516,-14.566687439517684,0.000123984571756539,-0.3675380480896706,0.03215789794921875,nan,0.08479626973470052
517,-14.566707283902108,0.00010548667917994056,-0.3664500965563917,0.031429290771484375,nan,0.08412996927897136
518,-14.566717057033653,0.00011533541544817309,-0.3653900075843808,0.031116485595703125,nan,0.08395767211914062
519,-14.566709451616425,0.00010869372046637118,-0.3660856907377905,0.030719757080078125,nan,0.08432451883951823
520,-14.566804690936179,0.00012746918886983146,-0.36634947376809635,0.03150177001953125,nan,0.08412011464436848
521,-14.566758768258532,9.489664741296239e-05,-0.3649555361025989,0.031963348388671875,nan,0.08429177602132161
522,-14.566766368469365,0.00012449028543980273,-0.36734633863899546,0.031219482421875,nan,0.08436044057210286
523,-14.56673569222669,0.000113209395718275,-0.3646627227850132,0.03185272216796875,nan,0.08407115936279297
524,-14.566752770423765,0.0001037614182731183,-0.3675500599403563,0.0309600830078125,nan,0.08410580952962239
525,-14.566792184786781,0.00010574723228756745,-0.36460730598363966,0.03093719482421875,nan,0.08408069610595703
526,-14.566782445875058,9.826132133300475e-05,-0.3654941560344014,0.032421112060546875,nan,0.08405272165934245
527,-14.566684968106369,9.880272368065958e-05,-0.3662925489284703,0.032344818115234375,nan,0.08430099487304688
528,-14.566654145448982,0.00010197766020799833,-0.36519658717746495,0.032032012939453125,nan,0.08415158589680989
529,-14.566709687091041,0.00011565511721568527,-0.3656366199189591,0.03211212158203125,nan,0.08429686228434245
530,-14.56667587989882,0.00010264957341112002,-0.3652640663823661,0.031513214111328125,nan,0.0841220219930013
531,-14.566658241269808,0.00011981654872512752,-0.36599390606534143,0.0315399169921875,nan,0.08391412099202473
532,-14.56669147657979,0.0001013834584201984,-0.3665181241677544,0.031459808349609375,nan,0.08420689900716145
533,-14.566578700237535,0.00011360030253747941,-0.3664417089331806,0.031139373779296875,nan,0.08414173126220703
534,-14.566836634951002,0.00012364740367353463,-0.36525845464598206,0.03171539306640625,nan,0.08413982391357422
535,-14.566673957210451,0.00010728878210976165,-0.3624510190575734,0.031330108642578125,nan,0.0840311050415039
536,-14.566707335908093,0.0001138900855126158,-0.367557231123385,0.031688690185546875,nan,0.08446248372395833
537,-14.566645189700962,0.00011499626535958418,-0.36669613614837715,0.030498504638671875,nan,0.08435376485188802
