iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-60.25152928379001,0.0023806479248075934,-0.3356488487669733,0.0010399588884545616,-0.0001239776611328125,0.0002816473172045238,-0.021631240844726562,0.041240807760600816,nan,nan,nan,nan,0.06812016169230144
1,-60.25763909898387,0.002016262842867466,-0.3340298968164037,0.001057611864284566,-0.000415802001953125,0.00030825480071159533,-0.017856597900390625,0.04129501369805155,nan,nan,nan,nan,0.06498495737711589
2,-60.261342969179154,0.001738133497325657,-0.33126784360075534,0.000989480221594816,4.38690185546875e-05,0.0003157452302684495,-0.018648147583007812,0.04132537125874435,nan,nan,nan,nan,0.06379270553588867
3,-60.26245283588677,0.0015923804847092085,-0.33193568162824605,0.0010048229192146452,-0.0001659393310546875,0.00029319997938951817,-0.018354415893554688,0.04133939208004417,nan,nan,nan,nan,0.06322193145751953
4,-60.26606149164729,0.0014400994645750482,-0.3292308732869067,0.0010156551706983082,-9.34600830078125e-05,0.0002955486439170748,-0.015039443969726562,0.04136020482743367,nan,nan,nan,nan,0.06272665659586589
5,-60.27088484785541,0.0013261358712301468,-0.32629809177812386,0.0010224633342537132,-1.1444091796875e-05,0.0003090018381426625,-0.01457977294921875,0.04144145089301557,nan,nan,nan,nan,0.06157700220743815
6,-60.272107639848414,0.0012501162007226975,-0.32579102424199413,0.0010263013545542341,-8.0108642578125e-05,0.00030985202703955294,-0.014080047607421875,0.04145547115199992,nan,nan,nan,nan,0.06118615468343099
7,-60.27208570046754,0.001145228643450942,-0.3250247229113835,0.0010489360007464523,-1.71661376953125e-05,0.0003003988827713811,-0.014688491821289062,0.04146161581333722,nan,nan,nan,nan,0.06031529108683268
8,-60.27427844982473,0.0010455000208830993,-0.321714911793568,0.0009964100555790083,0.0002689361572265625,0.0002783171984135671,-0.017663955688476562,0.0414704869796328,nan,nan,nan,nan,0.05987405776977539
9,-60.27546629574115,0.0009786150631036759,-0.3224545970523358,0.0009890252354780643,3.814697265625e-05,0.0002999406170034912,-0.0178070068359375,0.041512288703662435,nan,nan,nan,nan,0.05953534444173177
10,-60.2772431509349,0.0008965354919154713,-0.32049526538725603,0.000982104649990895,4.1961669921875e-05,0.00027828376492085793,-0.018161773681640625,0.04154904874627325,nan,nan,nan,nan,0.05909442901611328
11,-60.27822697627786,0.0008229512422198472,-0.32070961037773194,0.0010404281823543093,-3.0517578125e-05,0.0002983492022153176,-0.01849365234375,0.041554871027512374,nan,nan,nan,nan,0.05870215098063151
12,-60.27831003925943,0.0008192232520964034,-0.3193119307017166,0.0010214618618508877,0.0003528594970703125,0.0002913824132110029,-0.019933700561523438,0.04153497800506902,nan,nan,nan,nan,0.05843369166056315
13,-60.279449633882805,0.0007233225099121534,-0.3177783301700824,0.0010549075270048093,-0.0003223419189453125,0.00028150822555889104,-0.017202377319335938,0.041557250172588996,nan,nan,nan,nan,0.05800406138102213
14,-60.281061874209904,0.000663384852389791,-0.3167853236155427,0.001033015790058921,-0.0003948211669921875,0.00028405608904833737,-0.014379501342773438,0.04163556543332897,nan,nan,nan,nan,0.057706991831461586
15,-60.28091418272968,0.0006144137948119421,-0.3172274116390803,0.0010777002363336432,0.000431060791015625,0.00031031948069160917,-0.01514434814453125,0.04163438494842684,nan,nan,nan,nan,0.05759763717651367
16,-60.28024372981849,0.0006154498297241293,-0.31733862063068563,0.0009915664028679189,6.103515625e-05,0.00029058129346638725,-0.0146026611328125,0.04162239518636421,nan,nan,nan,nan,0.057555834452311196
17,-60.280767629205116,0.0005810142781414017,-0.31638603475193255,0.0010133702529560849,5.53131103515625e-05,0.00027631786318955243,-0.014047622680664062,0.041634330565000356,nan,nan,nan,nan,0.05723269780476888
18,-60.28107292088061,0.0005138530010726667,-0.3160380608503939,0.0010206745546384199,0.0001239776611328125,0.0002838987563745001,-0.014974594116210938,0.04164177316102524,nan,nan,nan,nan,0.05663935343424479
19,-60.28231921091614,0.0004974071856205704,-0.3153894650070823,0.0010363221193323917,0.0001583099365234375,0.0003015031656003522,-0.014741897583007812,0.041671178761698756,nan,nan,nan,nan,0.05648358662923177
20,-60.281970618024545,0.00045981729702389306,-0.3143283693414438,0.0009640005090956241,0.0003032684326171875,0.0002899773625641109,-0.015207290649414062,0.04167168489286898,nan,nan,nan,nan,0.056368509928385414
21,-60.28240313849408,0.000491393933431737,-0.31258352109849374,0.0010133044987229087,0.000225067138671875,0.0002911991371411752,-0.021305084228515625,0.041701194109591506,nan,nan,nan,nan,0.05630636215209961
22,-60.28251143266888,0.0004222560157197937,-0.31377982757701084,0.0010385842921224113,-0.0002593994140625,0.00030511542557878983,-0.02203369140625,0.04168832195311799,nan,nan,nan,nan,0.055977821350097656
23,-60.28233331331694,0.00040296319547298545,-0.31402165995781695,0.0010394344943556756,0.0001926422119140625,0.00027627651087860905,-0.023748397827148438,0.04164383826587257,nan,nan,nan,nan,0.05591424306233724
24,-60.282548983188185,0.0003757908998796546,-0.3137303576863728,0.0009609618338103013,0.0002841949462890625,0.00029559374229619204,-0.019479751586914062,0.041668027094210955,nan,nan,nan,nan,0.055753231048583984
25,-60.28291618664463,0.0003565557961292936,-0.31390213343837003,0.000987087032957273,-8.7738037109375e-05,0.0002870281952985431,-0.017978668212890625,0.04170637968324478,nan,nan,nan,nan,0.05562035242716471
26,-60.28286124493963,0.00033204704344380793,-0.3151956084244125,0.0009945293788793089,-7.05718994140625e-05,0.0003053683994616069,-0.018327713012695312,0.04168872116506304,nan,nan,nan,nan,0.055675506591796875
