iter,Energy,sigma_E,Mx,Mz,Ntot,accept
236,-8.878002663106479,0.00011366297487007395,-0.9241380563483403,-0.21483612060546875,0.3925819396972656,0.6788848241170248
237,-8.87777069770165,0.00012036127329665165,-0.9230979180539975,-0.21552276611328125,0.3922386169433594,0.6796105702718099
238,-8.878077222218968,0.00012245390134798024,-0.9231765824715694,-0.21479415893554688,0.39260292053222656,0.6788409550984701
239,-8.878031643557236,8.313865858368454e-05,-0.9233938814932117,-0.216705322265625,0.3916473388671875,0.679963747660319
240,-8.877947983046353,9.318078630501121e-05,-0.9238473436638515,-0.21509170532226562,0.3924541473388672,0.6797342300415039
241,-8.878129014893016,7.545128101249529e-05,-0.922446589179458,-0.21710205078125,0.391448974609375,0.6792672475179037
242,-8.878107880448049,0.00010190955996471062,-0.9222398839303878,-0.21664047241210938,0.3916797637939453,0.6792227427164713
243,-8.877992484867388,0.00011003757040151799,-0.9238319749671859,-0.21557235717773438,0.3922138214111328,0.678990364074707
244,-8.87801575729199,0.00010429519942204183,-0.9243657903384133,-0.2152252197265625,0.39238739013671875,0.6801122029622396
245,-8.878102654715628,7.092543655705421e-05,-0.9242726485762773,-0.2150726318359375,0.39246368408203125,0.6803611119588217
246,-8.878059403004585,6.893043644800837e-05,-0.9237752273695605,-0.21664047241210938,0.3916797637939453,0.6797148386637369
247,-8.878037176329117,7.317379719523468e-05,-0.9234556632310955,-0.21508026123046875,0.3924598693847656,0.6796191533406576
248,-8.877916302251634,7.057795834509175e-05,-0.9225111692626342,-0.217681884765625,0.3911590576171875,0.6791315078735352
249,-8.87810435202205,7.006055641762223e-05,-0.9220050846887489,-0.21711349487304688,0.39144325256347656,0.6800330479939779
250,-8.878003953431765,7.054264579911974e-05,-0.9231892273505196,-0.21433639526367188,0.39283180236816406,0.6795012156168619
251,-8.876152171531398,0.0003961075372500361,-0.9238087144750011,-0.21695327758789062,0.3915233612060547,0.6814314524332682
252,-8.87802299588834,7.548865720670326e-05,-0.9226757496007849,-0.21590042114257812,0.39204978942871094,0.6791715621948242
253,-8.878035200268595,7.32777872560118e-05,-0.9239169506891471,-0.214385986328125,0.3928070068359375,0.6796744664510092
254,-8.878070313880219,6.508687504136182e-05,-0.9227943964755241,-0.21663284301757812,0.39168357849121094,0.6797199249267578
255,-8.878071161813464,7.602642979886023e-05,-0.9232514944226864,-0.2164764404296875,0.39176177978515625,0.6794102986653646
256,-8.878079494380676,7.601574083111729e-05,-0.9242503220783078,-0.21596145629882812,0.39201927185058594,0.6797173817952474
257,-8.878024213506535,6.779832895343539e-05,-0.9232257647822735,-0.21584320068359375,0.3920783996582031,0.6800915400187174
258,-8.878150413304471,7.167450150421503e-05,-0.9237433182861992,-0.21487808227539062,0.3925609588623047,0.6796309153238932
259,-8.87803647325251,7.68679031707878e-05,-0.9232719756681718,-0.21715164184570312,0.39142417907714844,0.6795857747395834
260,-8.878061809702881,7.514051188132207e-05,-0.9246067531827862,-0.21660995483398438,0.3916950225830078,0.6797294616699219
261,-8.878126782432899,6.571494991450151e-05,-0.9234494045280144,-0.2178955078125,0.39105224609375,0.6794999440511068
262,-8.878100942999165,6.880206289550414e-05,-0.9244415915829904,-0.21401214599609375,0.3929939270019531,0.6798547108968099
263,-8.878058653884914,7.69333472970351e-05,-0.9233556344592557,-0.215362548828125,0.3923187255859375,0.679722785949707
264,-8.87808116208833,7.669014345506234e-05,-0.9248576572641127,-0.21433639526367188,0.39283180236816406,0.6798734664916992
265,-8.87804233050958,7.537204975520757e-05,-0.9242235693891985,-0.21620559692382812,0.39189720153808594,0.6796658833821615
266,-8.878102796371332,7.913120104442081e-05,-0.9247421016721091,-0.21550750732421875,0.3922462463378906,0.679711659749349
267,-8.878135765237872,8.181035805987995e-05,-0.9235588241970731,-0.21682357788085938,0.3915882110595703,0.6794694264729818
268,-8.877983275548232,9.113025813364157e-05,-0.9236830487960219,-0.21591567993164062,0.3920421600341797,0.6797536214192709
269,-8.878015387460474,8.630565302023456e-05,-0.9234201973268341,-0.21722412109375,0.391387939453125,0.679570198059082
270,-8.878002733110506,8.903933658756132e-05,-0.9234912361295073,-0.215667724609375,0.3921661376953125,0.6795673370361328
271,-8.87795186596224,7.778274053556628e-05,-0.9236863995824933,-0.21466064453125,0.392669677734375,0.6791718800862631
272,-8.87794938435117,8.247427698024966e-05,-0.9233633589936971,-0.21513748168945312,0.39243125915527344,0.6799955368041992
273,-8.87805429045406,7.690064625405221e-05,-0.9231310115711722,-0.2162017822265625,0.39189910888671875,0.679718017578125
274,-8.877934073474762,8.210967685209851e-05,-0.9231405413557923,-0.21430206298828125,0.3928489685058594,0.6794398625691732
275,-8.877937722631227,8.661747120616004e-05,-0.9221819653010357,-0.21689987182617188,0.39155006408691406,0.679326057434082
276,-8.878045588633682,8.854914830213169e-05,-0.9236970665454578,-0.21837997436523438,0.3908100128173828,0.6795571645100912
277,-8.878029270318738,8.791342368850457e-05,-0.9223074789551902,-0.21774673461914062,0.3911266326904297,0.6800956726074219
278,-8.878030929319337,8.364764799481722e-05,-0.9236336823612419,-0.21584701538085938,0.3920764923095703,0.6797389984130859
279,-8.87787179957513,9.546041737160341e-05,-0.9223889820989939,-0.21693801879882812,0.39153099060058594,0.6798648834228516
280,-8.877893386482203,9.045487647653492e-05,-0.9221521507220132,-0.21595001220703125,0.3920249938964844,0.6793800989786783
281,-8.877898987870624,0.00010854119137167413,-0.9244750980234926,-0.21526718139648438,0.3923664093017578,0.6798903147379557
282,-8.878073581666857,0.00010156527312857082,-0.9241808647894914,-0.21671676635742188,0.39164161682128906,0.6797962188720703
283,-8.875789797635264,0.0003823280772553571,-0.923732708185355,-0.21722412109375,0.391387939453125,0.6815589269002279
284,-8.877885295724749,9.855558319716697e-05,-0.9238647325716443,-0.2174835205078125,0.39125823974609375,0.6798731486002604
285,-8.878130598476677,7.628541257258821e-05,-0.9238691475924838,-0.21670913696289062,0.3916454315185547,0.6801458994547526
286,-8.878053284131251,8.105846324994942e-05,-0.9239224219896869,-0.21459197998046875,0.3927040100097656,0.6799790064493815
287,-8.877922562134689,9.3901311490715e-05,-0.9237023844503369,-0.21722412109375,0.391387939453125,0.6800909042358398
288,-8.876138047245238,0.0004088881478510607,-0.9244992074954439,-0.216796875,0.3916015625,0.681110699971517
289,-8.87791239484773,9.409105794250835e-05,-0.9229153618996975,-0.21748733520507812,0.39125633239746094,0.6801973978678385
290,-8.878014184750217,7.651785598564906e-05,-0.9238985976032268,-0.21674728393554688,0.39162635803222656,0.6803070704142252
291,-8.878079024531724,9.468611129917949e-05,-0.9245668836268806,-0.21577835083007812,0.39211082458496094,0.6806723276774088
292,-8.877932131387833,0.00010562670165052801,-0.924306336355528,-0.21479034423828125,0.3926048278808594,0.6803716023763021
293,-8.878042607113542,8.096318328007728e-05,-0.9243795660408978,-0.2157135009765625,0.39214324951171875,0.6799726486206055
294,-8.877963618282074,9.762487229080163e-05,-0.9229034051477356,-0.2162628173828125,0.39186859130859375,0.6802622477213541
295,-8.877988138012617,9.351200189106942e-05,-0.9246316174748586,-0.21590805053710938,0.3920459747314453,0.6809466679890951
296,-8.878025771332934,8.676192198714057e-05,-0.9229072441336257,-0.218658447265625,0.3906707763671875,0.6800390879313151
297,-8.8779918725894,8.573835466259378e-05,-0.9234891333996984,-0.21755218505859375,0.3912239074707031,0.6800187428792318
298,-8.87801689136154,9.176166597996744e-05,-0.9238281811483944,-0.21670150756835938,0.3916492462158203,0.6797377268473307
299,-8.878215959434538,9.330953082945866e-05,-0.9224300715437721,-0.218597412109375,0.3907012939453125,0.6801462173461914
300,-8.877993441916692,9.635268244490597e-05,-0.9245619302686237,-0.21831512451171875,0.3908424377441406,0.6801366806030273
301,-8.878096400918805,8.341899731451945e-05,-0.9233632713470001,-0.21666336059570312,0.39166831970214844,0.6807489395141602
302,-8.877955760603129,8.41151299302519e-05,-0.9250907043926873,-0.21496963500976562,0.3925151824951172,0.6797959009806315
303,-8.878078702938115,8.002446964316429e-05,-0.9237969438600544,-0.21432876586914062,0.3928356170654297,0.6803382237752279
304,-8.8780495688603,8.372464484358779e-05,-0.923297622649784,-0.2161865234375,0.39190673828125,0.6801795959472656
305,-8.87797881971624,8.376282370439593e-05,-0.9231777473527245,-0.21771240234375,0.391143798828125,0.6801891326904297
306,-8.878054496377498,8.341145450325242e-05,-0.9228897108107503,-0.21483993530273438,0.3925800323486328,0.6792589823404948
307,-8.878074643135768,7.804294317467113e-05,-0.9237519865162653,-0.21680068969726562,0.3915996551513672,0.6802800496419271
308,-8.878029641429862,8.081344841729575e-05,-0.9231912948573608,-0.21673965454101562,0.3916301727294922,0.6799023946126302
309,-8.878009281664092,8.511251495773706e-05,-0.9238074502013092,-0.21729660034179688,0.39135169982910156,0.6798849105834961
310,-8.877918553498464,7.98252430615956e-05,-0.9226982474655756,-0.2171783447265625,0.39141082763671875,0.6799901326497396
311,-8.877977438011879,7.98647712126641e-05,-0.9221509148396763,-0.21555328369140625,0.3922233581542969,0.6802263259887695
312,-8.878059628256388,7.838928788787228e-05,-0.9227745918049663,-0.21635818481445312,0.39182090759277344,0.6798865000406901
313,-8.87797803857044,7.795779228013593e-05,-0.923484946715007,-0.2145538330078125,0.39272308349609375,0.6802864074707031
314,-8.877970021211311,7.6809353423474e-05,-0.9234459285564185,-0.2180023193359375,0.39099884033203125,0.680291493733724
315,-8.878032773287464,7.908644696596334e-05,-0.9232679439820686,-0.2157440185546875,0.39212799072265625,0.6799017588297526
316,-8.878120104798251,6.901699770380277e-05,-0.924092770223865,-0.21586990356445312,0.39206504821777344,0.6798162460327148
317,-8.878153694640964,7.542604445836993e-05,-0.9226393711712149,-0.21702957153320312,0.39148521423339844,0.6800638834635416
318,-8.878046918345493,7.142226363265012e-05,-0.9239703583787673,-0.21442413330078125,0.3927879333496094,0.6804523468017578
319,-8.87805608827619,7.691658040350353e-05,-0.923168200316411,-0.2155303955078125,0.39223480224609375,0.6800765991210938
320,-8.878163721386258,6.682863024751964e-05,-0.923540178074461,-0.21519088745117188,0.39240455627441406,0.6796770095825195
321,-8.8780462823655,7.310291882313282e-05,-0.9246555950462039,-0.21598434448242188,0.39200782775878906,0.6800804138183594
322,-8.878059007607987,7.007201655941682e-05,-0.9241216647805572,-0.2150115966796875,0.39249420166015625,0.6800381342569987
323,-8.878140992103248,8.320323714665984e-05,-0.9228763552366104,-0.21456146240234375,0.3927192687988281,0.6801907221476237
324,-8.87801758275926,7.743001397668939e-05,-0.9238518280808421,-0.214996337890625,0.3925018310546875,0.6797526677449545
325,-8.878036983736953,7.222009531487678e-05,-0.9235556931466817,-0.21672821044921875,0.3916358947753906,0.6801789601643881
326,-8.87806936911156,7.165475559172981e-05,-0.923819079079351,-0.21696090698242188,0.39151954650878906,0.6792351404825846
327,-8.878019529407709,8.92011356575361e-05,-0.9227970706866131,-0.21776962280273438,0.3911151885986328,0.6795479456583658
328,-8.878056843876813,7.478509494012386e-05,-0.9233673896582673,-0.21630096435546875,0.3918495178222656,0.6795323689778646
329,-8.878054986363022,6.61126056464146e-05,-0.9234345793469174,-0.21778106689453125,0.3911094665527344,0.6804876327514648
330,-8.878034032304903,7.179322356266696e-05,-0.9231545532030623,-0.2162322998046875,0.39188385009765625,0.6794808705647787
331,-8.878108291798299,6.725480252929235e-05,-0.9238708477120099,-0.21657562255859375,0.3917121887207031,0.680572509765625
332,-8.87810293100203,6.852056914919328e-05,-0.9241485317163551,-0.21610641479492188,0.39194679260253906,0.680195172627767
333,-8.878161594466915,6.549899494800189e-05,-0.9232422426139806,-0.21637344360351562,0.3918132781982422,0.6797968546549479
334,-8.878037649470013,7.505351190969936e-05,-0.9237688517864058,-0.21587371826171875,0.3920631408691406,0.6796140670776367
335,-8.878023176024978,9.796506294630774e-05,-0.9225761305523861,-0.21609115600585938,0.3919544219970703,0.6802428563435873
336,-8.877950893805883,8.738223047477561e-05,-0.9226876700353728,-0.21839141845703125,0.3908042907714844,0.6796573003133138
337,-8.877925085100541,8.724889171564616e-05,-0.9237245675055874,-0.215301513671875,0.3923492431640625,0.6804240544637045
338,-8.878025023634548,8.948882847602001e-05,-0.9228382275442186,-0.21695327758789062,0.3915233612060547,0.6799961725870768
339,-8.877997164566523,9.389656915579664e-05,-0.9235960486012686,-0.216949462890625,0.3915252685546875,0.6798709233601888
340,-8.87806090180603,0.00011812666824610284,-0.9228432725522566,-0.21504974365234375,0.3924751281738281,0.6793174743652344
341,-8.87807738069376,8.687500898620609e-05,-0.9233334643965918,-0.21617507934570312,0.39191246032714844,0.6795705159505209
342,-8.877958282188164,8.119301368388907e-05,-0.9236916065631249,-0.217132568359375,0.3914337158203125,0.6796003977457682
343,-8.877955101503883,9.698067167416232e-05,-0.9230511565154984,-0.217559814453125,0.3912200927734375,0.6792952219645182
344,-8.878069900776381,8.787638675321807e-05,-0.9220322401051249,-0.2167205810546875,0.39163970947265625,0.6793657938639323
345,-8.878041659687781,8.668227983222359e-05,-0.9239231778235535,-0.21691131591796875,0.3915443420410156,0.6800359090169271
346,-8.878061166446804,8.431137233865858e-05,-0.9233377414810207,-0.21732711791992188,0.39133644104003906,0.679777463277181
347,-8.877967009091988,9.549023997007439e-05,-0.9217445462270462,-0.21750640869140625,0.3912467956542969,0.6790561676025391
348,-8.878014562188088,8.286035538108302e-05,-0.9232821309095698,-0.21731948852539062,0.3913402557373047,0.6802663803100586
349,-8.8780802859102,8.326090551771094e-05,-0.923922092594978,-0.21594619750976562,0.3920269012451172,0.6800362269083658
350,-8.878000824660589,8.598051597941155e-05,-0.9240474977901272,-0.2157440185546875,0.39212799072265625,0.6800619761149088
351,-8.87798789122853,7.794723366319905e-05,-0.9243053605451905,-0.21660614013671875,0.3916969299316406,0.6798877716064453
352,-8.878146082852545,8.485670973038281e-05,-0.9237209910107822,-0.2164154052734375,0.39179229736328125,0.6792809168497721
353,-8.878051794629647,8.546797240119713e-05,-0.9239619032803716,-0.21614837646484375,0.3919258117675781,0.679009755452474
354,-8.87801990940517,8.44893913864924e-05,-0.9243412704039997,-0.21657562255859375,0.3917121887207031,0.6798982620239258
355,-8.87781820286651,8.578566229173532e-05,-0.9238678487268999,-0.21494293212890625,0.3925285339355469,0.679804801940918
356,-8.878049801611049,6.307508007413608e-05,-0.9231568106762893,-0.21533584594726562,0.3923320770263672,0.6793231964111328
357,-8.87813407360689,7.211307925346792e-05,-0.9239737371705701,-0.21566009521484375,0.3921699523925781,0.6799720128377279
358,-8.878070932896952,7.443899928359476e-05,-0.924447630260488,-0.21708297729492188,0.39145851135253906,0.6797571182250977
359,-8.878154229393736,8.17842048119086e-05,-0.9235934970432709,-0.217071533203125,0.3914642333984375,0.6796509424845377
360,-8.877983913583826,8.035436873039199e-05,-0.9227771182270317,-0.21666717529296875,0.3916664123535156,0.6798210144042969
361,-8.878118670155663,6.90240827528566e-05,-0.9234032857152101,-0.21670913696289062,0.3916454315185547,0.6802377700805664
362,-8.878053425882806,6.099378231472936e-05,-0.9236095420603192,-0.21482086181640625,0.3925895690917969,0.6798521677652994
363,-8.878137974278875,7.918107748314003e-05,-0.9232776205369078,-0.21778106689453125,0.3911094665527344,0.680143674214681
364,-8.878117723348407,6.394020968507089e-05,-0.9241914335835872,-0.21695709228515625,0.3915214538574219,0.6798709233601888
365,-8.877989865007482,8.18034716611163e-05,-0.9229802009141395,-0.21536636352539062,0.3923168182373047,0.6796544392903646
366,-8.877933087967907,9.522435413922525e-05,-0.9239775637724961,-0.21611404418945312,0.39194297790527344,0.6800502141316732
367,-8.877936005122233,9.553658978531203e-05,-0.9238857472831796,-0.2158660888671875,0.39206695556640625,0.6804307301839193
368,-8.878025745981942,8.91013028358664e-05,-0.9236589977385847,-0.21624755859375,0.391876220703125,0.680543581644694
369,-8.878049027399037,8.69055724262236e-05,-0.9225851100772502,-0.2154998779296875,0.39225006103515625,0.6794373194376627
370,-8.87807745182347,7.3838641474167e-05,-0.9236177303434943,-0.21506881713867188,0.39246559143066406,0.6800435384114584
371,-8.878136840325269,7.543008672108177e-05,-0.9226459287874036,-0.21732711791992188,0.39133644104003906,0.6796525319417318
372,-8.878051168571506,7.003471200615587e-05,-0.9231431249738762,-0.21754837036132812,0.39122581481933594,0.6799952189127604
373,-8.878173128766196,6.975023363200497e-05,-0.9230501363393273,-0.21510696411132812,0.39244651794433594,0.6807422637939453
374,-8.878063778730851,6.615265124493766e-05,-0.9236364231339849,-0.21593475341796875,0.3920326232910156,0.6799589792887369
375,-8.878094401675561,7.083822253633448e-05,-0.9238780531565567,-0.21574783325195312,0.39212608337402344,0.6800057093302408
376,-8.878032431001929,9.797357259423759e-05,-0.9236117175598793,-0.21570968627929688,0.39214515686035156,0.6802425384521484
377,-8.878137370999799,9.926787665109554e-05,-0.9229455435926184,-0.21765518188476562,0.3911724090576172,0.6797513961791992
378,-8.877989728794477,9.989613599654086e-05,-0.9237749403475277,-0.21563720703125,0.392181396484375,0.6801697413126627
379,-8.877990723998582,8.849925607281773e-05,-0.9238657165856807,-0.21533584594726562,0.3923320770263672,0.680003801981608
380,-8.878068438874827,9.006846890194747e-05,-0.9232735851370535,-0.21739578247070312,0.39130210876464844,0.6803038914998373
381,-8.878003269936247,8.514868155219346e-05,-0.9240260145551815,-0.21666336059570312,0.39166831970214844,0.6810652414957682
382,-8.878019532172303,8.302019819942404e-05,-0.9240171456388566,-0.21694564819335938,0.3915271759033203,0.6805346806844076
383,-8.878082765061915,7.717892800478284e-05,-0.9235143915562389,-0.21629714965820312,0.39185142517089844,0.6805636088053385
384,-8.878021626042756,7.351473961664807e-05,-0.923751041452249,-0.21752548217773438,0.3912372589111328,0.6805063883463541
385,-8.877988938545746,7.701055747986064e-05,-0.9231767125947954,-0.21654891967773438,0.3917255401611328,0.6807413101196289
386,-8.878108959881517,6.768540843170755e-05,-0.9232281239046642,-0.21693801879882812,0.39153099060058594,0.6797520319620768
387,-8.878125797920092,6.919029519912856e-05,-0.9240905308666356,-0.21641921997070312,0.39179039001464844,0.6800622940063477
388,-8.878043498149928,6.634685911096914e-05,-0.923653116867797,-0.21590423583984375,0.3920478820800781,0.6800069808959961
389,-8.877973195408652,7.587445681171001e-05,-0.9236548320493512,-0.2144317626953125,0.39278411865234375,0.6803181966145834
390,-8.878082283441696,7.390099558524228e-05,-0.9240972171358521,-0.21555709838867188,0.39222145080566406,0.6803232828776041
391,-8.87809372669676,7.594690085470066e-05,-0.9224170021722671,-0.21632766723632812,0.39183616638183594,0.679804801940918
392,-8.878073503101872,5.9557986234792305e-05,-0.9229210576162927,-0.2168426513671875,0.39157867431640625,0.6799386342366537
393,-8.878059310816436,5.9469962311869035e-05,-0.9231099769141906,-0.21646881103515625,0.3917655944824219,0.6797552108764648
394,-8.878090117938882,6.123908843255514e-05,-0.9238120748350411,-0.21463394165039062,0.3926830291748047,0.6805766423543295
395,-8.878029804464486,7.863762685693421e-05,-0.9241764359053377,-0.21774673461914062,0.3911266326904297,0.6805884043375651
396,-8.878057154769422,5.4517576302780935e-05,-0.9236336794550084,-0.21750259399414062,0.3912487030029297,0.6802790959676107
397,-8.877971971535587,7.303210128408884e-05,-0.924048228279446,-0.21678543090820312,0.39160728454589844,0.6808039347330729
398,-8.878056495510661,6.915705275661528e-05,-0.9239044347818322,-0.21590042114257812,0.39204978942871094,0.6801392237345377
399,-8.877991472904593,7.606238872411977e-05,-0.9238310849260074,-0.21766281127929688,0.39116859436035156,0.6803032557169596
400,-8.878153503000902,6.140397109480997e-05,-0.9240652243029217,-0.21686935424804688,0.39156532287597656,0.679798444112142
401,-8.87804475059243,5.3136376791059874e-05,-0.9232537759258435,-0.2160186767578125,0.39199066162109375,0.6795250574747721
402,-8.878057620067434,8.206685948851135e-05,-0.9237349577825285,-0.21735763549804688,0.39132118225097656,0.6807470321655273
403,-8.878082923337786,5.292689648598933e-05,-0.9236082209972096,-0.21704864501953125,0.3914756774902344,0.6799284617106119
404,-8.878037063388643,9.209743230388153e-05,-0.9233000010090109,-0.21633148193359375,0.3918342590332031,0.680156389872233
405,-8.878053908434431,5.7674438374289984e-05,-0.923209450067759,-0.21405410766601562,0.3929729461669922,0.6805315017700195
406,-8.878109457775302,6.653124084190433e-05,-0.9237477464408812,-0.21684646606445312,0.39157676696777344,0.6795854568481445
407,-8.87809209377096,5.849985104930657e-05,-0.9254174141012754,-0.213653564453125,0.3931732177734375,0.6800467173258463
408,-8.87809903204029,6.947176956236801e-05,-0.9243497519935318,-0.21746063232421875,0.3912696838378906,0.679774284362793
409,-8.878063904465778,6.971543119907145e-05,-0.9236580465948805,-0.21709442138671875,0.3914527893066406,0.6802444458007812
410,-8.878086916523158,8.087220692741114e-05,-0.9235999793370979,-0.21782684326171875,0.3910865783691406,0.6803538004557291
411,-8.878083595601925,7.825560735770473e-05,-0.9238622011228586,-0.21895599365234375,0.3905220031738281,0.6801754633585612
412,-8.878048206494576,7.001862516133343e-05,-0.9240720294417315,-0.21643447875976562,0.3917827606201172,0.6805346806844076
413,-8.87808851790393,6.926117138381704e-05,-0.9248146332848819,-0.21779251098632812,0.39110374450683594,0.6803515752156576
414,-8.878055790024446,8.055055609891618e-05,-0.9236338049541928,-0.21681976318359375,0.3915901184082031,0.6801363627115885
415,-8.877970122596839,7.297858280446896e-05,-0.9231608871896242,-0.21886444091796875,0.3905677795410156,0.6794115702311198
416,-8.878142186693438,5.673668751643854e-05,-0.9227856464264619,-0.21688079833984375,0.3915596008300781,0.6802921295166016
417,-8.878077700205406,5.8710244643481836e-05,-0.9234328000025585,-0.21935653686523438,0.3903217315673828,0.6807212829589844
418,-8.878082325822113,5.890306455689041e-05,-0.9235216726029307,-0.2138824462890625,0.39305877685546875,0.6798130671183268
419,-8.878082865992344,4.655715042950878e-05,-0.9224071326792114,-0.21794891357421875,0.3910255432128906,0.6802447636922201
420,-8.87812693374548,6.381942831086118e-05,-0.9238026223392239,-0.2162017822265625,0.39189910888671875,0.6803035736083984
421,-8.87809020072812,5.882204284579233e-05,-0.923886065500767,-0.21778488159179688,0.39110755920410156,0.6800492604573568
422,-8.878051487973948,5.3598837014850047e-05,-0.923489035996397,-0.21377182006835938,0.3931140899658203,0.6805124282836914
423,-8.878064759594821,6.124385587255091e-05,-0.9235169913025061,-0.21650314331054688,0.39174842834472656,0.6806783676147461
424,-8.87803528223801,5.6148254885358254e-05,-0.9231256155685514,-0.21849822998046875,0.3907508850097656,0.6806745529174805
425,-8.878077155181515,7.184106794869756e-05,-0.9228770506551314,-0.21782684326171875,0.3910865783691406,0.6806125640869141
426,-8.877913830695231,8.142606241758536e-05,-0.9223529372031862,-0.2169952392578125,0.39150238037109375,0.6798734664916992
427,-8.878111224161513,6.056840878761691e-05,-0.9232010719936738,-0.215240478515625,0.3923797607421875,0.6800823211669922
428,-8.87808276446495,6.6979327544182e-05,-0.9233447336361564,-0.21664047241210938,0.3916797637939453,0.6806640625
429,-8.87808544067059,6.56476216054893e-05,-0.9234187431097212,-0.216583251953125,0.3917083740234375,0.6794242858886719
430,-8.878114482988849,8.113270442976821e-05,-0.9232803457631462,-0.21741867065429688,0.39129066467285156,0.6801808675130209
431,-8.87811248633719,7.234915403122278e-05,-0.923366299777058,-0.2161407470703125,0.39192962646484375,0.6803706487019857
432,-8.878114296998858,7.202461223088987e-05,-0.9233038920802983,-0.21739578247070312,0.39130210876464844,0.6801414489746094
433,-8.877964030541644,9.92523408468093e-05,-0.9230926940166455,-0.21775436401367188,0.39112281799316406,0.6794837315877279
434,-8.878152376844312,9.590252373622524e-05,-0.9236124662429575,-0.21736907958984375,0.3913154602050781,0.6797672907511393
435,-8.878020055912327,9.6011789036037e-05,-0.9232413835211446,-0.21837997436523438,0.3908100128173828,0.679869016011556
436,-8.878073424769553,9.461138589702533e-05,-0.923460973095473,-0.217041015625,0.3914794921875,0.6804631551106771
437,-8.878023272306468,9.302325716407682e-05,-0.9234254803548083,-0.21635055541992188,0.39182472229003906,0.6798938115437826
438,-8.87801038849004,8.995183192913641e-05,-0.9232278041365021,-0.21718597412109375,0.3914070129394531,0.6793142954508463
439,-8.878039092986784,7.966487675149893e-05,-0.9237029076084013,-0.21725845336914062,0.3913707733154297,0.6804297765096029
440,-8.87802398159926,6.150701974271478e-05,-0.9245032672425282,-0.2152557373046875,0.39237213134765625,0.6806144714355469
441,-8.878131393056764,5.931136863953259e-05,-0.9229756009896164,-0.21643829345703125,0.3917808532714844,0.6802399953206381
442,-8.878044768935336,6.619296365099741e-05,-0.9239138397054489,-0.21611404418945312,0.39194297790527344,0.68017578125
443,-8.878013744478345,7.052302312949073e-05,-0.9233353803333557,-0.21619796752929688,0.39190101623535156,0.6801684697469076
444,-8.878049874687257,6.355821816000558e-05,-0.92372595005736,-0.21577072143554688,0.39211463928222656,0.6805102030436198
445,-8.878106438256642,5.53515725309068e-05,-0.9238284510799986,-0.21707534790039062,0.3914623260498047,0.680692990620931
446,-8.878125196932306,5.661492615319013e-05,-0.9234226441712394,-0.21837234497070312,0.39081382751464844,0.6800368626912435
447,-8.878132257363811,4.811635744324283e-05,-0.9229540809095056,-0.2160491943359375,0.39197540283203125,0.67901611328125
448,-8.878169683388816,5.248591056292504e-05,-0.9235325558018417,-0.21551132202148438,0.3922443389892578,0.6801255544026693
449,-8.878226014533249,6.347516991322987e-05,-0.9233633466882907,-0.21483230590820312,0.39258384704589844,0.6798652013142904
450,-8.878144124007576,6.117739289390159e-05,-0.9241238070996474,-0.21477508544921875,0.3926124572753906,0.679210344950358
451,-8.878112012365536,6.635637081067245e-05,-0.9231786497681469,-0.21421051025390625,0.3928947448730469,0.6796108881632487
452,-8.87812909973594,7.355616694990782e-05,-0.924326554495849,-0.2160797119140625,0.39196014404296875,0.6794945398966471
453,-8.878107412035563,5.9749227778512164e-05,-0.9236273344288861,-0.21517181396484375,0.3924140930175781,0.6794970830281576
454,-8.877998109542101,7.622671410276924e-05,-0.9237565817296058,-0.21780014038085938,0.3910999298095703,0.6797463099161783
455,-8.878012806432846,8.151484375439554e-05,-0.9234156888291523,-0.21661758422851562,0.3916912078857422,0.6795190175374349
456,-8.878050363590415,7.666326053430727e-05,-0.9231178075013418,-0.21624374389648438,0.3918781280517578,0.6791137059529623
457,-8.878074501875728,7.293527851240672e-05,-0.9235608805955735,-0.21456527709960938,0.3927173614501953,0.6792011260986328
458,-8.87803409260071,6.290074950548696e-05,-0.9233613636312157,-0.21825790405273438,0.3908710479736328,0.6796083450317383
459,-8.87809286934623,7.084603147824816e-05,-0.9242471221353981,-0.21361160278320312,0.39319419860839844,0.679724375406901
460,-8.878123450029644,7.071689609213054e-05,-0.9231609599767125,-0.2149658203125,0.39251708984375,0.6796471277872721
461,-8.878035543287233,8.345958728372831e-05,-0.9237500714304474,-0.2169189453125,0.39154052734375,0.6799163818359375
462,-8.878098000669134,7.270199159179859e-05,-0.921953773950861,-0.21647262573242188,0.39176368713378906,0.6800524393717448
463,-8.878044564646823,7.993474176210918e-05,-0.9232300122074548,-0.21727371215820312,0.39136314392089844,0.6800575256347656
464,-8.878061139396756,8.488640501017163e-05,-0.9230030104899924,-0.21710586547851562,0.3914470672607422,0.6792523066202799
465,-8.878079220210818,8.555636390093391e-05,-0.9229389282533589,-0.2141571044921875,0.39292144775390625,0.6791585286458334
466,-8.876424076089801,0.0003522869139766484,-0.9244922440178129,-0.21733856201171875,0.3913307189941406,0.6809822718302408
467,-8.876196165954648,0.00036564158198676503,-0.9237630503765217,-0.21616363525390625,0.3919181823730469,0.6800088882446289
468,-8.876630640929662,0.00029853379470950856,-0.924532199562691,-0.21612167358398438,0.3919391632080078,0.6801830927530924
469,-8.878050061723659,8.899989924803496e-05,-0.9239533585472941,-0.21332550048828125,0.3933372497558594,0.6791200637817383
