iter,Energy,sigma_E,Mx,Mz,Ntot,accept
20,7.296134186221025,0.009043035364922762,0.987588257467678,-0.0783538818359375,0.46082305908203125,0.8641535441080729
21,7.244607029748378,0.009276755218051267,0.9859170193662976,-0.080718994140625,0.4596405029296875,0.856715202331543
22,7.206839628012554,0.008953992272856265,0.9844886944242717,-0.08094024658203125,0.4595298767089844,0.8497864405314127
23,7.16033833484534,0.008977918406193459,0.9832979725429141,-0.08861160278320312,0.45569419860839844,0.8422966003417969
24,7.114019048255925,0.00917598010525964,0.9814329414946315,-0.08942031860351562,0.4552898406982422,0.8348490397135416
25,7.074515172071402,0.009380589640187708,0.9800804613515766,-0.09344100952148438,0.4532794952392578,0.8272177378336588
26,7.020123883963134,0.0097036014685325,0.9779966284614829,-0.09617996215820312,0.45191001892089844,0.8198073705037435
27,6.973982541472322,0.009494844463514151,0.9761012052265414,-0.0982513427734375,0.45087432861328125,0.8123601277669271
28,6.923868725822086,0.00920049098889739,0.9741049476203898,-0.10207366943359375,0.4489631652832031,0.8045991261800131
29,6.876484770897877,0.009742995454311261,0.972187145141902,-0.10489273071289062,0.4475536346435547,0.7969608306884766
30,6.808622323147562,0.009320332338625495,0.9692990733713032,-0.10992431640625,0.445037841796875,0.7892379760742188
31,6.786116291608144,0.0097286724417673,0.9680391631591192,-0.10870742797851562,0.4456462860107422,0.7814779281616211
32,6.726997680645097,0.009660398011006585,0.9653735639178649,-0.11219024658203125,0.4439048767089844,0.7736876805623373
33,6.660409379404163,0.009929141478678433,0.9622180787436037,-0.11447906494140625,0.4427604675292969,0.7656412124633789
34,6.633663296486455,0.009617659722652057,0.9612059429781539,-0.1206817626953125,0.43965911865234375,0.7582302093505859
35,6.564493612645327,0.010006064031217827,0.9574790657412677,-0.120330810546875,0.4398345947265625,0.7496309280395508
36,6.505114776780488,0.010255128736946341,0.9543034389107561,-0.12164306640625,0.439178466796875,0.7411295572916666
37,6.463094747434579,0.010326038207586215,0.952230166465597,-0.12445449829101562,0.4377727508544922,0.7332461675008138
38,6.3940069202439,0.009910269223666819,0.9485449285231198,-0.12720870971679688,0.43639564514160156,0.724859873453776
39,6.352110755259204,0.010687471175066035,0.9460403758419034,-0.12778854370117188,0.43610572814941406,0.7163896560668945
40,6.286158565236711,0.010515620793874988,0.9426837458117348,-0.13370513916015625,0.4331474304199219,0.7081673940022787
41,6.251598895578136,0.00996162506027511,0.9405405149109924,-0.13306808471679688,0.43346595764160156,0.6998055775960287
42,6.168168097021324,0.010020845183250998,0.9357138773729048,-0.13525009155273438,0.4323749542236328,0.6911827723185221
43,6.113246750300384,0.010856343743035247,0.9324472354242062,-0.13812637329101562,0.4309368133544922,0.6827224095662435
44,6.054001930192491,0.01069565316343914,0.9286616243636558,-0.1374969482421875,0.43125152587890625,0.6738090515136719
45,5.9908836574874265,0.01120114395858614,0.9247655149911793,-0.14033889770507812,0.42983055114746094,0.6653423309326172
46,5.913020994250512,0.01110056370425962,0.9199183117231655,-0.142974853515625,0.4285125732421875,0.6570949554443359
47,5.873293855009809,0.01056292023753275,0.9172188589120651,-0.14243316650390625,0.4287834167480469,0.6482807795206705
48,5.794695966016682,0.010940368918547272,0.9123701397861623,-0.1475372314453125,0.42623138427734375,0.639629046122233
49,5.729193872935363,0.010956562530750991,0.9081433138351258,-0.14812088012695312,0.42593955993652344,0.6305631001790365
50,5.678946826059825,0.011811282990173791,0.9046503485448625,-0.14999008178710938,0.4250049591064453,0.6215642293294271
51,5.6056369740829055,0.012224537863851515,0.8995809471432494,-0.14966583251953125,0.4251670837402344,0.612659772237142
52,5.517647661150647,0.01210800322648328,0.8934430476053876,-0.15210342407226562,0.4239482879638672,0.6028804779052734
53,5.473733754514539,0.011459669685655592,0.8902314790352079,-0.15156173706054688,0.42421913146972656,0.5944547653198242
54,5.383770305037993,0.011718329115167089,0.8840778755826477,-0.15442657470703125,0.4227867126464844,0.5841108957926432
55,5.288658819625217,0.012051413857646229,0.8769082597635816,-0.15483856201171875,0.4225807189941406,0.5752935409545898
56,5.232043163979521,0.01216974871489088,0.8728449520140771,-0.15568161010742188,0.42215919494628906,0.5662597020467123
57,5.1786099020007565,0.011975634934984904,0.8688985005355221,-0.15787506103515625,0.4210624694824219,0.5569639205932617
58,5.084662365115328,0.012630705787255593,0.8618052237951019,-0.1573944091796875,0.42130279541015625,0.5476223627726237
59,5.020621709440321,0.012449906974200228,0.8569412966505183,-0.15746307373046875,0.4212684631347656,0.5388148625691732
60,4.916434218650194,0.01204169066855211,0.8488459655142719,-0.15924072265625,0.420379638671875,0.5286388397216797
61,4.844534563736948,0.012121826757206605,0.8433063281921136,-0.1605072021484375,0.41974639892578125,0.5203107198079427
62,4.74776260359382,0.01282213856959535,0.8358287367956336,-0.16287994384765625,0.4185600280761719,0.510011355082194
63,4.677680746237098,0.012342605720901685,0.8303647392335733,-0.16218948364257812,0.41890525817871094,0.5010226567586263
64,4.597382696784586,0.012089502806760135,0.8238518457029329,-0.16423797607421875,0.4178810119628906,0.49158986409505206
65,4.504842776420368,0.013433735206877847,0.8159200659526107,-0.16411590576171875,0.4179420471191406,0.48216597239176434
66,4.4086455402117535,0.012858759802874823,0.8081891500558243,-0.1660308837890625,0.41698455810546875,0.47277037302652997
67,4.340360637657094,0.01304876020917552,0.8023451591533899,-0.1645355224609375,0.41773223876953125,0.4637492497762044
68,4.2557116006396996,0.013700868590169526,0.7955959963659609,-0.16610336303710938,0.4169483184814453,0.45411523183186847
69,4.150760472125797,0.012858105973069852,0.7867667712843343,-0.16619873046875,0.416900634765625,0.444857915242513
70,4.0721418688162565,0.01319641293047806,0.7798838984357701,-0.1674957275390625,0.41625213623046875,0.4353170394897461
71,3.9965353113897497,0.012979305073495912,0.7733537628035094,-0.16458892822265625,0.4177055358886719,0.4258543650309245
72,3.8896849119885113,0.012749237005993739,0.7637977103630789,-0.16667938232421875,0.4166603088378906,0.41646544138590497
73,3.7931396853461434,0.013457504446849495,0.7555845087958915,-0.16667556762695312,0.41666221618652344,0.40688133239746094
74,3.686922850583211,0.013901316437479938,0.746013809423772,-0.16712188720703125,0.4164390563964844,0.3974749247233073
75,3.591519138944361,0.013585780336710759,0.7376271308077236,-0.16730880737304688,0.41634559631347656,0.3883606592814128
76,3.485799926574072,0.013443750090132362,0.7279689860033756,-0.16774368286132812,0.41612815856933594,0.3800970713297526
77,3.3923518033617865,0.014184931838584146,0.7199331541867053,-0.16823577880859375,0.4158821105957031,0.37044811248779297
78,3.317680830271387,0.013207073125042325,0.7130621716195691,-0.1669464111328125,0.41652679443359375,0.36162249247233075
79,3.188495178867724,0.013545770689269338,0.7013423747010563,-0.16699981689453125,0.4165000915527344,0.35163338979085285
80,3.08530280435002,0.013866540888292537,0.6913740802969528,-0.16722488403320312,0.41638755798339844,0.3435049057006836
81,2.9814848870353554,0.014251526780675618,0.681772006283289,-0.1678924560546875,0.41605377197265625,0.3337361017862956
82,2.8869354747270712,0.013879270579501357,0.6726186311671327,-0.16662979125976562,0.4166851043701172,0.3260374069213867
83,2.797861073149558,0.014572351307079493,0.6643155643953165,-0.16645050048828125,0.4167747497558594,0.31688594818115234
84,2.6871116394639594,0.014565790680669008,0.6540499889416278,-0.16693496704101562,0.4165325164794922,0.3083953857421875
85,2.5579611077765554,0.014087870542666315,0.6409890639647964,-0.16468429565429688,0.41765785217285156,0.30020999908447266
86,2.483287038835808,0.01509010434443606,0.6337889060372071,-0.16411972045898438,0.4179401397705078,0.29150549570719403
87,2.3705002865178284,0.01474964757956108,0.6228184648034567,-0.16498184204101562,0.4175090789794922,0.28310267130533856
88,2.233548311448793,0.014713350535331423,0.6097105940442433,-0.1633148193359375,0.41834259033203125,0.27468299865722656
89,2.142377091025256,0.014391762875004174,0.6005175810227666,-0.16412353515625,0.417938232421875,0.2663256327311198
90,2.056141777752247,0.01472021019149883,0.5919474124680781,-0.162994384765625,0.4185028076171875,0.2594763437906901
91,1.9458022364618872,0.014407960022330146,0.5807234807283777,-0.16317367553710938,0.4184131622314453,0.2509752909342448
92,1.8104560525856677,0.015790019707347083,0.5671975136020548,-0.16212081909179688,0.41893959045410156,0.24349689483642578
93,1.7088610992755284,0.014884205064430767,0.5572689402605333,-0.16069412231445312,0.41965293884277344,0.2358525594075521
94,1.606258341107289,0.014727163140132499,0.5467112593443836,-0.1606597900390625,0.41967010498046875,0.22850704193115234
95,1.484157269201916,0.014968978397160292,0.5339570585186827,-0.15977096557617188,0.42011451721191406,0.22118822733561197
96,1.3413607003174814,0.015433973683320426,0.51932801613293,-0.15836334228515625,0.4208183288574219,0.21455796559651694
97,1.2640333474026022,0.014420684039794933,0.5112988023340257,-0.15935516357421875,0.4203224182128906,0.2074575424194336
98,1.1500310258854571,0.015036221322987616,0.500014072288805,-0.1571502685546875,0.42142486572265625,0.20059776306152344
99,1.045627558095984,0.014840250873572521,0.488893229087569,-0.1563873291015625,0.42180633544921875,0.194303830464681
100,0.9237883218144809,0.014806437852160965,0.47582659084694434,-0.15601730346679688,0.42199134826660156,0.18758869171142578
101,0.822731215106723,0.015071796464589855,0.4655390685337234,-0.15572357177734375,0.4221382141113281,0.18134403228759766
102,0.7182472219666067,0.014423326133470473,0.4537991758569206,-0.1553802490234375,0.42230987548828125,0.1756464640299479
103,0.5933116128645652,0.015977268157495117,0.44090811903273297,-0.153472900390625,0.4232635498046875,0.16928704579671225
104,0.5030492561473101,0.013806710752969652,0.43190590695992964,-0.15323257446289062,0.4233837127685547,0.16365337371826172
105,0.4079076807996816,0.01450913421113518,0.4213303786280967,-0.1517486572265625,0.42412567138671875,0.1574862798055013
106,0.2635544414642036,0.015933560618872238,0.40641480063868285,-0.15087509155273438,0.4245624542236328,0.15219688415527344
107,0.1520310771790755,0.0167980022080687,0.3940827256822832,-0.15069580078125,0.424652099609375,0.14676380157470703
108,0.07596289409256796,0.016781728325390353,0.3860169517587356,-0.14894485473632812,0.42552757263183594,0.14179388682047525
109,-0.0455469256781568,0.014970973626523987,0.3724047508820938,-0.14754486083984375,0.4262275695800781,0.13666216532389322
110,-0.1427113706488038,0.014532149738537134,0.36217634574594065,-0.1469573974609375,0.42652130126953125,0.13201777140299478
111,-0.24189271329828094,0.015622716087063707,0.3511520549343961,-0.14690780639648438,0.4265460968017578,0.1269092559814453
112,-0.34570708196882044,0.014938777816962833,0.3388300638169302,-0.14462661743164062,0.4276866912841797,0.12292130788167317
113,-0.46513707250097697,0.015369069612908789,0.32644338487277075,-0.143310546875,0.4283447265625,0.11797809600830078
114,-0.5684743514177089,0.01518382252588575,0.3146387980837614,-0.14423751831054688,0.42788124084472656,0.11399364471435547
115,-0.6907736095258041,0.01489556800192893,0.3006925597378176,-0.14221954345703125,0.4288902282714844,0.11001968383789062
116,-0.7889372839658157,0.014772413015019947,0.2897411368925685,-0.14141464233398438,0.4292926788330078,0.1065975824991862
117,-0.8504835222856402,0.01361064437170244,0.28289086276605363,-0.13995361328125,0.430023193359375,0.10243829091389973
118,-1.0019059035536106,0.015075371632197524,0.2652249238273483,-0.13875198364257812,0.43062400817871094,0.09944883982340495
119,-1.1051487771383943,0.014210143994539296,0.2541069737757538,-0.13824844360351562,0.4308757781982422,0.09546566009521484
120,-1.175267780942514,0.014339174141507965,0.2448912259722414,-0.13798141479492188,0.43100929260253906,0.09268411000569661
121,-1.2967283311041489,0.014065157833002526,0.23072844693993863,-0.13672637939453125,0.4316368103027344,0.08969751993815105
122,-1.3564343338799802,0.016151420453552116,0.2234570128934087,-0.13687515258789062,0.4315624237060547,0.08635361989339192
123,-1.4871711464192088,0.014652233615949474,0.2090566682046402,-0.13518524169921875,0.4324073791503906,0.08366203308105469
124,-1.5887648144468813,0.01406760567483785,0.19714007327150246,-0.13399124145507812,0.43300437927246094,0.08123111724853516
125,-1.7116957975853464,0.013965198840331573,0.1820663316219244,-0.1339874267578125,0.43300628662109375,0.07834116617838542
126,-1.8102770033280922,0.014015797396274112,0.17126894459658232,-0.13140106201171875,0.4342994689941406,0.07620398203531902
127,-1.9057186489108984,0.014037342251906539,0.15905803909406302,-0.13190078735351562,0.4340496063232422,0.07356071472167969
128,-1.9806775805685326,0.014871099935759925,0.15079510314841574,-0.13151168823242188,0.43424415588378906,0.07148106892903645
129,-2.105380654244561,0.013805132970078461,0.13471138444155606,-0.1300506591796875,0.43497467041015625,0.07026036580403645
130,-2.2050321765825553,0.013806273536455003,0.12354455635926251,-0.12867355346679688,0.43566322326660156,0.06840292612711589
131,-2.301967239070668,0.013658214113679918,0.11131461214748939,-0.12751388549804688,0.43624305725097656,0.06606705983479817
132,-2.375456014740916,0.014003905303099636,0.10234889357182286,-0.12753677368164062,0.4362316131591797,0.06459522247314453
133,-2.457201428738485,0.013832589310039625,0.09238378786380233,-0.12678146362304688,0.43660926818847656,0.06350453694661458
134,-2.5506966280520276,0.014378041559462795,0.08062693399104107,-0.12587356567382812,0.43706321716308594,0.06171067555745443
135,-2.6249086833710247,0.013617562898033056,0.07265776254864957,-0.12424468994140625,0.4378776550292969,0.059366861979166664
136,-2.699898389442822,0.015259065729519447,0.06110400697020681,-0.12485885620117188,0.43757057189941406,0.05850028991699219
137,-2.797932956162515,0.013062288435770413,0.05018027528925552,-0.12252426147460938,0.4387378692626953,0.05750401814778646
138,-2.90814132984584,0.013212207436846764,0.037387904186564125,-0.12126922607421875,0.4393653869628906,0.05547110239664713
139,-2.9639344864509454,0.014461156198143485,0.029930450507259274,-0.1197052001953125,0.44014739990234375,0.05501079559326172
140,-3.0458538654559693,0.01558537198814188,0.019399939546585906,-0.12110137939453125,0.4394493103027344,0.05361715952555338
141,-3.128436935043055,0.01482419433240613,0.008819007217117375,-0.11973190307617188,0.44013404846191406,0.05254586537679037
142,-3.176443828997086,0.01566622452847765,0.0025936972283150876,-0.11809921264648438,0.4409503936767578,0.05187511444091797
143,-3.2759782113946843,0.01863703507698973,-0.01002516982627065,-0.11834335327148438,0.4408283233642578,0.05096848805745443
144,-3.3407011394775705,0.014036023220919453,-0.018663292027351442,-0.11721420288085938,0.4413928985595703,0.05018329620361328
145,-3.407061929481639,0.01439344860794389,-0.02778226708809558,-0.11656570434570312,0.44171714782714844,0.04976018269856771
146,-3.4681249355246884,0.01671397248330151,-0.03490205516639195,-0.11443710327148438,0.4427814483642578,0.049873669942220054
147,-3.528269706443584,0.014550928611686057,-0.042705797502327766,-0.1140899658203125,0.44295501708984375,0.049326578776041664
148,-3.624383837930209,0.014545236041626096,-0.055481284950158194,-0.11444473266601562,0.4427776336669922,0.04845619201660156
149,-3.6817202836601655,0.014390250193955826,-0.06300311636870178,-0.11343765258789062,0.4432811737060547,0.04870923360188802
150,-3.7332374644837825,0.015378341383835661,-0.07002560510117739,-0.11239242553710938,0.4438037872314453,0.04899024963378906
151,-3.7785555653907807,0.014333390046560132,-0.0765444148502245,-0.112152099609375,0.4439239501953125,0.04918543497721354
152,-3.847054658630368,0.015322940882235025,-0.08577729386559346,-0.11225128173828125,0.4438743591308594,0.04950873057047526
153,-3.9195229740247037,0.015294600050700359,-0.09351600036822579,-0.10825347900390625,0.4458732604980469,0.04987939198811849
154,-3.95366337821317,0.016482911186390573,-0.10033509215028213,-0.11189651489257812,0.44405174255371094,0.04955863952636719
155,-4.042139245707473,0.01410967597251559,-0.10992105207692096,-0.10949325561523438,0.4452533721923828,0.05027167002360026
156,-4.0946031744038995,0.015415171021265994,-0.11741378029161365,-0.10866546630859375,0.4456672668457031,0.05080763498942057
157,-4.14295052515554,0.015691103707589416,-0.12425779900329825,-0.10828781127929688,0.44585609436035156,0.05188528696695963
158,-4.1794997565613,0.01860801501495665,-0.13008443899952732,-0.10926437377929688,0.44536781311035156,0.052528699239095054
159,-4.243842484352904,0.014729959718451171,-0.13754717368563724,-0.10622024536132812,0.44688987731933594,0.05327796936035156
160,-4.329800872805359,0.014700182617939829,-0.1493867290503909,-0.1046600341796875,0.44766998291015625,0.05418968200683594
161,-4.362352712484662,0.015445090572087147,-0.15454697618195962,-0.10739517211914062,0.4463024139404297,0.05547205607096354
162,-4.429768145504259,0.015552036502809553,-0.16355851164495072,-0.10597991943359375,0.4470100402832031,0.056114514668782554
163,-4.473323744854658,0.014286252763986729,-0.16931672673334786,-0.1078033447265625,0.44609832763671875,0.05729389190673828
164,-4.527234477336319,0.03326413519450271,-0.17658185305041568,-0.10544586181640625,0.4472770690917969,0.057591756184895836
165,-4.568864912742057,0.015010711826587995,-0.1831608179694752,-0.10310745239257812,0.44844627380371094,0.05971399943033854
166,-4.594219608608997,0.015087739496842783,-0.1859187090393626,-0.10301971435546875,0.4484901428222656,0.06040000915527344
167,-4.685293463302953,0.01525601346305446,-0.1994101463492993,-0.10474014282226562,0.4476299285888672,0.06232134501139323
168,-4.74446725889273,0.015507629002848022,-0.20663146344469635,-0.10237503051757812,0.44881248474121094,0.06398614247639973
169,-4.766682013568983,0.015515133486951662,-0.20976479564036857,-0.1027069091796875,0.44864654541015625,0.06554381052652995
170,-4.824066073655782,0.015683717973167765,-0.21795732126691678,-0.10377883911132812,0.44811058044433594,0.06628640492757161
171,-4.885210612270022,0.01490364099695519,-0.2262615385921124,-0.10213470458984375,0.4489326477050781,0.06747245788574219
172,-4.8923424674313285,0.014695908211268979,-0.22695091796719186,-0.101104736328125,0.4494476318359375,0.06923103332519531
173,-4.962010633441932,0.015592040752355601,-0.23789722909894612,-0.10397720336914062,0.4480113983154297,0.07147534688313802
174,-5.006359000801003,0.01598574630803314,-0.24411991575054204,-0.10230255126953125,0.4488487243652344,0.07312742869059245
175,-5.0624132973804254,0.016094578058357085,-0.25164370647141887,-0.10262680053710938,0.4486865997314453,0.07500012715657552
176,-5.078905829319593,0.014193376506131682,-0.25485732934868094,-0.1024627685546875,0.44876861572265625,0.076202392578125
177,-5.118319957622633,0.01498440475754152,-0.26047376351435403,-0.1017913818359375,0.44910430908203125,0.07782936096191406
178,-5.17386541284522,0.02870973202038613,-0.26826454511875136,-0.10267257690429688,0.44866371154785156,0.08040587107340495
179,-5.195235888460091,0.015540367761670969,-0.2706040754736913,-0.10114669799804688,0.44942665100097656,0.0815273920694987
180,-5.243970115257349,0.014612117844853424,-0.2783011738906644,-0.10181045532226562,0.4490947723388672,0.08344682057698567
181,-5.301815528679682,0.014724467620248987,-0.2866926759176418,-0.10272979736328125,0.4486351013183594,0.08534558614095052
182,-5.299311347125441,0.014903851851402052,-0.2858003757262275,-0.10149383544921875,0.4492530822753906,0.08717727661132812
183,-5.377555372110845,0.014860593686843383,-0.2969308649360174,-0.1017608642578125,0.44911956787109375,0.08958180745442708
184,-5.397817450530844,0.014703764675131068,-0.3006647434198107,-0.10155868530273438,0.4492206573486328,0.09178702036539714
185,-5.41787013703869,0.014283916489925408,-0.3034781562836215,-0.10272979736328125,0.4486351013183594,0.09372361501057942
186,-5.445125983628016,0.01447256441691652,-0.306237294433839,-0.10105133056640625,0.4494743347167969,0.09535821278889973
187,-5.499962213582865,0.015475540981558983,-0.3149556138866561,-0.10292434692382812,0.44853782653808594,0.09797986348470052
188,-5.523924557637588,0.015926397801966644,-0.31889198939094743,-0.09989166259765625,0.4500541687011719,0.10069561004638672
189,-5.578511368095388,0.01378390100466584,-0.3269179694061056,-0.10149765014648438,0.4492511749267578,0.10275586446126302
190,-5.609955053352636,0.014242211423384941,-0.3302511215544073,-0.10041427612304688,0.44979286193847656,0.10439618428548177
191,-5.637577629633366,0.01403926875692369,-0.3355522659299573,-0.10356903076171875,0.4482154846191406,0.10713259379069011
192,-5.669352544229192,0.013589138584738035,-0.34106203786926764,-0.10091018676757812,0.44954490661621094,0.1101986567179362
193,-5.693821280854508,0.015483130223913922,-0.34451724604989153,-0.10108184814453125,0.4494590759277344,0.11240990956624348
194,-5.748540240851976,0.013822211762434627,-0.3522369677452967,-0.10072708129882812,0.44963645935058594,0.11595948537190755
195,-5.777653700011197,0.01523533073270699,-0.3560096070337012,-0.10208892822265625,0.4489555358886719,0.116943359375
196,-5.811961243279014,0.013196425734143404,-0.3618276918250818,-0.10015487670898438,0.4499225616455078,0.11966514587402344
197,-5.824411975654984,0.014281275622161313,-0.3631432638579444,-0.102691650390625,0.4486541748046875,0.12289810180664062
198,-5.837176713155599,0.01376855706572633,-0.36597570377466426,-0.10239791870117188,0.44880104064941406,0.12421035766601562
199,-5.8685944539197745,0.012948307731265846,-0.3711111802203627,-0.10300064086914062,0.4484996795654297,0.12731424967447916
200,-5.919709890364817,0.013626068224543222,-0.37793511261459106,-0.10346603393554688,0.44826698303222656,0.13054656982421875
201,-5.961027594279434,0.012674736332397503,-0.38435620493884187,-0.10388565063476562,0.4480571746826172,0.13239383697509766
202,-5.96799682628527,0.013717024259147717,-0.38625623200766757,-0.10128021240234375,0.4493598937988281,0.13453292846679688
203,-5.97689981712026,0.013573607920753138,-0.3870614063510025,-0.10090255737304688,0.44954872131347656,0.1361382802327474
204,-6.02620538269922,0.014007840454796193,-0.3950391190773769,-0.104278564453125,0.4478607177734375,0.13955052693684897
205,-6.020601547722846,0.014123118743033038,-0.3935400296256794,-0.102569580078125,0.4487152099609375,0.14113235473632812
206,-6.076914917184961,0.012215026114478786,-0.4027611404176041,-0.10437393188476562,0.4478130340576172,0.14439519246419272
207,-6.092401749210948,0.013994101181683715,-0.40508218404450647,-0.10156631469726562,0.4492168426513672,0.14732869466145834
208,-6.137364578055935,0.013206571514603126,-0.41266540566608895,-0.10427093505859375,0.4478645324707031,0.15030860900878906
209,-6.166848092116736,0.013430269417517708,-0.4165573067918432,-0.10489654541015625,0.4475517272949219,0.15325482686360678
210,-6.174788556458119,0.012456719847329167,-0.41779478811750115,-0.10313034057617188,0.44843482971191406,0.1547679901123047
211,-6.202461400383083,0.012909953611093249,-0.4223697150275476,-0.10378646850585938,0.4481067657470703,0.15744686126708984
212,-6.239483918782131,0.012056677034150741,-0.4280051359116055,-0.10471343994140625,0.4476432800292969,0.16016387939453125
213,-6.231926977938696,0.011686547622972979,-0.4260577278118376,-0.10374832153320312,0.44812583923339844,0.16075706481933594
214,-6.267969407796887,0.012072195208765797,-0.4326589154233228,-0.104583740234375,0.4477081298828125,0.16411368052164713
215,-6.293665948728517,0.012765963767464791,-0.435676987063338,-0.10358428955078125,0.4482078552246094,0.1660731633504232
216,-6.321657013657806,0.011221019040577858,-0.44081730557912013,-0.10592269897460938,0.4470386505126953,0.16908582051595053
217,-6.3527239974452065,0.011789247046620679,-0.444760732637816,-0.10446929931640625,0.4477653503417969,0.17070897420247397
218,-6.3625060448117905,0.011098458978741088,-0.44663279619769336,-0.10474777221679688,0.44762611389160156,0.17315451304117838
219,-6.378282002425589,0.011381147085722751,-0.4495438730273872,-0.10456466674804688,0.44771766662597656,0.17624727884928384
220,-6.4196819338717495,0.011656156764998087,-0.45677545176650575,-0.10569000244140625,0.4471549987792969,0.1791499455769857
221,-6.423129068375529,0.011242167274451577,-0.4567839967137845,-0.10528182983398438,0.4473590850830078,0.1812582015991211
222,-6.462682431374151,0.011328624921078213,-0.4631793548285646,-0.1048126220703125,0.44759368896484375,0.18396504720052084
223,-6.484086126499542,0.011031288393052912,-0.4655570261089817,-0.10654830932617188,0.44672584533691406,0.18660481770833334
224,-6.490497849958434,0.011360749394827238,-0.46745137811944726,-0.10603713989257812,0.44698143005371094,0.1876220703125
225,-6.5285070442917235,0.011540392892132852,-0.4737892582546962,-0.10663223266601562,0.4466838836669922,0.19084866841634116
226,-6.53859220425193,0.011296928117057552,-0.47400688635158655,-0.10646820068359375,0.4467658996582031,0.19208749135335287
227,-6.5590296951904765,0.010847497490356975,-0.4776896434107209,-0.10675811767578125,0.4466209411621094,0.19474506378173828
228,-6.601291362189081,0.010333284435151519,-0.4846738308869518,-0.10871124267578125,0.4456443786621094,0.1980899175008138
229,-6.59922399134585,0.01012753416464587,-0.4830995560099541,-0.10630416870117188,0.44684791564941406,0.20049635569254556
230,-6.632203266186854,0.01051425683477119,-0.4887104666461316,-0.1058197021484375,0.44709014892578125,0.2016592025756836
231,-6.647850650337759,0.010114356369557069,-0.4920445062771954,-0.10691070556640625,0.4465446472167969,0.20484256744384766
232,-6.667196658484315,0.009566503737511747,-0.4943998237267754,-0.10698318481445312,0.44650840759277344,0.2062676747639974
233,-6.679050557014504,0.009956008258819038,-0.4967390748056173,-0.10802459716796875,0.4459877014160156,0.2090301513671875
234,-6.696405621401622,0.00972008593726491,-0.4984398623574675,-0.1083526611328125,0.44582366943359375,0.2107814153035482
235,-6.724671252545218,0.01006881732616955,-0.5038013954987467,-0.1098785400390625,0.44506072998046875,0.21515496571858725
236,-6.734872602944986,0.010299690822463323,-0.505932865694805,-0.10828781127929688,0.44585609436035156,0.2163111368815104
237,-6.775177827897654,0.009843701818363181,-0.5123426800747932,-0.11078262329101562,0.4446086883544922,0.21934127807617188
238,-6.770446962763499,0.009271893205703138,-0.5119991868464633,-0.1083831787109375,0.44580841064453125,0.22015921274820963
239,-6.792740528265713,0.009802779753760536,-0.5143146466007666,-0.11054611206054688,0.44472694396972656,0.22304471333821616
240,-6.813240915189532,0.009004835313122255,-0.5180197628752472,-0.10957717895507812,0.44521141052246094,0.2251749038696289
241,-6.831791978326483,0.009006970838645439,-0.5217128024961545,-0.11034011840820312,0.44482994079589844,0.22733783721923828
242,-6.848515092325158,0.008983513582552153,-0.5232787800796926,-0.11177825927734375,0.4441108703613281,0.2291447321573893
243,-6.874069959030542,0.009434940368067796,-0.5283233601948116,-0.10996246337890625,0.4450187683105469,0.2323582967122396
