log_file,n_iters,E_initial,E_final,sigma_E_final,accept_initial,accept_final,Mx_final,sigma_Mx_final,Mz_final,sigma_Mz_final,Mz_AFM_final,sigma_Mz_AFM_final,Mz_AFM_sq_final,sigma_Mz_AFM_sq_final,Ntot_final,sigma_Ntot_final
/mnt/d/0_code/0_nqs/phase_diagram/train/complex64/L32_J1.75_delta0.0_alphaInt1.0/rbm_LongIsing_L=32_J=1.75_delta=0.0_alphaInt=1.0_alpha=12_Cal1.log,211,-47.02833417388353,-47.28240371178954,0.00027884854997936944,0.2500341733296712,0.3768324851989746,-0.6775216906239536,0.0011150218259839478,-0.0001983642578125,0.0004294579802911778,0.006381988525390625,0.00518963288689978,0.2115483283996582,0.0017381544608791632,nan,nan
