iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
40,-60.58745030437794,0.02736713387757823,-0.36845183276200544,0.0010584496840564087,0.000125885009765625,0.0003530990827877272,-0.1636505126953125,0.0380016848852489,nan,nan,0.1078958511352539
41,-60.23784885012438,0.03518541959125769,-0.36282280944453404,0.0011102458160165423,5.7220458984375e-05,0.00036239745585338096,-0.16099166870117188,0.037791514219698855,nan,nan,0.11149485905965169
42,-60.153278544709686,0.034143061998732724,-0.36989633633100116,0.0011301635929693754,0.0005283355712890625,0.0003545983164016057,-0.1644115447998047,0.03746032499207477,nan,nan,0.11551157633463542
43,-60.269587796791775,0.03303796467405279,-0.364441029909365,0.0011110763730357268,0.000701904296875,0.0003445998915143244,-0.16154098510742188,0.037645538438692706,nan,nan,0.11205863952636719
44,-60.17043080993169,0.03426052269168659,-0.3483654320697074,0.0011288028149958678,0.00038909912109375,0.0003669389737377755,-0.16422271728515625,0.03796230661664541,nan,nan,0.10639890034993489
45,-60.2761873096729,0.03083044854520221,-0.3545072599692487,0.0013072284817951798,-0.000213623046875,0.00035640124724671025,-0.16973495483398438,0.03776492769796356,nan,nan,0.1075439453125
46,-60.30000808833556,0.029650576027349853,-0.33688539516418814,0.001232637142286504,0.000263214111328125,0.0003618678441344719,-0.18532943725585938,0.038099194485600396,nan,nan,0.10016425450642903
47,-60.39143600446545,0.0282921193996894,-0.3253381228778629,0.0012319330676766262,-0.000621795654296875,0.00034486862187717364,-0.18902587890625,0.038439282183447325,nan,nan,0.09457206726074219
48,-60.48123282708096,0.03024757400796104,-0.31400018920703276,0.0014615675738437073,-0.001377105712890625,0.00031382619249598423,-0.19482040405273438,0.03870193078517392,nan,nan,0.08714501063028972
49,-60.730569961262574,0.025948667338541495,-0.30408203981394566,0.0012126686089534288,-8.7738037109375e-05,0.0003046738979182362,-0.19593048095703125,0.03918868499729184,nan,nan,0.07974910736083984
50,-60.68839575155919,0.02937305929567928,-0.2787991465297235,0.0013653971249983558,-0.0001373291015625,0.0002814220031963309,-0.20440292358398438,0.03969777934526518,nan,nan,0.0691836675008138
51,-61.179588458447576,0.024315939856998498,-0.222991141654305,0.001423284517518455,0.000396728515625,0.00022431830926228252,-0.21822738647460938,0.041237829047734625,nan,nan,0.038971900939941406
52,-60.92973629688316,0.030782496852678556,-0.16425299389108772,0.002618750835789654,-0.0002269744873046875,0.0001789997843681503,-0.2344799041748047,0.04201262090457679,nan,nan,0.020558834075927734
53,-58.68033898514241,0.0429274593865321,-0.05006549678041722,0.002256390563591433,-0.0007915496826171875,0.0001062415968014674,-0.23164939880371094,0.04273483659061189,nan,nan,0.005821545918782552
54,-57.74270315645052,0.004098618079666034,-0.001716046602014193,0.00017427203871107317,-0.0001010894775390625,1.5902492417365815e-05,-0.22646141052246094,0.04304143149083502,nan,nan,8.932749430338542e-05
55,-50.487025910139245,1.562108795206842e-08,9.165140718337006e-09,3.299990207874972e-10,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,8.106231689453125e-05
56,-50.487025916631325,1.5459307651109262e-08,8.962262876855887e-09,3.227424161708202e-10,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
57,-50.487025915902485,1.5469978414626378e-08,8.985039184333593e-09,3.2321136745525015e-10,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
58,-50.487025915956174,1.5469426264391886e-08,8.983361443253964e-09,3.2318770071291764e-10,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
59,-50.48702591612172,3.313856460045938e-05,8.978188126959952e-09,3.2306340584645417e-10,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
60,-50.4870262050695,1.1170312072627917e-08,-5.1429871169693085e-11,9.055694454175428e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
61,-50.48702620506977,1.1170311940077816e-08,-5.143848375301546e-11,9.055444431428816e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
62,-50.4870262050699,1.1170310735311889e-08,-5.1442616771295764e-11,9.055256962578644e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
63,-50.487026205070116,1.117031072516385e-08,-5.144916227128229e-11,9.05535257628294e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
64,-50.4870262050697,1.117031043412242e-08,-5.143648001388714e-11,9.054659146980251e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
65,-50.487026205069725,1.1170310303953994e-08,-5.1437252175051085e-11,9.05448884643512e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
66,-50.48702620506971,1.117031039888746e-08,-5.14363381658852e-11,9.054661661133378e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
67,-50.48702620506995,1.1170311339524501e-08,-5.1444276584527844e-11,9.055265932692115e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
68,-50.487026205070215,1.1170310582202774e-08,-5.145235775567126e-11,9.055076227241972e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
69,-50.48702620507004,1.1170310777648832e-08,-5.144672607658431e-11,9.05547533035324e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
70,-50.48702620507018,1.1170310760618694e-08,-5.1451126267108567e-11,9.05561491751978e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
71,-50.48702620507008,1.1170310501990148e-08,-5.1448270127385204e-11,9.055308679662598e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
72,-50.48702620507244,1.1170313597480806e-08,-5.1522021294109744e-11,9.055150653071991e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
73,-50.48702620506448,1.117031410732521e-08,-5.127318656704279e-11,9.059710978337205e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
74,-50.48702620506507,1.117031554972236e-08,-5.129200717639933e-11,9.06123864270193e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
75,-50.48702620506507,1.117031554972236e-08,-5.129200717639933e-11,9.06123864270193e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
76,-50.48702620506507,1.117031554972236e-08,-5.129200717639933e-11,9.06123864270193e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
77,-50.48702620506507,1.117031554972236e-08,-5.129200717639933e-11,9.06123864270193e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
78,-50.48702620506507,1.117031554972236e-08,-5.129200717639933e-11,9.06123864270193e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
79,-50.48702620506507,1.117031554972236e-08,-5.129200717639933e-11,9.06123864270193e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
80,-50.48702620506507,1.117031554972236e-08,-5.129200717639933e-11,9.06123864270193e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
81,-50.48702620506513,1.1170315759508194e-08,-5.129337638320188e-11,9.061181205936867e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
82,-50.487026205066066,1.1170312560010248e-08,-5.1322824154926494e-11,9.059038169136188e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
83,-50.4870262050738,1.1170320030604243e-08,-5.156426137198671e-11,9.05436886533405e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
84,-50.48702620507365,1.1170320082523538e-08,-5.155937552659888e-11,9.05447793929598e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
85,-50.48702620507425,1.1170319349703152e-08,-5.15782766882196e-11,9.054925769104244e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
86,-50.48702620507417,1.117032001702154e-08,-5.157599443207184e-11,9.054998528080331e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
87,-50.48702620507493,1.1170320112893555e-08,-5.1599961004890374e-11,9.056130560759923e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
88,-50.48702620507453,1.1170320672829605e-08,-5.15869181360293e-11,9.056371059448231e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
89,-50.4870262050746,1.1170320790258393e-08,-5.1589313925945445e-11,9.056648140150219e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
90,-50.48702620507456,1.1170320435599871e-08,-5.1588243452959425e-11,9.056324515698531e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
91,-50.48702620507454,1.1170320293892063e-08,-5.1587372642513557e-11,9.056568181716483e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
92,-50.48702620507461,1.1170320373300684e-08,-5.1589672152947444e-11,9.056650410862561e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
93,-50.48702620507383,1.1170320319276752e-08,-5.15652450038992e-11,9.055161991800216e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
94,-50.48702620507388,1.1170319573806343e-08,-5.1567144224839596e-11,9.054727495531796e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
95,-50.487026205066236,1.117030864363303e-08,-5.132807690867612e-11,9.056706168429918e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
96,-50.4870262050662,1.1170308059454367e-08,-5.132670997659378e-11,9.056584875855327e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
97,-50.487026205065995,1.1170307792967199e-08,-5.1320491177744405e-11,9.056268797641739e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
98,-50.48702620506627,1.1170307949274308e-08,-5.132924799087242e-11,9.056166443776827e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
99,-50.48702620506606,1.117030844572315e-08,-5.1322634145809084e-11,9.056762679923494e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
100,-50.487026205065796,1.1170307272763469e-08,-5.1314658946997403e-11,9.056122255103586e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
101,-50.487026205066115,1.1170307759810299e-08,-5.132420173356447e-11,9.056773181736228e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
102,-50.487026205066144,1.1170307666299935e-08,-5.132509690015157e-11,9.056711324416894e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
103,-50.4870262050662,1.1170308075972636e-08,-5.1326814282533776e-11,9.056902385519695e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
104,-50.487026205066314,1.1170307930520181e-08,-5.133076208684283e-11,9.056642003724191e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
105,-50.48702620506627,1.1170308171297095e-08,-5.132908510372351e-11,9.05682847444166e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
106,-50.48702620506627,1.1170308171297095e-08,-5.132908510372351e-11,9.05682847444166e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
107,-50.487026205066144,1.1170308124720088e-08,-5.1324956713935633e-11,9.056939033829573e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
108,-50.487026205066144,1.1170308124720088e-08,-5.1324956713935633e-11,9.056939033829573e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
109,-50.487026205066144,1.1170308124720088e-08,-5.1324956713935633e-11,9.056939033829573e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
110,-50.487026205066144,1.1170308124720088e-08,-5.1324956713935633e-11,9.056939033829573e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
111,-50.487026205066144,1.1170308124720088e-08,-5.1324956713935633e-11,9.056939033829573e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
112,-50.487026205066144,1.1170308124720088e-08,-5.1324956713935633e-11,9.056939033829573e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
113,-50.4870262050662,1.117030797839676e-08,-5.1326829014726365e-11,9.056853524985745e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
114,-50.487026205066,1.1170308061183986e-08,-5.132096002645522e-11,9.05698083400476e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
115,-50.48702620506597,1.117030799775519e-08,-5.131986472640412e-11,9.056864980159774e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
116,-50.48702620506628,1.1170307494432347e-08,-5.132958474356427e-11,9.056471598768767e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
117,-50.487026205066186,1.117030729034102e-08,-5.132649713981933e-11,9.056188745841064e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
118,-50.487026205066044,1.1170307309567815e-08,-5.132207857172414e-11,9.055991348221832e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
119,-50.48702620506644,1.1170307316273775e-08,-5.133453073502792e-11,9.055838421908007e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
120,-50.48702620506636,1.1170306767544163e-08,-5.1331757742943866e-11,9.055931897105481e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
121,-50.4870262050663,1.1170306913232825e-08,-5.1330126584386404e-11,9.055972946381124e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
122,-50.48702620506595,1.1170306444727426e-08,-5.131910430843878e-11,9.056101001256984e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
123,-50.487026205065966,1.1170306290205588e-08,-5.1319473691513205e-11,9.055669112007223e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
124,-50.487026205066115,1.1170306150612144e-08,-5.132423384507319e-11,9.055850770705893e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
125,-50.487026205073235,1.1170318277625103e-08,-5.154640809214951e-11,9.055497593028988e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
126,-50.48702620507342,1.1170318930354553e-08,-5.155201918313453e-11,9.055663161381173e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
127,-50.48702620507329,1.1170318766762178e-08,-5.1548606247904713e-11,9.055438374878844e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
128,-50.48702620507308,1.1170319004213823e-08,-5.154176324071124e-11,9.055848509105997e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
129,-50.48702620507319,1.1170318891704193e-08,-5.154559339103219e-11,9.055479571105779e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
130,-50.48702620507311,1.1170318488160694e-08,-5.1542853916385963e-11,9.055485208941146e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
131,-50.48702620507198,1.1170319509674373e-08,-5.1507358974380606e-11,9.054407619089104e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
132,-50.487026205072944,1.1170318637058594e-08,-5.153762432307145e-11,9.054900838932087e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
133,-50.48702620507349,1.1170319395702085e-08,-5.15546066417968e-11,9.055666516871554e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
134,-50.48702620507342,1.1170319018465612e-08,-5.1552395397066455e-11,9.055646051461513e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
135,-50.487026205073164,1.117031878324447e-08,-5.1544218955455545e-11,9.05565333053039e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
136,-50.48702620507335,1.1170319142677746e-08,-5.154998946001324e-11,9.055653055387936e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
137,-50.48702620507134,1.1170316567106285e-08,-5.148745482464901e-11,9.054353851413164e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
138,-50.48702620507158,1.1170317285204e-08,-5.1495263349227475e-11,9.054502554042483e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
139,-50.487026205071516,1.117031737522423e-08,-5.149302750814265e-11,9.054494772771989e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
140,-50.48702620507154,1.1170317233297555e-08,-5.149357028607439e-11,9.054291743458662e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
141,-50.48702620507201,3.3142994989774805e-05,-5.1508601236593584e-11,9.053686926271551e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
142,-50.48702619824885,1.116282429447409e-08,1.6171538016940063e-10,8.489832642051321e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
143,-50.48702619824885,1.116282429447409e-08,1.6171538016940063e-10,8.489832642051321e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
144,-50.487026198248856,1.116282425081535e-08,1.617152233397152e-10,8.48981005356077e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
145,-50.48702619824863,1.1162824227147213e-08,1.6172231464740414e-10,8.489995055072207e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
146,-50.487026198248245,1.1162826126830556e-08,1.617340744817375e-10,8.48979571956296e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
147,-50.48702619824833,1.1162826129556304e-08,1.6173135022747925e-10,8.489711417049114e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
148,-50.487026198248344,1.116282611650482e-08,1.6173093759934947e-10,8.489714011244155e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
149,-50.48702619824833,1.1162826127518667e-08,1.6173102271049056e-10,8.489700696649004e-12,-0.01416015625,0.0026903110207974453,-0.21240234375,0.04035466531196168,nan,nan,0.0
