iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-33.44497818098232,0.007098802513737034,-0.883089077417414,0.000665555202218183,0.0005779266357421875,0.0006602999804186798,-0.0011119842529296875,0.001618988657795805,nan,nan,nan,nan,0.6458004315694174
1,-33.50814686066159,0.00625706376725673,-0.8891529888357267,0.0006225978196525939,0.000362396240234375,0.000659941227276095,-0.001155853271484375,0.001605272408174788,nan,nan,nan,nan,0.6535614331563314
2,-33.558407513123,0.0056778109415954485,-0.8942636334632603,0.0006010589071537081,0.0008563995361328125,0.0006693278737573862,0.0005130767822265625,0.001553717427426685,nan,nan,nan,nan,0.6611809730529785
3,-33.612424677347526,0.0053377868807628235,-0.9002310939188923,0.0006038081841030944,-0.0003108978271484375,0.000686743801874799,0.0009517669677734375,0.0014182450746361677,nan,nan,nan,nan,0.66830841700236
4,-33.64154705728185,0.004555469756874891,-0.9037131019208535,0.0005505738426265783,0.0002841949462890625,0.0006809785929351373,-0.0015087127685546875,0.0016089782671577164,nan,nan,nan,nan,0.6747047106424967
5,-33.665647306387456,0.004286377860608369,-0.9065745381592984,0.0005471782578532626,-0.0003414154052734375,0.0006849225466002402,-0.0011959075927734375,0.0015724341882677494,nan,nan,nan,nan,0.6807301839192709
6,-33.68995099652513,0.004259345993203175,-0.9096787614894882,0.0005801926305594717,-0.0006885528564453125,0.0007173215072159597,-0.0005092620849609375,0.0014318304512874907,nan,nan,nan,nan,0.6863390604654948
7,-33.71948225773127,0.0036169962082001203,-0.9137284533277654,0.0005228853672823375,0.0001468658447265625,0.0007144272645434538,-0.0013866424560546875,0.0013965422736642531,nan,nan,nan,nan,0.6917260487874349
8,-33.72904114165817,0.003608068707772164,-0.9152078792445264,0.0005498208816727874,0.000797271728515625,0.0007037127618860795,-0.00405120849609375,0.0015063040161665425,nan,nan,nan,nan,0.6966997782389323
9,-33.75138162804984,0.0033455774327473793,-0.918593696554554,0.0005448981405329568,-0.0001373291015625,0.0007352324912559338,-0.00189208984375,0.0014174436693542853,nan,nan,nan,nan,0.7018044789632162
10,-33.76726480770027,0.0030699258035503047,-0.9211774584679737,0.0005408611955056925,-1.9073486328125e-05,0.0007447452842324461,-0.0014190673828125,0.001456768500690045,nan,nan,nan,nan,0.7055308024088541
11,-33.77827025039859,0.0028518004856080375,-0.9233866380194058,0.0005317919337174582,-0.0006618499755859375,0.00076290089073924,0.0011653900146484375,0.0014644287651833041,nan,nan,nan,nan,0.7092205683390299
12,-33.78589565859638,0.002543039971973791,-0.9246560406740344,0.0005058502838184737,-0.0002536773681640625,0.0007276240080905637,0.0018100738525390625,0.0013481298996117753,nan,nan,nan,nan,0.7132403055826823
13,-33.79288447457984,0.0025397166840279988,-0.9260189802946457,0.0005316295033224012,0.0001621246337890625,0.0007119008249944511,0.0008678436279296875,0.0014234989637898002,nan,nan,nan,nan,0.7164527575174967
14,-33.80538752373223,0.0023657669104154982,-0.9283948173291008,0.0005196518467181638,-0.000186920166015625,0.0007123053217277352,0.000972747802734375,0.0013667400622431626,nan,nan,nan,nan,0.7195852597554525
15,-33.80817898329463,0.0020452884610323986,-0.9287328803089745,0.00048057592519215386,-0.0005054473876953125,0.0007326995844582512,-0.0002651214599609375,0.001411761766969447,nan,nan,nan,nan,0.723351001739502
16,-33.81473590963327,0.002052273035589836,-0.9307198040239493,0.0005225655594234374,-0.0005016326904296875,0.0007377369675502293,-0.0007381439208984375,0.001446487835510013,nan,nan,nan,nan,0.7256436347961426
17,-33.81878400201334,0.0018914886878147147,-0.9315801063329341,0.0005033634689809052,-0.0025482177734375,0.00074608270759222,0.0007171630859375,0.0014372424081525587,nan,nan,nan,nan,0.7283883094787598
18,-33.82754408073784,0.0016548064459967588,-0.9338368256120035,0.00047562917481299506,-0.0002727508544921875,0.000737710230346251,-0.0024776458740234375,0.0013287271450451918,nan,nan,nan,nan,0.7311347325642904
19,-33.83160099388215,0.00160599785938412,-0.9348984757126716,0.0004944594121357258,0.00048828125,0.0007411368754606327,0.0018157958984375,0.0013910363996257674,nan,nan,nan,nan,0.7336428960164388
20,-33.83125965292377,0.0015322599845267958,-0.934997386493584,0.0005043410050221207,3.814697265625e-06,0.0007386636806192015,-0.001285552978515625,0.0013787436086013913,nan,nan,nan,nan,0.7353469530741373
21,-33.834980073069744,0.0014597696527789024,-0.9357102489013422,0.0004913438574325357,-0.0010833740234375,0.0007159137877642517,0.000797271728515625,0.0013414191088958255,nan,nan,nan,nan,0.7373998959859213
22,-33.83776088298817,0.0013268244147623847,-0.936725361776734,0.0004787685350042192,0.000179290771484375,0.0007397187414683004,0.00067901611328125,0.0013398095342569516,nan,nan,nan,nan,0.7391659418741862
23,-33.841519827735524,0.001209892736030254,-0.9381625071429559,0.0004772658270557476,-0.0006389617919921875,0.0007726947111478271,-0.0032329559326171875,0.0013252678073441017,nan,nan,nan,nan,0.7407976786295573
24,-33.840638967406605,0.0011096830222543871,-0.9377233820216354,0.00047043172944613923,-0.0003757476806640625,0.0007302510385743676,0.0014324188232421875,0.001395284433153663,nan,nan,nan,nan,0.7420544624328613
25,-33.84414360029926,0.0010962448414414308,-0.9393065895379136,0.0004878198062549471,-0.000335693359375,0.0007411012869202472,-0.00057220458984375,0.001359355232178687,nan,nan,nan,nan,0.7434682846069336
26,-33.84266930722732,0.001005669733165371,-0.9387591895391376,0.0004746960515869486,-0.00077056884765625,0.0007912835713684517,0.0016326904296875,0.0013262930475395208,nan,nan,nan,nan,0.7449914614359537
27,-33.84522087502639,0.0009880730504185573,-0.9392788656415838,0.0004725897717696562,-0.000217437744140625,0.0007319662971702016,-0.00058746337890625,0.001318010639979355,nan,nan,nan,nan,0.7459157307942709
28,-33.847433017348706,0.0008831792386223505,-0.940279669598459,0.00046830380623147946,0.00122833251953125,0.0007210483434501831,0.00121307373046875,0.001270614859555925,nan,nan,nan,nan,0.7475198109944662
29,-33.848888900246294,0.0007957313975917143,-0.9413335776724174,0.00043598452808142147,-0.0004596710205078125,0.0007452037239733711,-0.0011234283447265625,0.0014302920108573436,nan,nan,nan,nan,0.7485763231913248
30,-33.85016731431462,0.0007882251347336514,-0.9417386156185616,0.00045941253879371063,0.0009937286376953125,0.0007892710089017165,0.0005168914794921875,0.0013009649624864425,nan,nan,nan,nan,0.7496484120686849
31,-33.848818505399066,0.0007573263790724223,-0.9413369804060981,0.00048742584333386123,-0.0008258819580078125,0.0007647702436751014,0.0004711151123046875,0.0012907548949959884,nan,nan,nan,nan,0.7500993410746256
32,-33.850955747135686,0.0007372666169781455,-0.9426556586428629,0.0004802000677285531,0.0009250640869140625,0.0007446567933044126,0.0019130706787109375,0.0012510028199779958,nan,nan,nan,nan,0.7511696815490723
33,-33.85035037715476,0.0006631164617796772,-0.9414724775950378,0.0004347130577389567,-0.0010986328125,0.0007195787125904736,0.00080108642578125,0.001297229113227476,nan,nan,nan,nan,0.7519475618998209
34,-33.85171054276477,0.00063882259424055,-0.9425500415756938,0.0004799819700401794,-0.000675201416015625,0.0007335466504941049,0.000232696533203125,0.0013260297715257656,nan,nan,nan,nan,0.7525215148925781
35,-33.851439176766924,0.0005623948460691615,-0.9424476909795846,0.00045939621962235263,6.103515625e-05,0.0007442033442776431,0.000858306884765625,0.0013172869550611588,nan,nan,nan,nan,0.7527879079182943
36,-33.85228457091231,0.0005535781730739977,-0.9430852379185002,0.0004503526137815887,-0.0005016326904296875,0.0007469258690236951,-0.0010242462158203125,0.0013446277300829365,nan,nan,nan,nan,0.7536571820576986
37,-33.85150235409245,0.0005221631993949012,-0.9428927961481373,0.0004558128792948957,0.000537872314453125,0.0007571061282883034,-0.00087738037109375,0.0013597519288340335,nan,nan,nan,nan,0.7542142868041992
38,-33.852865665500346,0.00047386273217355407,-0.9433820898293431,0.0004292929263230361,-0.000461578369140625,0.0007782066970896493,-0.00182342529296875,0.0012625797518963484,nan,nan,nan,nan,0.7549206415812174
39,-33.85398060447052,0.00044755594137458,-0.9435867688418546,0.0004325472382861145,0.0005970001220703125,0.0007166395262169781,0.0020847320556640625,0.0011747343060119289,nan,nan,nan,nan,0.7558676401774088
40,-33.85333591456452,0.0004393379759596228,-0.9440964808560339,0.00046736831903922317,0.0001010894775390625,0.0007512472529120847,0.0014362335205078125,0.0012960255862997246,nan,nan,nan,nan,0.755861759185791
41,-33.8534466479251,0.0004147395001821259,-0.9431311962611943,0.00046706190683617815,0.00159454345703125,0.0007758783109863616,0.00054931640625,0.001265847381581361,nan,nan,nan,nan,0.7562483151753744
42,-33.853826434512946,0.00037347930038219505,-0.9442288867153511,0.0004345374396248922,0.00075531005859375,0.0007388747556138899,-0.000186920166015625,0.0013619768019160264,nan,nan,nan,nan,0.7565908432006836
43,-33.85443854798571,0.0003688337589531128,-0.9447974439120607,0.0004427688845825833,-0.0004558563232421875,0.0007556361533583158,-0.0020084381103515625,0.0012697862597992864,nan,nan,nan,nan,0.7571867307027181
44,-33.85435993883699,0.00034478538989278013,-0.9447691335958628,0.00043240514010240745,0.0005435943603515625,0.0007144296514900357,0.0007534027099609375,0.0013222896633147524,nan,nan,nan,nan,0.7573630015055338
45,-33.854182343579424,0.0003358146184276111,-0.9445666773140584,0.0004510356246810829,-4.1961669921875e-05,0.0007973243264536845,0.00019073486328125,0.0013041139297899768,nan,nan,nan,nan,0.7577406565348307
46,-33.85479935610703,0.00030856301674616005,-0.9452096016706297,0.00045479251494255114,0.00014495849609375,0.0007364903115296411,-0.00014495849609375,0.0012898172333348106,nan,nan,nan,nan,0.7579652468363444
47,-33.8544172740923,0.00031864048088157287,-0.9446567201385436,0.00045464119407527943,-0.0004901885986328125,0.0007324914056012445,0.0017795562744140625,0.0012818983894380515,nan,nan,nan,nan,0.7580448786417643
48,-33.85441219676593,0.0002910547688253242,-0.9446416471577032,0.00044012439554811603,0.00014495849609375,0.0007490872725929253,-0.000720977783203125,0.0012767087509630518,nan,nan,nan,nan,0.7581020991007487
49,-33.85465694803714,0.00027166176066375104,-0.9452257492716394,0.00045788694726691125,0.0013275146484375,0.0007829936205240492,-0.001495361328125,0.00126638685025487,nan,nan,nan,nan,0.7588313420613607
50,-33.85482909000186,0.0002654882171808454,-0.9449979787260139,0.0004512199598735327,0.000213623046875,0.0007490308889760691,0.00025177001953125,0.0011507462344656756,nan,nan,nan,nan,0.7589580217997233
51,-33.854885277226686,0.00024403296889308876,-0.9457911691767789,0.0004568804719241651,-0.0005435943603515625,0.0007228231212769067,-0.0012683868408203125,0.0012268378352487117,nan,nan,nan,nan,0.7590821584065756
52,-33.85499588970559,0.00023474233738016463,-0.9452812355505098,0.00046800977162620463,0.0007762908935546875,0.0007409195545070036,-0.0014781951904296875,0.0012866956125209196,nan,nan,nan,nan,0.759290854136149
53,-33.855126610643424,0.00022191130487769203,-0.9455579943038437,0.00042753114083351524,0.00012969970703125,0.0007455585705933011,-0.001132965087890625,0.0011831418512598124,nan,nan,nan,nan,0.7598932584126791
54,-33.85473277750123,0.0002127470517431245,-0.9449128097686778,0.0004500186560367437,0.0005397796630859375,0.0007572788438733552,-0.0002613067626953125,0.00128563552641913,nan,nan,nan,nan,0.7595534324645996
55,-33.85500033979954,0.00020952457291140128,-0.9450243165001389,0.0004613017794598569,0.000339508056640625,0.0008060395682139534,0.000431060791015625,0.0012449395328059296,nan,nan,nan,nan,0.7596351305643717
56,-33.8551127062144,0.00020062660632246798,-0.9459832986517465,0.00044739048287665764,-0.001255035400390625,0.000742697083950922,0.00029754638671875,0.0012441827806036164,nan,nan,nan,nan,0.7602380116780599
57,-33.855238306,0.00018551859264845846,-0.9457920949077574,0.0004559561864368968,0.000583648681640625,0.0007077551598207579,-0.00030517578125,0.0012315270247791183,nan,nan,nan,nan,0.7603858311971029
58,-33.854891329584134,0.00018966098809707028,-0.9449896298334759,0.00044479819513160504,0.0012874603271484375,0.0007043286299110223,-0.0011920928955078125,0.0012974795125076525,nan,nan,nan,nan,0.7604257265726725
59,-33.85534302789543,0.00017760512336431004,-0.9462167531328918,0.00044819278379488217,0.0003032684326171875,0.0007449402096049655,-0.0006313323974609375,0.0012444262446793528,nan,nan,nan,nan,0.760515054066976
60,-33.85508771155639,0.0001678898785071947,-0.9454314938276875,0.00042322597223916613,-0.0007190704345703125,0.0007771255643039437,-0.0004215240478515625,0.0012325126994938208,nan,nan,nan,nan,0.7602208455403646
61,-33.85496333877085,0.0001673713817053038,-0.9453415538636634,0.00043492400921394005,-0.000988006591796875,0.0007737159897980464,-0.00090789794921875,0.0013445786088987083,nan,nan,nan,nan,0.7605013847351074
62,-33.85542098394617,0.00015823378338606414,-0.9460881389791327,0.00043958666799612906,0.0005550384521484375,0.0007537034977605398,-0.0002231597900390625,0.0012550415799413093,nan,nan,nan,nan,0.7608291308085123
63,-33.85486106021804,0.00015426347280741258,-0.9455481224018644,0.0004566982452260391,0.0008754730224609375,0.0007550005656118241,0.0005016326904296875,0.0012802954686273627,nan,nan,nan,nan,0.7610756556193033
64,-33.85525870046514,0.00014182172603174998,-0.9456720222024448,0.00042316770062942786,-0.000942230224609375,0.0007562856615394143,-0.00199127197265625,0.0012568272879858605,nan,nan,nan,nan,0.760794480641683
65,-33.8551104188826,0.0001488885093789568,-0.9459223420607776,0.000471919358787961,-0.0014476776123046875,0.000737021432566568,-6.67572021484375e-05,0.0012773834445242679,nan,nan,nan,nan,0.7612334887186686
66,-33.85515938455378,0.00014003803588740488,-0.9462775932395189,0.0004423956161201285,-0.000682830810546875,0.0007623328651105016,-0.0005645751953125,0.0012163873839801662,nan,nan,nan,nan,0.7607946395874023
67,-33.85547183230918,0.000139325417989155,-0.9456590107563949,0.0004299257016440528,0.0003719329833984375,0.0007294274062784016,-0.0003490447998046875,0.0013243176228387576,nan,nan,nan,nan,0.7614545822143555
68,-33.85535491786859,0.0001322231572927183,-0.9460437548805176,0.00045485721720773425,0.000156402587890625,0.0007829308755770575,-0.001399993896484375,0.0013355468989464305,nan,nan,nan,nan,0.7614334424336752
69,-33.85540917724894,0.00012942081648932208,-0.9460454209158373,0.0004120166368272173,-0.0001468658447265625,0.0007354490483839492,0.0003948211669921875,0.0012562194134314276,nan,nan,nan,nan,0.7615189552307129
70,-33.85542238052831,0.00012717436954424717,-0.9456201950804854,0.000415695859400526,-0.0003509521484375,0.000749415397182266,-0.001667022705078125,0.0012855247566446238,nan,nan,nan,nan,0.7613614400227865
71,-33.85541171590072,0.00012670489225024713,-0.9462528570076263,0.0004554126486085487,-0.000316619873046875,0.0007564078639518793,0.000331878662109375,0.001222345420427437,nan,nan,nan,nan,0.7613190015157064
72,-33.85549891152195,0.00012087885692810079,-0.9464973786689965,0.0004495117856663219,-0.0007724761962890625,0.0007300702695643433,0.0006427764892578125,0.0012045101963776852,nan,nan,nan,nan,0.7619031270345052
73,-33.85518886510804,0.0001231743434937968,-0.9458741937227686,0.0004367866556416357,0.0003147125244140625,0.0007554878309156171,-0.0016651153564453125,0.0012593448516265567,nan,nan,nan,nan,0.761439323425293
74,-33.85548171698209,0.00011896151849706987,-0.9465327258036662,0.0004322865700777987,0.000347137451171875,0.0007615059371523506,0.001613616943359375,0.0012297623723269795,nan,nan,nan,nan,0.7617162068684896
75,-33.85528846819658,0.00011892789350319006,-0.9462305719031823,0.0004590075106092851,0.0003681182861328125,0.0007219667263483454,-0.0008258819580078125,0.0013056784433939318,nan,nan,nan,nan,0.761136531829834
76,-33.855408806135394,0.00011426026637052821,-0.9453582411931862,0.0004357701066984544,0.0003185272216796875,0.0007720322670779323,-0.0012950897216796875,0.0012255490932268215,nan,nan,nan,nan,0.7620186805725098
77,-33.85551281058796,0.00011231832354071998,-0.9463473619702196,0.00045442286233615524,-0.000152587890625,0.0007420971209151305,-0.000247955322265625,0.0012510767600770977,nan,nan,nan,nan,0.7619253794352213
78,-33.85556988143425,0.00011384205779548651,-0.9462229850565762,0.00043788582703178697,0.0008411407470703125,0.0006991601102045606,0.0005054473876953125,0.001314734515782216,nan,nan,nan,nan,0.7614844640096029
79,-33.855460416572335,0.00011209747498216275,-0.9463956090680876,0.0004614220493661096,0.000972747802734375,0.0008056781331090293,0.000125885009765625,0.0012838191956422063,nan,nan,nan,nan,0.76153564453125
