iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
0,-52.512857467038806,0.007996826364797075,-0.2634445967901489,0.000999609203208095,6.866455078125e-05,0.00024021591779448646,-0.0829315185546875,0.04241031322592243,nan,nan,nan,nan,0.03864892323811849
1,-52.58717193790975,0.007663045447462092,-0.273350572899845,0.001083010168658373,0.0002288818359375,0.00025800635934955805,-0.08255386352539062,0.04229307322224187,nan,nan,nan,nan,0.039394378662109375
2,-52.63511764263854,0.006187860848222209,-0.28036739285195006,0.000981730791290389,-0.000339508056640625,0.0002692411410534262,-0.08241653442382812,0.04219890568275741,nan,nan,nan,nan,0.04196723302205404
3,-52.69369980251823,0.005955425638914702,-0.29027443890523474,0.0010664229017624555,-0.000213623046875,0.00026842501609174754,-0.08177566528320312,0.04207466132198331,nan,nan,nan,nan,0.04468679428100586
4,-52.726362573515466,0.005039376602010857,-0.29628191346664456,0.0009983026120957263,0.000278472900390625,0.00027822697367013265,-0.08158493041992188,0.04198802038513795,nan,nan,nan,nan,0.04678026835123698
5,-52.75390099401636,0.004393841860019812,-0.30188262388653786,0.0009629157208539128,0.0002880096435546875,0.0002897190798590222,-0.08126258850097656,0.04190792785513941,nan,nan,nan,nan,0.04839928944905599
6,-52.771822335856385,0.003839204853149521,-0.30599040901925423,0.0009383940633670615,-0.000232696533203125,0.00029023635796161676,-0.08135604858398438,0.04184721975588055,nan,nan,nan,nan,0.050321102142333984
7,-52.80387291775156,0.003630866977559993,-0.31375869528443623,0.0009874096958528175,0.0004673004150390625,0.00029474408247942796,-0.08081245422363281,0.04172804853917829,nan,nan,nan,nan,0.052348931630452476
8,-52.81675615973582,0.0033873697866615444,-0.317550926848503,0.0010314667735211735,-0.00035858154296875,0.0003037716556149431,-0.08230209350585938,0.04166519937876021,nan,nan,nan,nan,0.05383984247843424
9,-52.835025404775514,0.003059898936041557,-0.32345507238344007,0.0010110869843831334,-0.0002346038818359375,0.0003124412371701462,-0.08078575134277344,0.04157806015500425,nan,nan,nan,nan,0.055359204610188804
10,-52.846132581021735,0.002750349462011192,-0.32580692765127195,0.0009775465784854886,4.76837158203125e-05,0.00027666273906675295,-0.08132362365722656,0.04151692765435999,nan,nan,nan,nan,0.05692132314046224
11,-52.85085047202439,0.002521517285579021,-0.32814696157315437,0.0009977020597555966,-4.38690185546875e-05,0.0003235414678259834,-0.08078575134277344,0.041488073207968004,nan,nan,nan,nan,0.05755694707234701
12,-52.85712713376596,0.00230699162578929,-0.3307403214178628,0.0010002386032527582,-0.0001201629638671875,0.00032652587537392995,-0.08080863952636719,0.041445882840287114,nan,nan,nan,nan,0.058731396993001304
13,-52.86248375048035,0.0021612719759297465,-0.3326810437112331,0.001012159845232437,-0.0001773834228515625,0.0003202989122031028,-0.08137321472167969,0.04140709710342778,nan,nan,nan,nan,0.059834798177083336
14,-52.87054611992361,0.0018439852836830842,-0.33770553289000654,0.0009495603620809992,-3.0517578125e-05,0.0003048865616740166,-0.08108139038085938,0.04133449805389886,nan,nan,nan,nan,0.0609742800394694
15,-52.87262301630674,0.001651089451544833,-0.3374798568931461,0.0009262926978238066,-1.9073486328125e-06,0.0002928572062827886,-0.08054161071777344,0.04132626378317696,nan,nan,nan,nan,0.06190792719523112
16,-52.88101408967588,0.001663775375982954,-0.3420613594960604,0.0009855306780716278,0.0002994537353515625,0.000317680108586191,-0.08078193664550781,0.04124100542979581,nan,nan,nan,nan,0.06238555908203125
17,-52.880341703243566,0.0015316182556266156,-0.34186816775753703,0.00102104893125879,0.0002803802490234375,0.0003133443217208917,-0.08032035827636719,0.04124811142524439,nan,nan,nan,nan,0.06348578135172527
18,-52.883763854380604,0.0014101968933987082,-0.3440057358435413,0.0009674847555585131,0.000629425048828125,0.0003257788577946002,-0.08019256591796875,0.04120864373470752,nan,nan,nan,nan,0.06397326787312825
19,-52.883898662621526,0.0013185989915217259,-0.3441883892296581,0.0010373565635427536,-0.0003452301025390625,0.0003200313532984612,-0.07996177673339844,0.041207261691549237,nan,nan,nan,nan,0.06476863225301106
20,-52.88852661661768,0.0012233270649625746,-0.3465812673239158,0.0010081993621318262,0.0005130767822265625,0.0003257250575451623,-0.07992362976074219,0.04115270446344958,nan,nan,nan,nan,0.06528345743815105
21,-52.89102960036842,0.001234480975174164,-0.3469424004095366,0.0010850558387425248,0.0002422332763671875,0.000342715563800263,-0.08065605163574219,0.041128060061005355,nan,nan,nan,nan,0.06592098871866862
22,-52.892016901688635,0.001131069929583505,-0.349576018776002,0.0009887799238544595,-0.0001983642578125,0.0003151045871367207,-0.08002853393554688,0.04109789166598616,nan,nan,nan,nan,0.06653388341267903
23,-52.89367728548954,0.0009913815636138894,-0.35053648454126696,0.0009844635420547625,-0.000408172607421875,0.00033525174900015205,-0.08053970336914062,0.041069369569695265,nan,nan,nan,nan,0.06683826446533203
24,-52.8941902086459,0.0009290442120855037,-0.35077447485518903,0.0010218566434222751,-0.0003643035888671875,0.00031316404021127533,-0.08031272888183594,0.041061595018751854,nan,nan,nan,nan,0.06750377019246419
25,-52.89615774462053,0.0009082192801443601,-0.3516319107176229,0.001026027302236537,6.29425048828125e-05,0.0003147695839155438,-0.07980537414550781,0.04103731611163945,nan,nan,nan,nan,0.0679473876953125
26,-52.896899191986876,0.0008073082474639198,-0.3531972800893888,0.0009999038765037744,4.9591064453125e-05,0.00032054059050080474,-0.0800323486328125,0.041011864008419045,nan,nan,nan,nan,0.06844456990559895
27,-52.89695615471741,0.0007649182021314945,-0.3519673038660197,0.0009818435666200844,-0.0001544952392578125,0.0003210821054667543,-0.08001899719238281,0.04102267588610686,nan,nan,nan,nan,0.06871573130289714
28,-52.89688620665663,0.0007064638850722678,-0.3524823414323598,0.0009834282389384094,-8.58306884765625e-05,0.0003165454370363855,-0.08040428161621094,0.04102079741189483,nan,nan,nan,nan,0.06858317057291667
29,-52.89823100176731,0.0006579296136656109,-0.3553575536295748,0.0010134160046748528,0.0003814697265625,0.0003353348627564005,-0.08016586303710938,0.040968767426571295,nan,nan,nan,nan,0.06948916117350261
30,-52.897582431037335,0.0006056773322698647,-0.35400964705800664,0.000980146374251911,8.392333984375e-05,0.00034273000383865034,-0.07999801635742188,0.04099215323717234,nan,nan,nan,nan,0.0694875717163086
31,-52.8986818967999,0.0005905343998418719,-0.35398678251576976,0.000987543649727208,0.0002689361572265625,0.0003273988786546624,-0.08025169372558594,0.04097863298622391,nan,nan,nan,nan,0.0697172482808431
32,-52.89959726957497,0.0005638081622013603,-0.35568994153860634,0.0009357398331648133,0.0001068115234375,0.00033422645392489097,-0.08179855346679688,0.04090002790367463,nan,nan,nan,nan,0.07023207346598308
33,-52.899666153678716,0.0005030836908482679,-0.3562283988039284,0.0009434285880696424,5.340576171875e-05,0.0003368534760036719,-0.08416366577148438,0.04092363483996431,nan,nan,nan,nan,0.07033634185791016
34,-52.89975422653168,0.0004839395351432809,-0.35636802322199473,0.0009807827013695346,-1.1444091796875e-05,0.0003179037518898179,-0.08315658569335938,0.04092477223050456,nan,nan,nan,nan,0.07018629709879558
35,-52.89985572811923,0.00047113914229418867,-0.35533604845170225,0.001013805351704032,-0.00011444091796875,0.00032364828148123074,-0.0830078125,0.04093335264774532,nan,nan,nan,nan,0.07038195927937825
36,-52.901142911277674,0.00045236303116312314,-0.3593132649922869,0.0009863951093390987,0.0003566741943359375,0.00032514952711407494,-0.08281898498535156,0.0408392422684934,nan,nan,nan,nan,0.07112646102905273
37,-52.90067584906258,0.0004217005605261735,-0.3572421126893154,0.0009879165645236899,1.9073486328125e-05,0.00032188340417492207,-0.07966232299804688,0.040910448989082755,nan,nan,nan,nan,0.07106399536132812
38,-52.90121395657762,0.00040502432563414365,-0.35851652774508425,0.0009880678352042456,0.0004024505615234375,0.00032506752507073836,-0.07950782775878906,0.04088692461846656,nan,nan,nan,nan,0.07132832209269206
39,-52.90089120659302,0.0004001495856081976,-0.3589979769804523,0.0010252600654848821,-0.0001888275146484375,0.00032580427703933674,-0.07790946960449219,0.04084948845290193,nan,nan,nan,nan,0.07153797149658203
40,-52.90186570554087,0.00035274312743543247,-0.35895020650282816,0.001005524296695685,0.0008983612060546875,0.0003337899169523009,-0.07605934143066406,0.040882020371676105,nan,nan,nan,nan,0.07157357533772786
41,-52.90173358880604,0.0003359614102677271,-0.3592550222670188,0.0010287010953656244,8.20159912109375e-05,0.00030830323753235116,-0.07592964172363281,0.040880936283266923,nan,nan,nan,nan,0.07158597310384114
42,-52.90201296066267,0.00033579278265039134,-0.3592760232940365,0.0010363003978108277,0.0001735687255859375,0.0003566019024330296,-0.07218360900878906,0.04088087968096557,nan,nan,nan,nan,0.07199255625406902
43,-52.90170049353835,0.0003086758709830859,-0.35946161109156877,0.0009922804305640017,-0.000469207763671875,0.00033892788063243215,-0.07176971435546875,0.04086003059073498,nan,nan,nan,nan,0.07227118810017903
44,-52.90209448773678,0.0002824222478222935,-0.36070796216004164,0.000949407911979702,0.000274658203125,0.00032356133131306307,-0.06954574584960938,0.040872132966252674,nan,nan,nan,nan,0.07206233342488606
45,-52.90199173055879,0.0002777112410786257,-0.35918871211524644,0.0009771521388412443,0.00046539306640625,0.0003250097374867028,-0.06958770751953125,0.04089756766104556,nan,nan,nan,nan,0.07244507471720378
46,-52.90212161205888,0.00026899644519499537,-0.3589968807677556,0.0010052313266072474,0.0001125335693359375,0.0003265757470598796,-0.07160377502441406,0.040855928796414476,nan,nan,nan,nan,0.07223971684773763
47,-52.90182495603876,0.0002458320512499192,-0.3597757621812207,0.001012835561621261,2.86102294921875e-05,0.0003411359044998069,-0.06998252868652344,0.04085634760060113,nan,nan,nan,nan,0.07220840454101562
48,-52.902265734828745,0.00022982541766548926,-0.3591570537774958,0.0010102354077846582,0.000270843505859375,0.0003269454673565818,-0.06897354125976562,0.040884651964537395,nan,nan,nan,nan,0.07223908106486003
49,-52.901935130256796,0.00025083007715000276,-0.36084473372059767,0.0009939837890656565,-0.000331878662109375,0.0003452504778350056,-0.068511962890625,0.040873990765760926,nan,nan,nan,nan,0.07261880238850911
50,-52.9021677379121,0.00022483439587023816,-0.3595243981642037,0.001025405649337791,0.000553131103515625,0.00033888460730145296,-0.06922149658203125,0.04088055315762533,nan,nan,nan,nan,0.0726483662923177
51,-52.902261500814205,0.00023331662981166543,-0.3617925737676114,0.0010556673407843018,0.0005893707275390625,0.000320073978847231,-0.06873130798339844,0.04085269605239515,nan,nan,nan,nan,0.07279666264851888
52,-52.90251709985974,0.00020343521365870647,-0.3606642436742068,0.001036558552275692,0.000270843505859375,0.00034175417618211685,-0.06873703002929688,0.04085453254364682,nan,nan,nan,nan,0.07294146219889323
53,-52.902385217768604,0.0001899517941870818,-0.36211025948767195,0.0010177668326182229,-6.103515625e-05,0.0003405992780387835,-0.06867218017578125,0.04084242327988238,nan,nan,nan,nan,0.07285690307617188
54,-52.90240889628687,0.00018031682957192984,-0.36089496521469533,0.0010207615824292236,-0.00020599365234375,0.0003268375246517725,-0.0689697265625,0.04085449739540831,nan,nan,nan,nan,0.07309548060099284
55,-52.9025135837958,0.00017168945532615486,-0.36253085480238034,0.0010171829657535214,0.0004329681396484375,0.000328819145488781,-0.06862831115722656,0.040831065213045185,nan,nan,nan,nan,0.0732717514038086
56,-52.90267635268226,0.00019252539774813044,-0.36065211533254393,0.0009728755671163444,-9.1552734375e-05,0.00033346160382892925,-0.06888961791992188,0.040854418368372274,nan,nan,nan,nan,0.07301171620686848
57,-52.90246196366236,0.0001632390422550783,-0.3598834068520864,0.0010501651747430616,0.00048828125,0.0003405351853404512,-0.06888580322265625,0.0408706677153036,nan,nan,nan,nan,0.07298390070597331
58,-52.90254298946685,0.00016323060132071582,-0.36094186307850873,0.001058569258433863,-0.000244140625,0.0003394437579013771,-0.068878173828125,0.04085544170784271,nan,nan,nan,nan,0.07322279612223308
59,-52.90275481851025,0.00016482288735757892,-0.36172470403877355,0.0010542282073040866,-0.0002269744873046875,0.00034320268543092136,-0.06809806823730469,0.04084044378974284,nan,nan,nan,nan,0.0730436642964681
60,-52.90254960425838,0.00014030706553553685,-0.3611707913673491,0.0009835607703756893,7.62939453125e-05,0.0003397269828960215,-0.068756103515625,0.0408363431149241,nan,nan,nan,nan,0.07350222269694011
61,-52.90255030387544,0.00016440103311527986,-0.360946780460944,0.001042477598572898,7.62939453125e-06,0.0003454353647005044,-0.07143402099609375,0.04080170757193345,nan,nan,nan,nan,0.07340494791666667
62,-52.90245963182611,0.0001369306104140483,-0.3626455172300001,0.0009274746476469744,0.00038909912109375,0.0003300248844011301,-0.07209396362304688,0.040823762865089194,nan,nan,nan,nan,0.0732876459757487
63,-52.90281788105752,0.00013444464667404925,-0.3632830675579396,0.0010391038448846878,-0.0004138946533203125,0.0003359264371831848,-0.07251930236816406,0.04079126084564715,nan,nan,nan,nan,0.07384856541951497
64,-52.90281767862437,0.0001372654645188212,-0.3624795184764829,0.0010010294051724475,-5.7220458984375e-05,0.0003433558246129027,-0.07181167602539062,0.04080981807801465,nan,nan,nan,nan,0.07335646947224934
65,-52.902802754990255,0.0001306708466310676,-0.36478976320574896,0.0010198505017249718,4.57763671875e-05,0.00033328359120961894,-0.07386398315429688,0.04072282340842145,nan,nan,nan,nan,0.07372395197550456
66,-52.9025814868151,0.0001269707273492226,-0.3616308553462362,0.0010306344751149043,-0.000499725341796875,0.0003289605778818569,-0.07625198364257812,0.040822807387681445,nan,nan,nan,nan,0.0735618273417155
67,-52.90296125080311,0.0001352637388691742,-0.36161000578889513,0.001028528107981567,-0.00081634521484375,0.0003352933296452707,-0.07535171508789062,0.04080310392724774,nan,nan,nan,nan,0.07370996475219727
68,-52.90277979042595,0.0001154020085823448,-0.3634873693863061,0.0009507346788816231,0.000385284423828125,0.000358187198344056,-0.07654571533203125,0.040779112831413236,nan,nan,nan,nan,0.07340637842814128
69,-52.902940878956386,0.0001243706820252645,-0.36277779887833594,0.0010723370231671748,-8.392333984375e-05,0.000324239274880759,-0.07233047485351562,0.040776324544416785,nan,nan,nan,nan,0.07362429300944011
70,-52.90266420018142,0.00011112188926556323,-0.36403674508928224,0.0009854228163319394,-0.0001544952392578125,0.00033635478286853164,-0.07205772399902344,0.04078196736812075,nan,nan,nan,nan,0.07361555099487305
71,-52.90254195470641,0.00012264357888058892,-0.3615094707318853,0.000978783632561775,0.00018310546875,0.00035624044226699935,-0.07272720336914062,0.04082594821927842,nan,nan,nan,nan,0.07326396306355794
72,-52.90257977282819,0.00010796511194983524,-0.36257873297302057,0.0010558269474052427,2.47955322265625e-05,0.0003442680797561945,-0.07190895080566406,0.04080163436874094,nan,nan,nan,nan,0.07362079620361328
73,-52.90260183891954,0.0002143658017246787,-0.35993220919567714,0.0009747788385378465,-0.00075531005859375,0.0003418239022430002,-0.0760345458984375,0.04083227584976241,nan,nan,nan,nan,0.07349681854248047
74,-52.90264942244327,0.0001454229136344229,-0.36240895137705326,0.0010064712354252228,3.62396240234375e-05,0.00032317204166437403,-0.07576560974121094,0.040683097869449306,nan,nan,nan,nan,0.07386938730875652
75,-52.9026857763793,0.000109524198289024,-0.3622615379230482,0.0010208987968113837,-0.0001430511474609375,0.00033222932854453725,-0.07267189025878906,0.04080374923629153,nan,nan,nan,nan,0.07351954778035481
76,-52.90277045735861,0.00011030051746217119,-0.363240273045632,0.0010842636169658808,0.0001850128173828125,0.0003527441250984598,-0.06868171691894531,0.04081574362389951,nan,nan,nan,nan,0.07372458775838216
77,-52.90294514054627,0.00011363412969185941,-0.36450592393960224,0.0010325617912479085,-0.0001983642578125,0.00035297224460163865,-0.06827926635742188,0.04078730868199586,nan,nan,nan,nan,0.0734701156616211
78,-52.90285282379509,0.00010703645924590938,-0.365405836522231,0.0010269384161841798,-0.000255584716796875,0.000337654204831011,-0.06928634643554688,0.04076856706404236,nan,nan,nan,nan,0.07427040735880534
79,-52.90290398817026,0.00010027268930776932,-0.36157630241719185,0.0010475959837498259,-2.47955322265625e-05,0.0003263889284133933,-0.07044029235839844,0.04078214303303131,nan,nan,nan,nan,0.07394695281982422
80,-52.90272949624177,9.701450047882558e-05,-0.36302356400069014,0.0010227143366378932,0.00022125244140625,0.0003541187742818952,-0.0721893310546875,0.04079234516440771,nan,nan,nan,nan,0.07369327545166016
81,-52.90282493535529,0.00015473528137810596,-0.36285568991881,0.0009623054123006456,-0.0002841949462890625,0.00033847586928593753,-0.07274055480957031,0.040792419053662925,nan,nan,nan,nan,0.07388671239217122
82,-52.90269727787286,0.00012191955290014538,-0.36096114082576325,0.0009909902649413885,0.00026702880859375,0.00032166810542819287,-0.06888580322265625,0.04080809424401308,nan,nan,nan,nan,0.07384490966796875
83,-52.90274761733992,0.00014039541552893583,-0.36274495850296723,0.0009980225708347743,-1.9073486328125e-06,0.0003154629980878367,-0.06846427917480469,0.04080524272519538,nan,nan,nan,nan,0.07382504145304362
84,-52.90284147812416,9.803520266870978e-05,-0.3611949625202435,0.0009837928305869085,-1.1444091796875e-05,0.0003457509621181824,-0.06922149658203125,0.040836638056563776,nan,nan,nan,nan,0.07368087768554688
85,-52.902759683871786,9.541573524504256e-05,-0.3617530343444859,0.0009672358828528846,6.4849853515625e-05,0.00034342733585068926,-0.069488525390625,0.040822011791448815,nan,nan,nan,nan,0.0735761324564616
86,-52.90282597479088,9.138154467300289e-05,-0.3629748537879543,0.0009873062810818855,0.00080108642578125,0.0003229083707379253,-0.06859207153320312,0.04081386057023813,nan,nan,nan,nan,0.07379945119222005
87,-52.90287852920481,9.755030348208367e-05,-0.3612051330188132,0.0010372751709314745,-0.000270843505859375,0.00032795647694153625,-0.06887435913085938,0.040829870897239585,nan,nan,nan,nan,0.07362747192382812
88,-52.90283318929344,8.968256124834782e-05,-0.3620044625477654,0.00103979176355192,-0.00054168701171875,0.00034047358489570987,-0.06896209716796875,0.040811117680078314,nan,nan,nan,nan,0.07364416122436523
89,-52.902846404963384,0.0001134602286668832,-0.3623952034395471,0.0010070305258665867,0.0001087188720703125,0.0003331186123471281,-0.06511116027832031,0.04082704963816941,nan,nan,nan,nan,0.07367308934529622
