iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Ntot,sigma_Ntot,accept
30,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
31,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
32,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
33,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
34,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
35,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
36,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
37,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
38,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
39,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
40,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
41,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
42,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
43,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
44,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
45,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
46,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
47,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
48,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
49,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
50,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
51,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
52,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
53,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
54,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
55,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
56,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
57,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
58,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
59,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
60,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
61,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
62,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
63,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
64,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
65,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
66,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
67,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
68,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
69,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
70,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
71,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
72,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
73,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
74,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
75,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
76,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
77,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
78,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
79,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
80,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
81,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
82,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
83,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
84,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
85,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
86,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
87,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
88,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
89,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
90,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
91,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
92,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
93,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
94,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
95,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
96,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
97,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
98,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
99,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
100,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
101,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
102,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
103,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
104,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
105,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
106,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
107,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
108,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
109,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
110,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
111,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
112,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
113,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
114,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
115,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
116,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
117,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
118,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
119,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
120,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
121,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
122,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
123,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
124,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
125,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
126,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
127,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
128,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
129,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
130,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
131,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
132,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
133,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
134,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
135,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
136,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
137,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
138,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
139,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
140,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
141,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
142,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
143,-1.352924259209037e-11,1.1597232974800855e-10,-4.2278883100282404e-13,3.6241353046252673e-12,-0.012939453125,0.0027022923402619005,-0.194091796875,0.04053438510392851,nan,nan,0.0
