iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
26,-42.092425527428766,0.0015450250998490765,-0.7437456283504178,0.0008852727962002398,0.00116729736328125,0.0005834942929824171,0.00225830078125,0.0030141878179309484,nan,nan,nan,nan,0.460140864054362
27,-42.08930802166338,0.0014626742467221821,-0.7458438869336574,0.0009144654440158163,2.09808349609375e-05,0.0005451106412717823,-0.0017147064208984375,0.002933797636905958,nan,nan,nan,nan,0.4604024887084961
28,-42.095980728897146,0.0014132593802394608,-0.7424417354721649,0.0009627723720005802,0.0004749298095703125,0.0005388383249436227,-0.008317947387695312,0.003066661824752402,nan,nan,nan,nan,0.4577118555704753
29,-42.09578034754248,0.0013663078991158872,-0.7440361032534889,0.0009450118747196301,-0.000232696533203125,0.0005457115092925342,-0.001102447509765625,0.003071532253673875,nan,nan,nan,nan,0.45687278111775714
30,-42.09840588390925,0.0012888561328116923,-0.7418917686146015,0.0008796133267237522,-0.0011196136474609375,0.0005236636480212758,0.0026912689208984375,0.00326807503789033,nan,nan,nan,nan,0.4556473096211751
31,-42.102329945989126,0.0013162772600423718,-0.7396144445130158,0.0009069522887664694,-0.0003795623779296875,0.0005278418203015782,0.0012454986572265625,0.0032353570455120285,nan,nan,nan,nan,0.4535214106241862
32,-42.10576926474759,0.0013016507666938635,-0.7369875509715853,0.0008978004577227201,-0.00103759765625,0.0005359751472999378,-0.004924774169921875,0.0033090498227200866,nan,nan,nan,nan,0.45207373301188153
33,-42.106540368029485,0.001205892967790119,-0.7380453668398546,0.0009203011238039962,0.00037384033203125,0.0005701504035084447,0.003143310546875,0.0032424576140359348,nan,nan,nan,nan,0.4504717191060384
34,-42.1072774337457,0.0011741746861935645,-0.7377186320793319,0.0009436579261204457,5.14984130859375e-05,0.000539471488340196,0.0029621124267578125,0.0031922363829900435,nan,nan,nan,nan,0.44951995213826496
35,-42.1121516318482,0.0011474431332107282,-0.7349618572522771,0.0009041317379195234,0.0005855560302734375,0.0005507877299123948,-0.0001811981201171875,0.003331623994713917,nan,nan,nan,nan,0.4479071299235026
36,-42.11129963341216,0.0011633068529905352,-0.7349533867682645,0.0009705575487209069,0.00066375732421875,0.0005762764967512842,-0.003360748291015625,0.0033406242054829435,nan,nan,nan,nan,0.4468836784362793
37,-42.112420934257564,0.0011103273502260915,-0.7345584147754389,0.0009336705887442738,7.82012939453125e-05,0.0005860861102932168,-0.0009403228759765625,0.003249945375471548,nan,nan,nan,nan,0.4464699427286784
38,-42.11195944985051,0.0010240257718026804,-0.734550879589791,0.000946345813628458,0.000263214111328125,0.0005197124454828732,0.00226593017578125,0.003397679924425308,nan,nan,nan,nan,0.44480689366658527
39,-42.115048813742774,0.001032866850583736,-0.7332949603653564,0.000934362652974701,0.0004062652587890625,0.0005227819180920492,-0.0040912628173828125,0.0032652218854872807,nan,nan,nan,nan,0.44411293665568036
40,-42.11498611498664,0.000985850437928355,-0.7337582766382583,0.0009433221375936068,-0.0011959075927734375,0.0005614774685224036,6.67572021484375e-05,0.0033007904495926054,nan,nan,nan,nan,0.44321807225545246
41,-42.11525493610856,0.0010029430396029622,-0.7330514255184523,0.0009241199386797358,-0.0008716583251953125,0.0005599135269452009,0.0005207061767578125,0.0035079441649333624,nan,nan,nan,nan,0.4419569969177246
42,-42.11731226295163,0.0009657688841840597,-0.7311418293257939,0.0009588379311208802,0.0006237030029296875,0.000544026368111786,-0.0062580108642578125,0.0032795980294430295,nan,nan,nan,nan,0.4410964647928874
43,-42.11725252069222,0.000926078815042906,-0.7326495014213814,0.0008935420658054366,0.00018310546875,0.0005467074746452996,0.00016021728515625,0.0033943873237479646,nan,nan,nan,nan,0.4410824775695801
44,-42.12010139807922,0.0009354550585466011,-0.7292959188319588,0.0009128647122311285,-0.00043487548828125,0.0005234498229414977,-0.00563812255859375,0.003530402735346936,nan,nan,nan,nan,0.4386804898579915
45,-42.12077741767649,0.0009830082011415256,-0.729736120447912,0.0009631983794716182,0.000255584716796875,0.0005270944390936051,-0.004207611083984375,0.0033932666230640307,nan,nan,nan,nan,0.43830283482869464
46,-42.12055457572429,0.0008662666733348566,-0.7285633005653968,0.0009349542738293126,-9.34600830078125e-05,0.000556025039676468,0.0062503814697265625,0.0033366113342654705,nan,nan,nan,nan,0.43780819574991864
47,-42.12243607221751,0.0009210407647180566,-0.7300013920589769,0.0009493037952858325,-5.7220458984375e-06,0.0005463779268805546,-0.0038204193115234375,0.0036254714258009036,nan,nan,nan,nan,0.4362945556640625
48,-42.1231548758861,0.0008606110867736071,-0.7293114827922429,0.0009056543027529868,0.000522613525390625,0.000530926405192123,0.0045318603515625,0.003454540577421774,nan,nan,nan,nan,0.4357751210530599
49,-42.12501689529206,0.0008364224803847432,-0.7254926611798874,0.0009299686561436727,0.00035858154296875,0.000527177390755066,0.00673675537109375,0.0035261799144876652,nan,nan,nan,nan,0.4335489273071289
50,-42.12383918924878,0.0007796597879244061,-0.7286681575580866,0.0008996481451663624,-0.000682830810546875,0.0005379726765638637,0.001129150390625,0.0033830405100736378,nan,nan,nan,nan,0.43429358800252277
51,-42.12409522307592,0.0008548766897938388,-0.7264119593146866,0.0009188692274227795,-0.0001888275146484375,0.0005207930042614998,0.0051326751708984375,0.0036923813750154573,nan,nan,nan,nan,0.43352095286051434
52,-42.12430461081252,0.0007814734420000198,-0.726305814262177,0.001022590445869844,0.0006618499755859375,0.0005163451195406891,-0.0027828216552734375,0.003471108007115979,nan,nan,nan,nan,0.4335155487060547
53,-42.12655845781358,0.0007790878230701531,-0.7253332658563473,0.0009011565601404443,-0.0002956390380859375,0.0005266012245153251,0.0013408660888671875,0.0036693123413286182,nan,nan,nan,nan,0.43210379282633465
54,-42.12671057813827,0.0007558573787144836,-0.724746162673661,0.0009625897679665757,-0.000766754150390625,0.0005593195950436331,0.00141143798828125,0.0033880023189773577,nan,nan,nan,nan,0.43184200922648114
55,-42.12670153975886,0.0007540562023376066,-0.7251037057808953,0.0009189311296074246,0.00028228759765625,0.0005130775577510942,-0.005390167236328125,0.0036480583424995726,nan,nan,nan,nan,0.43221203486124676
56,-42.12705308646596,0.000760554500262656,-0.725342808622206,0.0009919414509476328,0.0006008148193359375,0.0005761114929997631,0.0033664703369140625,0.0035137206208805303,nan,nan,nan,nan,0.4304879506429036
57,-42.129261398512625,0.000776128352989891,-0.7238579355005532,0.000914337868053889,0.0005970001220703125,0.0005126960728023595,-0.0018138885498046875,0.0034787438277633087,nan,nan,nan,nan,0.42990907033284503
58,-42.128842396042984,0.000714788388518681,-0.7234581735751757,0.0009474135559250646,0.0005321502685546875,0.0005672397330943606,-0.0031604766845703125,0.0036613356271045275,nan,nan,nan,nan,0.4293392499287923
59,-42.12870939604489,0.0006626570600513505,-0.7249541168337539,0.0010001698142103675,-0.0010395050048828125,0.0005468900161958095,-0.0040340423583984375,0.0036716239395570955,nan,nan,nan,nan,0.4293998082478841
60,-42.12927125125281,0.0006862296140865129,-0.7233587024755826,0.0009422225206002054,0.000335693359375,0.0005361295427029858,0.001293182373046875,0.003704098633452023,nan,nan,nan,nan,0.42798201243082684
61,-42.12975801187255,0.0006822142409163638,-0.7221880462655851,0.0008926078330946785,-0.0002880096435546875,0.0005119533605468899,-0.0062847137451171875,0.00362298443952387,nan,nan,nan,nan,0.4272144635518392
62,-42.1308141278584,0.0006453138013601135,-0.7230756553451467,0.0009377292774779507,4.1961669921875e-05,0.0005426769032903899,-0.0006103515625,0.0038108787498416807,nan,nan,nan,nan,0.42642752329508465
63,-42.13050929640291,0.0006580232286510862,-0.7216121163924033,0.000951438216811734,0.000255584716796875,0.0005280598278503941,-3.0517578125e-05,0.0037120765483716744,nan,nan,nan,nan,0.42645009358723956
64,-42.1314259383774,0.0006080403049201033,-0.7197024552251412,0.0009509916984722956,-0.0005817413330078125,0.000527240674067958,-0.0076541900634765625,0.00350148251831216,nan,nan,nan,nan,0.42534462610880536
65,-42.13094039839034,0.0006494631478444811,-0.7223169525587365,0.0009656182063534031,9.918212890625e-05,0.0005339851287624983,0.00180816650390625,0.003637283696513279,nan,nan,nan,nan,0.42561038335164386
66,-42.13100407048937,0.0006363482419150082,-0.7209928050980082,0.0009460089669037024,0.0001983642578125,0.0005328193853658715,-0.003520965576171875,0.0036776225531739816,nan,nan,nan,nan,0.4250165621439616
67,-42.131926630536874,0.0006036279123871143,-0.7213398389445331,0.0009624358377881333,-0.0002040863037109375,0.0004987074359208651,-0.0020999908447265625,0.003761533019454829,nan,nan,nan,nan,0.42455005645751953
68,-42.13065613176805,0.0005947088883864557,-0.7228207192474998,0.0009318880059114688,-0.0009784698486328125,0.0005389365295412512,0.0054874420166015625,0.003735914536795417,nan,nan,nan,nan,0.42455848058064777
69,-42.13311609257116,0.0006026066414310892,-0.7198894288787896,0.0009259538080690917,-0.0001583099365234375,0.000558666109812863,0.0012722015380859375,0.0037841355010555596,nan,nan,nan,nan,0.4232031504313151
70,-42.133356180129,0.0005990522437125203,-0.721336875748353,0.0009460065432728427,0.000949859619140625,0.0005489706474081428,-0.00738525390625,0.003812656810549582,nan,nan,nan,nan,0.423703670501709
71,-42.13317919536209,0.0005737473582998862,-0.7190236291651352,0.0008628897404550029,0.000308990478515625,0.0005475211682888318,-0.003421783447265625,0.003704685820265114,nan,nan,nan,nan,0.4224567413330078
72,-42.13365131317039,0.0005614473691943737,-0.7184670490522188,0.0009729680204383577,-5.53131103515625e-05,0.0005136520586154783,0.0020389556884765625,0.004083501592252451,nan,nan,nan,nan,0.4223157564798991
73,-42.13419433148972,0.0005660103269168283,-0.7187731972291708,0.0009923927930083627,0.0005950927734375,0.0005441725316407475,-0.00408172607421875,0.003930463599170162,nan,nan,nan,nan,0.4213631947835286
74,-42.13389637264872,0.0005665763287044928,-0.7187659215313229,0.0009424060841467051,-0.000823974609375,0.0005602720949318393,0.000171661376953125,0.004038648559164245,nan,nan,nan,nan,0.421289602915446
75,-42.13388983451433,0.0005568476322188683,-0.7194735529191548,0.0009735720902604404,-0.00054168701171875,0.0005267131032865669,0.00267791748046875,0.0038110305180579056,nan,nan,nan,nan,0.4206387201944987
76,-42.134174741241495,0.0005345305714525554,-0.7185671223519097,0.0009251035312845691,-0.0001316070556640625,0.0005251194440215978,-0.0024662017822265625,0.003905759008441266,nan,nan,nan,nan,0.4210090637207031
77,-42.13429048196263,0.0005398220397664756,-0.7184962481394321,0.0009603824337701515,0.00049591064453125,0.0005389263051254191,-0.0001983642578125,0.003916515924890284,nan,nan,nan,nan,0.4205786387125651
78,-42.134156194480916,0.000539440192827585,-0.7183977144764513,0.0009644599076612195,-0.0012493133544921875,0.0005283357797438937,0.0022106170654296875,0.004036313585117789,nan,nan,nan,nan,0.42054446538289386
79,-42.134691584265305,0.0004906338709950714,-0.7172710140074309,0.0009692938088377173,-0.0002803802490234375,0.0005344688838854661,0.0017490386962890625,0.0038461308668635563,nan,nan,nan,nan,0.4202613830566406
80,-42.13501335146263,0.0004736384745909898,-0.7182697523923645,0.0008878053421282644,0.000335693359375,0.0005535305159622861,0.002346038818359375,0.00390501445977482,nan,nan,nan,nan,0.4188051223754883
81,-42.13569454484535,0.0004966300291153746,-0.7175715017013211,0.0010159338500597165,3.0517578125e-05,0.0005212805099248435,-0.000919342041015625,0.003980329161785676,nan,nan,nan,nan,0.41822052001953125
82,-42.136206832092306,0.0004954159886682877,-0.7171472268802864,0.0009723310371967129,-0.000453948974609375,0.0005182353184570449,0.006683349609375,0.0037805600986885557,nan,nan,nan,nan,0.41765260696411133
83,-42.13515775859468,0.0004975031176674408,-0.7179179819246708,0.0009940134450700986,0.000446319580078125,0.0005268739619938522,-0.001743316650390625,0.0037509514779171245,nan,nan,nan,nan,0.41845496495564777
84,-42.13656961294097,0.0004731635593008133,-0.7155554963477885,0.0009247530556857935,2.288818359375e-05,0.0004981785734435567,-0.00284576416015625,0.003968225981382815,nan,nan,nan,nan,0.4182327588399251
85,-42.13540262752693,0.00048987195169003,-0.7188491911984805,0.00095527927453311,0.00016021728515625,0.0005220292255127964,-0.0024261474609375,0.0039044455531936895,nan,nan,nan,nan,0.41801802317301434
86,-42.136375112016715,0.00046644878978463657,-0.7160411062767376,0.0009805249576497709,-0.000148773193359375,0.0005195280069268545,-0.000873565673828125,0.004036949365935425,nan,nan,nan,nan,0.4175558090209961
87,-42.13679400138649,0.0004665364226203066,-0.7159941816662029,0.0009482065935482358,0.0005950927734375,0.0005464541350345435,0.0131072998046875,0.003969271270450706,nan,nan,nan,nan,0.4170864423116048
88,-42.1367585060902,0.00045866020463737215,-0.7164101575624346,0.0009213817055046225,-0.000152587890625,0.000534369173452997,-0.0034332275390625,0.004031770429396266,nan,nan,nan,nan,0.4169747034708659
89,-42.13735216197775,0.00047711834391562645,-0.7151230940489971,0.0010612678988211183,0.000759124755859375,0.0005428698117596248,0.004421234130859375,0.003947837377483039,nan,nan,nan,nan,0.41581106185913086
90,-42.13677490173803,0.00045499104278221204,-0.7161159624327773,0.0009771392856186539,0.0008220672607421875,0.0005518542895682341,-0.0004520416259765625,0.0038184992416171242,nan,nan,nan,nan,0.41609875361124676
91,-42.13685174726488,0.000453688727447239,-0.7159923316473054,0.0009895642847963034,-0.0009365081787109375,0.0005593578763282574,0.0059986114501953125,0.004101860703879703,nan,nan,nan,nan,0.4154171943664551
92,-42.13744744494591,0.00042600533054264715,-0.7139271998600558,0.0009497132684628187,-0.0001049041748046875,0.0005172365585008501,0.0025959014892578125,0.0039977605038274576,nan,nan,nan,nan,0.4150196711222331
93,-42.13766070772704,0.0004370339241410306,-0.714931806214445,0.0009680697384364874,0.0001392364501953125,0.000518751814748694,0.0001811981201171875,0.00406979723899841,nan,nan,nan,nan,0.4151647885640462
94,-42.13772337324365,0.00044110947623390823,-0.715500233705084,0.0009320193748714275,-0.00179290771484375,0.0005212760390303379,0.001544952392578125,0.004122029091212519,nan,nan,nan,nan,0.4149567286173503
95,-42.1370426582836,0.00041677095684996917,-0.71603025412674,0.0009811378427090213,0.0002536773681640625,0.0005291937017444799,-0.0010280609130859375,0.004108872374729021,nan,nan,nan,nan,0.41514794031778973
96,-42.137834341599515,0.00041332995486551634,-0.7167976084431162,0.0009533975479729226,-0.000843048095703125,0.0005433648601652058,0.003971099853515625,0.004306666396070424,nan,nan,nan,nan,0.41443268458048504
97,-42.13779125304786,0.00043190209994808346,-0.715850070351904,0.0009513216491660736,0.00020599365234375,0.0005286804985791639,0.00035858154296875,0.003909783222371516,nan,nan,nan,nan,0.4144272804260254
98,-42.1377853757899,0.00040466391526760605,-0.7142712613455866,0.0009839656290908927,-0.000255584716796875,0.0005433799243319407,0.00164031982421875,0.003938378638675955,nan,nan,nan,nan,0.4145193099975586
99,-42.13701798289381,0.0003896589567797781,-0.7155521027143592,0.000930544659623722,0.0002384185791015625,0.000530004387388762,0.0028133392333984375,0.0038723084447223714,nan,nan,nan,nan,0.4142039616902669
100,-42.13756269221529,0.000410925983178768,-0.7153719081748842,0.000906893605994509,2.6702880859375e-05,0.0005638130856054263,0.00235748291015625,0.003988557518817468,nan,nan,nan,nan,0.41393248240152997
101,-42.13828634657738,0.00040362001620965936,-0.7142580130762466,0.0009411608279578272,0.0002918243408203125,0.0005065053243287899,0.0022869110107421875,0.004123924693882104,nan,nan,nan,nan,0.41373443603515625
102,-42.13828062501855,0.0003903860758154189,-0.7134983709167961,0.000960620167347966,0.00090789794921875,0.0005562316180798073,0.001140594482421875,0.003954211828701325,nan,nan,nan,nan,0.41360902786254883
103,-42.1379759650568,0.00038438138508685736,-0.7156988980294036,0.0010169668582524546,-4.00543212890625e-05,0.0005367624000354138,0.0065441131591796875,0.004192243510118686,nan,nan,nan,nan,0.4136565526326497
104,-42.13875313591718,0.0003945346849653281,-0.7150286419764403,0.0010114258966156075,-0.00031280517578125,0.0005448793607492519,-0.004962921142578125,0.004114859035355643,nan,nan,nan,nan,0.4128122329711914
105,-42.13917788541517,0.00037780432739922945,-0.7135007431969387,0.000886111045757053,2.47955322265625e-05,0.0004913733963399387,0.0007953643798828125,0.004287452185863132,nan,nan,nan,nan,0.411953608194987
106,-42.13906346338094,0.00037150594951623636,-0.7143092155961923,0.0009806095584529767,0.0007762908935546875,0.0005215385505089384,-0.0029087066650390625,0.0042401594605073825,nan,nan,nan,nan,0.4117137591044108
107,-42.13899147134656,0.00037050180846658385,-0.7128208873496997,0.0009486909136902071,0.000682830810546875,0.0005567748960035935,0.000667572021484375,0.004110935345513535,nan,nan,nan,nan,0.4121108055114746
108,-42.13847244659192,0.00036862075338051244,-0.713526624742781,0.0009916382854826278,0.000926971435546875,0.0005411988049207742,-0.002552032470703125,0.004060819789873836,nan,nan,nan,nan,0.4124123255411784
109,-42.13905060405243,0.0003619941735329968,-0.7124573009833999,0.0009360590015815686,-0.000400543212890625,0.0005477374855660137,0.001216888427734375,0.004238519638607866,nan,nan,nan,nan,0.41135629018147785
110,-42.13906313148764,0.00035840537310070485,-0.713330570087567,0.0009977484174017806,-0.00124359130859375,0.0005309961264296536,-0.0003204345703125,0.004131508606588845,nan,nan,nan,nan,0.4114834467569987
111,-42.13925525249368,0.00036427746078063867,-0.7142824922789739,0.0009780889484681385,-0.000690460205078125,0.0005386565108586108,-0.00445556640625,0.004284870483905247,nan,nan,nan,nan,0.4110735257466634
112,-42.13963899183259,0.0003571703629819178,-0.7109234113016456,0.0009789336028415568,-0.0002536773681640625,0.0005197882024836585,-0.0075206756591796875,0.004031320776284982,nan,nan,nan,nan,0.4104151725769043
113,-42.138541750612966,0.00036314342057643714,-0.7125559383250504,0.0010131096042841619,-6.866455078125e-05,0.0005356949799883953,0.001247406005859375,0.004110983962254525,nan,nan,nan,nan,0.4114948908487956
114,-42.13898051078692,0.00033927323574427427,-0.7099430526152579,0.0009202438638359556,0.000820159912109375,0.0005374760459459298,0.006275177001953125,0.004154621791581625,nan,nan,nan,nan,0.41061607996622723
115,-42.13900385558058,0.0003573856481437239,-0.71280801318092,0.0010050441047570156,8.96453857421875e-05,0.0005123093177601078,0.0036716461181640625,0.004245658425712135,nan,nan,nan,nan,0.4100802739461263
116,-42.1393359174443,0.00033425241064018505,-0.7134386388617839,0.0009444914524190417,-0.0007266998291015625,0.0005647281569097101,0.0039272308349609375,0.004128735671696469,nan,nan,nan,nan,0.41059017181396484
117,-42.13867345654099,0.0003350936797996121,-0.7130217209444455,0.0009634453519707011,-0.0004749298095703125,0.0005295697896549098,0.0054988861083984375,0.004048919404778056,nan,nan,nan,nan,0.40997314453125
118,-42.139324232270276,0.00033690855543816906,-0.7149968603678795,0.0009658541351429624,0.0001392364501953125,0.0005309648600625606,-0.0011692047119140625,0.004299689735534326,nan,nan,nan,nan,0.4106709162394206
119,-42.13980602651582,0.00031842897471533757,-0.7134516911660089,0.0009579394800747939,-9.918212890625e-05,0.0005319168192324851,-3.814697265625e-05,0.004278865007598907,nan,nan,nan,nan,0.4098499615987142
120,-42.139504594509326,0.00033703636628003156,-0.7125237608358694,0.0009918714383159713,-0.000316619873046875,0.0005208639796140393,-0.00144195556640625,0.004254882155890387,nan,nan,nan,nan,0.40986792246500653
121,-42.139386825907614,0.0003318404175206147,-0.7118668206288195,0.0010214586081890272,0.0006618499755859375,0.0005359881323829694,-0.0058193206787109375,0.004238999900690815,nan,nan,nan,nan,0.4092898368835449
122,-42.13959366876193,0.00033585125414776503,-0.7118564281818651,0.0009603450255590612,0.00022125244140625,0.0005475111236521296,0.003101348876953125,0.004173162945008774,nan,nan,nan,nan,0.4090135892232259
123,-42.139194212797214,0.0003072631558534966,-0.7122184903569653,0.0009061440354206781,7.2479248046875e-05,0.0004897660526668922,-0.008487701416015625,0.004206084427585033,nan,nan,nan,nan,0.4095458984375
124,-42.13962921971337,0.0003226298714584927,-0.7136887859290977,0.0009762058242108145,-0.001308441162109375,0.0005279493717146422,-0.00189208984375,0.004096561282121105,nan,nan,nan,nan,0.40995264053344727
125,-42.14007642854803,0.0003156293034073102,-0.7094540380476214,0.0010072638650894742,-0.0002079010009765625,0.0005167605347604319,0.0021381378173828125,0.004350366052619228,nan,nan,nan,nan,0.4080403645833333
126,-42.13977963212989,0.0003093866674942012,-0.7113276942564271,0.0009439500262850959,-7.62939453125e-06,0.0005516953373282063,0.00170135498046875,0.004398533687550833,nan,nan,nan,nan,0.4089239438374837
127,-42.140657387884595,0.0003286875528885837,-0.7106544153516752,0.0009461281113798087,-0.0001125335693359375,0.0005299691006858102,-0.009679794311523438,0.004458489767412679,nan,nan,nan,nan,0.4085078239440918
128,-42.1401687436128,0.00032125268315312777,-0.7113340677155697,0.0009992117566436504,9.5367431640625e-06,0.0005286451705504311,0.0034008026123046875,0.004392579526837313,nan,nan,nan,nan,0.40824460983276367
129,-42.1402458391772,0.000306033589562725,-0.7106375151771694,0.0009556586268432025,-0.000637054443359375,0.0005142068902932624,0.00439453125,0.0042360036073518514,nan,nan,nan,nan,0.40819040934244794
130,-42.13986867053456,0.00031341773197215793,-0.7098356637090523,0.0009736600879618076,4.00543212890625e-05,0.0005494029542237117,2.47955322265625e-05,0.004304232427301498,nan,nan,nan,nan,0.4082374572753906
131,-42.14020478822628,0.0002937620157534472,-0.7106832269835953,0.0009277808943805711,0.0006256103515625,0.0005113113085444992,0.001071929931640625,0.004375865620104425,nan,nan,nan,nan,0.40903488794962567
132,-42.139432953092374,0.0003118924089777008,-0.7139523056496332,0.0009564203363825643,0.000324249267578125,0.0005421151721863716,-0.001506805419921875,0.004409242654888683,nan,nan,nan,nan,0.4094983736673991
133,-42.139641746846884,0.00031565038741590627,-0.710731841078288,0.0009104623002347209,9.5367431640625e-06,0.0005106743905373419,0.0014019012451171875,0.004534509424435661,nan,nan,nan,nan,0.4079233805338542
134,-42.14049825852925,0.00030590605743107584,-0.7128518712812928,0.0009659507341503163,0.0004634857177734375,0.0005229881430923267,-0.0059185028076171875,0.004268677399893544,nan,nan,nan,nan,0.40857458114624023
135,-42.14012799368495,0.00029146767120184677,-0.7117763558609206,0.0009618353725872683,-0.0004940032958984375,0.0005272636916491485,-0.0017528533935546875,0.004335973371878788,nan,nan,nan,nan,0.4086306889851888
