iter,Energy,sigma_E,Mx,sigma_Mx,Mz,sigma_Mz,Mz_AFM,sigma_Mz_AFM,Mz_AFM_sq,sigma_Mz_AFM_sq,Ntot,sigma_Ntot,accept
61,-46.23099465162406,0.0015035577744609329,-0.47612487199759024,0.001138474770364081,3.0517578125e-05,0.00040766202775848533,-0.007823944091796875,0.034257759286506435,nan,nan,nan,nan,0.14382044474283853
62,-46.233554691426285,0.0014462725655753612,-0.47401268482056025,0.00101259661648334,0.0004863739013671875,0.000412992725464094,0.0069751739501953125,0.033677690426547294,nan,nan,nan,nan,0.14258257548014322
63,-46.22940852885317,0.0015206596053696784,-0.47677391400375924,0.0010799115163855446,-7.62939453125e-06,0.0004392784517807821,0.011539459228515625,0.0337854471439503,nan,nan,nan,nan,0.14279619852701822
64,-46.23055385175261,0.001498772080172952,-0.47529898102693924,0.0010631717560917497,-0.0003490447998046875,0.00042360144197898326,0.04437446594238281,0.03351969083053873,nan,nan,nan,nan,0.14232762654622397
65,-46.23483362885566,0.0013469442686739037,-0.4745732969886273,0.0011199614687352748,5.7220458984375e-06,0.0004170991735607811,0.03685188293457031,0.03390976479417122,nan,nan,nan,nan,0.14088678359985352
66,-46.23529256929877,0.0013969196975659652,-0.4740995895736345,0.0010710837637217547,5.91278076171875e-05,0.00042451737751101037,0.011507034301757812,0.03428801517798937,nan,nan,nan,nan,0.14118099212646484
67,-46.23775811953631,0.0012792025134411367,-0.47155038055633236,0.0010535262817224088,0.000408172607421875,0.00042216030574081497,-0.013278961181640625,0.034314024159819045,nan,nan,nan,nan,0.1401494344075521
68,-46.235532927399376,0.0014333955435120202,-0.4724668350840982,0.0011656765961079653,0.000133514404296875,0.00042279698421260895,-0.055072784423828125,0.03385414283878327,nan,nan,nan,nan,0.14011240005493164
69,-46.23575541255607,0.001331247882078739,-0.4731878011209722,0.0011745753303804584,0.0002307891845703125,0.0004121480041006984,-0.04883384704589844,0.03408744751673857,nan,nan,nan,nan,0.1397096316019694
70,-46.23751082768181,0.0013016305831168632,-0.4721744538407749,0.0010676203735928576,5.340576171875e-05,0.000415961509478759,0.031093597412109375,0.03404839862992939,nan,nan,nan,nan,0.13965924580891928
71,-46.239779141517715,0.0012685606034027576,-0.4703054011353309,0.0011597360484779885,-0.00022125244140625,0.00041674462812256967,0.026782989501953125,0.034322998975432034,nan,nan,nan,nan,0.1388371785481771
72,-46.240254189978636,0.0011732822010459896,-0.47063996848644957,0.001080241610378442,-0.0001468658447265625,0.00043573386789437344,0.020017623901367188,0.03476822790510395,nan,nan,nan,nan,0.13830963770548502
73,-46.24262641991362,0.0012059316896935275,-0.4705398808470329,0.0011025260577310935,-0.0005588531494140625,0.00042652736467031516,0.011819839477539062,0.03478972961439114,nan,nan,nan,nan,0.13845396041870117
74,-46.24175586813627,0.0011824639801031854,-0.47019219757802716,0.0010781272046820208,0.0007476806640625,0.0004066808795365877,0.061023712158203125,0.03462844218557062,nan,nan,nan,nan,0.13783740997314453
75,-46.24111246656259,0.0012262443825326978,-0.47154372511691145,0.0011640215400807025,0.000484466552734375,0.00040734283468565343,0.0103912353515625,0.03459775462118848,nan,nan,nan,nan,0.13763348261515299
76,-46.24554588757377,0.0010774594776799225,-0.4691539253941507,0.0011123170986967591,-0.000164031982421875,0.0004257600121692129,-0.031200408935546875,0.03510762724305715,nan,nan,nan,nan,0.13700453440348306
77,-46.244022083664106,0.0011938695212225907,-0.46791875161917496,0.0010573549342085473,-0.0005283355712890625,0.0003809884787096516,-0.03640174865722656,0.034738645330363714,nan,nan,nan,nan,0.13718716303507486
78,-46.24436868893698,0.001095518772535621,-0.4691565403010881,0.0011382584558806107,0.0005588531494140625,0.0004254085593463606,-0.04173851013183594,0.034860426636806253,nan,nan,nan,nan,0.13649320602416992
79,-46.24722063239825,0.001051427268739761,-0.4668687432016446,0.0010806815364604661,-4.76837158203125e-05,0.0004378592013655096,0.014791488647460938,0.0350749757713945,nan,nan,nan,nan,0.1351598103841146
80,-46.24594070332053,0.0009872982802731506,-0.4686550449115523,0.0010729982956025185,0.000301361083984375,0.0004050826028933655,-0.049549102783203125,0.035467863059246305,nan,nan,nan,nan,0.13596280415852866
81,-46.2470468895666,0.0009916443107663327,-0.4689203063741263,0.0010454493052350709,-0.000125885009765625,0.0004105520511202694,-0.03145599365234375,0.03570286184335934,nan,nan,nan,nan,0.1354182561238607
82,-46.24625652217841,0.0010015052617035921,-0.46836971805575006,0.0010899462504216605,6.866455078125e-05,0.00041039241486274657,-0.033733367919921875,0.03480172395307631,nan,nan,nan,nan,0.1356064478556315
83,-46.24907424280658,0.0009590418627528566,-0.46378108588173,0.0010448907240613481,-0.000118255615234375,0.00038961531575696935,-0.060771942138671875,0.035383374897463425,nan,nan,nan,nan,0.13407723108927408
84,-46.248597934814214,0.0009517794682317847,-0.4655644113281976,0.0010448268582471478,-0.000850677490234375,0.0004076441444927454,0.006122589111328125,0.03528292157375075,nan,nan,nan,nan,0.13449811935424805
85,-46.2485748357426,0.0008802969582788403,-0.4658019195271521,0.0010630561749448235,-0.0001354217529296875,0.0004209892811864077,0.011079788208007812,0.0353938441867674,nan,nan,nan,nan,0.1341985066731771
86,-46.250566986752816,0.0008193824813587257,-0.4647109515942564,0.0010278523070211952,-0.0001506805419921875,0.00042318564898901056,0.03855705261230469,0.035728530032560525,nan,nan,nan,nan,0.13352378209431967
87,-46.250594306682444,0.0008504576388992001,-0.4656305589221521,0.0009983360579204207,0.0006866455078125,0.00040267592262703496,0.06804275512695312,0.035636534051935065,nan,nan,nan,nan,0.1338022549947103
88,-46.251465124257024,0.0008149715485646724,-0.46531030304654275,0.0010450173293832282,-0.0001926422119140625,0.0004230062230493457,0.05799293518066406,0.03620425291046973,nan,nan,nan,nan,0.13334226608276367
89,-46.249290347557704,0.0009321821605296439,-0.4650425243637532,0.0010806553070104158,-0.0009613037109375,0.0003993692678626687,0.00555419921875,0.03604350054798083,nan,nan,nan,nan,0.13364330927530924
90,-46.25058160567199,0.000773388284879193,-0.4650114134760523,0.0011128496118591067,-0.000316619873046875,0.00041796697957597196,-0.049411773681640625,0.0355093919620767,nan,nan,nan,nan,0.13315407435099283
91,-46.25219749920229,0.0007338178827519539,-0.46459552722208575,0.0010403498872378109,0.0004291534423828125,0.00041272011260365263,-0.04174995422363281,0.036206427352171215,nan,nan,nan,nan,0.13274431228637695
92,-46.2509260820451,0.000805706619994293,-0.4639803985596942,0.001071322361832628,0.00061798095703125,0.00040520708756589213,-0.0219573974609375,0.035746233446968076,nan,nan,nan,nan,0.13242355982462564
93,-46.252633886652376,0.0007897862636533522,-0.46372113740814414,0.0010311763316234472,0.00042724609375,0.0003812884853873757,-0.031406402587890625,0.036086572945910056,nan,nan,nan,nan,0.13239145278930664
94,-46.251872142115744,0.0007529625038545854,-0.46489755565690727,0.0010694956890387078,-9.1552734375e-05,0.000388123185927677,-0.011524200439453125,0.035830444204802504,nan,nan,nan,nan,0.13245566685994467
95,-46.25271224632898,0.0007654009573612722,-0.4635652495038617,0.001095141411655092,0.00011444091796875,0.00041936940253718675,-0.045322418212890625,0.03604198086192387,nan,nan,nan,nan,0.1320028305053711
96,-46.25256223821515,0.0007453301158156426,-0.4619322624224279,0.001057400463681125,0.0001430511474609375,0.00039957935835529916,-0.0069255828857421875,0.03598615590424286,nan,nan,nan,nan,0.13203509648640951
97,-46.25262326098494,0.0007312641782905393,-0.46235971940324216,0.0010737553812525862,-0.000232696533203125,0.00040616643038267336,-0.025737762451171875,0.036085284359166116,nan,nan,nan,nan,0.13163057963053384
98,-46.25358300981955,0.0006804450425611423,-0.4631198297115311,0.0010411062892284023,0.0001087188720703125,0.0003701173250746257,-0.015558242797851562,0.03612342508984111,nan,nan,nan,nan,0.13165203730265299
99,-46.255100991798216,0.0006455041278893828,-0.4624156212335986,0.0010617488325987206,-0.0005035400390625,0.00040358286931404717,-0.024066925048828125,0.03667175778428116,nan,nan,nan,nan,0.1313455899556478
100,-46.25482557023324,0.0006764384088563275,-0.46177021174486566,0.00105396825463844,3.814697265625e-06,0.0003932469640189802,-0.006610870361328125,0.036348526844274795,nan,nan,nan,nan,0.13089354832967123
101,-46.25441613106836,0.0006760850466653932,-0.46174416681115654,0.0010069891152925535,-0.00017547607421875,0.00040256113978433906,0.0049591064453125,0.03638248147950417,nan,nan,nan,nan,0.13097206751505533
102,-46.25484598919762,0.0006341344498551902,-0.46259688205801863,0.0010981831933703468,-1.71661376953125e-05,0.0004212816404311411,-0.014825820922851562,0.03659715019273684,nan,nan,nan,nan,0.13067007064819336
103,-46.25375648740845,0.0006953029519421351,-0.4624638818133117,0.0010852576043248255,0.000408172607421875,0.00041726299583256214,-0.0197601318359375,0.036385202426302915,nan,nan,nan,nan,0.13081598281860352
104,-46.25588222903887,0.0005515400631143469,-0.4599936487382331,0.0010698957790604645,-0.00019073486328125,0.00043320111274970744,0.002834320068359375,0.03674600156557664,nan,nan,nan,nan,0.1300938924153646
105,-46.255935596372396,0.0006174819776989014,-0.46115547736273,0.0010929687397625153,0.0001239776611328125,0.0004266016563782117,-0.0062351226806640625,0.03641968501844604,nan,nan,nan,nan,0.1300814946492513
106,-46.25557622529966,0.0005951897661127645,-0.45938382650558884,0.0010216741562262292,-0.0003452301025390625,0.0004283049510402502,-0.008306503295898438,0.036783686043831275,nan,nan,nan,nan,0.12999629974365234
107,-46.256492248256535,0.0005383731305446083,-0.4625263476007281,0.0010788904799742358,-0.0004062652587890625,0.0004100417570548087,-0.028661727905273438,0.03636739894689875,nan,nan,nan,nan,0.12990585962931314
108,-46.255091837091044,0.0006023624990015781,-0.4602690633094069,0.001008310635783857,0.0010623931884765625,0.00043739062055942753,-0.016408920288085938,0.03690317999880536,nan,nan,nan,nan,0.12959114710489908
109,-46.25581272350149,0.0005269879072724467,-0.4605626800855287,0.0010569361430452107,0.00103759765625,0.00039818386754195736,-0.03058624267578125,0.03666515895360345,nan,nan,nan,nan,0.12970924377441406
110,-46.25706154258857,0.0005496076626729031,-0.45963375152024843,0.001093324354738742,-7.43865966796875e-05,0.0004295136923184535,-0.014112472534179688,0.03672820702371076,nan,nan,nan,nan,0.1294368108113607
111,-46.256177714594294,0.000553856596668212,-0.4603658268594445,0.0010205372452765826,-0.00018310546875,0.0004186793174267235,-0.02332305908203125,0.03680840999999935,nan,nan,nan,nan,0.1297146479288737
112,-46.25630780898511,0.0005723144790629793,-0.46192290926856355,0.0010549086637239855,0.0002899169921875,0.0004030551933461837,-0.02423095703125,0.036801566338980525,nan,nan,nan,nan,0.1292241414388021
113,-46.25711081904959,0.0005473347943967331,-0.45925159618957534,0.0010540281650562255,5.7220458984375e-06,0.0004011829463669889,-0.031087875366210938,0.03678139881070702,nan,nan,nan,nan,0.1289831797281901
114,-46.25775597662939,0.00048201855198513015,-0.4613972813970342,0.001000767298132498,0.0002899169921875,0.0004045867047713515,-0.014255523681640625,0.037089112570688386,nan,nan,nan,nan,0.12919298807779947
115,-46.25634744162778,0.0005108353742244423,-0.46155295787822215,0.0010214188863537249,-0.000335693359375,0.00041815546677599776,-0.034664154052734375,0.036799553617903276,nan,nan,nan,nan,0.12907489140828451
116,-46.258094734225914,0.0004763443765936106,-0.46019316419247913,0.0010298359329337882,0.0001201629638671875,0.0003968900940531755,0.0046443939208984375,0.037205877792408276,nan,nan,nan,nan,0.12850570678710938
117,-46.25763198046707,0.0005176989931525141,-0.45820320294235706,0.0010184478274950452,-3.0517578125e-05,0.00042508421325525823,-0.012897491455078125,0.037144702760852036,nan,nan,nan,nan,0.12868165969848633
118,-46.25803494600094,0.0004226159749525024,-0.45882186294911065,0.0010665109264106397,-0.0002498626708984375,0.00040690270155174476,-0.011392593383789062,0.03713544051964384,nan,nan,nan,nan,0.1288309097290039
119,-46.25737139538446,0.0004896224278406504,-0.4598021848008257,0.0010354773882378574,0.0003452301025390625,0.00038629820401612857,-0.013429641723632812,0.036966439709347106,nan,nan,nan,nan,0.1284602483113607
120,-46.258168977221985,0.00047155782257799243,-0.45923422615449605,0.0009921525971379151,0.000606536865234375,0.0004062719397711896,-0.0112762451171875,0.037144876645388035,nan,nan,nan,nan,0.12837791442871094
121,-46.258699232100874,0.0004337575898054429,-0.4600150895180274,0.001022723550169845,-0.00028228759765625,0.0004113298873037046,-0.01033782958984375,0.03702233947265976,nan,nan,nan,nan,0.12807019551595053
122,-46.2576038049274,0.00045986634430665693,-0.4582472241073963,0.0010113042257372026,-0.0002288818359375,0.0004110585225084511,-0.0038604736328125,0.036975024725349574,nan,nan,nan,nan,0.12799310684204102
123,-46.25848134121578,0.0004294162033805252,-0.4576829543186103,0.0010364966274672865,0.0001964569091796875,0.00042246062585099857,0.016378402709960938,0.037615978194758745,nan,nan,nan,nan,0.12807814280192056
124,-46.2580600941439,0.0004585155590976122,-0.4581595252530004,0.0010784610292467634,-7.62939453125e-06,0.00039911455292995773,0.004207611083984375,0.03725885849879282,nan,nan,nan,nan,0.12776676813761392
125,-46.25850739409086,0.0004325825853124214,-0.45879512114007026,0.0010945451724274342,-0.0009479522705078125,0.00043405723783772717,-0.021749496459960938,0.03698705275687377,nan,nan,nan,nan,0.12802966435750326
126,-46.257569712966365,0.00044590516167782057,-0.4589304422257058,0.001020739136001861,0.0001277923583984375,0.0003941536407594126,-0.029317855834960938,0.037041537060715585,nan,nan,nan,nan,0.1280376116434733
127,-46.25828476799072,0.000407491512422819,-0.45929018866818383,0.0010288021129264185,-0.0002193450927734375,0.0004046779388271784,-0.023279190063476562,0.03703308319352518,nan,nan,nan,nan,0.12832164764404297
128,-46.25902607385734,0.00037468727327665094,-0.45746156325388126,0.0010022486544318731,-0.000415802001953125,0.0004076516743844667,-0.03444671630859375,0.03757784824617472,nan,nan,nan,nan,0.1270763079325358
129,-46.25856837626249,0.0003938563987713941,-0.45705889655038656,0.0010252352834980035,-4.1961669921875e-05,0.0004118771524440991,-0.00978851318359375,0.03725882815580721,nan,nan,nan,nan,0.12746270497639975
130,-46.25842253266703,0.00040680810039128164,-0.4582578603234062,0.00104233788563198,-7.82012939453125e-05,0.00039515604015505525,0.028944015502929688,0.037323669148899834,nan,nan,nan,nan,0.12819194793701172
131,-46.25861718816182,0.0004058190935325724,-0.45846986371562526,0.00105024809875789,-0.0005588531494140625,0.00038408018597049575,0.030782699584960938,0.03726930216808456,nan,nan,nan,nan,0.12771161397298178
132,-46.25952972479353,0.0003261137600338138,-0.45858129465852887,0.0010749484826351272,-0.0002002716064453125,0.0004061509217607391,0.011014938354492188,0.03719434115882409,nan,nan,nan,nan,0.12756903966267905
133,-46.25877866576089,0.00039762113812321737,-0.45748359425705454,0.0009919644959544753,5.91278076171875e-05,0.0004120540699322127,0.03513145446777344,0.037488190523893225,nan,nan,nan,nan,0.12743711471557617
134,-46.25904595421078,0.00040576007140368566,-0.4573445012292463,0.0010354752156513567,-0.000118255615234375,0.00039736299117191154,0.055057525634765625,0.03728658414197232,nan,nan,nan,nan,0.1270451545715332
135,-46.25916661561757,0.000351071409656147,-0.4561833891123931,0.001064863688638497,-0.0003643035888671875,0.00038455548612410795,0.04397392272949219,0.03748511945664723,nan,nan,nan,nan,0.12709220250447592
136,-46.25857526606556,0.00039109397953543775,-0.4586304522480975,0.0010549053841195327,8.392333984375e-05,0.0004171132871034177,0.00469970703125,0.036925679095726055,nan,nan,nan,nan,0.1270259221394857
